,lemma,form,tags,family,language
837,tɔ,bɛtɔee,V;PST+IMMED,3,1
838,tu nguan,nnkɔtu nguan,V;NEG;PRS;LGSPEC1,3,1
839,yi,yi,V;NFIN,3,1
840,tɔ nko,mmbɛtɔ nkoee,V;PRF;NEG;PRS+IMMED,3,1
841,tɔ,kɔtɔ,V;PRS;LGSPEC1,3,1
842,tutu,renntutu,V;HAB;NEG;FUT,3,1
843,tɔn,bɛtɔn,V;HAB;FUT,3,1
844,so dae,annso dae,V;HAB;NEG;PST,3,1
845,hia,rehia,V;HAB+PROG;PRS,3,1
846,kenkan,nna rennkenkan,V;HAB+PROG;NEG;PST,3,1
847,tɔn,mma nntɔn,V;IMP;NEG;PRS,3,1
848,tu nguan,nna nnkɔtu nguanee,V;PRF;NEG;PST;LGSPEC1,3,1
849,kyerɛ,nna nnkɔkyerɛee,V;PRF;NEG;PST;LGSPEC1,3,1
850,tutu,nna renntutu,V;HAB+PROG;NEG;PST,3,1
851,we,mma nnwe,V;SBJV;NEG;PRS,3,1
852,kyereɛw,rennkɔkyereɛw,V;PROG;NEG;PRS;LGSPEC1,3,1
853,tena,nna rebɛtena,V;PROG;PST+IMMED,3,1
854,serew,bɛserewee,V;PST+IMMED,3,1
855,guare,nnguare,V;HAB;NEG;PRS,3,1
856,wie,nna nnwiee,V;HAB+PRF;NEG;PST,3,1
857,kenkan,rekenkan,V;HAB+PROG;PRS,3,1
858,wie,mmbɛwiee,V;PRF;NEG;PRS+IMMED,3,1
859,kɔ tiefi,nnkɔkɔ tiefiee,V;PRF;NEG;PRS;LGSPEC1,3,1
860,twerɛw,nna nnkɔtwerɛwee,V;PRF;NEG;PST;LGSPEC1,3,1
861,twe,nna renntwe,V;HAB+PROG;NEG;PST,3,1
862,tɔn,nna remmbɛtɔn,V;PROG;NEG;PST+IMMED,3,1
863,tweɔn,nnkɔtweɔnee,V;PRF;NEG;PRS;LGSPEC1,3,1
864,hwɛ,nna ahwɛ,V;HAB+PRF;PST,3,1
865,suo mu,ammkɔsuo mu,V;NEG;PST;LGSPEC1,3,1
866,bue,nna nnkɔbuee,V;PRF;NEG;PST;LGSPEC1,3,1
867,tu nguan,nna akɔtu nguan,V;PRF;PST;LGSPEC1,3,1
868,tafeere,ammbɛtafeere,V;NEG;PST+IMMED,3,1
869,ku,nna remmbɛku,V;PROG;NEG;PST+IMMED,3,1
870,tweɔn,nntweɔnee,V;HAB+PRF;NEG;PRS,3,1
871,ku,mma nnku,V;SBJV;NEG;PRS,3,1
872,boa,mma mmboa,V;SBJV;NEG;PRS,3,1
873,kekamu,nnkekamuee,V;HAB+PRF;NEG;PRS,3,1
874,nom,bɛnomee,V;PST+IMMED,3,1
875,yi ayɛw,nnyi ayɛwee,V;HAB+PRF;NEG;PRS,3,1
876,hu,huee,V;HAB;PST,3,1
877,di,nna nndiee,V;HAB+PRF;NEG;PST,3,1
878,ma,remmma,V;HAB;NEG;FUT,3,1
879,tew,nna retew,V;HAB+PROG;PST,3,1
880,kekamu,nnkekamu,V;HAB;NEG;PRS,3,1
881,hohoro,remmbɛhohoro,V;PROG;NEG;PRS+IMMED,3,1
882,yew,nna akɔyew,V;PRF;PST;LGSPEC1,3,1
883,ba,nnkɔbaee,V;PRF;NEG;PRS;LGSPEC1,3,1
884,tow .. mu,renntow .. mu,V;HAB+PROG;NEG;PRS,3,1
885,su,nna rebɛsu,V;PROG;PST+IMMED,3,1
886,soɛr,rebɛsoɛr,V;PROG;PRS+IMMED,3,1
887,nantew,kɔnantew,V;PRS;LGSPEC1,3,1
888,hu,hu,V;HAB;PRS,3,1
889,pia,remmpia,V;HAB+PROG;NEG;PRS,3,1
890,yi ayɛw,akɔyi ayɛw,V;PRF;PRS;LGSPEC1,3,1
891,su,nnsu,V;HAB;NEG;PRS,3,1
892,ma,nna akɔma,V;PRF;PST;LGSPEC1,3,1
893,yi ayɛw,bɛyi ayɛwee,V;PST+IMMED,3,1
894,twe,nnkɔtwe,V;NEG;PRS;LGSPEC1,3,1
895,huane,remmbɛhuane,V;PROG;NEG;PRS+IMMED,3,1
896,boa,boa,V;NFIN,3,1
897,gu nsu,nna mmbɛgu nsuee,V;PRF;NEG;PST+IMMED,3,1
898,suma,nsuma,V;SBJV;PRS,3,1
899,ka,nna abɛka,V;PRF;PST+IMMED,3,1
900,kae,kae,V;IMP;PRS,3,1
901,wo,wo,V;HAB;PRS,3,1
902,ku,aku,V;HAB+PRF;PRS,3,1
903,bobɔw,nna akɔbobɔw,V;PRF;PST;LGSPEC1,3,1
904,mene,mmene,V;SBJV;PRS,3,1
905,kɔ tiefi,kɔ tiefi,V;HAB;PRS,3,1
906,hyɛ ase,rennhyɛ ase,V;HAB;NEG;FUT,3,1
907,ma,mmma,V;HAB;NEG;PRS,3,1
908,tow .. mu,tow .. muee,V;HAB;PST,3,1
909,kae,nnkɔkaee,V;PRF;NEG;PRS;LGSPEC1,3,1
910,ma so,ammbɛma so,V;NEG;PST+IMMED,3,1
911,ku,rennku,V;HAB+PROG;NEG;PRS,3,1
912,bɔ,rebɔ,V;HAB+PROG;PRS,3,1
913,wosow,nna akɔwosow,V;PRF;PST;LGSPEC1,3,1
914,suma,bɛsumaee,V;PST+IMMED,3,1
915,kyiri,kɔkyiriee,V;PST;LGSPEC1,3,1
916,siw,nna nnkɔsiwee,V;PRF;NEG;PST;LGSPEC1,3,1
917,dua,ammbɛdua,V;NEG;PST+IMMED,3,1
918,kyia,rennkyia,V;HAB+PROG;NEG;PRS,3,1
919,fra,mmbɛfraee,V;PRF;NEG;PRS+IMMED,3,1
920,nantew,nna nnnantewee,V;HAB+PRF;NEG;PST,3,1
921,tew,ammbɛtew,V;NEG;PST+IMMED,3,1
922,yɛ,nnyɛee,V;HAB+PRF;NEG;PRS,3,1
923,nom,ammkɔnom,V;NEG;PST;LGSPEC1,3,1
924,twa,twa,V;NFIN,3,1
925,tɔ,abɛtɔ,V;PRF;PRS+IMMED,3,1
926,tutu,nna rekɔtutu,V;PROG;PST;LGSPEC1,3,1
927,bɔ mpae,abɛbɔ mpae,V;PRF;PRS+IMMED,3,1
928,boro,nna remmbɛboro,V;PROG;NEG;PST+IMMED,3,1
929,tew,nna nnkɔtewee,V;PRF;NEG;PST;LGSPEC1,3,1
930,fow,remmfow,V;HAB;NEG;FUT,3,1
931,huruw,mma nnhuruw,V;IMP;NEG;PRS,3,1
932,da ase,nna nnkɔda asee,V;PRF;NEG;PST;LGSPEC1,3,1
933,tafeere,kɔtafeeree,V;PST;LGSPEC1,3,1
934,nyam,rebɛnyam,V;PROG;PRS+IMMED,3,1
935,tweɔn,nnkɔtweɔn,V;NEG;PRS;LGSPEC1,3,1
936,yew,nnkɔyew,V;NEG;PRS;LGSPEC1,3,1
937,dum,nna rennkɔdum,V;PROG;NEG;PST;LGSPEC1,3,1
938,su,ammbɛsu,V;NEG;PST+IMMED,3,1
939,san,resan,V;HAB+PROG;PRS,3,1
940,nyim,nnnyim,V;HAB;NEG;PRS,3,1
941,hohoro,hohoro,V;IMP;PRS,3,1
942,dua,rennkɔdua,V;PROG;NEG;PRS;LGSPEC1,3,1
943,hyina,nna rennkɔhyina,V;PROG;NEG;PST;LGSPEC1,3,1
944,yi ayɛw,nna nnkɔyi ayɛwee,V;PRF;NEG;PST;LGSPEC1,3,1
945,nantew,nnantew,V;SBJV;PRS,3,1
946,kɔ tiefi,ammbɛkɔ tiefi,V;NEG;PST+IMMED,3,1
947,sensen,nnsensenee,V;HAB+PRF;NEG;PRS,3,1
948,ka,ka,V;HAB;PRS,3,1
949,hohoro,ammbɛhohoro,V;NEG;PST+IMMED,3,1
950,tɔn,renntɔn,V;HAB+PROG;NEG;PRS,3,1
951,hunti,nna abɛhunti,V;PRF;PST+IMMED,3,1
952,dua,nna abɛdua,V;PRF;PST+IMMED,3,1
953,tare,mma nntare,V;SBJV;NEG;PRS,3,1
954,bisa,akɔbisa,V;PRF;PRS;LGSPEC1,3,1
955,tutu,rennkɔtutu,V;PROG;NEG;PRS;LGSPEC1,3,1
956,tare,nna rekɔtare,V;PROG;PST;LGSPEC1,3,1
957,hunti,hunti,V;NFIN,3,1
958,twe,bɛtwee,V;PST+IMMED,3,1
959,yew,ammbɛyew,V;NEG;PST+IMMED,3,1
960,twe,nna retwe,V;HAB+PROG;PST,3,1
961,hua,rennkɔhua,V;PROG;NEG;PRS;LGSPEC1,3,1
962,hu,mma nnhu,V;IMP;NEG;PRS,3,1
963,hwehwɛ,rekɔhwehwɛ,V;PROG;PRS;LGSPEC1,3,1
964,boa,nna rekɔboa,V;PROG;PST;LGSPEC1,3,1
965,tew,mma nntew,V;IMP;NEG;PRS,3,1
966,dua,anndua,V;HAB;NEG;PST,3,1
967,tafeere,bɛtafeere,V;HAB;FUT,3,1
968,bɔ waw,bɛbɔ wawee,V;PST+IMMED,3,1
969,gu nsu,nna nngu nsuee,V;HAB+PRF;NEG;PST,3,1
970,te ase,nnte asee,V;HAB+PRF;NEG;PRS,3,1
971,wie,abɛwie,V;PRF;PRS+IMMED,3,1
972,di nkonim,di nkonim,V;NFIN,3,1
973,siw,siwee,V;HAB;PST,3,1
974,tare,nna atare,V;HAB+PRF;PST,3,1
975,hu,rebɛhu,V;PROG;PRS+IMMED,3,1
976,huane,nna nnhuanee,V;HAB+PRF;NEG;PST,3,1
977,tafeere,nna abɛtafeere,V;PRF;PST+IMMED,3,1
978,tintim,tintimee,V;HAB;PST,3,1
979,pepa,mpepa,V;SBJV;PRS,3,1
980,twe,nnkɔtwee,V;PRF;NEG;PRS;LGSPEC1,3,1
981,kyereɛw,bɛkyereɛwee,V;PST+IMMED,3,1
982,hata,nna remmbɛhata,V;PROG;NEG;PST+IMMED,3,1
983,pepa,apepa,V;HAB+PRF;PRS,3,1
984,kyiri,bɛkyiri,V;HAB;FUT,3,1
985,wosow,wosow,V;IMP;PRS,3,1
986,wosow,nnwosowee,V;HAB+PRF;NEG;PRS,3,1
987,sua,nsua,V;SBJV;PRS,3,1
988,tena,nnkɔtena,V;NEG;PRS;LGSPEC1,3,1
989,wosow,ammbɛwosow,V;NEG;PST+IMMED,3,1
990,suo mu,nsuo mu,V;SBJV;PRS,3,1
991,pia,nna repia,V;HAB+PROG;PST,3,1
992,ka,nna akɔka,V;PRF;PST;LGSPEC1,3,1
993,ka,rekɔka,V;PROG;PRS;LGSPEC1,3,1
994,mene,mma mmmene,V;SBJV;NEG;PRS,3,1
995,mene,nna amene,V;HAB+PRF;PST,3,1
996,ka,remmbɛka,V;PROG;NEG;PRS+IMMED,3,1
997,serew,serewee,V;HAB;PST,3,1
998,kae,abɛkae,V;PRF;PRS+IMMED,3,1
999,tow .. mu,retow .. mu,V;HAB+PROG;PRS,3,1
1000,hyɛ ase,hyɛ asee,V;HAB;PST,3,1
1001,we,rewe,V;HAB+PROG;PRS,3,1
1002,yew,annyew,V;HAB;NEG;PST,3,1
1003,boro,aboro,V;HAB+PRF;PRS,3,1
1004,bɔ waw,nna abɛbɔ waw,V;PRF;PST+IMMED,3,1
1005,kae,akae,V;HAB+PRF;PRS,3,1
1006,bɔ waw,abɔ waw,V;HAB+PRF;PRS,3,1
1007,serew,nna mmbɛserewee,V;PRF;NEG;PST+IMMED,3,1
1008,te ase,nna rekɔte ase,V;PROG;PST;LGSPEC1,3,1
1009,tɔn,rebɛtɔn,V;PROG;PRS+IMMED,3,1
1010,soɛr,soɛree,V;HAB;PST,3,1
1011,tena,mmbɛtenaee,V;PRF;NEG;PRS+IMMED,3,1
1012,twe,kɔtwe,V;PRS;LGSPEC1,3,1
1013,kyia,nna akɔkyia,V;PRF;PST;LGSPEC1,3,1
1014,bɔ,nna abɔ,V;HAB+PRF;PST,3,1
1015,gu nsu,nna akɔgu nsu,V;PRF;PST;LGSPEC1,3,1
1016,kyereɛw,kyereɛw,V;IMP;PRS,3,1
1017,kɔ,kɔ,V;HAB;PRS,3,1
1018,yew,rekɔyew,V;PROG;PRS;LGSPEC1,3,1
1019,kasa,kasa,V;HAB;PRS,3,1
1020,fra,kɔfraee,V;PST;LGSPEC1,3,1
1021,yew,nyew,V;SBJV;PRS,3,1
1022,su,resu,V;HAB+PROG;PRS,3,1
1023,da ase,ada ase,V;HAB+PRF;PRS,3,1
1024,di nkonim,nna renndi nkonim,V;HAB+PROG;NEG;PST,3,1
1025,hyina,nna rehyina,V;HAB+PROG;PST,3,1
1026,huane,huanee,V;HAB;PST,3,1
1027,twerɛw,nna rekɔtwerɛw,V;PROG;PST;LGSPEC1,3,1
1028,tena,bɛtena,V;HAB;FUT,3,1
1029,sua,resua,V;HAB+PROG;PRS,3,1
1030,tow,mmbɛtowee,V;PRF;NEG;PRS+IMMED,3,1
1031,fra,nna mmfraee,V;HAB+PRF;NEG;PST,3,1
1032,da ase,remmbɛda ase,V;PROG;NEG;PRS+IMMED,3,1
1033,di,adi,V;HAB+PRF;PRS,3,1
1034,yi,rennyi,V;HAB;NEG;FUT,3,1
1035,huruw,nna abɛhuruw,V;PRF;PST+IMMED,3,1
1036,nantew,nantew,V;HAB;PRS,3,1
1037,di,remmbɛdi,V;PROG;NEG;PRS+IMMED,3,1
1038,hohoro,kɔhohoro,V;PRS;LGSPEC1,3,1
1039,suma,nna rebɛsuma,V;PROG;PST+IMMED,3,1
1040,fra,nna rennkɔfra,V;PROG;NEG;PST;LGSPEC1,3,1
1041,saw,sawee,V;HAB;PST,3,1
1042,pɛ,nna akɔpɛ,V;PRF;PST;LGSPEC1,3,1
1043,da,annda,V;HAB;NEG;PST,3,1
1044,boa,ammkɔboa,V;NEG;PST;LGSPEC1,3,1
1045,te ase,te asee,V;HAB;PST,3,1
1046,hohoro,bɛhohoro,V;HAB;FUT,3,1
1047,gye,agye,V;HAB+PRF;PRS,3,1
1048,bɔ,nna rebɛbɔ,V;PROG;PST+IMMED,3,1
1049,tɔ,kɔtɔee,V;PST;LGSPEC1,3,1
1050,fra,nna rebɛfra,V;PROG;PST+IMMED,3,1
1051,hunti,rehunti,V;HAB+PROG;PRS,3,1
1052,tafeere,tafeere,V;NFIN,3,1
1053,nyim,nna nnnyimee,V;HAB+PRF;NEG;PST,3,1
1054,dum,remmbɛdum,V;PROG;NEG;PRS+IMMED,3,1
1055,su,nsu,V;SBJV;PRS,3,1
1056,tie,nna retie,V;HAB+PROG;PST,3,1
1057,yi ayɛw,nna mmbɛyi ayɛwee,V;PRF;NEG;PST+IMMED,3,1
1058,hata,mma nnhata,V;SBJV;NEG;PRS,3,1
1059,san,rebɛsan,V;PROG;PRS+IMMED,3,1
1060,ma so,ammkɔma so,V;NEG;PST;LGSPEC1,3,1
1061,tɔn,tɔn,V;NFIN,3,1
1062,suo mu,kɔsuo muee,V;PST;LGSPEC1,3,1
1063,bisa,nna rennkɔbisa,V;PROG;NEG;PST;LGSPEC1,3,1
1064,bɔ waw,abɛbɔ waw,V;PRF;PRS+IMMED,3,1
1065,fra,ammfra,V;HAB;NEG;PST,3,1
1066,ku,ku,V;IMP;PRS,3,1
1067,nom,remmbɛnom,V;PROG;NEG;PRS+IMMED,3,1
1068,bobɔw,ammbobɔw,V;HAB;NEG;PST,3,1
1069,hua,akɔhua,V;PRF;PRS;LGSPEC1,3,1
1070,di nkonim,rekɔdi nkonim,V;PROG;PRS;LGSPEC1,3,1
1071,nyim,nna remmbɛnyim,V;PROG;NEG;PST+IMMED,3,1
1072,da,nndaee,V;HAB+PRF;NEG;PRS,3,1
1073,bɔ,mmbɔee,V;HAB+PRF;NEG;PRS,3,1
1074,tweɔn,nna nnkɔtweɔnee,V;PRF;NEG;PST;LGSPEC1,3,1
1075,hyɛ ase,nna rekɔhyɛ ase,V;PROG;PST;LGSPEC1,3,1
1076,su,annsu,V;HAB;NEG;PST,3,1
1077,hyɛ ase,rekɔhyɛ ase,V;PROG;PRS;LGSPEC1,3,1
1078,hohoro,hohoroee,V;HAB;PST,3,1
1079,ma so,rebɛma so,V;PROG;PRS+IMMED,3,1
1080,pepa,remmpepa,V;HAB;NEG;FUT,3,1
1081,bɔ nsamu,abɔ nsamu,V;HAB+PRF;PRS,3,1
1082,kyia,nna nnkyiaee,V;HAB+PRF;NEG;PST,3,1
1083,hia,nhia,V;SBJV;PRS,3,1
1084,bisa,mmbisa,V;HAB;NEG;PRS,3,1
1085,san,nna nnkɔsanee,V;PRF;NEG;PST;LGSPEC1,3,1
1086,tow .. mu,renntow .. mu,V;HAB;NEG;FUT,3,1
1087,tie,nnkɔtie,V;NEG;PRS;LGSPEC1,3,1
1088,suo mu,nna rekɔsuo mu,V;PROG;PST;LGSPEC1,3,1
1089,sua,nna asua,V;HAB+PRF;PST,3,1
1090,ku,nna rebɛku,V;PROG;PST+IMMED,3,1
1091,nom,nna nnnomee,V;HAB+PRF;NEG;PST,3,1
1092,ka,mmbɛkaee,V;PRF;NEG;PRS+IMMED,3,1
1093,te ase,rebɛte ase,V;PROG;PRS+IMMED,3,1
1094,kyerɛ,nna rebɛkyerɛ,V;PROG;PST+IMMED,3,1
1095,tɔ nko,akɔtɔ nko,V;PRF;PRS;LGSPEC1,3,1
1096,hu,nhu,V;SBJV;PRS,3,1
1097,wo,nnkɔwo,V;NEG;PRS;LGSPEC1,3,1
1098,tɔ nko,nna nnkɔtɔ nkoee,V;PRF;NEG;PST;LGSPEC1,3,1
1099,so dae,aso dae,V;HAB+PRF;PRS,3,1
1100,nom,rennnom,V;HAB+PROG;NEG;PRS,3,1
1101,fow,bɛfow,V;HAB;FUT,3,1
1102,bobɔw,nna rennkɔbobɔw,V;PROG;NEG;PST;LGSPEC1,3,1
1103,yew,nnyew,V;HAB;NEG;PRS,3,1
1104,bɔ nsamu,rebɔ nsamu,V;HAB+PROG;PRS,3,1
1105,hyɛ ase,mmbɛhyɛ asee,V;PRF;NEG;PRS+IMMED,3,1
1106,hohoro,hohoro,V;NFIN,3,1
1107,ku,nna nnkuee,V;HAB+PRF;NEG;PST,3,1
1108,tow,nna nntowee,V;HAB+PRF;NEG;PST,3,1
1109,bɔ waw,rebɛbɔ waw,V;PROG;PRS+IMMED,3,1
1110,kyia,ammbɛkyia,V;NEG;PST+IMMED,3,1
1111,kɔ,nna abɛkɔ,V;PRF;PST+IMMED,3,1
1112,hyina,nna akɔhyina,V;PRF;PST;LGSPEC1,3,1
1113,sensen,ammkɔsensen,V;NEG;PST;LGSPEC1,3,1
1114,dua,redua,V;HAB+PROG;PRS,3,1
1115,hunti,nna rennkɔhunti,V;PROG;NEG;PST;LGSPEC1,3,1
1116,yɛ,nna nnyɛee,V;HAB+PRF;NEG;PST,3,1
1117,tow,rekɔtow,V;PROG;PRS;LGSPEC1,3,1
1118,tow .. mu,nnkɔtow .. mu,V;NEG;PRS;LGSPEC1,3,1
1119,tɔn,nntɔn,V;HAB;NEG;PRS,3,1
1120,yɛ adwuma,mmbɛyɛ adwumaee,V;PRF;NEG;PRS+IMMED,3,1
1121,wie,rebɛwie,V;PROG;PRS+IMMED,3,1
1122,kyerɛ,nna remmbɛkyerɛ,V;PROG;NEG;PST+IMMED,3,1
1123,pepa,mmbɛpepaee,V;PRF;NEG;PRS+IMMED,3,1
1124,da,rennda,V;HAB+PROG;NEG;PRS,3,1
1125,hua,mma nnhua,V;IMP;NEG;PRS,3,1
1126,pepa,rekɔpepa,V;PROG;PRS;LGSPEC1,3,1
1127,bɔ waw,akɔbɔ waw,V;PRF;PRS;LGSPEC1,3,1
1128,siw,abɛsiw,V;PRF;PRS+IMMED,3,1
1129,kyia,akyia,V;HAB+PRF;PRS,3,1
1130,di nkonim,nna remmbɛdi nkonim,V;PROG;NEG;PST+IMMED,3,1
1131,wie,ammkɔwie,V;NEG;PST;LGSPEC1,3,1
1132,kyerɛ,kyerɛ,V;NFIN,3,1
1133,bue,ammbue,V;HAB;NEG;PST,3,1
1134,hua,nna remmbɛhua,V;PROG;NEG;PST+IMMED,3,1
1135,sensen,bɛsensen,V;HAB;FUT,3,1
1136,yɛ adwuma,remmbɛyɛ adwuma,V;PROG;NEG;PRS+IMMED,3,1
1137,dua,nna rebɛdua,V;PROG;PST+IMMED,3,1
1138,kyiri,kɔkyiri,V;PRS;LGSPEC1,3,1
1139,boa,ammbɛboa,V;NEG;PST+IMMED,3,1
1140,ma,nna rekɔma,V;PROG;PST;LGSPEC1,3,1
1141,boa,rekɔboa,V;PROG;PRS;LGSPEC1,3,1
1142,kekamu,rennkɔkekamu,V;PROG;NEG;PRS;LGSPEC1,3,1
1143,serew,remmbɛserew,V;PROG;NEG;PRS+IMMED,3,1
1144,yɛ adwuma,reyɛ adwuma,V;HAB+PROG;PRS,3,1
1145,hua,nnkɔhua,V;NEG;PRS;LGSPEC1,3,1
1146,suo mu,nna abɛsuo mu,V;PRF;PST+IMMED,3,1
1147,dua,nna renndua,V;HAB+PROG;NEG;PST,3,1
1148,we,nna rennkɔwe,V;PROG;NEG;PST;LGSPEC1,3,1
1149,gye,nna rebɛgye,V;PROG;PST+IMMED,3,1
1150,bɔ mpae,rebɛbɔ mpae,V;PROG;PRS+IMMED,3,1
1151,huane,rennhuane,V;HAB+PROG;NEG;PRS,3,1
1152,twa,nna akɔtwa,V;PRF;PST;LGSPEC1,3,1
1153,tweɔn,nna remmbɛtweɔn,V;PROG;NEG;PST+IMMED,3,1
1154,san,annsan,V;HAB;NEG;PST,3,1
1155,wo,nna nnwoee,V;HAB+PRF;NEG;PST,3,1
1156,da,daee,V;HAB;PST,3,1
1157,tie,tie,V;HAB;PRS,3,1
1158,bɔ,rekɔbɔ,V;PROG;PRS;LGSPEC1,3,1
1159,tintim,nna nntintimee,V;HAB+PRF;NEG;PST,3,1
1160,bɔ nsamu,rebɛbɔ nsamu,V;PROG;PRS+IMMED,3,1
1161,hyina,bɛhyina,V;HAB;FUT,3,1
1162,gye,nna renngye,V;HAB+PROG;NEG;PST,3,1
1163,ba,nna rebɛba,V;PROG;PST+IMMED,3,1
1164,di,nnkɔdiee,V;PRF;NEG;PRS;LGSPEC1,3,1
1165,tow,nna atow,V;HAB+PRF;PST,3,1
1166,we,nna mmbɛwee,V;PRF;NEG;PST+IMMED,3,1
1167,tie,abɛtie,V;PRF;PRS+IMMED,3,1
1168,hunti,hunti,V;HAB;PRS,3,1
1169,hunti,kɔhuntiee,V;PST;LGSPEC1,3,1
1170,da,rekɔda,V;PROG;PRS;LGSPEC1,3,1
1171,hua,huaee,V;HAB;PST,3,1
1172,suma,nna rennkɔsuma,V;PROG;NEG;PST;LGSPEC1,3,1
1173,mene,bɛmene,V;HAB;FUT,3,1
1174,hwehwɛ,nna rennkɔhwehwɛ,V;PROG;NEG;PST;LGSPEC1,3,1
1175,hyina,bɛhyinaee,V;PST+IMMED,3,1
1176,da ase,abɛda ase,V;PRF;PRS+IMMED,3,1
1177,hunti,nnkɔhuntiee,V;PRF;NEG;PRS;LGSPEC1,3,1
1178,ma so,mma so,V;SBJV;PRS,3,1
1179,di nkonim,nna abɛdi nkonim,V;PRF;PST+IMMED,3,1
1180,boa,mmboaee,V;HAB+PRF;NEG;PRS,3,1
1181,yɛ adwuma,nnyɛ adwumaee,V;HAB+PRF;NEG;PRS,3,1
1182,yɛ,nnyɛ,V;HAB;NEG;PRS,3,1
1183,bue,rebue,V;HAB+PROG;PRS,3,1
1184,kasa,rebɛkasa,V;PROG;PRS+IMMED,3,1
1185,tie,akɔtie,V;PRF;PRS;LGSPEC1,3,1
1186,di nkonim,nna rebɛdi nkonim,V;PROG;PST+IMMED,3,1
1187,dua,duaee,V;HAB;PST,3,1
1188,tutu,nnkɔtutu,V;NEG;PRS;LGSPEC1,3,1
1189,tare,rebɛtare,V;PROG;PRS+IMMED,3,1
1190,ku,nna akɔku,V;PRF;PST;LGSPEC1,3,1
1191,sensen,nna rennsensen,V;HAB+PROG;NEG;PST,3,1
1192,tɔ nko,anntɔ nko,V;HAB;NEG;PST,3,1
1193,kasa,bɛkasaee,V;PST+IMMED,3,1
1194,tɔ,nna nnkɔtɔee,V;PRF;NEG;PST;LGSPEC1,3,1
1195,di nkonim,bɛdi nkonimee,V;PST+IMMED,3,1
1196,ma so,mmma soee,V;HAB+PRF;NEG;PRS,3,1
1197,tintim,nna abɛtintim,V;PRF;PST+IMMED,3,1
1198,ka,kaee,V;HAB;PST,3,1
1199,huruw,bɛhuruwee,V;PST+IMMED,3,1
1200,soɛr,rekɔsoɛr,V;PROG;PRS;LGSPEC1,3,1
1201,tare,nna nnkɔtaree,V;PRF;NEG;PST;LGSPEC1,3,1
1202,fow,remmbɛfow,V;PROG;NEG;PRS+IMMED,3,1
1203,bobɔw,remmbobɔw,V;HAB;NEG;FUT,3,1
1204,da ase,akɔda ase,V;PRF;PRS;LGSPEC1,3,1
1205,mene,nna rebɛmene,V;PROG;PST+IMMED,3,1
1206,wie,rewie,V;HAB+PROG;PRS,3,1
1207,tɔ,nntɔee,V;HAB+PRF;NEG;PRS,3,1
1208,nyam,ammkɔnyam,V;NEG;PST;LGSPEC1,3,1
1209,san,nna rebɛsan,V;PROG;PST+IMMED,3,1
1210,bue,kɔbuee,V;PST;LGSPEC1,3,1
1211,bɔ waw,mmbɔ waw,V;HAB;NEG;PRS,3,1
1212,hwehwɛ,nna mmbɛhwehwɛee,V;PRF;NEG;PST+IMMED,3,1
1213,twa,nna rekɔtwa,V;PROG;PST;LGSPEC1,3,1
1214,so dae,nna reso dae,V;HAB+PROG;PST,3,1
1215,yɛ,kɔyɛee,V;PST;LGSPEC1,3,1
1216,tew,nna rekɔtew,V;PROG;PST;LGSPEC1,3,1
1217,huruw,kɔhuruw,V;PRS;LGSPEC1,3,1
1218,yew,akɔyew,V;PRF;PRS;LGSPEC1,3,1
1219,te ase,rete ase,V;HAB+PROG;PRS,3,1
1220,ma,ama,V;HAB+PRF;PRS,3,1
1221,tafeere,mma nntafeere,V;IMP;NEG;PRS,3,1
1222,fow,kɔfowee,V;PST;LGSPEC1,3,1
1223,bɔ mpae,bɔ mpae,V;IMP;PRS,3,1
1224,twa,nna rennkɔtwa,V;PROG;NEG;PST;LGSPEC1,3,1
1225,ku,nna rennkɔku,V;PROG;NEG;PST;LGSPEC1,3,1
1226,kyerɛ,rebɛkyerɛ,V;PROG;PRS+IMMED,3,1
1227,tie,kɔtiee,V;PST;LGSPEC1,3,1
1228,di nkonim,nnkɔdi nkonimee,V;PRF;NEG;PRS;LGSPEC1,3,1
1229,di nkonim,nna rennkɔdi nkonim,V;PROG;NEG;PST;LGSPEC1,3,1
1230,hyina,akɔhyina,V;PRF;PRS;LGSPEC1,3,1
1231,hu,nnkɔhuee,V;PRF;NEG;PRS;LGSPEC1,3,1
1232,kyereɛw,mma nnkyereɛw,V;SBJV;NEG;PRS,3,1
1233,pepa,nna rebɛpepa,V;PROG;PST+IMMED,3,1
1234,twerɛw,nna remmbɛtwerɛw,V;PROG;NEG;PST+IMMED,3,1
1235,yɛ adwuma,yɛ adwuma,V;NFIN,3,1
1236,tow .. mu,anntow .. mu,V;HAB;NEG;PST,3,1
1237,kyereɛw,nna akyereɛw,V;HAB+PRF;PST,3,1
1238,pɛ,nna remmpɛ,V;HAB+PROG;NEG;PST,3,1
1239,ku,bɛku,V;HAB;FUT,3,1
1240,tutu,nna rebɛtutu,V;PROG;PST+IMMED,3,1
1241,dum,nna rekɔdum,V;PROG;PST;LGSPEC1,3,1
1242,yew,ayew,V;HAB+PRF;PRS,3,1
1243,serew,nna remmbɛserew,V;PROG;NEG;PST+IMMED,3,1
1244,nyim,nyim,V;HAB;PRS,3,1
1245,ka,rennkɔka,V;PROG;NEG;PRS;LGSPEC1,3,1
1246,siw,nna abɛsiw,V;PRF;PST+IMMED,3,1
1247,gye,nna nngyee,V;HAB+PRF;NEG;PST,3,1
1248,hua,hua,V;NFIN,3,1
