,lemma,form,tags,family,language
796,funza,nihufunza,V;HAB;FIN;IND;SG;1;PRS,3,8
797,tikisa,umetikisa,V;PRF;FIN;IND;SG;2;PST,3,8
798,tikisa,anatikisa,V;DEF;FIN;IND;SG;3;PRS,3,8
799,gusa,tuagusa,V;INDF;FIN;IND;PL;1;PRS,3,8
800,ponda,angeponda,V;FIN;COND;SG;3;PRS,3,8
801,nusa,tutanusa,V;FIN;IND;PL;1;FUT,3,8
802,nunua,wananunua,V;DEF;FIN;IND;PL;3;PRS,3,8
803,ondoa,nitaondoa,V;FIN;IND;SG;1;FUT,3,8
804,kunja,mngalikunja,V;FIN;COND;PL;2;PST,3,8
805,kausha,waakausha,V;INDF;FIN;IND;PL;3;PRS,3,8
806,ona,kuona,V;FIN,3,8
807,nunua,nitanunua,V;FIN;IND;SG;1;FUT,3,8
808,tafuta,kutafuta,V;FIN,3,8
809,anguka,ningalianguka,V;FIN;COND;SG;1;PST,3,8
810,kamilisha,atakamilisha,V;FIN;IND;SG;3;FUT,3,8
811,sikiliza,wamesikiliza,V;PRF;FIN;IND;PL;3;PST,3,8
812,jifunza,wahujifunza,V;HAB;FIN;IND;PL;3;PRS,3,8
813,bandika,mabandika,V;INDF;FIN;IND;PL;2;PRS,3,8
814,gusa,mnagusa,V;DEF;FIN;IND;PL;2;PRS,3,8
815,lala,mhulala,V;HAB;FIN;IND;PL;2;PRS,3,8
816,inua,uliinua,V;FIN;IND;SG;2;PST,3,8
817,changanya,nimechanganya,V;PRF;FIN;IND;SG;1;PST,3,8
818,kunja,tungalikunja,V;FIN;COND;PL;1;PST,3,8
819,simama,nilisimama,V;FIN;IND;SG;1;PST,3,8
820,anza,mngeanza,V;FIN;COND;PL;2;PRS,3,8
821,panguza,mngalipanguza,V;FIN;COND;PL;2;PST,3,8
822,tengeneza,wametengeneza,V;PRF;FIN;IND;PL;3;PST,3,8
823,funga,wamefunga,V;PRF;FIN;IND;PL;3;PST,3,8
824,tafuta,nitatafuta,V;FIN;IND;SG;1;FUT,3,8
825,ambia,mmeambia,V;PRF;FIN;IND;PL;2;PST,3,8
826,ona,aaona,V;INDF;FIN;IND;SG;3;PRS,3,8
827,saidia,mlisaidia,V;FIN;IND;PL;2;PST,3,8
828,sema,mngalisema,V;FIN;COND;PL;2;PST,3,8
829,uwa,mngaliuwa,V;FIN;COND;PL;2;PST,3,8
830,fika,mmefika,V;PRF;FIN;IND;PL;2;PST,3,8
831,bandika,kubandika,V;FIN,3,8
832,panda,tumepanda,V;PRF;FIN;IND;PL;1;PST,3,8
833,chafya,tungalichafya,V;FIN;COND;PL;1;PST,3,8
834,fika,atafika,V;FIN;IND;SG;3;FUT,3,8
835,saga,angesaga,V;FIN;COND;SG;3;PRS,3,8
836,ogelea,ungeogelea,V;FIN;COND;SG;2;PRS,3,8
837,ponda,unaponda,V;DEF;FIN;IND;SG;2;PRS,3,8
838,pea,mmepea,V;PRF;FIN;IND;PL;2;PST,3,8
839,punguza,nilipunguza,V;FIN;IND;SG;1;PST,3,8
840,ficha,angalificha,V;FIN;COND;SG;3;PST,3,8
841,chimba,ningalichimba,V;FIN;COND;SG;1;PST,3,8
842,punguza,ungepunguza,V;FIN;COND;SG;2;PRS,3,8
843,potea,walipotea,V;FIN;IND;PL;3;PST,3,8
844,panda,ninapanda,V;DEF;FIN;IND;SG;1;PRS,3,8
845,ambia,mhuambia,V;HAB;FIN;IND;PL;2;PRS,3,8
846,ona,uaona,V;INDF;FIN;IND;SG;2;PRS,3,8
847,fungua,amefungua,V;PRF;FIN;IND;SG;3;PST,3,8
848,fika,umefika,V;PRF;FIN;IND;SG;2;PST,3,8
849,shikilia,mmeshikilia,V;PRF;FIN;IND;PL;2;PST,3,8
850,imba,tumeimba,V;PRF;FIN;IND;PL;1;PST,3,8
851,tembea,waatembea,V;INDF;FIN;IND;PL;3;PRS,3,8
852,ona,nimeona,V;PRF;FIN;IND;SG;1;PST,3,8
853,fungua,aafungua,V;INDF;FIN;IND;SG;3;PRS,3,8
854,ruka,nihuruka,V;HAB;FIN;IND;SG;1;PRS,3,8
855,kusanya,ninakusanya,V;DEF;FIN;IND;SG;1;PRS,3,8
856,jifunza,anajifunza,V;DEF;FIN;IND;SG;3;PRS,3,8
857,ruka,tungaliruka,V;FIN;COND;PL;1;PST,3,8
858,fagia,tunafagia,V;DEF;FIN;IND;PL;1;PRS,3,8
859,kamata,tulikamata,V;FIN;IND;PL;1;PST,3,8
860,funza,nilifunza,V;FIN;IND;SG;1;PST,3,8
861,chukia,wangechukia,V;FIN;COND;PL;3;PRS,3,8
862,kamata,wamekamata,V;PRF;FIN;IND;PL;3;PST,3,8
863,kunja,kukunja,V;FIN,3,8
864,changanya,tutachanganya,V;FIN;IND;PL;1;FUT,3,8
865,ongea,wameongea,V;PRF;FIN;IND;PL;3;PST,3,8
866,kwaruza,umekwaruza,V;PRF;FIN;IND;SG;2;PST,3,8
867,jua,mtajua,V;FIN;IND;PL;2;FUT,3,8
868,kunja,waakunja,V;INDF;FIN;IND;PL;3;PRS,3,8
869,ogelea,waliogelea,V;FIN;IND;PL;3;PST,3,8
870,zaa,uazaa,V;INDF;FIN;IND;SG;2;PRS,3,8
871,safisha,mngalisafisha,V;FIN;COND;PL;2;PST,3,8
872,meza,wanameza,V;DEF;FIN;IND;PL;3;PRS,3,8
873,safisha,utasafisha,V;FIN;IND;SG;2;FUT,3,8
874,uwa,mhuuwa,V;HAB;FIN;IND;PL;2;PRS,3,8
875,pea,mtapea,V;FIN;IND;PL;2;FUT,3,8
876,simama,tungalisimama,V;FIN;COND;PL;1;PST,3,8
877,meza,tuameza,V;INDF;FIN;IND;PL;1;PRS,3,8
878,kaa,ulikaa,V;FIN;IND;SG;2;PST,3,8
879,ogelea,wangaliogelea,V;FIN;COND;PL;3;PST,3,8
880,anza,alianza,V;FIN;IND;SG;3;PST,3,8
881,ficha,angeficha,V;FIN;COND;SG;3;PRS,3,8
882,chukia,mngalichukia,V;FIN;COND;PL;2;PST,3,8
883,pambua,watapambua,V;FIN;IND;PL;3;FUT,3,8
884,kamilisha,tuhukamilisha,V;HAB;FIN;IND;PL;1;PRS,3,8
885,kamilisha,waakamilisha,V;INDF;FIN;IND;PL;3;PRS,3,8
886,panda,unapanda,V;DEF;FIN;IND;SG;2;PRS,3,8
887,lamba,wangalilamba,V;FIN;COND;PL;3;PST,3,8
888,pika,alipika,V;FIN;IND;SG;3;PST,3,8
889,jisikia,wangejisikia,V;FIN;COND;PL;3;PRS,3,8
890,ruka,ahuruka,V;HAB;FIN;IND;SG;3;PRS,3,8
891,bandika,wamebandika,V;PRF;FIN;IND;PL;3;PST,3,8
892,kusanya,mlikusanya,V;FIN;IND;PL;2;PST,3,8
893,safisha,tunasafisha,V;DEF;FIN;IND;PL;1;PRS,3,8
894,tafuta,tuhutafuta,V;HAB;FIN;IND;PL;1;PRS,3,8
895,ponda,wameponda,V;PRF;FIN;IND;PL;3;PST,3,8
896,inua,ungaliinua,V;FIN;COND;SG;2;PST,3,8
897,lamba,ningelamba,V;FIN;COND;SG;1;PRS,3,8
898,anguka,nitaanguka,V;FIN;IND;SG;1;FUT,3,8
899,chukua,nihuchukua,V;HAB;FIN;IND;SG;1;PRS,3,8
900,ruka,uliruka,V;FIN;IND;SG;2;PST,3,8
901,nusa,uanusa,V;INDF;FIN;IND;SG;2;PRS,3,8
902,fuata,anafuata,V;DEF;FIN;IND;SG;3;PRS,3,8
903,fika,tungefika,V;FIN;COND;PL;1;PRS,3,8
904,sinzia,angesinzia,V;FIN;COND;SG;3;PRS,3,8
905,bandika,ningalibandika,V;FIN;COND;SG;1;PST,3,8
906,tengeneza,aatengeneza,V;INDF;FIN;IND;SG;3;PRS,3,8
907,cheka,wangalicheka,V;FIN;COND;PL;3;PST,3,8
908,safisha,ahusafisha,V;HAB;FIN;IND;SG;3;PRS,3,8
909,pea,ahupea,V;HAB;FIN;IND;SG;3;PRS,3,8
910,shikilia,umeshikilia,V;PRF;FIN;IND;SG;2;PST,3,8
911,tafuna,mnatafuna,V;DEF;FIN;IND;PL;2;PRS,3,8
912,kamilisha,tumekamilisha,V;PRF;FIN;IND;PL;1;PST,3,8
913,kausha,aakausha,V;INDF;FIN;IND;SG;3;PRS,3,8
914,pika,ninapika,V;DEF;FIN;IND;SG;1;PRS,3,8
915,zaa,nimezaa,V;PRF;FIN;IND;SG;1;PST,3,8
916,kamata,alikamata,V;FIN;IND;SG;3;PST,3,8
917,uliza,wameuliza,V;PRF;FIN;IND;PL;3;PST,3,8
918,anza,uaanza,V;INDF;FIN;IND;SG;2;PRS,3,8
919,bofya,ningalibofya,V;FIN;COND;SG;1;PST,3,8
920,cheka,ahucheka,V;HAB;FIN;IND;SG;3;PRS,3,8
921,oga,tunaoga,V;DEF;FIN;IND;PL;1;PRS,3,8
922,piga,tuhupiga,V;HAB;FIN;IND;PL;1;PRS,3,8
923,ondoa,kuondoa,V;FIN,3,8
924,chimba,watachimba,V;FIN;IND;PL;3;FUT,3,8
925,choma,mngechoma,V;FIN;COND;PL;2;PRS,3,8
926,potea,ninapotea,V;DEF;FIN;IND;SG;1;PRS,3,8
927,potea,mnapotea,V;DEF;FIN;IND;PL;2;PRS,3,8
928,ogelea,tungaliogelea,V;FIN;COND;PL;1;PST,3,8
929,oga,utaoga,V;FIN;IND;SG;2;FUT,3,8
930,ona,angaliona,V;FIN;COND;SG;3;PST,3,8
931,kamilisha,mtakamilisha,V;FIN;IND;PL;2;FUT,3,8
932,lia,tualia,V;INDF;FIN;IND;PL;1;PRS,3,8
933,gusa,nitagusa,V;FIN;IND;SG;1;FUT,3,8
934,omba,ningaliomba,V;FIN;COND;SG;1;PST,3,8
935,ongea,tutaongea,V;FIN;IND;PL;1;FUT,3,8
936,ruka,wahuruka,V;HAB;FIN;IND;PL;3;PRS,3,8
937,fungua,ahufungua,V;HAB;FIN;IND;SG;3;PRS,3,8
938,funza,nitafunza,V;FIN;IND;SG;1;FUT,3,8
939,pika,mlipika,V;FIN;IND;PL;2;PST,3,8
940,imba,wahuimba,V;HAB;FIN;IND;PL;3;PRS,3,8
941,chukia,uhuchukia,V;HAB;FIN;IND;SG;2;PRS,3,8
942,anguka,alianguka,V;FIN;IND;SG;3;PST,3,8
943,funza,umefunza,V;PRF;FIN;IND;SG;2;PST,3,8
944,simama,tuasimama,V;INDF;FIN;IND;PL;1;PRS,3,8
945,saidia,uasaidia,V;INDF;FIN;IND;SG;2;PRS,3,8
946,andika,mnaandika,V;DEF;FIN;IND;PL;2;PRS,3,8
947,chafya,tunachafya,V;DEF;FIN;IND;PL;1;PRS,3,8
948,ogelea,umeogelea,V;PRF;FIN;IND;SG;2;PST,3,8
949,lia,ningelia,V;FIN;COND;SG;1;PRS,3,8
950,uliza,nitauliza,V;FIN;IND;SG;1;FUT,3,8
951,potea,unapotea,V;DEF;FIN;IND;SG;2;PRS,3,8
952,cheka,tungecheka,V;FIN;COND;PL;1;PRS,3,8
953,jifunza,mmejifunza,V;PRF;FIN;IND;PL;2;PST,3,8
954,chapisha,nimechapisha,V;PRF;FIN;IND;SG;1;PST,3,8
955,kwaruza,amekwaruza,V;PRF;FIN;IND;SG;3;PST,3,8
956,choma,watachoma,V;FIN;IND;PL;3;FUT,3,8
957,uza,tuhuuza,V;HAB;FIN;IND;PL;1;PRS,3,8
958,fungua,wangalifungua,V;FIN;COND;PL;3;PST,3,8
959,anguka,tunaanguka,V;DEF;FIN;IND;PL;1;PRS,3,8
960,sukuma,mngalisukuma,V;FIN;COND;PL;2;PST,3,8
961,lia,malia,V;INDF;FIN;IND;PL;2;PRS,3,8
962,simama,ungalisimama,V;FIN;COND;SG;2;PST,3,8
963,nusa,tulinusa,V;FIN;IND;PL;1;PST,3,8
964,punguza,ulipunguza,V;FIN;IND;SG;2;PST,3,8
965,saga,angalisaga,V;FIN;COND;SG;3;PST,3,8
966,sikiliza,tuhusikiliza,V;HAB;FIN;IND;PL;1;PRS,3,8
967,piga,mapiga,V;INDF;FIN;IND;PL;2;PRS,3,8
968,uza,uauza,V;INDF;FIN;IND;SG;2;PRS,3,8
969,nusa,mmenusa,V;PRF;FIN;IND;PL;2;PST,3,8
970,lamba,tutalamba,V;FIN;IND;PL;1;FUT,3,8
971,jisikia,ungalijisikia,V;FIN;COND;SG;2;PST,3,8
972,fungua,atafungua,V;FIN;IND;SG;3;FUT,3,8
973,taka,ningalitaka,V;FIN;COND;SG;1;PST,3,8
974,ficha,tumeficha,V;PRF;FIN;IND;PL;1;PST,3,8
975,sikiliza,ahusikiliza,V;HAB;FIN;IND;SG;3;PRS,3,8
976,potea,uhupotea,V;HAB;FIN;IND;SG;2;PRS,3,8
977,kamata,nitakamata,V;FIN;IND;SG;1;FUT,3,8
978,oga,niaoga,V;INDF;FIN;IND;SG;1;PRS,3,8
979,shikilia,uashikilia,V;INDF;FIN;IND;SG;2;PRS,3,8
980,kumbuka,mlikumbuka,V;FIN;IND;PL;2;PST,3,8
981,kata,nitakata,V;FIN;IND;SG;1;FUT,3,8
982,kohoa,mnakohoa,V;DEF;FIN;IND;PL;2;PRS,3,8
983,anza,ahuanza,V;HAB;FIN;IND;SG;3;PRS,3,8
984,nunua,amenunua,V;PRF;FIN;IND;SG;3;PST,3,8
985,anguka,uhuanguka,V;HAB;FIN;IND;SG;2;PRS,3,8
986,kohoa,mngekohoa,V;FIN;COND;PL;2;PRS,3,8
987,ruka,mngeruka,V;FIN;COND;PL;2;PRS,3,8
988,fanya,tunafanya,V;DEF;FIN;IND;PL;1;PRS,3,8
989,ponda,ahuponda,V;HAB;FIN;IND;SG;3;PRS,3,8
990,mwita,wangemwita,V;FIN;COND;PL;3;PRS,3,8
991,tazama,uatazama,V;INDF;FIN;IND;SG;2;PRS,3,8
992,leta,nimeleta,V;PRF;FIN;IND;SG;1;PST,3,8
993,saga,uasaga,V;INDF;FIN;IND;SG;2;PRS,3,8
994,tengeneza,atatengeneza,V;FIN;IND;SG;3;FUT,3,8
995,jifunza,aajifunza,V;INDF;FIN;IND;SG;3;PRS,3,8
996,ota,aliota,V;FIN;IND;SG;3;PST,3,8
997,fungua,anafungua,V;DEF;FIN;IND;SG;3;PRS,3,8
998,funza,mlifunza,V;FIN;IND;PL;2;PST,3,8
999,fungua,alifungua,V;FIN;IND;SG;3;PST,3,8
1000,chapisha,kuchapisha,V;FIN,3,8
1001,andika,wameandika,V;PRF;FIN;IND;PL;3;PST,3,8
1002,ona,ungeona,V;FIN;COND;SG;2;PRS,3,8
1003,panda,nihupanda,V;HAB;FIN;IND;SG;1;PRS,3,8
1004,paa,tulipaa,V;FIN;IND;PL;1;PST,3,8
1005,imba,ataimba,V;FIN;IND;SG;3;FUT,3,8
1006,panda,wangalipanda,V;FIN;COND;PL;3;PST,3,8
1007,chapisha,ulichapisha,V;FIN;IND;SG;2;PST,3,8
1008,imba,waliimba,V;FIN;IND;PL;3;PST,3,8
1009,kohoa,niakohoa,V;INDF;FIN;IND;SG;1;PRS,3,8
1010,paa,angepaa,V;FIN;COND;SG;3;PRS,3,8
1011,meza,alimeza,V;FIN;IND;SG;3;PST,3,8
1012,kamata,ulikamata,V;FIN;IND;SG;2;PST,3,8
1013,kusanya,umekusanya,V;PRF;FIN;IND;SG;2;PST,3,8
1014,kopa,watakopa,V;FIN;IND;PL;3;FUT,3,8
1015,kumbuka,mtakumbuka,V;FIN;IND;PL;2;FUT,3,8
1016,shikilia,tulishikilia,V;FIN;IND;PL;1;PST,3,8
1017,anza,unaanza,V;DEF;FIN;IND;SG;2;PRS,3,8
1018,kaa,ungekaa,V;FIN;COND;SG;2;PRS,3,8
1019,ondoa,unaondoa,V;DEF;FIN;IND;SG;2;PRS,3,8
1020,inuka,kuinuka,V;FIN,3,8
1021,changanya,amechanganya,V;PRF;FIN;IND;SG;3;PST,3,8
1022,meza,tunameza,V;DEF;FIN;IND;PL;1;PRS,3,8
1023,andika,waaandika,V;INDF;FIN;IND;PL;3;PRS,3,8
1024,zaa,ninazaa,V;DEF;FIN;IND;SG;1;PRS,3,8
1025,kata,tungalikata,V;FIN;COND;PL;1;PST,3,8
1026,tengeneza,tutatengeneza,V;FIN;IND;PL;1;FUT,3,8
1027,mwita,alimwita,V;FIN;IND;SG;3;PST,3,8
1028,nusa,utanusa,V;FIN;IND;SG;2;FUT,3,8
1029,kunja,ninakunja,V;DEF;FIN;IND;SG;1;PRS,3,8
1030,pambua,atapambua,V;FIN;IND;SG;3;FUT,3,8
1031,saga,mnasaga,V;DEF;FIN;IND;PL;2;PRS,3,8
1032,shikilia,wameshikilia,V;PRF;FIN;IND;PL;3;PST,3,8
1033,kumbuka,wanakumbuka,V;DEF;FIN;IND;PL;3;PRS,3,8
1034,chukua,watachukua,V;FIN;IND;PL;3;FUT,3,8
1035,gonga,aagonga,V;INDF;FIN;IND;SG;3;PRS,3,8
1036,oga,nitaoga,V;FIN;IND;SG;1;FUT,3,8
1037,kaa,tutakaa,V;FIN;IND;PL;1;FUT,3,8
1038,omba,mngaliomba,V;FIN;COND;PL;2;PST,3,8
1039,kamata,atakamata,V;FIN;IND;SG;3;FUT,3,8
1040,andika,tuhuandika,V;HAB;FIN;IND;PL;1;PRS,3,8
1041,sukuma,ningesukuma,V;FIN;COND;SG;1;PRS,3,8
1042,kamilisha,tunakamilisha,V;DEF;FIN;IND;PL;1;PRS,3,8
1043,fuata,waafuata,V;INDF;FIN;IND;PL;3;PRS,3,8
1044,zaa,tunazaa,V;DEF;FIN;IND;PL;1;PRS,3,8
1045,sema,kusema,V;FIN,3,8
1046,gusa,utagusa,V;FIN;IND;SG;2;FUT,3,8
1047,chukua,unachukua,V;DEF;FIN;IND;SG;2;PRS,3,8
1048,uwa,niliuwa,V;FIN;IND;SG;1;PST,3,8
1049,bofya,ungalibofya,V;FIN;COND;SG;2;PST,3,8
1050,elewa,maelewa,V;INDF;FIN;IND;PL;2;PRS,3,8
1051,punguza,walipunguza,V;FIN;IND;PL;3;PST,3,8
1052,anza,ulianza,V;FIN;IND;SG;2;PST,3,8
1053,tikisa,atatikisa,V;FIN;IND;SG;3;FUT,3,8
1054,inua,wanainua,V;DEF;FIN;IND;PL;3;PRS,3,8
1055,andika,nitaandika,V;FIN;IND;SG;1;FUT,3,8
1056,chafya,utachafya,V;FIN;IND;SG;2;FUT,3,8
1057,punguza,tutapunguza,V;FIN;IND;PL;1;FUT,3,8
1058,enda,nilienda,V;FIN;IND;SG;1;PST,3,8
1059,chapisha,ahuchapisha,V;HAB;FIN;IND;SG;3;PRS,3,8
1060,potea,tulipotea,V;FIN;IND;PL;1;PST,3,8
1061,jua,wangalijua,V;FIN;COND;PL;3;PST,3,8
1062,fungua,tutafungua,V;FIN;IND;PL;1;FUT,3,8
1063,inuka,mtainuka,V;FIN;IND;PL;2;FUT,3,8
1064,mwita,mmemwita,V;PRF;FIN;IND;PL;2;PST,3,8
1065,nunua,ahununua,V;HAB;FIN;IND;SG;3;PRS,3,8
1066,anguka,waaanguka,V;INDF;FIN;IND;PL;3;PRS,3,8
1067,fanya,utafanya,V;FIN;IND;SG;2;FUT,3,8
1068,ficha,wameficha,V;PRF;FIN;IND;PL;3;PST,3,8
1069,panda,uapanda,V;INDF;FIN;IND;SG;2;PRS,3,8
1070,lamba,umelamba,V;PRF;FIN;IND;SG;2;PST,3,8
1071,ngoja,mlingoja,V;FIN;IND;PL;2;PST,3,8
1072,chukua,wanachukua,V;DEF;FIN;IND;PL;3;PRS,3,8
1073,kohoa,nihukohoa,V;HAB;FIN;IND;SG;1;PRS,3,8
1074,sikiliza,mlisikiliza,V;FIN;IND;PL;2;PST,3,8
1075,ota,tuliota,V;FIN;IND;PL;1;PST,3,8
1076,kaa,watakaa,V;FIN;IND;PL;3;FUT,3,8
1077,leta,alileta,V;FIN;IND;SG;3;PST,3,8
1078,saga,tuhusaga,V;HAB;FIN;IND;PL;1;PRS,3,8
1079,anguka,niaanguka,V;INDF;FIN;IND;SG;1;PRS,3,8
1080,kamilisha,ungalikamilisha,V;FIN;COND;SG;2;PST,3,8
1081,jisikia,wangalijisikia,V;FIN;COND;PL;3;PST,3,8
1082,piga,nitapiga,V;FIN;IND;SG;1;FUT,3,8
1083,cheka,tumecheka,V;PRF;FIN;IND;PL;1;PST,3,8
1084,ngoja,mmengoja,V;PRF;FIN;IND;PL;2;PST,3,8
1085,jifunza,ungalijifunza,V;FIN;COND;SG;2;PST,3,8
1086,anguka,nilianguka,V;FIN;IND;SG;1;PST,3,8
1087,paa,alipaa,V;FIN;IND;SG;3;PST,3,8
1088,gusa,tunagusa,V;DEF;FIN;IND;PL;1;PRS,3,8
1089,uliza,wangeuliza,V;FIN;COND;PL;3;PRS,3,8
1090,bofya,ahubofya,V;HAB;FIN;IND;SG;3;PRS,3,8
1091,kimbia,uakimbia,V;INDF;FIN;IND;SG;2;PRS,3,8
1092,lamba,nialamba,V;INDF;FIN;IND;SG;1;PRS,3,8
1093,chimba,machimba,V;INDF;FIN;IND;PL;2;PRS,3,8
1094,endesha,mliendesha,V;FIN;IND;PL;2;PST,3,8
1095,osha,tunaosha,V;DEF;FIN;IND;PL;1;PRS,3,8
1096,shikilia,nimeshikilia,V;PRF;FIN;IND;SG;1;PST,3,8
1097,anguka,utaanguka,V;FIN;IND;SG;2;FUT,3,8
1098,endesha,ataendesha,V;FIN;IND;SG;3;FUT,3,8
1099,simama,atasimama,V;FIN;IND;SG;3;FUT,3,8
1100,uza,wameuza,V;PRF;FIN;IND;PL;3;PST,3,8
1101,zima,walizima,V;FIN;IND;PL;3;PST,3,8
1102,leta,mmeleta,V;PRF;FIN;IND;PL;2;PST,3,8
1103,saidia,tuasaidia,V;INDF;FIN;IND;PL;1;PRS,3,8
1104,andika,angaliandika,V;FIN;COND;SG;3;PST,3,8
1105,oga,ungalioga,V;FIN;COND;SG;2;PST,3,8
1106,uwa,atauwa,V;FIN;IND;SG;3;FUT,3,8
1107,saga,wanasaga,V;DEF;FIN;IND;PL;3;PRS,3,8
1108,chapisha,aachapisha,V;INDF;FIN;IND;SG;3;PRS,3,8
1109,panguza,tuhupanguza,V;HAB;FIN;IND;PL;1;PRS,3,8
1110,tikisa,tunatikisa,V;DEF;FIN;IND;PL;1;PRS,3,8
1111,oga,wameoga,V;PRF;FIN;IND;PL;3;PST,3,8
1112,saga,alisaga,V;FIN;IND;SG;3;PST,3,8
1113,ona,mngeona,V;FIN;COND;PL;2;PRS,3,8
1114,bandika,wangalibandika,V;FIN;COND;PL;3;PST,3,8
1115,lamba,watalamba,V;FIN;IND;PL;3;FUT,3,8
1116,fungua,mlifungua,V;FIN;IND;PL;2;PST,3,8
1117,gusa,tungaligusa,V;FIN;COND;PL;1;PST,3,8
1118,saga,mmesaga,V;PRF;FIN;IND;PL;2;PST,3,8
1119,nunua,mtanunua,V;FIN;IND;PL;2;FUT,3,8
1120,ongea,tungaliongea,V;FIN;COND;PL;1;PST,3,8
1121,changanya,mngechanganya,V;FIN;COND;PL;2;PRS,3,8
1122,ogelea,wahuogelea,V;HAB;FIN;IND;PL;3;PRS,3,8
1123,sema,ningesema,V;FIN;COND;SG;1;PRS,3,8
1124,kohoa,tumekohoa,V;PRF;FIN;IND;PL;1;PST,3,8
1125,sikiliza,wahusikiliza,V;HAB;FIN;IND;PL;3;PRS,3,8
1126,kunja,mlikunja,V;FIN;IND;PL;2;PST,3,8
1127,kaa,umekaa,V;PRF;FIN;IND;SG;2;PST,3,8
1128,elewa,tulielewa,V;FIN;IND;PL;1;PST,3,8
1129,ambia,wangeambia,V;FIN;COND;PL;3;PRS,3,8
1130,zima,mmezima,V;PRF;FIN;IND;PL;2;PST,3,8
1131,kamilisha,kukamilisha,V;FIN,3,8
1132,tafuta,angetafuta,V;FIN;COND;SG;3;PRS,3,8
1133,tikisa,watatikisa,V;FIN;IND;PL;3;FUT,3,8
1134,jisikia,mnajisikia,V;DEF;FIN;IND;PL;2;PRS,3,8
1135,meza,angemeza,V;FIN;COND;SG;3;PRS,3,8
1136,imba,tunaimba,V;DEF;FIN;IND;PL;1;PRS,3,8
1137,oga,mnaoga,V;DEF;FIN;IND;PL;2;PRS,3,8
1138,uliza,tuhuuliza,V;HAB;FIN;IND;PL;1;PRS,3,8
1139,lia,mtalia,V;FIN;IND;PL;2;FUT,3,8
1140,ona,maona,V;INDF;FIN;IND;PL;2;PRS,3,8
1141,tembea,mtatembea,V;FIN;IND;PL;2;FUT,3,8
1142,tengeneza,watatengeneza,V;FIN;IND;PL;3;FUT,3,8
1143,chukia,alichukia,V;FIN;IND;SG;3;PST,3,8
1144,tikisa,mmetikisa,V;PRF;FIN;IND;PL;2;PST,3,8
1145,elewa,mngalielewa,V;FIN;COND;PL;2;PST,3,8
1146,kunja,mnakunja,V;DEF;FIN;IND;PL;2;PRS,3,8
1147,tikisa,nihutikisa,V;HAB;FIN;IND;SG;1;PRS,3,8
1148,funza,angefunza,V;FIN;COND;SG;3;PRS,3,8
1149,kusanya,tungalikusanya,V;FIN;COND;PL;1;PST,3,8
1150,bandika,umebandika,V;PRF;FIN;IND;SG;2;PST,3,8
1151,inua,atainua,V;FIN;IND;SG;3;FUT,3,8
1152,anza,utaanza,V;FIN;IND;SG;2;FUT,3,8
1153,panguza,alipanguza,V;FIN;IND;SG;3;PST,3,8
1154,bofya,tutabofya,V;FIN;IND;PL;1;FUT,3,8
1155,ponda,wahuponda,V;HAB;FIN;IND;PL;3;PRS,3,8
1156,kohoa,tungalikohoa,V;FIN;COND;PL;1;PST,3,8
1157,panguza,mhupanguza,V;HAB;FIN;IND;PL;2;PRS,3,8
1158,lamba,ninalamba,V;DEF;FIN;IND;SG;1;PRS,3,8
1159,panguza,ulipanguza,V;FIN;IND;SG;2;PST,3,8
1160,potea,ahupotea,V;HAB;FIN;IND;SG;3;PRS,3,8
1161,uwa,ningeuwa,V;FIN;COND;SG;1;PRS,3,8
1162,kohoa,unakohoa,V;DEF;FIN;IND;SG;2;PRS,3,8
1163,ambia,tungaliambia,V;FIN;COND;PL;1;PST,3,8
1164,kusanya,wahukusanya,V;HAB;FIN;IND;PL;3;PRS,3,8
1165,nusa,waanusa,V;INDF;FIN;IND;PL;3;PRS,3,8
1166,ongea,tunaongea,V;DEF;FIN;IND;PL;1;PRS,3,8
1167,funga,mtafunga,V;FIN;IND;PL;2;FUT,3,8
1168,mwita,nilimwita,V;FIN;IND;SG;1;PST,3,8
1169,kunja,wahukunja,V;HAB;FIN;IND;PL;3;PRS,3,8
1170,imba,tungeimba,V;FIN;COND;PL;1;PRS,3,8
1171,chimba,unachimba,V;DEF;FIN;IND;SG;2;PRS,3,8
1172,chafya,tulichafya,V;FIN;IND;PL;1;PST,3,8
1173,jua,nimejua,V;PRF;FIN;IND;SG;1;PST,3,8
1174,kamata,angalikamata,V;FIN;COND;SG;3;PST,3,8
1175,bofya,nimebofya,V;PRF;FIN;IND;SG;1;PST,3,8
1176,ficha,wataficha,V;FIN;IND;PL;3;FUT,3,8
1177,soma,tungesoma,V;FIN;COND;PL;1;PRS,3,8
1178,jua,ahujua,V;HAB;FIN;IND;SG;3;PRS,3,8
1179,kwaruza,kukwaruza,V;FIN,3,8
1180,tafuna,uhutafuna,V;HAB;FIN;IND;SG;2;PRS,3,8
1181,cheka,nimecheka,V;PRF;FIN;IND;SG;1;PST,3,8
1182,fika,wangalifika,V;FIN;COND;PL;3;PST,3,8
1183,chafya,alichafya,V;FIN;IND;SG;3;PST,3,8
1184,anguka,mmeanguka,V;PRF;FIN;IND;PL;2;PST,3,8
1185,fanya,aafanya,V;INDF;FIN;IND;SG;3;PRS,3,8
1186,kusanya,ulikusanya,V;FIN;IND;SG;2;PST,3,8
1187,funza,walifunza,V;FIN;IND;PL;3;PST,3,8
