,lemma,form,tags,family,language
1044,bvala,adzabvala,V;SG;3;FUT,3,6
1045,gwira,anagwira,V;PL;3;PST,3,6
1046,ipa,ndidzaipa,V;SG;1;FUT,3,6
1047,gawa,anagawa,V;PL;3;PST,3,6
1048,sinja,ndimasinja,V;SG;1;PRS,3,6
1049,yanja,mudzayanja,V;SG;2;FUT,3,6
1050,sangalala,mudzasangalala,V;SG;2;FUT,3,6
1051,fewa,mudzafewa,V;PL;2;FUT,3,6
1052,dwala,munadwala,V;PL;2;PST,3,6
1053,vina,tidzavina,V;PL;1;FUT,3,6
1054,pha,amapha,V;SG;3;PRS,3,6
1055,thawa,mumathawa,V;SG;2;PRS,3,6
1056,phika,anaphika,V;PL;3;PST,3,6
1057,phunzira,mumaphunzira,V;PL;2;PRS,3,6
1058,tha,anatha,V;SG;3;PST,3,6
1059,bweza,amabweza,V;SG;3;PRS,3,6
1060,pereka,adzapereka,V;SG;3;FUT,3,6
1061,bzala,adzabzala,V;PL;3;FUT,3,6
1062,thamanga,munathamanga,V;SG;2;PST,3,6
1063,loia,adzaloia,V;PL;3;FUT,3,6
1064,topa,munatopa,V;SG;2;PST,3,6
1065,luma,ndidzaluma,V;SG;1;FUT,3,6
1066,pita,mumapita,V;PL;2;PRS,3,6
1067,tseka,adzatseka,V;SG;3;FUT,3,6
1068,gawa,ndidzagawa,V;SG;1;FUT,3,6
1069,sefuka,anasefuka,V;SG;3;PST,3,6
1070,dandaula,amadandaula,V;PL;3;PRS,3,6
1071,fupika,amafupika,V;SG;3;PRS,3,6
1072,tola,anatola,V;PL;3;PST,3,6
1073,pala,anapala,V;PL;3;PST,3,6
1074,konza,tinakonza,V;PL;1;PST,3,6
1075,bisa,anabisa,V;PL;3;PST,3,6
1076,vina,ndimavina,V;SG;1;PRS,3,6
1077,chita,amachita,V;PL;3;PRS,3,6
1078,dya,amadya,V;SG;3;PRS,3,6
1079,lamula,mumalamula,V;PL;2;PRS,3,6
1080,vina,munavina,V;SG;2;PST,3,6
1081,pempha,adzapempha,V;SG;3;FUT,3,6
1082,dzala,adzadzala,V;SG;3;FUT,3,6
1083,gaya,ndinagaya,V;SG;1;PST,3,6
1084,yang'ana,adzayang'ana,V;SG;3;FUT,3,6
1085,pambana,tidzapambana,V;PL;1;FUT,3,6
1086,pitani,adzapitani,V;SG;3;FUT,3,6
1087,lipira,amalipira,V;PL;3;PRS,3,6
1088,sankha,anasankha,V;SG;3;PST,3,6
1089,thandiza,ndidzathandiza,V;SG;1;FUT,3,6
1090,fa,tidzafa,V;PL;1;FUT,3,6
1091,yang'ana,mudzayang'ana,V;SG;2;FUT,3,6
1092,sesa,munasesa,V;PL;2;PST,3,6
1093,pweteka,timapweteka,V;PL;1;PRS,3,6
1094,tembenuka,mumatembenuka,V;PL;2;PRS,3,6
1095,omba,amaomba,V;SG;3;PRS,3,6
1096,khulupira,timakhulupira,V;PL;1;PRS,3,6
1097,sauka,mumasauka,V;SG;2;PRS,3,6
1098,zolowera,adzazolowera,V;SG;3;FUT,3,6
1099,sintha,kusintha,V;NFIN,3,6
1100,talika,amatalika,V;SG;3;PRS,3,6
1101,lankhula,mudzalankhula,V;PL;2;FUT,3,6
1102,zolowera,tinazolowera,V;PL;1;PST,3,6
1103,kondwa,ndimakondwa,V;SG;1;PRS,3,6
1104,lowa,adzalowa,V;PL;3;FUT,3,6
1105,lenga,analenga,V;SG;3;PST,3,6
1106,limba,mudzalimba,V;SG;2;FUT,3,6
1107,kumbuka,amakumbuka,V;SG;3;PRS,3,6
1108,yanja,tinayanja,V;PL;1;PST,3,6
1109,kwana,munakwana,V;SG;2;PST,3,6
1110,lipira,mudzalipira,V;SG;2;FUT,3,6
1111,pinda,tinapinda,V;PL;1;PST,3,6
1112,khala,ndidzakhala,V;SG;1;FUT,3,6
1113,samala,tinasamala,V;PL;1;PST,3,6
1114,lungama,analungama,V;SG;3;PST,3,6
1115,tha,kutha,V;NFIN,3,6
1116,kwera,ndimakwera,V;SG;1;PRS,3,6
1117,nunkha,adzanunkha,V;PL;3;FUT,3,6
1118,lamula,amalamula,V;SG;3;PRS,3,6
1119,gunda,munagunda,V;SG;2;PST,3,6
1120,fewa,amafewa,V;PL;3;PRS,3,6
1121,tsanzira,timatsanzira,V;PL;1;PRS,3,6
1122,sunga,anasunga,V;PL;3;PST,3,6
1123,fa,ndidzafa,V;SG;1;FUT,3,6
1124,peza,mudzapeza,V;SG;2;FUT,3,6
1125,bisa,mumabisa,V;SG;2;PRS,3,6
1126,yenera,adzayenera,V;PL;3;FUT,3,6
1127,phunzira,tinaphunzira,V;PL;1;PST,3,6
1128,sakaniza,amasakaniza,V;SG;3;PRS,3,6
1129,chapa,ndidzachapa,V;SG;1;FUT,3,6
1130,tola,adzatola,V;PL;3;FUT,3,6
1131,sazika,ndinasazika,V;SG;1;PST,3,6
1132,bvoma,mumabvoma,V;PL;2;PRS,3,6
1133,tanthauza,tidzatanthauza,V;PL;1;FUT,3,6
1134,konda,tinakonda,V;PL;1;PST,3,6
1135,konda,anakonda,V;SG;3;PST,3,6
1136,sinja,tidzasinja,V;PL;1;FUT,3,6
1137,pala,ndimapala,V;SG;1;PRS,3,6
1138,thyola,kuthyola,V;NFIN,3,6
1139,chuluka,adzachuluka,V;SG;3;FUT,3,6
1140,khazika,mumakhazika,V;SG;2;PRS,3,6
1141,ipa,mumaipa,V;PL;2;PRS,3,6
1142,dzuka,mumadzuka,V;SG;2;PRS,3,6
1143,nyada,ndidzanyada,V;SG;1;FUT,3,6
1144,ocha,kuocha,V;NFIN,3,6
1145,ba,kuba,V;NFIN,3,6
1146,khumudwa,mudzakhumudwa,V;SG;2;FUT,3,6
1147,tsiriza,timatsiriza,V;PL;1;PRS,3,6
1148,luma,adzaluma,V;PL;3;FUT,3,6
1149,mera,ndimamera,V;SG;1;PRS,3,6
1150,lowa,mudzalowa,V;SG;2;FUT,3,6
1151,konza,ndinakonza,V;SG;1;PST,3,6
1152,ipa,tidzaipa,V;PL;1;FUT,3,6
1153,fupika,timafupika,V;PL;1;PRS,3,6
1154,thawa,ndimathawa,V;SG;1;PRS,3,6
1155,pereka,ndidzapereka,V;SG;1;FUT,3,6
1156,bvoma,amabvoma,V;PL;3;PRS,3,6
1157,menya,mumamenya,V;PL;2;PRS,3,6
1158,tsegula,munatsegula,V;PL;2;PST,3,6
1159,pha,anapha,V;SG;3;PST,3,6
1160,yerekeza,mudzayerekeza,V;PL;2;FUT,3,6
1161,dula,mudzadula,V;SG;2;FUT,3,6
1162,maliza,timamaliza,V;PL;1;PRS,3,6
1163,bvuta,mudzabvuta,V;PL;2;FUT,3,6
1164,kalamba,ndidzakalamba,V;SG;1;FUT,3,6
1165,pha,ndidzapha,V;SG;1;FUT,3,6
1166,kola,mudzakola,V;PL;2;FUT,3,6
1167,lankhula,amalankhula,V;SG;3;PRS,3,6
1168,lemba,tinalemba,V;PL;1;PST,3,6
1169,sangalala,adzasangalala,V;PL;3;FUT,3,6
1170,gogoda,mumagogoda,V;SG;2;PRS,3,6
1171,zolowera,mumazolowera,V;PL;2;PRS,3,6
1172,bvuta,amabvuta,V;SG;3;PRS,3,6
1173,pempha,amapempha,V;SG;3;PRS,3,6
1174,yerekeza,mumayerekeza,V;PL;2;PRS,3,6
1175,fa,adzafa,V;SG;3;FUT,3,6
1176,funsani,mumafunsani,V;PL;2;PRS,3,6
1177,nena,ndinanena,V;SG;1;PST,3,6
1178,menya,mudzamenya,V;PL;2;FUT,3,6
1179,lankhula,munalankhula,V;SG;2;PST,3,6
1180,sochera,mudzasochera,V;PL;2;FUT,3,6
1181,yaka,anayaka,V;SG;3;PST,3,6
1182,lema,amalema,V;SG;3;PRS,3,6
1183,topa,tinatopa,V;PL;1;PST,3,6
1184,omba,tidzaomba,V;PL;1;FUT,3,6
1185,boola,mumaboola,V;SG;2;PRS,3,6
1186,yamika,adzayamika,V;PL;3;FUT,3,6
1187,bala,kubala,V;NFIN,3,6
1188,yala,adzayala,V;PL;3;FUT,3,6
1189,tsegula,tinatsegula,V;PL;1;PST,3,6
1190,tseka,kutseka,V;NFIN,3,6
1191,yera,munayera,V;PL;2;PST,3,6
1192,opsya,kuopsya,V;NFIN,3,6
1193,bvuta,mumabvuta,V;SG;2;PRS,3,6
1194,pala,adzapala,V;PL;3;FUT,3,6
1195,oloka,adzaoloka,V;SG;3;FUT,3,6
1196,yanja,kuyanja,V;NFIN,3,6
1197,kwata,ndidzakwata,V;SG;1;FUT,3,6
1198,tuluka,mudzatuluka,V;SG;2;FUT,3,6
1199,sankha,adzasankha,V;PL;3;FUT,3,6
1200,tuma,mudzatuma,V;PL;2;FUT,3,6
1201,lungama,analungama,V;PL;3;PST,3,6
1202,zungulira,adzazungulira,V;SG;3;FUT,3,6
1203,dula,mumadula,V;PL;2;PRS,3,6
1204,siya,adzasiya,V;SG;3;FUT,3,6
1205,tsutsa,mumatsutsa,V;SG;2;PRS,3,6
1206,lankhula,mumalankhula,V;PL;2;PRS,3,6
1207,pita,adzapita,V;PL;3;FUT,3,6
1208,thokoza,munathokoza,V;SG;2;PST,3,6
1209,mva,mumamva,V;PL;2;PRS,3,6
1210,funa,mudzafuna,V;PL;2;FUT,3,6
1211,loia,adzaloia,V;SG;3;FUT,3,6
1212,lenga,munalenga,V;SG;2;PST,3,6
1213,chinya,tinachinya,V;PL;1;PST,3,6
1214,itana,adzaitana,V;PL;3;FUT,3,6
1215,tsutsa,munatsutsa,V;SG;2;PST,3,6
1216,nyamula,mudzanyamula,V;SG;2;FUT,3,6
1217,landa,ndimalanda,V;SG;1;PRS,3,6
1218,lenga,mumalenga,V;PL;2;PRS,3,6
1219,ona,ndimaona,V;SG;1;PRS,3,6
1220,khuta,mumakhuta,V;PL;2;PRS,3,6
1221,wala,tidzawala,V;PL;1;FUT,3,6
1222,patsa,anapatsa,V;PL;3;PST,3,6
1223,tenga,mudzatenga,V;PL;2;FUT,3,6
1224,kumbuka,amakumbuka,V;PL;3;PRS,3,6
1225,thandiza,anathandiza,V;PL;3;PST,3,6
1226,chenjera,ndidzachenjera,V;SG;1;FUT,3,6
1227,choka,munachoka,V;PL;2;PST,3,6
1228,yamba,mumayamba,V;PL;2;PRS,3,6
1229,kwata,timakwata,V;PL;1;PRS,3,6
1230,swa,tidzaswa,V;PL;1;FUT,3,6
1231,sesa,ndinasesa,V;SG;1;PST,3,6
1232,iwala,mudzaiwala,V;PL;2;FUT,3,6
1233,gula,adzagula,V;SG;3;FUT,3,6
1234,dula,timadula,V;PL;1;PRS,3,6
1235,gona,ndinagona,V;SG;1;PST,3,6
1236,pereka,munapereka,V;PL;2;PST,3,6
1237,chepa,tidzachepa,V;PL;1;FUT,3,6
1238,koma,adzakoma,V;SG;3;FUT,3,6
1239,sefuka,tinasefuka,V;PL;1;PST,3,6
1240,imba,timaimba,V;PL;1;PRS,3,6
1241,kwiya,anakwiya,V;SG;3;PST,3,6
1242,bwera,kubwera,V;NFIN,3,6
1243,gaya,tidzagaya,V;PL;1;FUT,3,6
1244,dalira,adzadalira,V;SG;3;FUT,3,6
1245,kwata,amakwata,V;PL;3;PRS,3,6
1246,yerekeza,tidzayerekeza,V;PL;1;FUT,3,6
1247,tentha,mumatentha,V;PL;2;PRS,3,6
1248,tsogola,tinatsogola,V;PL;1;PST,3,6
1249,yankhula,ndinayankhula,V;SG;1;PST,3,6
1250,tentha,kutentha,V;NFIN,3,6
1251,lankhula,analankhula,V;PL;3;PST,3,6
1252,samba,munasamba,V;SG;2;PST,3,6
1253,lankhula,amalankhula,V;PL;3;PRS,3,6
1254,yang'ana,tidzayang'ana,V;PL;1;FUT,3,6
1255,itana,mumaitana,V;SG;2;PRS,3,6
1256,peza,anapeza,V;PL;3;PST,3,6
1257,pemba,anapemba,V;PL;3;PST,3,6
1258,leka,amaleka,V;PL;3;PRS,3,6
1259,ng'amba,mudzang'amba,V;SG;2;FUT,3,6
1260,lipira,ndimalipira,V;SG;1;PRS,3,6
1261,laika,amalaika,V;PL;3;PRS,3,6
1262,vina,amavina,V;PL;3;PRS,3,6
1263,peza,mumapeza,V;SG;2;PRS,3,6
1264,langa,mumalanga,V;PL;2;PRS,3,6
1265,tuma,adzatuma,V;PL;3;FUT,3,6
1266,sesa,anasesa,V;PL;3;PST,3,6
1267,dzala,kudzala,V;NFIN,3,6
1268,sauka,tidzasauka,V;PL;1;FUT,3,6
1269,kula,anakula,V;PL;3;PST,3,6
1270,yenda,mudzayenda,V;PL;2;FUT,3,6
1271,sinja,amasinja,V;SG;3;PRS,3,6
1272,khulupira,mudzakhulupira,V;PL;2;FUT,3,6
1273,pindula,tidzapindula,V;PL;1;FUT,3,6
1274,sirira,mumasirira,V;SG;2;PRS,3,6
1275,kwata,munakwata,V;SG;2;PST,3,6
1276,lemba,timalemba,V;PL;1;PRS,3,6
1277,lima,tinalima,V;PL;1;PST,3,6
1278,pha,adzapha,V;SG;3;FUT,3,6
1279,yankha,timayankha,V;PL;1;PRS,3,6
1280,gwa,mudzagwa,V;SG;2;FUT,3,6
1281,oloka,timaoloka,V;PL;1;PRS,3,6
1282,kula,mudzakula,V;PL;2;FUT,3,6
1283,pambana,adzapambana,V;SG;3;FUT,3,6
1284,lima,mudzalima,V;SG;2;FUT,3,6
1285,khala,timakhala,V;PL;1;PRS,3,6
1286,langa,analanga,V;PL;3;PST,3,6
1287,gunda,munagunda,V;PL;2;PST,3,6
1288,sunga,tidzasunga,V;PL;1;FUT,3,6
1289,iwala,mudzaiwala,V;SG;2;FUT,3,6
1290,pempha,munapempha,V;PL;2;PST,3,6
1291,zolowera,ndidzazolowera,V;SG;1;FUT,3,6
1292,sakaniza,mumasakaniza,V;SG;2;PRS,3,6
1293,tha,mumatha,V;SG;2;PRS,3,6
1294,swa,mumaswa,V;PL;2;PRS,3,6
1295,kamba,amakamba,V;PL;3;PRS,3,6
1296,dikira,munadikira,V;SG;2;PST,3,6
1297,gogoda,mumagogoda,V;PL;2;PRS,3,6
1298,sinja,mumasinja,V;SG;2;PRS,3,6
1299,ima,mudzaima,V;SG;2;FUT,3,6
1300,lema,adzalema,V;SG;3;FUT,3,6
1301,kola,mumakola,V;PL;2;PRS,3,6
1302,ocha,ndidzaocha,V;SG;1;FUT,3,6
1303,topa,anatopa,V;PL;3;PST,3,6
1304,ntchito,mumantchito,V;PL;2;PRS,3,6
1305,peza,munapeza,V;SG;2;PST,3,6
1306,tseka,mumatseka,V;PL;2;PRS,3,6
1307,yankha,mudzayankha,V;SG;2;FUT,3,6
1308,khudza,munakhudza,V;PL;2;PST,3,6
1309,zizira,munazizira,V;PL;2;PST,3,6
1310,laika,amalaika,V;SG;3;PRS,3,6
1311,fupika,amafupika,V;PL;3;PRS,3,6
1312,tsogola,mudzatsogola,V;PL;2;FUT,3,6
1313,lungama,kulungama,V;NFIN,3,6
1314,gula,ndinagula,V;SG;1;PST,3,6
1315,opsya,anaopsya,V;PL;3;PST,3,6
1316,siya,anasiya,V;PL;3;PST,3,6
1317,tuluka,anatuluka,V;PL;3;PST,3,6
1318,chedwa,ndidzachedwa,V;SG;1;FUT,3,6
1319,khazika,anakhazika,V;PL;3;PST,3,6
1320,da,tidzada,V;PL;1;FUT,3,6
1321,chapa,amachapa,V;SG;3;PRS,3,6
1322,mera,anamera,V;PL;3;PST,3,6
1323,gona,tidzagona,V;PL;1;FUT,3,6
1324,samba,amasamba,V;PL;3;PRS,3,6
1325,leka,tidzaleka,V;PL;1;FUT,3,6
1326,laika,analaika,V;PL;3;PST,3,6
1327,dza,ndimadza,V;SG;1;PRS,3,6
1328,chira,mudzachira,V;SG;2;FUT,3,6
1329,imba,ndimaimba,V;SG;1;PRS,3,6
1330,kwiya,munakwiya,V;SG;2;PST,3,6
1331,taya,amataya,V;PL;3;PRS,3,6
1332,badwa,ndimabadwa,V;SG;1;PRS,3,6
1333,ona,mumaona,V;PL;2;PRS,3,6
1334,oloka,anaoloka,V;PL;3;PST,3,6
1335,lema,mumalema,V;PL;2;PRS,3,6
1336,zungulira,tidzazungulira,V;PL;1;FUT,3,6
1337,samala,anasamala,V;SG;3;PST,3,6
1338,khudza,tinakhudza,V;PL;1;PST,3,6
1339,bvala,tinabvala,V;PL;1;PST,3,6
1340,taya,mudzataya,V;PL;2;FUT,3,6
1341,dikira,tidzadikira,V;PL;1;FUT,3,6
1342,gula,ndimagula,V;SG;1;PRS,3,6
1343,kondwa,tidzakondwa,V;PL;1;FUT,3,6
1344,pulumutsa,kupulumutsa,V;NFIN,3,6
1345,yala,mudzayala,V;SG;2;FUT,3,6
1346,biriwira,mumabiriwira,V;PL;2;PRS,3,6
1347,masula,adzamasula,V;PL;3;FUT,3,6
1348,tuma,amatuma,V;SG;3;PRS,3,6
1349,kwera,timakwera,V;PL;1;PRS,3,6
1350,nyada,mudzanyada,V;PL;2;FUT,3,6
1351,gula,munagula,V;PL;2;PST,3,6
1352,dzola,tinadzola,V;PL;1;PST,3,6
1353,siya,munasiya,V;SG;2;PST,3,6
1354,tsala,tidzatsala,V;PL;1;FUT,3,6
1355,pha,amapha,V;PL;3;PRS,3,6
1356,tsutsa,adzatsutsa,V;PL;3;FUT,3,6
1357,yankhula,anayankhula,V;PL;3;PST,3,6
1358,bala,mudzabala,V;PL;2;FUT,3,6
1359,yankha,mumayankha,V;PL;2;PRS,3,6
1360,yenda,tidzayenda,V;PL;1;FUT,3,6
1361,imwa,ndinaimwa,V;SG;1;PST,3,6
1362,thyola,tidzathyola,V;PL;1;FUT,3,6
1363,nyada,mumanyada,V;PL;2;PRS,3,6
1364,kola,kukola,V;NFIN,3,6
1365,tha,amatha,V;SG;3;PRS,3,6
1366,iwala,ndimaiwala,V;SG;1;PRS,3,6
1367,phunzira,ndidzaphunzira,V;SG;1;FUT,3,6
1368,pha,anapha,V;PL;3;PST,3,6
1369,wala,mudzawala,V;SG;2;FUT,3,6
1370,dandaula,anadandaula,V;PL;3;PST,3,6
1371,bwera,ndinabwera,V;SG;1;PST,3,6
1372,masula,anamasula,V;SG;3;PST,3,6
1373,lamula,mudzalamula,V;SG;2;FUT,3,6
1374,thokoza,ndinathokoza,V;SG;1;PST,3,6
1375,pitani,mudzapitani,V;PL;2;FUT,3,6
1376,tsegula,anatsegula,V;PL;3;PST,3,6
1377,zolowera,ndinazolowera,V;SG;1;PST,3,6
1378,dikira,tinadikira,V;PL;1;PST,3,6
1379,tenga,anatenga,V;SG;3;PST,3,6
1380,ocha,mudzaocha,V;SG;2;FUT,3,6
1381,ongola,amaongola,V;PL;3;PRS,3,6
1382,landa,adzalanda,V;SG;3;FUT,3,6
1383,nyamula,ananyamula,V;PL;3;PST,3,6
1384,bvala,mudzabvala,V;SG;2;FUT,3,6
1385,kwata,adzakwata,V;SG;3;FUT,3,6
1386,funa,tinafuna,V;PL;1;PST,3,6
1387,zunza,munazunza,V;PL;2;PST,3,6
1388,thyola,amathyola,V;PL;3;PRS,3,6
1389,sunga,adzasunga,V;PL;3;FUT,3,6
1390,khudza,ndimakhudza,V;SG;1;PRS,3,6
1391,sangalala,anasangalala,V;SG;3;PST,3,6
1392,dzala,mudzadzala,V;SG;2;FUT,3,6
1393,yera,ndinayera,V;SG;1;PST,3,6
1394,puma,munapuma,V;PL;2;PST,3,6
1395,yembekeza,anayembekeza,V;PL;3;PST,3,6
1396,ongola,ndimaongola,V;SG;1;PRS,3,6
1397,nyoza,ndimanyoza,V;SG;1;PRS,3,6
1398,gunda,kugunda,V;NFIN,3,6
1399,badwa,adzabadwa,V;SG;3;FUT,3,6
1400,fewa,ndinafewa,V;SG;1;PST,3,6
1401,sonkha,amasonkha,V;PL;3;PRS,3,6
1402,ika,adzaika,V;SG;3;FUT,3,6
1403,yesa,anayesa,V;PL;3;PST,3,6
1404,khulupira,mumakhulupira,V;PL;2;PRS,3,6
1405,weruza,anaweruza,V;SG;3;PST,3,6
1406,menya,kumenya,V;NFIN,3,6
1407,kola,tidzakola,V;PL;1;FUT,3,6
1408,kalamba,mudzakalamba,V;PL;2;FUT,3,6
1409,puma,timapuma,V;PL;1;PRS,3,6
1410,ipa,munaipa,V;PL;2;PST,3,6
1411,leka,kuleka,V;NFIN,3,6
1412,kamba,tinakamba,V;PL;1;PST,3,6
1413,chedwa,tidzachedwa,V;PL;1;FUT,3,6
1414,thokoza,mudzathokoza,V;PL;2;FUT,3,6
1415,tentha,anatentha,V;PL;3;PST,3,6
1416,lamula,munalamula,V;PL;2;PST,3,6
1417,maliza,munamaliza,V;PL;2;PST,3,6
1418,cheka,tidzacheka,V;PL;1;FUT,3,6
1419,bvoma,ndinabvoma,V;SG;1;PST,3,6
1420,nena,amanena,V;SG;3;PRS,3,6
1421,lipira,munalipira,V;PL;2;PST,3,6
1422,yankha,adzayankha,V;PL;3;FUT,3,6
1423,batiza,mudzabatiza,V;SG;2;FUT,3,6
1424,chedwa,mumachedwa,V;SG;2;PRS,3,6
1425,cheka,anacheka,V;SG;3;PST,3,6
1426,chira,tinachira,V;PL;1;PST,3,6
1427,tsiriza,tinatsiriza,V;PL;1;PST,3,6
1428,bala,adzabala,V;PL;3;FUT,3,6
1429,ocha,mudzaocha,V;PL;2;FUT,3,6
1430,lamula,mudzalamula,V;PL;2;FUT,3,6
1431,chedwa,timachedwa,V;PL;1;PRS,3,6
1432,chapa,adzachapa,V;SG;3;FUT,3,6
1433,yerekeza,anayerekeza,V;PL;3;PST,3,6
1434,pala,mumapala,V;SG;2;PRS,3,6
1435,dziwa,munadziwa,V;SG;2;PST,3,6
1436,ocha,mumaocha,V;PL;2;PRS,3,6
1437,bvuta,timabvuta,V;PL;1;PRS,3,6
1438,talika,mudzatalika,V;PL;2;FUT,3,6
1439,ipa,tinaipa,V;PL;1;PST,3,6
1440,posa,mumaposa,V;PL;2;PRS,3,6
1441,funa,mumafuna,V;SG;2;PRS,3,6
1442,yamika,mudzayamika,V;SG;2;FUT,3,6
1443,kalamba,mudzakalamba,V;SG;2;FUT,3,6
1444,nama,mudzanama,V;SG;2;FUT,3,6
1445,bvuta,anabvuta,V;SG;3;PST,3,6
1446,tenga,tinatenga,V;PL;1;PST,3,6
1447,bzala,anabzala,V;PL;3;PST,3,6
1448,lungama,adzalungama,V;PL;3;FUT,3,6
1449,khumudwa,munakhumudwa,V;SG;2;PST,3,6
1450,cheka,mudzacheka,V;SG;2;FUT,3,6
1451,boola,timaboola,V;PL;1;PRS,3,6
1452,thokoza,amathokoza,V;PL;3;PRS,3,6
1453,dza,timadza,V;PL;1;PRS,3,6
1454,gaya,munagaya,V;PL;2;PST,3,6
1455,bisala,kubisala,V;NFIN,3,6
1456,kana,kukana,V;NFIN,3,6
1457,bvulala,ndinabvulala,V;SG;1;PST,3,6
1458,menya,mudzamenya,V;SG;2;FUT,3,6
1459,sokoneza,munasokoneza,V;SG;2;PST,3,6
1460,ipa,mumaipa,V;SG;2;PRS,3,6
1461,sinja,tinasinja,V;PL;1;PST,3,6
1462,lema,ndinalema,V;SG;1;PST,3,6
1463,ima,amaima,V;SG;3;PRS,3,6
1464,sanduka,munasanduka,V;PL;2;PST,3,6
1465,tsiriza,mudzatsiriza,V;SG;2;FUT,3,6
1466,pweteka,munapweteka,V;PL;2;PST,3,6
1467,khazika,ndinakhazika,V;SG;1;PST,3,6
1468,yala,ndidzayala,V;SG;1;FUT,3,6
1469,yanja,timayanja,V;PL;1;PRS,3,6
1470,lamula,timalamula,V;PL;1;PRS,3,6
1471,kwera,amakwera,V;PL;3;PRS,3,6
1472,batiza,tinabatiza,V;PL;1;PST,3,6
1473,pindula,munapindula,V;SG;2;PST,3,6
1474,bereka,tidzabereka,V;PL;1;FUT,3,6
1475,bvulala,amabvulala,V;PL;3;PRS,3,6
1476,kana,ndinakana,V;SG;1;PST,3,6
1477,tola,mudzatola,V;PL;2;FUT,3,6
1478,tuma,mumatuma,V;SG;2;PRS,3,6
1479,weruza,amaweruza,V;PL;3;PRS,3,6
1480,thamanga,adzathamanga,V;SG;3;FUT,3,6
1481,sauka,tinasauka,V;PL;1;PST,3,6
1482,dula,tinadula,V;PL;1;PST,3,6
1483,sauka,munasauka,V;PL;2;PST,3,6
1484,yerekeza,adzayerekeza,V;PL;3;FUT,3,6
1485,kumbuka,mumakumbuka,V;PL;2;PRS,3,6
1486,lenga,amalenga,V;SG;3;PRS,3,6
1487,tembenuka,tinatembenuka,V;PL;1;PST,3,6
1488,khuta,tinakhuta,V;PL;1;PST,3,6
1489,loia,mudzaloia,V;SG;2;FUT,3,6
1490,bvuta,adzabvuta,V;PL;3;FUT,3,6
1491,sazika,munasazika,V;PL;2;PST,3,6
1492,sinja,adzasinja,V;PL;3;FUT,3,6
1493,lira,adzalira,V;SG;3;FUT,3,6
1494,fulumira,mudzafulumira,V;SG;2;FUT,3,6
1495,pitani,adzapitani,V;PL;3;FUT,3,6
1496,gawa,amagawa,V;SG;3;PRS,3,6
1497,sauka,amasauka,V;SG;3;PRS,3,6
1498,sesa,ndidzasesa,V;SG;1;FUT,3,6
1499,gona,anagona,V;SG;3;PST,3,6
1500,kayika,kukayika,V;NFIN,3,6
1501,imwa,ndimaimwa,V;SG;1;PRS,3,6
1502,tsala,mudzatsala,V;SG;2;FUT,3,6
1503,dza,anadza,V;SG;3;PST,3,6
1504,dya,munadya,V;PL;2;PST,3,6
1505,luma,analuma,V;PL;3;PST,3,6
1506,tsika,munatsika,V;SG;2;PST,3,6
1507,puma,adzapuma,V;PL;3;FUT,3,6
1508,gwa,tidzagwa,V;PL;1;FUT,3,6
1509,luma,ndinaluma,V;SG;1;PST,3,6
1510,chedwa,mudzachedwa,V;SG;2;FUT,3,6
1511,bvoma,ndidzabvoma,V;SG;1;FUT,3,6
1512,tola,tinatola,V;PL;1;PST,3,6
1513,gogoda,ndidzagogoda,V;SG;1;FUT,3,6
1514,lemba,mudzalemba,V;PL;2;FUT,3,6
1515,nyamula,adzanyamula,V;SG;3;FUT,3,6
1516,peza,kupeza,V;NFIN,3,6
1517,chenjera,anachenjera,V;SG;3;PST,3,6
1518,loia,mumaloia,V;SG;2;PRS,3,6
1519,imba,tidzaimba,V;PL;1;FUT,3,6
1520,itana,mumaitana,V;PL;2;PRS,3,6
1521,sesa,tinasesa,V;PL;1;PST,3,6
1522,lonjeza,amalonjeza,V;PL;3;PRS,3,6
1523,tsutsa,anatsutsa,V;PL;3;PST,3,6
1524,tentha,timatentha,V;PL;1;PRS,3,6
1525,landa,amalanda,V;PL;3;PRS,3,6
1526,nyada,ndinanyada,V;SG;1;PST,3,6
1527,dzola,ndidzadzola,V;SG;1;FUT,3,6
1528,phika,mumaphika,V;PL;2;PRS,3,6
1529,kula,mumakula,V;PL;2;PRS,3,6
1530,talika,ndimatalika,V;SG;1;PRS,3,6
1531,sangalala,ndidzasangalala,V;SG;1;FUT,3,6
1532,gwira,amagwira,V;SG;3;PRS,3,6
1533,tanthauza,adzatanthauza,V;PL;3;FUT,3,6
1534,cheza,amacheza,V;SG;3;PRS,3,6
1535,bala,tidzabala,V;PL;1;FUT,3,6
1536,sauka,anasauka,V;PL;3;PST,3,6
1537,taya,adzataya,V;SG;3;FUT,3,6
1538,tcha,anatcha,V;SG;3;PST,3,6
1539,dandaula,ndinadandaula,V;SG;1;PST,3,6
1540,kayika,amakayika,V;PL;3;PRS,3,6
1541,werenga,ndidzawerenga,V;SG;1;FUT,3,6
1542,dzola,kudzola,V;NFIN,3,6
1543,pweteka,mudzapweteka,V;PL;2;FUT,3,6
1544,tanthauza,anatanthauza,V;SG;3;PST,3,6
1545,bvoma,tinabvoma,V;PL;1;PST,3,6
1546,limba,mudzalimba,V;PL;2;FUT,3,6
1547,bereka,anabereka,V;PL;3;PST,3,6
1548,bala,munabala,V;SG;2;PST,3,6
