,lemma,form,tags,family,language
958,nnyonnyola,tebannannyonnyola,V;INTEN;PL;3;FUT,3,5
959,salawo,nsazeewo,V;SG;1;PST+RCT,3,5
960,yita,temunnayita,V;INTEN;PL;2;FUT,3,5
961,tambula,atambula,V;3;PRS,3,5
962,yongera,wayongedde,V;2;PST+RCT,3,5
963,tandika,bakyatandika,V;PROG;PL;3;PRS,3,5
964,yaagala,naakayagala,V;PROG;1;PST,3,5
965,ffa,tulifa,V;PL;1;FUT+RMT,3,5
966,wa,sinnawa,V;INTEN;1;FUT,3,5
967,tandika,tandika,V;NFIN,3,5
968,linda,sinnalinda,V;INTEN;1;FUT,3,5
969,saanga,anaasanga,V;3;FUT+IMMED,3,5
970,lekana,tetunnaleekaana,V;INTEN;PL;1;FUT,3,5
971,gula,yaguze,V;3;PST+RCT,3,5
972,tegeera,tulitegeera,V;PL;1;FUT+RMT,3,5
973,funa,akyafuna,V;PROG;3;PRS,3,5
974,nywegera,mukyanywegera,V;PROG;PL;2;PRS,3,5
975,soma,tusoma,V;PL;1;PRS,3,5
976,gamba,mugamba,V;PL;2;PRS,3,5
977,ddamu,tannaddamu,V;INTEN;3;FUT,3,5
978,labika,ndabika,V;1;PRS,3,5
979,buuza,twabuuza,V;PL;1;PST+RMT,3,5
980,fuuka,banaafuuka,V;PL;3;FUT+IMMED,3,5
981,jja,yaakajja,V;PROG;3;PST,3,5
982,mala,omala,V;2;PRS,3,5
983,yogera,nayogera,V;1;PST+RMT,3,5
984,sisinkana,temunnasisinkana,V;INTEN;PL;2;FUT,3,5
985,yaagala,yayagala,V;3;PST+RMT,3,5
986,kwata,baakutte,V;PL;3;PST+RCT,3,5
987,situka,nasituse,V;1;PST+RCT,3,5
988,yita,tuyise,V;PL;1;PST+RCT,3,5
989,lekana,waleekaana,V;2;PST+RMT,3,5
990,linda,nalinda,V;1;PST+RMT,3,5
991,wulira,yaakawulira,V;PROG;3;PST,3,5
992,dduka,tudduka,V;PL;1;PRS,3,5
993,nnyonnyola,nannyonnyola,V;1;PST+RMT,3,5
994,ssa,olissa,V;2;FUT+RMT,3,5
995,yita,baliyita,V;PL;3;FUT+RMT,3,5
996,genda,banaagenda,V;PL;3;FUT+IMMED,3,5
997,kola,banaakola,V;PL;3;FUT+IMMED,3,5
998,tegeera,okyategeera,V;PROG;2;PRS,3,5
999,yiga,tunaayiga,V;PL;1;FUT+IMMED,3,5
1000,galamira,tuligalamira,V;PL;1;FUT+RMT,3,5
1001,twala,sinnatwala,V;INTEN;1;FUT,3,5
1002,menya,munaamenya,V;PL;2;FUT+IMMED,3,5
1003,saanga,sinnasanga,V;INTEN;1;FUT,3,5
1004,ba,ndiba,V;1;FUT+RMT,3,5
1005,ebaka,alyebaka,V;3;FUT+RMT,3,5
1006,buuza,obuuzizza,V;SG;2;PST+RCT,3,5
1007,gwa,ogudde,V;SG;2;PST+RCT,3,5
1008,komawo,baakomawo,V;PL;3;PST+RMT,3,5
1009,yamba,naakayamba,V;PROG;1;PST,3,5
1010,yimirira,anaayimirira,V;3;FUT+IMMED,3,5
1011,ddamu,muliddamu,V;PL;2;FUT+RMT,3,5
1012,ssa,nzisizza,V;SG;1;PST+RCT,3,5
1013,jja,olijja,V;2;FUT+RMT,3,5
1014,somesa,olisomesa,V;2;FUT+RMT,3,5
1015,situka,sinnasituka,V;INTEN;1;FUT,3,5
1016,yimirira,muyimiridde,V;PL;2;PST+RCT,3,5
1017,tandika,naatandika,V;1;FUT+IMMED,3,5
1018,lya,yaakalya,V;PROG;3;PST,3,5
1019,buuka,tubuuka,V;PL;1;PRS,3,5
1020,fuluma,baafuluma,V;PL;3;PST+RMT,3,5
1021,funa,tufunye,V;PL;1;PST+RCT,3,5
1022,ggulawo,baliggulawo,V;PL;3;FUT+RMT,3,5
1023,yita,baayita,V;PL;3;PST+RMT,3,5
1024,gula,gula,V;NFIN,3,5
1025,laba,balilaba,V;PL;3;FUT+RMT,3,5
1026,genda,bagenze,V;PL;3;PST+RCT,3,5
1027,wuliriza,oliwuliriza,V;2;FUT+RMT,3,5
1028,yimirira,nyimiridde,V;SG;1;PST+RCT,3,5
1029,zina,azinye,V;SG;3;PST+RCT,3,5
1030,labika,tannalabika,V;INTEN;3;FUT,3,5
1031,wa,ndiwa,V;1;FUT+RMT,3,5
1032,buuka,baabuuka,V;PL;3;PST+RMT,3,5
1033,yongera,nayongera,V;1;PST+RMT,3,5
1034,kwata,alikwata,V;3;FUT+RMT,3,5
1035,sobola,baakasobola,V;PROG;PL;3;PST,3,5
1036,manya,temunnamanya,V;INTEN;PL;2;FUT,3,5
1037,saanga,bakyasanga,V;PROG;PL;3;PRS,3,5
1038,dduka,banaadduka,V;PL;3;FUT+IMMED,3,5
1039,lekana,balireekaana,V;PL;3;FUT+RMT,3,5
1040,etaaga,beetaaze,V;PL;3;PST+RCT,3,5
1041,labika nga,walabise nga,V;2;PST+RCT,3,5
1042,wulira,okyawulira,V;PROG;2;PRS,3,5
1043,tta,twakatta,V;PROG;PL;1;PST,3,5
1044,salawo,yasalawo,V;3;PST+RMT,3,5
1045,kwaata,bakyakwata,V;PROG;PL;3;PRS,3,5
1046,zina,azina,V;3;PRS,3,5
1047,dduka,yaakadduka,V;PROG;3;PST,3,5
1048,wangula,mwakawangula,V;PROG;PL;2;PST,3,5
1049,mala,yaakamala,V;PROG;3;PST,3,5
1050,etaaga,etaaga,V;NFIN,3,5
1051,yaagala,bayagadde,V;PL;3;PST+RCT,3,5
1052,tegeera,bategedde,V;PL;3;PST+RCT,3,5
1053,kola,baakoze,V;PL;3;PST+RCT,3,5
1054,wulira,tukyawulira,V;PROG;PL;1;PRS,3,5
1055,teka,yaakateeka,V;PROG;3;PST,3,5
1056,wandiika,nawandiise,V;1;PST+RCT,3,5
1057,etaaga,yeetaaze,V;3;PST+RCT,3,5
1058,saanga,baasanga,V;PL;3;PST+RMT,3,5
1059,tunda,twatunze,V;PL;1;PST+RCT,3,5
1060,tegeera,tunaategeera,V;PL;1;FUT+IMMED,3,5
1061,lwaana,tulwana,V;PL;1;PRS,3,5
1062,yiga,nayize,V;1;PST+RCT,3,5
1063,ebaka,twakebaka,V;PROG;PL;1;PST,3,5
1064,ssa,baakassa,V;PROG;PL;3;PST,3,5
1065,gula,yaakagula,V;PROG;3;PST,3,5
1066,etaaga,neetaaze,V;1;PST+RCT,3,5
1067,gamba,yaakagamba,V;PROG;3;PST,3,5
1068,yimba,nyimbye,V;SG;1;PST+RCT,3,5
1069,sisinkana,waakasisinkana,V;PROG;2;PST,3,5
1070,baawo,temunnabaawo,V;INTEN;PL;2;FUT,3,5
1071,tunda,tannatunda,V;INTEN;3;FUT,3,5
1072,londa,baakalonda,V;PROG;PL;3;PST,3,5
1073,lamaga,banaalamaga,V;PL;3;FUT+IMMED,3,5
1074,yingira,muyingira,V;PL;2;PRS,3,5
1075,ba ne,tannaba ne,V;INTEN;3;FUT,3,5
1076,kendeza,yakendeeza,V;3;PST+RMT,3,5
1077,saanga,mukyasanga,V;PROG;PL;2;PRS,3,5
1078,tambula,yaakatambula,V;PROG;3;PST,3,5
1079,tambula,batambula,V;PL;3;PRS,3,5
1080,somesa,yasomesa,V;3;PST+RMT,3,5
1081,tunda,yatunda,V;3;PST+RMT,3,5
1082,sisinkana,naakasisinkana,V;PROG;1;PST,3,5
1083,lekana,banaaleekaana,V;PL;3;FUT+IMMED,3,5
1084,dduka,naadduka,V;1;FUT+IMMED,3,5
1085,yimba,yayimba,V;3;PST+RMT,3,5
1086,manya,baakamanya,V;PROG;PL;3;PST,3,5
1087,mala,tetunnamala,V;INTEN;PL;1;FUT,3,5
1088,twala,watwala,V;2;PST+RMT,3,5
1089,yanjula,twanjula,V;PL;1;PRS,3,5
1090,lya,tulya,V;PL;1;PRS,3,5
1091,funa,wafunye,V;2;PST+RCT,3,5
1092,kendeza,bakendeezezza,V;PL;3;PST+RCT,3,5
1093,kaaba,munaakaaba,V;PL;2;FUT+IMMED,3,5
1094,lwaana,twalwana,V;PL;1;PST+RMT,3,5
1095,menya,mmenya,V;1;PRS,3,5
1096,manya,tutegedde,V;PL;1;PST+RCT,3,5
1097,ddamu,twazzeemu,V;PL;1;PST+RCT,3,5
1098,yogera,twogera,V;PL;1;PRS,3,5
1099,fuuka,baafuuka,V;PL;3;PST+RMT,3,5
1100,beera,naakabeera,V;PROG;1;PST,3,5
1101,ggulawo,tugguddewo,V;PL;1;PST+RCT,3,5
1102,nywa,baanywedde,V;PL;3;PST+RCT,3,5
1103,linda,twakalinda,V;PROG;PL;1;PST,3,5
1104,wulira,wulira,V;NFIN,3,5
1105,yongera,waakayongera,V;PROG;2;PST,3,5
1106,elabira,beerabira,V;PL;3;PST+RMT,3,5
1107,kozesa,kozesa,V;NFIN,3,5
1108,sigala,nasigadde,V;1;PST+RCT,3,5
1109,lwaana,sinnalwana,V;INTEN;1;FUT,3,5
1110,kendeza,olikendeeza,V;2;FUT+RMT,3,5
1111,komawo,bakomawo,V;PL;3;PRS,3,5
1112,laba,onoolaba,V;2;FUT+IMMED,3,5
1113,baawo,babaddewo,V;PL;3;PST+RCT,3,5
1114,jja,yazze,V;3;PST+RCT,3,5
1115,ssa,wassizza,V;2;PST+RCT,3,5
1116,teka,tebannateeka,V;INTEN;PL;3;FUT,3,5
1117,twala,ntwala,V;1;PRS,3,5
1118,buuza,tetunnabuuza,V;INTEN;PL;1;FUT,3,5
1119,yaagala,baayagadde,V;PL;3;PST+RCT,3,5
1120,labika,nnalabika,V;1;PST+RMT,3,5
1121,yimirira,nyimirira,V;1;PRS,3,5
1122,elabira,tonneerabira,V;INTEN;2;FUT,3,5
1123,yingira,tebannayingira,V;INTEN;PL;3;FUT,3,5
1124,nywa,wanywa,V;2;PST+RMT,3,5
1125,vuga,tuvuze,V;PL;1;PST+RCT,3,5
1126,ffa,okyafa,V;PROG;2;PRS,3,5
1127,yanjula,twayanjula,V;PL;1;PST+RMT,3,5
1128,sobola,olisobola,V;2;FUT+RMT,3,5
1129,wuliriza,yawulirizza,V;3;PST+RCT,3,5
1130,jja,akyajja,V;PROG;3;PRS,3,5
1131,ggalawo,naakaggalawo,V;PROG;1;PST,3,5
1132,manya,olimanya,V;2;FUT+RMT,3,5
1133,ba,nkyali,V;PROG;1;PRS,3,5
1134,nywa,mwanywedde,V;PL;2;PST+RCT,3,5
1135,kaaba,twakakaaba,V;PROG;PL;1;PST,3,5
1136,etaaga,baneetaaga,V;PL;3;FUT+IMMED,3,5
1137,wereza,wereza,V;NFIN,3,5
1138,mala,tebannamala,V;INTEN;PL;3;FUT,3,5
1139,wuliriza,tunaawuliriza,V;PL;1;FUT+IMMED,3,5
1140,ba,muli,V;PL;2;PRS,3,5
1141,wuliriza,baliwuliriza,V;PL;3;FUT+RMT,3,5
1142,wandiika,yaakawandiika,V;PROG;3;PST,3,5
1143,londa,alonda,V;3;PRS,3,5
1144,teka,onooteeka,V;2;FUT+IMMED,3,5
1145,kwaata,temunnakwata,V;INTEN;PL;2;FUT,3,5
1146,beera,twabeera,V;PL;1;PST+RMT,3,5
1147,saanga,munaasanga,V;PL;2;FUT+IMMED,3,5
1148,baawo,wabaddewo,V;2;PST+RCT,3,5
1149,ba ne,twalina,V;PL;1;PST+RMT,3,5
1150,baawo,sinnabaawo,V;INTEN;1;FUT,3,5
1151,tunda,twakatunda,V;PROG;PL;1;PST,3,5
1152,mala,wamala,V;2;PST+RMT,3,5
1153,yita,munaayita,V;PL;2;FUT+IMMED,3,5
1154,elabira,twerabira,V;PL;1;PST+RMT,3,5
1155,wulira,nawulidde,V;1;PST+RCT,3,5
1156,buuka,nabuuka,V;1;PST+RMT,3,5
1157,yogera,nayogedde,V;1;PST+RCT,3,5
1158,teka,nditeeka,V;1;FUT+RMT,3,5
1159,kendeza,tetunnakendeeza,V;INTEN;PL;1;FUT,3,5
1160,tuula,waakatuula,V;PROG;2;PST,3,5
1161,salawo,olisalawo,V;2;FUT+RMT,3,5
1162,ssa,bassizza,V;PL;3;PST+RCT,3,5
1163,wa,bakyawa,V;PROG;PL;3;PRS,3,5
1164,lamaga,mwalamaga,V;PL;2;PST+RMT,3,5
1165,londa,olironda,V;2;FUT+RMT,3,5
1166,genda,naakagenda,V;PROG;1;PST,3,5
1167,mwennya,baamwenyezza,V;PL;3;PST+RCT,3,5
1168,wa,naawa,V;1;FUT+IMMED,3,5
1169,labika,baalabise,V;PL;3;PST+RCT,3,5
1170,ggalawo,baaggaddewo,V;PL;3;PST+RCT,3,5
1171,labika,yaakalabika,V;PROG;3;PST,3,5
1172,linda,balinda,V;PL;3;PRS,3,5
1173,laga,yalaze,V;3;PST+RCT,3,5
1174,fumba,mufumbye,V;PL;2;PST+RCT,3,5
1175,lamaga,bakyalamaga,V;PROG;PL;3;PRS,3,5
1176,funa,alifuna,V;3;FUT+RMT,3,5
1177,ffa,twafudde,V;PL;1;PST+RCT,3,5
1178,laga,mwalaze,V;PL;2;PST+RCT,3,5
1179,gwa,tugudde,V;PL;1;PST+RCT,3,5
1180,lowooza,balirowooza,V;PL;3;FUT+RMT,3,5
1181,kaaba,twakaabye,V;PL;1;PST+RCT,3,5
1182,tandika,tulitandika,V;PL;1;FUT+RMT,3,5
1183,tambula,tukyatambula,V;PROG;PL;1;PRS,3,5
1184,twala,tannatwala,V;INTEN;3;FUT,3,5
1185,sobola,mwasobodde,V;PL;2;PST+RCT,3,5
1186,londa,balonda,V;PL;3;PRS,3,5
1187,salawo,basazeewo,V;PL;3;PST+RCT,3,5
1188,dduka,nadduse,V;1;PST+RCT,3,5
1189,fumba,baafumbye,V;PL;3;PST+RCT,3,5
1190,nywegera,balinywegera,V;PL;3;FUT+RMT,3,5
1191,beera,sinnabeera,V;INTEN;1;FUT,3,5
1192,lekana,yaleekaanye,V;3;PST+RCT,3,5
1193,yogera,temunnayogera,V;INTEN;PL;2;FUT,3,5
1194,galamira,wagalamira,V;2;PST+RMT,3,5
1195,fuuka,yaakafuuka,V;PROG;3;PST,3,5
1196,etaaga,akyetaaga,V;PROG;3;PRS,3,5
1197,baawo,olibaawo,V;2;FUT+RMT,3,5
1198,seka,tonnaseka,V;INTEN;2;FUT,3,5
1199,salawo,twasalawo,V;PL;1;PST+RMT,3,5
1200,soma,akyasoma,V;PROG;3;PRS,3,5
1201,fumba,anaafumba,V;3;FUT+IMMED,3,5
1202,yingira,nyingidde,V;SG;1;PST+RCT,3,5
1203,salawo,salawo,V;NFIN,3,5
1204,wulira,bakyawulira,V;PROG;PL;3;PRS,3,5
1205,jja,nzija,V;1;PRS,3,5
1206,kiriza,waakakkiriza,V;PROG;2;PST,3,5
1207,yongera,ndiyongera,V;1;FUT+RMT,3,5
1208,wangula,yawangula,V;3;PST+RMT,3,5
1209,gamba,oligamba,V;2;FUT+RMT,3,5
1210,kiriza,tukkirizza,V;PL;1;PST+RCT,3,5
1211,wereza,nkyaweereza,V;PROG;1;PRS,3,5
1212,yongera,sinnayongera,V;INTEN;1;FUT,3,5
1213,yongera,bayongera,V;PL;3;PRS,3,5
1214,menya,tumenya,V;PL;1;PRS,3,5
1215,tambula,sinnatambula,V;INTEN;1;FUT,3,5
1216,yanjula,oyanjula,V;2;PRS,3,5
1217,tuula,atudde,V;SG;3;PST+RCT,3,5
1218,yimirira,muliyimirira,V;PL;2;FUT+RMT,3,5
1219,baawo,babaawo,V;PL;3;PRS,3,5
1220,tegeera,otegeera,V;2;PRS,3,5
1221,fuuka,temunnafuuka,V;INTEN;PL;2;FUT,3,5
1222,wandiika,tetunnawandiika,V;INTEN;PL;1;FUT,3,5
1223,manya,baamanya,V;PL;3;PST+RMT,3,5
1224,lya,sinnalya,V;INTEN;1;FUT,3,5
1225,kola,bakola,V;PL;3;PRS,3,5
1226,kaaba,tukyakaaba,V;PROG;PL;1;PRS,3,5
1227,wuliriza,mukyawuliriza,V;PROG;PL;2;PRS,3,5
1228,galamira,baakagalamira,V;PROG;PL;3;PST,3,5
1229,funa,onoofuna,V;2;FUT+IMMED,3,5
1230,tegeera,baakategeera,V;PROG;PL;3;PST,3,5
1231,gula,tebannagula,V;INTEN;PL;3;FUT,3,5
1232,yogera,njogedde,V;SG;1;PST+RCT,3,5
1233,ba,mwabadde,V;PL;2;PST+RCT,3,5
1234,manya,twategedde,V;PL;1;PST+RCT,3,5
1235,tunda,akyatunda,V;PROG;3;PRS,3,5
1236,kwaata,nakwaata,V;1;PST+RMT,3,5
1237,ffa,alifa,V;3;FUT+RMT,3,5
1238,baawo,tukyabaawo,V;PROG;PL;1;PRS,3,5
1239,kola,akyakola,V;PROG;3;PRS,3,5
1240,nnyonnyola,ndinnyonnyola,V;1;FUT+RMT,3,5
1241,beera,tubeera,V;PL;1;PRS,3,5
1242,lamaga,walamaga,V;2;PST+RMT,3,5
1243,buuza,buuza,V;NFIN,3,5
1244,zina,tuzina,V;PL;1;PRS,3,5
1245,zannya,zannya,V;NFIN,3,5
1246,laga,akyalaga,V;PROG;3;PRS,3,5
1247,zina,twazinye,V;PL;1;PST+RCT,3,5
1248,yogera,oyogera,V;2;PRS,3,5
1249,soma,twasomye,V;PL;1;PST+RCT,3,5
1250,lamaga,yalamaze,V;3;PST+RCT,3,5
1251,ggalawo,baliggalawo,V;PL;3;FUT+RMT,3,5
1252,salawo,baasazeewo,V;PL;3;PST+RCT,3,5
1253,galamira,mukyagalamira,V;PROG;PL;2;PRS,3,5
1254,etaaga,naaketaaga,V;PROG;1;PST,3,5
1255,laba,balaba,V;PL;3;PRS,3,5
1256,lwaana,mwalwanye,V;PL;2;PST+RCT,3,5
1257,soma,onoosoma,V;2;FUT+IMMED,3,5
1258,wangula,tonnawangula,V;INTEN;2;FUT,3,5
1259,yongera,oliyongera,V;2;FUT+RMT,3,5
1260,ssa,tulissa,V;PL;1;FUT+RMT,3,5
1261,situka,mwasituse,V;PL;2;PST+RCT,3,5
1262,tunda,ntunze,V;SG;1;PST+RCT,3,5
1263,ba ne,okyalina,V;PROG;2;PRS,3,5
1264,yimba,baayimba,V;PL;3;PST+RMT,3,5
1265,komawo,mukomyevo,V;PL;2;PST+RCT,3,5
1266,genda,baakagenda,V;PROG;PL;3;PST,3,5
1267,ba,obadde,V;SG;2;PST+RCT,3,5
1268,tandika,nditandika,V;1;FUT+RMT,3,5
1269,buza,tubuzizza,V;PL;1;PST+RCT,3,5
1270,ffa,mwaakafa,V;PROG;PL;2;PST,3,5
1271,fuuka,tunaafuuka,V;PL;1;FUT+IMMED,3,5
1272,manya,manyi,V;1;PRS,3,5
1273,yanjula,mwayanjula,V;PL;2;PST+RMT,3,5
1274,jjukira,ndijjukira,V;1;FUT+RMT,3,5
1275,twala,baatutte,V;PL;3;PST+RCT,3,5
1276,mala,anaamala,V;3;FUT+IMMED,3,5
1277,salawo,tusazeewo,V;PL;1;PST+RCT,3,5
1278,nywegera,tebannanywegera,V;INTEN;PL;3;FUT,3,5
1279,lowooza,twalowooza,V;PL;1;PST+RMT,3,5
1280,kola,twakola,V;PL;1;PST+RMT,3,5
1281,gamba,baakagamba,V;PROG;PL;3;PST,3,5
1282,manya,sinnamanya,V;INTEN;1;FUT,3,5
1283,mala,tunaamala,V;PL;1;FUT+IMMED,3,5
1284,elabira,yaakeerabira,V;PROG;3;PST,3,5
1285,galamira,tukyagalamira,V;PROG;PL;1;PRS,3,5
1286,labika nga,onoolabika nga,V;2;FUT+IMMED,3,5
1287,manya,wamanya,V;2;PST+RMT,3,5
1288,linda,temunnalinda,V;INTEN;PL;2;FUT,3,5
1289,fumba,nfumba,V;1;PRS,3,5
1290,komawo,yaakakomawo,V;PROG;3;PST,3,5
1291,tegeera,mwategedde,V;PL;2;PST+RCT,3,5
1292,somesa,anaasomesa,V;3;FUT+IMMED,3,5
1293,ggalawo,baggalawo,V;PL;3;PRS,3,5
1294,yingira,ayingira,V;3;PRS,3,5
1295,ffa,wafa,V;2;PST+RMT,3,5
1296,kiriza,bakkirizza,V;PL;3;PST+RCT,3,5
1297,sisinkana,nkyasisinkana,V;PROG;1;PRS,3,5
1298,labika,baakalabika,V;PROG;PL;3;PST,3,5
1299,somesa,bakyasomesa,V;PROG;PL;3;PRS,3,5
1300,nywegera,anywegedde,V;SG;3;PST+RCT,3,5
1301,sisinkana,basisinkanye,V;PL;3;PST+RCT,3,5
1302,wulira,oliwulira,V;2;FUT+RMT,3,5
1303,etaaga,weetaaga,V;2;PST+RMT,3,5
1304,tandika,banaatandika,V;PL;3;FUT+IMMED,3,5
1305,yamba,nayamba,V;1;PST+RMT,3,5
1306,yita,twayita,V;PL;1;PST+RMT,3,5
1307,gamba,tuligamba,V;PL;1;FUT+RMT,3,5
1308,komawo,akomyevo,V;SG;3;PST+RCT,3,5
1309,kiriza,naakakkiriza,V;PROG;1;PST,3,5
1310,lwaana,alwana,V;3;PRS,3,5
1311,saanga,yaakasanga,V;PROG;3;PST,3,5
1312,yimba,muyimba,V;PL;2;PRS,3,5
1313,yita,oyise,V;SG;2;PST+RCT,3,5
1314,buuka,anaabuuka,V;3;FUT+IMMED,3,5
1315,funa,funa,V;NFIN,3,5
1316,tegeera,tannategeera,V;INTEN;3;FUT,3,5
1317,mala,twamala,V;PL;1;PST+RMT,3,5
1318,wulira,tannawulira,V;INTEN;3;FUT,3,5
1319,kwaata,tetunnakwata,V;INTEN;PL;1;FUT,3,5
1320,wuliriza,onoowuliriza,V;2;FUT+IMMED,3,5
1321,wereza,muweereza,V;PL;2;PST+RCT,3,5
1322,kozesa,tukyakozesa,V;PROG;PL;1;PRS,3,5
1323,ggulawo,tebannaggulawo,V;INTEN;PL;3;FUT,3,5
1324,fumba,onoofumba,V;2;FUT+IMMED,3,5
1325,tunda,naakatunda,V;PROG;1;PST,3,5
1326,kola,mwakola,V;PL;2;PST+RMT,3,5
1327,mala,bamaze,V;PL;3;PST+RCT,3,5
1328,mala,tumaze,V;PL;1;PST+RCT,3,5
1329,nywegera,baanywegera,V;PL;3;PST+RMT,3,5
1330,nywegera,yanywegedde,V;3;PST+RCT,3,5
1331,labika,ndirabika,V;1;FUT+RMT,3,5
1332,yimirira,ayimiridde,V;SG;3;PST+RCT,3,5
1333,londa,mukyalonda,V;PROG;PL;2;PRS,3,5
1334,wa,twakawa,V;PROG;PL;1;PST,3,5
1335,gwa,baagwa,V;PL;3;PST+RMT,3,5
1336,nywegera,munywegedde,V;PL;2;PST+RCT,3,5
1337,kaaba,alikaaba,V;3;FUT+RMT,3,5
1338,kwata,nkyakwata,V;PROG;1;PRS,3,5
1339,dduka,mudduka,V;PL;2;PRS,3,5
1340,komawo,tukomyevo,V;PL;1;PST+RCT,3,5
1341,baawo,twakabaawo,V;PROG;PL;1;PST,3,5
1342,gula,tuguze,V;PL;1;PST+RCT,3,5
1343,tambula,mwatambula,V;PL;2;PST+RMT,3,5
1344,dduka,adduse,V;SG;3;PST+RCT,3,5
1345,labika nga,twakalabika nga,V;PROG;PL;1;PST,3,5
1346,beera,obadde,V;SG;2;PST+RCT,3,5
1347,fuuka,akyafuuka,V;PROG;3;PRS,3,5
1348,tunda,tunaatunda,V;PL;1;FUT+IMMED,3,5
1349,tta,okyatta,V;PROG;2;PRS,3,5
1350,ffa,mukyafa,V;PROG;PL;2;PRS,3,5
1351,jja,mwakajja,V;PROG;PL;2;PST,3,5
1352,ggalawo,tukyaggalawo,V;PROG;PL;1;PRS,3,5
1353,manya,nkyamanyi,V;PROG;1;PRS,3,5
1354,manya,yategedde,V;3;PST+RCT,3,5
1355,kozesa,mwakozeseza,V;PL;2;PST+RCT,3,5
1356,fuuka,ndifuuka,V;1;FUT+RMT,3,5
1357,ffa,balifa,V;PL;3;FUT+RMT,3,5
1358,fuluma,nafulumye,V;1;PST+RCT,3,5
1359,wereza,ndiweereza,V;1;FUT+RMT,3,5
1360,somesa,baakasomesa,V;PROG;PL;3;PST,3,5
1361,teka,aliteeka,V;3;FUT+RMT,3,5
1362,tandika,baatandika,V;PL;3;PST+RMT,3,5
1363,kendeza,mukyakendeeza,V;PROG;PL;2;PRS,3,5
1364,nnyonnyola,tulinnyonnyola,V;PL;1;FUT+RMT,3,5
1365,lekana,anaaleekaana,V;3;FUT+IMMED,3,5
1366,jja,onojja,V;2;FUT+IMMED,3,5
1367,fumba,nfumbye,V;SG;1;PST+RCT,3,5
1368,gamba,nagamba,V;1;PST+RMT,3,5
1369,seka,baliseka,V;PL;3;FUT+RMT,3,5
1370,fumba,banaafumba,V;PL;3;FUT+IMMED,3,5
1371,nnyonnyola,okyannyonnyola,V;PROG;2;PRS,3,5
1372,genda,akyagenda,V;PROG;3;PRS,3,5
1373,buza,wabuza,V;2;PST+RMT,3,5
1374,sobola,osobodde,V;SG;2;PST+RCT,3,5
1375,ba ne,mulina,V;PL;2;PRS,3,5
1376,nywegera,nkyanywegera,V;PROG;1;PRS,3,5
1377,kwata,wakutte,V;2;PST+RCT,3,5
1378,buza,mbuzizza,V;SG;1;PST+RCT,3,5
1379,manya,tetunnamanya,V;INTEN;PL;1;FUT,3,5
1380,yimba,tebannayimba,V;INTEN;PL;3;FUT,3,5
1381,kwaata,olikwata,V;2;FUT+RMT,3,5
1382,fuuka,tonnafuuka,V;INTEN;2;FUT,3,5
1383,wereza,bakyaweereza,V;PROG;PL;3;PRS,3,5
1384,laba,alilaba,V;3;FUT+RMT,3,5
1385,fumba,tukyafumba,V;PROG;PL;1;PRS,3,5
1386,galamira,agalamira,V;3;PRS,3,5
1387,fuuka,nnafuuka,V;1;PST+RMT,3,5
1388,lamaga,temunnalamaga,V;INTEN;PL;2;FUT,3,5
1389,baawo,baabaddewo,V;PL;3;PST+RCT,3,5
1390,laba,mulabye,V;PL;2;PST+RCT,3,5
1391,mwennya,mwakamwennya,V;PROG;PL;2;PST,3,5
1392,etaaga,twetaaga,V;PL;1;PRS,3,5
1393,lamaga,yaakalamaga,V;PROG;3;PST,3,5
1394,jja,munajja,V;PL;2;FUT+IMMED,3,5
1395,kwaata,tannakwata,V;INTEN;3;FUT,3,5
1396,genda,tannagenda,V;INTEN;3;FUT,3,5
1397,sigala,tebannasigala,V;INTEN;PL;3;FUT,3,5
1398,wulira,mwawulira,V;PL;2;PST+RMT,3,5
1399,teka,naakateeka,V;PROG;1;PST,3,5
1400,tambula,mulitambula,V;PL;2;FUT+RMT,3,5
1401,soma,anaasoma,V;3;FUT+IMMED,3,5
1402,ggalawo,tannaggalawo,V;INTEN;3;FUT,3,5
1403,yita,yayita,V;3;PST+RMT,3,5
1404,tunda,banaatunda,V;PL;3;FUT+IMMED,3,5
1405,labika nga,labika nga,V;NFIN,3,5
1406,buuza,yabuuza,V;3;PST+RMT,3,5
1407,galamira,yagalamidde,V;3;PST+RCT,3,5
1408,jjukira,yajjukidde,V;3;PST+RCT,3,5
1409,gamba,ogambye,V;SG;2;PST+RCT,3,5
1410,manya,bamanyi,V;PL;3;PRS,3,5
1411,kaaba,akaabye,V;SG;3;PST+RCT,3,5
1412,yongera,twongera,V;PL;1;PRS,3,5
1413,tambula,olitambula,V;2;FUT+RMT,3,5
1414,funa,bakyafuna,V;PROG;PL;3;PRS,3,5
1415,soma,nasomye,V;1;PST+RCT,3,5
1416,lekana,alireekaana,V;3;FUT+RMT,3,5
1417,sisinkana,banaasisinkana,V;PL;3;FUT+IMMED,3,5
1418,komawo,tetunnakomawo,V;INTEN;PL;1;FUT,3,5
1419,kiriza,nakkirizza,V;1;PST+RCT,3,5
1420,yamba,nyamba,V;1;PRS,3,5
1421,londa,yalonze,V;3;PST+RCT,3,5
1422,twala,watutte,V;2;PST+RCT,3,5
1423,laba,mwalaba,V;PL;2;PST+RMT,3,5
1424,ffa,mwafa,V;PL;2;PST+RMT,3,5
1425,yiga,baayize,V;PL;3;PST+RCT,3,5
