,lemma,form,tags,family,language
4392,–ʔü,siᵈ¹n ga²ʔü¹mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
4393,–ke,nu²k^e¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
4394,–pe,ki²pe¹,V;IND;SG;2;FUT,4,8
4395,–mir,za¹mir²n,V;POT;PL;2;FUT,4,8
4396,–ke,ru²kh^e¹,V;PL;3;SS;LGSPEC1,4,8
4397,–sus,ki²sus¹n,V;PL;2;PST+RCT,4,8
4398,–ten,i¹ten²s,V;DU;2;PST+IMMED,4,8
4399,–sa,za¹sa²n,V;PL;2;SS;LGSPEC1,4,8
4400,–seni,tu²seni¹,V;SG;1;PRS,4,8
4401,–pii,mi¹ngwii²,V;POT;SG;2;FUT,4,8
4402,–po,zu²po¹,V;PL;3;PST+IMMED,4,8
4403,–tą,su²tą¹,V;SG;3;NEG,4,8
4404,–sus,gi²sus¹,V;SG;2;SS;LGSPEC1,4,8
4405,–ndü,ki²ndü¹,V;IND;SG;2;FUT,4,8
4406,–tsa,si¹tca²n,V;PL;2;NEG,4,8
4407,–murf,i²murf²n,V;PL;2;PST+IMMED,4,8
4408,–ndü,ki²ndü¹s,V;DU;2;PST+IMMED,4,8
4409,–mir,siᵈ¹n ta¹mir²,V;SG;1;NEG;FUT,4,8
4410,–ha,ku²ha²s,V;DU;1+INCL;PST+RCT,4,8
4411,–tsoh,gu²tsoh¹s,V;IND;DU;1+INCL;FUT,4,8
4412,–murf,nu²murf²mᵖ,V;POT;DU;1+EXCL;FUT,4,8
4413,–nef,ki²nef¹n,V;PL;2;PST+RMT,4,8
4414,–kets,su²kets¹hų²,V;PL;1+EXCL;NEG,4,8
4415,–tets,su²tets¹n,V;PL;1+INCL;NEG,4,8
4416,–hą,e¹hą²s,V;DU;1+INCL;PRS,4,8
4417,–ga,siᵈ¹n gu¹ga²hų²,V;PL;1+EXCL;NEG;FUT,4,8
4418,–rų/ndu,ga¹rų/ndu²,V;IND;SG;3;FUT,4,8
4419,–ngwe,tu¹ngwe²n,V;PL;1+INCL;PST+RMT,4,8
4420,–ti,i²ti²n,V;PL;2;PST+IMMED,4,8
4421,–ʔi,u²ʔir²n,V;PL;1+INCL;PRS,4,8
4422,–mę,ki²mę²,V;SG;2;PST+RCT,4,8
4423,–ho,ru²ho¹,V;SG;3;SS;LGSPEC1,4,8
4424,–tsa,nu¹tsa²n,V;POT;PL;1+INCL;FUT,4,8
4425,–te,si²ter¹n,V;PL;1+INCL;PST+RCT,4,8
4426,–mben,gu²mben¹,V;IND;SG;1;FUT,4,8
4427,–ngwa¹as,tu¹ngwa¹as²,V;SG;1;PST+RMT,4,8
4428,–tsü,ni²tsü¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4429,–tą,su²tą¹n,V;PL;1+INCL;NEG,4,8
4430,–ndze,ka²ndze¹,V;SG;1;PST+IMMED,4,8
4431,–hu,sa¹hu²,V;SG;2;PST+RMT,4,8
4432,–ngwin,ga²ngwin¹n,V;IND;PL;1+INCL;FUT,4,8
4433,–tcon,ki²tcon¹,V;IND;SG;2;FUT,4,8
4434,–ten,e¹ten²,V;SG;3;PRS,4,8
4435,–mę,ga¹mę²n,V;IND;PL;1+INCL;FUT,4,8
4436,–pe,ga²me¹,V;IND;SG;3;FUT,4,8
4437,–ngwi¹ʔi,siᵈ¹n ga¹ngwi¹ʔi²,V;SG;1;NEG;FUT,4,8
4438,–ppi,ki²ppi¹n,V;PL;2;PRS,4,8
4439,–kets,ku²khets¹,V;PL;3;PST+RCT,4,8
4440,–pen,u¹men²,V;SG;3;PST+RMT,4,8
4441,–yuts,siᵈ¹n sa²yuts²,V;SG;2;NEG;FUT,4,8
4442,–tets,ru²rets¹,V;SG;3;SS;LGSPEC1,4,8
4443,–ʔe,ni¹ʔe²n,V;POT;PL;1+INCL;FUT,4,8
4444,–tun,ka²tun¹,V;SG;1;PST+IMMED,4,8
4445,–ʔü,mi¹ʔü²,V;POT;SG;2;FUT,4,8
4446,–po,ra²po¹s,V;DU;1+INCL;SS;LGSPEC1,4,8
4447,–pen,ra²pen¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4448,–sempf,u¹sempf²,V;SG;3;PST+RMT,4,8
4449,–pe,u²mbe²,V;PL;3;PST+RMT,4,8
4450,–ngwo,ti²ngwo¹mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4451,–tav,su²rʔav¹,V;PL;3;NEG,4,8
4452,–ppi,si²ppi¹n,V;PL;2;NEG,4,8
4453,–sa,u²dza¹,V;SG;3;PST+RMT,4,8
4454,–hun,su²hun¹n,V;PL;1+INCL;NEG,4,8
4455,–pen,gi²pen¹s,V;DU;2;SS;LGSPEC1,4,8
4456,–to,u¹to²,V;SG;1;PST+IMMED,4,8
4457,–maf,u¹paf²,V;PL;3;PST+RMT,4,8
4458,–tso,u¹tsor²,V;PL;3;PST+RMT,4,8
4459,–tsen,ki²tcen¹n,V;IND;PL;2;FUT,4,8
4460,–ʔe,ku¹nde²,V;SG;3;PST+RCT,4,8
4461,–ppo,ta²ppo²,V;SG;3;PST+RMT,4,8
4462,–mą,ma²mą²s,V;POT;DU;2;FUT,4,8
4463,–nu,zu¹nu²,V;SG;3;PST+IMMED,4,8
4464,–tę,i²tę¹,V;SG;2;PST+IMMED,4,8
4465,–ndze,ki²ndze¹s,V;DU;2;PST+RMT,4,8
4466,–tsa,i²tsa¹s,V;DU;2;PST+IMMED,4,8
4467,–tets,siᵈ¹n ka²tets¹n,V;PL;2;NEG;FUT,4,8
4468,–te,sa²te¹,V;SG;2;PST+RCT,4,8
4469,–ti,u²ti²n,V;PL;1+INCL;PST+IMMED,4,8
4470,–tü,ti²tü¹hų²,V;IND;PL;1+EXCL;FUT,4,8
4471,–mur,za²mur²n,V;PL;2;SS;LGSPEC1,4,8
4472,–pen,u²ngwen¹mᵖ,V;DU;1+EXCL;PST+IMMED,4,8
4473,–tu,si¹nu²,V;SG;2;NEG,4,8
4474,–tsa,ki²ndza¹,V;SG;2;PST+RCT,4,8
4475,–pü,ti²pü¹s,V;IND;DU;1+INCL;FUT,4,8
4476,–to,ki¹ndo²,V;SG;2;PST+RCT,4,8
4477,–se,su²se¹mᵖ,V;DU;1+EXCL;NEG,4,8
4478,–pof,ku¹phof²,V;PL;3;PST+RCT,4,8
4479,–tą,e²thą¹,V;PL;3;PRS,4,8
4480,–ʔi,nu¹ʔI²s,V;POT;DU;1+INCL;FUT,4,8
4481,–tets,ra²tets¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4482,–pen,ku²mben¹hų²,V;PL;1+EXCL;PST+RCT,4,8
4483,–tsün,si²tsün¹hų²,V;PL;1+EXCL;NEG,4,8
4484,–nda,siᵈ¹n ti²nda¹mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
4485,–tso,e¹tso²s,V;DU;1+INCL;PRS,4,8
4486,–ʔets,ku²rits¹,V;PL;3;PST+RCT,4,8
4487,–sus,ki²sus¹,V;SG;2;PST+RMT,4,8
4488,–pe,su¹ngwe²mᵖ,V;DU;1+EXCL;NEG,4,8
4489,–ʔets,ki²ʔets¹s,V;IND;DU;2;FUT,4,8
4490,–te,sa²te¹n,V;IND;PL;2;FUT,4,8
4491,–aʔi,ni¹aʔi²hų²,V;POT;PL;1+EXCL;FUT,4,8
4492,–mę,gi²mę²n,V;PL;2;SS;LGSPEC1,4,8
4493,–pe,siᵈ¹n ga²pe²hų²,V;PL;1+EXCL;NEG;FUT,4,8
4494,–ku,sa²ku²s,V;IND;DU;2;FUT,4,8
4495,–paa,ki¹ngwaa²n,V;PL;2;PST+RMT,4,8
4496,–pin,ra¹pin²n,V;PL;1+INCL;SS;LGSPEC1,4,8
4497,–tsę,mi¹tsę²,V;POT;PL;3;FUT,4,8
4498,–ngwe,siᵈ¹n ga¹ngwe²,V;SG;1;NEG;FUT,4,8
4499,–te,ka²te¹,V;SG;1;PST+RCT,4,8
4500,–pon,nu²ngwon²hų²,V;POT;PL;1+EXCL;FUT,4,8
4501,–nov,u²nov¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
4502,–mir,siᵈ¹n sa¹mir²,V;SG;2;NEG;FUT,4,8
4503,–hu,ti¹hu²s,V;DU;1+INCL;PRS,4,8
4504,–sa,ta²sa¹,V;IND;PL;3;FUT,4,8
4505,–hu,ti¹hu²,V;SG;1;PRS,4,8
4506,–ʔü,e²ʔü¹,V;SG;3;PRS,4,8
4507,–kuʔ,ti¹kuʔ²mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4508,–kun,ki²kun¹s,V;IND;DU;2;FUT,4,8
4509,–hą,mi¹hą²,V;SG;2;SS;LGSPEC1,4,8
4510,–tsen,siᵈ¹n ki²tcen¹n,V;PL;2;NEG;FUT,4,8
4511,–pof,ku¹pof²,V;SG;3;PST+RCT,4,8
4512,–ndze,ki²ndzer¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
4513,–peʔn,mi²ngweʔn¹n,V;POT;PL;2;FUT,4,8
4514,–khar,su²khar¹s,V;DU;1+INCL;NEG,4,8
4515,–ti,e²ti²,V;SG;3;PRS,4,8
4516,–maf,siᵈ¹n ga¹maf²s,V;DU;1+INCL;NEG;FUT,4,8
4517,–seʔn,ti¹seʔn²hų²,V;IND;PL;1+EXCL;FUT,4,8
4518,–sempf,su¹sempf²,V;SG;3;NEG,4,8
4519,–tun,u²tun¹n,V;PL;1+INCL;PRS,4,8
4520,–ʔe,na¹ʔe²,V;POT;SG;1;FUT,4,8
4521,–ho,i¹nhi²n,V;PL;2;PST+IMMED,4,8
4522,–mer,ta¹mer²,V;IND;PL;3;FUT,4,8
4523,–por,siᵈ¹n ga²por¹hų²,V;PL;1+EXCL;NEG;FUT,4,8
4524,–tets,ga¹tets²mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4525,–pen,su²ngwen¹s,V;DU;1+INCL;NEG,4,8
4526,–mą,ki²mą²s,V;IND;DU;2;FUT,4,8
4527,–ʔü,siᵈ¹n ti²ʔü¹hų²,V;PL;1+EXCL;NEG;FUT,4,8
4528,–ha,za²ha²n,V;POT;PL;2;FUT,4,8
4529,–pi,si²ngwi¹,V;SG;2;NEG,4,8
4530,–no,u²no¹mᵖ,V;DU;1+EXCL;PST+IMMED,4,8
4531,–ngweʔn,ti¹ngweʔn²mᵖ,V;DU;1+EXCL;PST+RMT,4,8
4532,–me,si²mer¹n,V;PL;2;NEG,4,8
4533,–kuʔ,i¹kuʔ²s,V;DU;2;PST+IMMED,4,8
4534,–pof,ru¹phof²,V;PL;3;SS;LGSPEC1,4,8
4535,–nu,ki¹nu²,V;IND;SG;2;FUT,4,8
4536,–pen,ga¹men²,V;IND;SG;3;FUT,4,8
4537,–pon,tu²pon²,V;SG;1;PST+RMT,4,8
4538,–sus,tu²sus¹mᵖ,V;DU;1+EXCL;PST+RMT,4,8
4539,–pen,ki²pen¹s,V;IND;DU;2;FUT,4,8
4540,–ʔe,zu²rʔe¹,V;PL;3;PST+IMMED,4,8
4541,–he,ga¹rhe²,V;IND;PL;3;FUT,4,8
4542,–tso,na¹tso²mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4543,–me,ku²me¹s,V;DU;1+INCL;PST+RCT,4,8
4544,–ker,tu²ker¹mᵖ,V;DU;1+EXCL;PST+RMT,4,8
4545,–men,e¹men²,V;PL;3;PRS,4,8
4546,–ʔan,u¹ʔan²hų²,V;PL;1+EXCL;PST+IMMED,4,8
4547,–te,su²ter¹n,V;PL;1+INCL;NEG,4,8
4548,–ndze,su²ndzer¹n,V;PL;1+INCL;NEG,4,8
4549,–ʔe,zu¹rʔe²,V;PL;3;PST+IMMED,4,8
4550,–ngwe,ra¹ngwe²mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4551,–kün,su²kün¹n,V;PL;1+INCL;NEG,4,8
4552,–ngwa¹as,ka¹ngwa¹as²n,V;PL;2;PST+RCT,4,8
4553,–ngwa¹as,ra¹ngwa¹as²n,V;PL;1+INCL;SS;LGSPEC1,4,8
4554,–tü,mi²tü¹s,V;POT;DU;2;FUT,4,8
4555,–ngwo,za²ngwo¹n,V;POT;PL;2;FUT,4,8
4556,–ten,mi¹ten²,V;POT;SG;2;FUT,4,8
4557,–tets,ku¹ndets²n,V;PL;1+INCL;PST+RCT,4,8
4558,–hi,ku²rhi²,V;PL;3;PST+RCT,4,8
4559,–sų,i²sų²s,V;DU;2;PST+IMMED,4,8
4560,–ndun,ga²ndhun¹,V;IND;PL;3;FUT,4,8
4561,–pin,ki¹pin²s,V;DU;2;PRS,4,8
4562,–ʔo,mi¹rʔo²,V;POT;PL;3;FUT,4,8
4563,–sempf,ki²sempf¹s,V;DU;2;PRS,4,8
4564,–mur,ta²mur²,V;IND;SG;1;FUT,4,8
4565,–yuts,sa²yuts²,V;SG;2;PST+RMT,4,8
4566,–tsü,si²tsü¹hų²,V;PL;1+EXCL;NEG,4,8
4567,–ter,ni¹ter²hų²,V;POT;PL;1+EXCL;FUT,4,8
4568,–kets,ku²kets¹mᵖ,V;DU;1+EXCL;PST+RCT,4,8
4569,–tcon,si²tcon¹s,V;DU;2;NEG,4,8
4570,–tuts,si²tuts¹,V;SG;2;NEG,4,8
4571,–tets,siᵈ¹n ka²tets¹,V;SG;2;NEG;FUT,4,8
4572,–yuts,na²yuts²,V;POT;PL;3;FUT,4,8
4573,–ha,na²ha²,V;SG;3;SS;LGSPEC1,4,8
4574,–ten,mi¹rʔen²,V;POT;PL;3;FUT,4,8
4575,–mę,ra²mę²mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4576,–tü,su¹tü²,V;SG;1;NEG,4,8
4577,–tun,ki²tun¹s,V;DU;2;PRS,4,8
4578,–ku,sa²ku²s,V;DU;2;PST+RMT,4,8
4579,–ngwi¹ʔi,u¹ngwi¹ʔi²s,V;DU;1+INCL;PST+IMMED,4,8
4580,–kets,i²kets¹,V;SG;2;PST+IMMED,4,8
4581,–ta,i¹ta²,V;SG;2;PST+IMMED,4,8
4582,–rę,si²rę¹,V;SG;2;NEG,4,8
4583,–hi,ra²hi²hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
4584,–ką,ki²ką¹,V;SG;2;PST+RMT,4,8
4585,–ʔi,tu²ʔi¹hų²,V;PL;1+EXCL;PST+RMT,4,8
4586,–ndü,si²ndür¹n,V;PL;2;NEG,4,8
4587,–sa,ti¹sa²s,V;IND;DU;1+INCL;FUT,4,8
4588,–ʔi,e²ʔi¹hų²,V;PL;1+EXCL;PRS,4,8
4589,–pe,tu²pe¹s,V;DU;1+INCL;PST+RMT,4,8
4590,–mʔan,ki²mʔan¹s,V;DU;2;PST+RMT,4,8
4591,–pa,su¹ngwa²,V;SG;1;NEG,4,8
4592,–ʔe,u²ʔe¹,V;SG;1;PST+IMMED,4,8
4593,–sa,ta¹sa²,V;SG;3;PST+RMT,4,8
4594,–ngwa,tu¹ngwa²,V;SG;1;PRS,4,8
4595,–mą,ra²mą²hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
4596,–pii,ru¹mbiin²,V;PL;3;SS;LGSPEC1,4,8
4597,–ngwin,ku²mbin²,V;PL;3;PST+RCT,4,8
4598,–sa,si²sa¹hų²,V;PL;1+EXCL;PST+RCT,4,8
4599,–tsa,gu¹tsa²mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4600,–ngwo,ni²ngwo¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4601,–ʔan,e¹ʔan²n,V;PL;1+INCL;PRS,4,8
4602,–ʔan,siᵈ¹n ga¹ʔan²mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
4603,–ten,mu¹ten²,V;POT;SG;3;FUT,4,8
4604,–tsa,gi²tsa¹s,V;DU;2;SS;LGSPEC1,4,8
4605,–ndun,ku²ndun¹,V;SG;3;PST+RCT,4,8
4606,–tats,e²tats¹n,V;PL;1+INCL;PRS,4,8
4607,–ser,i²ser¹,V;SG;1;PST+IMMED,4,8
4608,–tsa,ki²tsa¹s,V;DU;2;PST+RCT,4,8
4609,–pąr,i¹par²s,V;DU;1+INCL;PST+IMMED,4,8
4610,–ngwa,ma²ngwa¹s,V;POT;DU;2;FUT,4,8
4611,–pi,nu¹ngwi²n,V;POT;PL;1+INCL;FUT,4,8
4612,–tsa,nu¹tsa²mᵖ,V;POT;DU;1+EXCL;FUT,4,8
4613,–ta,ga²ta¹s,V;IND;DU;1+INCL;FUT,4,8
4614,–pon,ki²pon²,V;IND;SG;2;FUT,4,8
4615,–tu,i²tu¹,V;SG;2;PST+IMMED,4,8
4616,–seʔn,sa¹seʔn²,V;SG;1;PST+RCT,4,8
4617,–mir,siᵈ¹n sa¹mir²s,V;DU;2;NEG;FUT,4,8
4618,–tą,ga²tą¹,V;IND;SG;1;FUT,4,8
4619,–murf,siᵈ¹n ki²murf²,V;SG;2;NEG;FUT,4,8
4620,–ngwin,siᵈ¹n ga²ngwin¹hų²,V;PL;1+EXCL;NEG;FUT,4,8
4621,–pą,siᵈ¹n ki¹pą²s,V;DU;2;NEG;FUT,4,8
4622,–ʔi,u²ʔi¹,V;SG;3;PST+RMT,4,8
4623,–tsen,ku²tsen¹,V;SG;1;PST+RCT,4,8
4624,–maf,tu¹maf²,V;SG;1;PST+RMT,4,8
4625,–hun,e²hun¹s,V;DU;1+INCL;PRS,4,8
4626,–rų/ndu,ki¹rų/ndu²s,V;DU;1+INCL;PST+RCT,4,8
4627,–pe,ga²pe²,V;IND;SG;1;FUT,4,8
4628,–mę,su²mę²s,V;DU;2;PRS,4,8
4629,–tü,na²tü¹s,V;DU;1+INCL;SS;LGSPEC1,4,8
4630,–to,tu¹to²s,V;DU;1+INCL;PST+RMT,4,8
4631,–rho,ki²rho¹n,V;PL;2;PST+RMT,4,8
4632,–pii,e²pii¹,V;PL;3;PRS,4,8
4633,–ter,sa¹ter²s,V;IND;DU;2;FUT,4,8
4634,–hü,ga²hü¹s,V;IND;DU;1+INCL;FUT,4,8
4635,–tsen,gu²tsen¹,V;IND;SG;1;FUT,4,8
4636,–ʔa,si¹ʔa²,V;SG;2;NEG,4,8
4637,–sa,tu²sa²hų²,V;PL;1+EXCL;PST+RMT,4,8
4638,–peʔn,ga²peʔn¹mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4639,–rho,ra²rho¹s,V;DU;1+INCL;SS;LGSPEC1,4,8
4640,–ką,nu²ką¹hų²,V;POT;PL;1+EXCL;FUT,4,8
4641,–seni,tu²seni¹s,V;DU;1+INCL;PRS,4,8
4642,–pan,ki²pan¹s,V;DU;2;PRS,4,8
4643,–nef,ku²nef¹,V;SG;3;PST+RCT,4,8
4644,–kun,zu²gun¹,V;SG;3;PST+IMMED,4,8
4645,–ngwe,ga¹ngwe²n,V;IND;PL;1+INCL;FUT,4,8
4646,–pąr,si¹par²n,V;PL;1+INCL;NEG,4,8
4647,–tsę,siᵈ¹n gu¹tsę²,V;SG;1;NEG;FUT,4,8
4648,–ʔe,i¹ʔe²,V;PL;3;PST+IMMED,4,8
4649,–mʔan,u²mʔan¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
4650,–ter,si¹ter²s,V;DU;1+INCL;PST+RCT,4,8
4651,–ngwa¹as,e¹ngwa¹as²s,V;DU;2;PST+IMMED,4,8
4652,–kuʔ,za¹kuʔ²n,V;POT;PL;2;FUT,4,8
4653,–tan,nu¹tan²n,V;POT;PL;1+INCL;FUT,4,8
4654,–pa,siᵈ¹n ga¹pa²hų²,V;PL;1+EXCL;NEG;FUT,4,8
4655,–tsen,siᵈ¹n ga²tshen¹,V;PL;3;NEG;FUT,4,8
4656,–tun,siᵈ¹n ta²tun¹,V;SG;1;NEG;FUT,4,8
4657,–tu,ki²tu¹n,V;PL;2;PST+RMT,4,8
4658,–rų/ndu,ku¹rų/ndu²,V;SG;3;PST+IMMED,4,8
4659,–po,ki²po²mᵖ,V;DU;1+EXCL;PST+RCT,4,8
4660,–rų/ndu,e¹rų/ndu²mᵖ,V;DU;1+EXCL;PRS,4,8
4661,–rę,tu²rę¹n,V;PL;1+INCL;PRS,4,8
4662,–ti,ga²ri²,V;IND;SG;3;FUT,4,8
4663,–ko,ra²ko²hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
4664,–peʔn,u²ngweʔn¹,V;SG;1;PST+IMMED,4,8
4665,–he,tu²he¹n,V;PL;1+INCL;PST+RMT,4,8
4666,–tets,e¹tets²n,V;PL;1+INCL;PRS,4,8
4667,–ndze,ki²ndzer¹n,V;PL;2;PST+RCT,4,8
4668,–pe,su²pe²,V;PL;3;NEG,4,8
4669,–kets,e²gets¹,V;SG;3;PRS,4,8
4670,–pü,si²pü¹n,V;PL;1+INCL;NEG,4,8
4671,–tso,gi²tso¹s,V;DU;2;SS;LGSPEC1,4,8
4672,–tsa,e²tsa²mᵖ,V;DU;1+EXCL;PRS,4,8
4673,–ke,zu²g^e¹,V;SG;3;PST+IMMED,4,8
4674,–tsü,siᵈ¹n ti²tsü¹mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
4675,–pü,ta²pür¹,V;IND;PL;3;FUT,4,8
4676,–tą,ku²tą¹,V;SG;3;PST+RCT,4,8
4677,–pin,siᵈ¹n ki¹pin²s,V;DU;2;NEG;FUT,4,8
4678,–kun,siᵈ¹n ti²kun¹mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
4679,–tsün,ti²tsün¹n,V;PL;1+INCL;PRS,4,8
4680,–sempf,ga¹sempf²,V;IND;SG;3;FUT,4,8
4681,–ker,su²ker¹n,V;PL;1+INCL;NEG,4,8
4682,–ʔün,ku²ʔün¹,V;PL;3;PST+RCT,4,8
4683,–tu,ta²tu²,V;SG;1;PST+RMT,4,8
4684,–hą,ki¹hą²s,V;DU;2;PST+IMMED,4,8
4685,–ta,su²ta¹,V;SG;1;NEG,4,8
4686,–tan,si²tan¹n,V;PL;2;NEG,4,8
4687,–ngwe,si²ngwe¹s,V;DU;1+INCL;NEG,4,8
4688,–tso,ru¹tsho²,V;PL;3;SS;LGSPEC1,4,8
4689,–ʔan,si¹ʔan²,V;SG;2;NEG,4,8
4690,–ke,nu²k^e¹n,V;POT;PL;1+INCL;FUT,4,8
4691,–ngwo,i²ngwo¹n,V;PL;2;PST+IMMED,4,8
4692,–ʔę,tu²ʔę¹hų²,V;PL;1+EXCL;PRS,4,8
4693,–mą,siᵈ¹n ga²mhą²,V;PL;3;NEG;FUT,4,8
4694,–ko,u²ko²mᵖ,V;DU;1+EXCL;PST+IMMED,4,8
4695,–ngwe,mu¹ngwe²,V;POT;SG;1;FUT,4,8
4696,–seni,ra²seni¹n,V;PL;1+INCL;SS;LGSPEC1,4,8
4697,–kev,ki²kev¹s,V;IND;DU;2;FUT,4,8
4698,–nov,su²nov¹s,V;DU;2;PRS,4,8
4699,–ʔun,si²ʔun¹,V;PL;3;NEG,4,8
4700,–tu,nu²tu¹hų²,V;POT;PL;1+EXCL;FUT,4,8
4701,–hu,siᵈ¹n ta¹hu²,V;SG;1;NEG;FUT,4,8
4702,–ʔi,tu¹ʔi²hų²,V;PL;1+EXCL;PST+RMT,4,8
4703,–te,siᵈ¹n ta²te¹,V;SG;3;NEG;FUT,4,8
4704,–kuʔ,si¹kuʔ²mᵖ,V;DU;1+EXCL;PST+RCT,4,8
4705,–pe,siᵈ¹n ga¹pe²n,V;PL;1+INCL;NEG;FUT,4,8
4706,–ppo,ni²ppo²hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
4707,–tun,ru²rhun¹,V;PL;3;SS;LGSPEC1,4,8
4708,–pü,si²pü¹mᵖ,V;DU;1+EXCL;NEG,4,8
4709,–te,ki²ter¹n,V;PL;2;PST+IMMED,4,8
4710,–mą,siᵈ¹n ga²mą²,V;SG;3;NEG;FUT,4,8
4711,–tsen,gu²tsen¹n,V;IND;PL;1+INCL;FUT,4,8
4712,–kuʔ,i¹kuʔ²n,V;PL;1+INCL;PST+IMMED,4,8
4713,–ngwo,siᵈ¹n ti²ngwo¹s,V;DU;1+INCL;NEG;FUT,4,8
4714,–ʔü,nu¹ʔü²mᵖ,V;POT;DU;1+EXCL;FUT,4,8
4715,–mą,u²mhą²,V;PL;3;PRS,4,8
4716,–ką,ku²ką¹mᵖ,V;DU;1+EXCL;PST+RCT,4,8
4717,–te,ti²te¹,V;SG;1;PRS,4,8
4718,–kün,ku²ngün¹n,V;PL;1+INCL;PST+RCT,4,8
4719,–to,su¹to²mᵖ,V;DU;1+EXCL;NEG,4,8
4720,–sempf,tu¹sempf²hų²,V;PL;1+EXCL;PST+RMT,4,8
4721,–ko,zu²kho²,V;PL;3;PST+IMMED,4,8
4722,–tü,mi²tü¹s,V;DU;2;SS;LGSPEC1,4,8
4723,–ppo,ta²ppo²,V;IND;SG;3;FUT,4,8
4724,–ser,ti²ser¹mᵖ,V;DU;1+EXCL;PRS,4,8
4725,–ndun,su²ndun¹mᵖ,V;DU;1+EXCL;NEG,4,8
4726,–poo,ni¹poo²mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
4727,–tsa,ku²tsa¹s,V;DU;1+INCL;PST+RCT,4,8
4728,–hu,e²hu¹mᵖ,V;DU;1+EXCL;PRS,4,8
4729,–ʔan,su¹ʔan²hų²,V;PL;1+EXCL;NEG,4,8
4730,–tsün,siᵈ¹n ti²tsün¹n,V;PL;1+INCL;NEG;FUT,4,8
4731,–kkü,siᵈ¹n ki²kkür¹n,V;PL;2;NEG;FUT,4,8
4732,–pi,i²ngwi¹s,V;DU;2;PST+IMMED,4,8
4733,–tats,su²tats¹,V;SG;3;NEG,4,8
4734,–tsę,u¹tsę²n,V;PL;1+INCL;PST+IMMED,4,8
4735,–peʔn,su²ngweʔn¹s,V;DU;1+INCL;NEG,4,8
4736,–hu,ki²hu¹,V;SG;2;PRS,4,8
4737,–tun,ki²tun¹n,V;PL;2;PST+RCT,4,8
4738,–pe,si²ngwe²,V;SG;2;NEG,4,8
4739,–mʔan,gi²mʔan¹,V;SG;2;SS;LGSPEC1,4,8
4740,–hą,e¹hą²,V;SG;1;PRS,4,8
4741,–ho,su²ho¹n,V;PL;1+INCL;NEG,4,8
4742,–ʔü,sa²ʔü¹,V;IND;SG;2;FUT,4,8
4743,–por,e²por¹,V;SG;2;PST+IMMED,4,8
4744,–ʔün,siᵈ¹n ta²ʔün¹,V;SG;1;NEG;FUT,4,8
4745,–tuts,siᵈ¹n ki²tuts¹s,V;DU;2;NEG;FUT,4,8
4746,–hü,ki²hü¹,V;IND;SG;2;FUT,4,8
4747,–ga,ra¹ga²n,V;PL;1+INCL;SS;LGSPEC1,4,8
4748,–mur,i²mur²s,V;DU;1+INCL;PST+IMMED,4,8
4749,–seʔn,ta¹seʔn²,V;SG;3;PST+RMT,4,8
4750,–ndę,ma²ndę¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
4751,–peʔn,ku²mbeʔn¹mᵖ,V;DU;1+EXCL;PST+RCT,4,8
4752,–ser,na²ser¹,V;POT;PL;3;FUT,4,8
4753,–pen,i²pen¹,V;SG;2;PST+IMMED,4,8
4754,–te,si²te¹n,V;PL;1+INCL;NEG,4,8
4755,–ti,ki²ti²s,V;DU;2;PST+RMT,4,8
4756,–ʔo,ga²ʔo¹,V;IND;SG;1;FUT,4,8
4757,–po,e²po¹,V;PL;3;PRS,4,8
4758,–ʔür,mi²ʔür¹,V;POT;SG;2;FUT,4,8
4759,–sa,mi²sa¹n,V;POT;PL;2;FUT,4,8
4760,–nu,ga¹nu²mᵖ,V;IND;DU;1+EXCL;FUT,4,8
4761,–pan,siᵈ¹n ga²pan¹n,V;PL;1+INCL;NEG;FUT,4,8
4762,–por,zu¹por²,V;PL;3;PST+IMMED,4,8
