,lemma,form,tags,family,language
12225,tʉ²ki,g-mí tʉki,V;IPFV;SG;2;PST,4,7
12226,t’a¹-xi²jo,xa t’axijo,V;PRF;SG;3,4,7
12227,ʔẹ²ʔts’i,g-mí ʔẹʔts’i,V;IPFV;SG;2;PST,4,7
12228,ʔạ²ki,dá ʔạki,V;PFV;SG;1,4,7
12229,jạ¹di,xa jạdi,V;PRF;SG;3,4,7
12230,k’ʉ¹n-the¹de,xa-n k’ʉnthede,V;PRF;SG;3,4,7
12231,hu²n-du²m-bʉ¹²i,mí hundumbʉi,V;IPFV;SG;1;PST,4,7
12232,hi¹,mí hi,V;IPFV;SG;3;PST,4,7
12233,di¹²nts’i,dá dints’i,V;PFV;SG;1,4,7
12234,ha¹hni,g-mí-dí hahni,V;IPFV;SG;2;PST,4,7
12235,xø²ʔts’e,bi xøʔts’e,V;PFV;SG;3,4,7
12236,me¹²pya,da mepya,V;IRR;SG;3,4,7
12237,tu²ki,mí tuki,V;IPFV;SG;3;PST,4,7
12238,ʔa¹ʔmi,gá ʔyaʔmi,V;PFV;SG;2,4,7
12239,thø¹ge,dí-dí thøge,V;IPFV;SG;1;PRS,4,7
12240,tsi¹²-ma²nho,xkí tsimanho,V;PRF;PL;2,4,7
12241,hạ¹ʔts’i,mí hạʔts’i,V;IPFV;SG;3;PST,4,7
12242,xạ¹ni,xí xạni,V;PRF;PL;3,4,7
12243,pa¹²nt’i,mí pant’i,V;IPFV;SG;1;PST,4,7
12244,k’wa¹nt’i,gá k’want’i,V;PFV;SG;2,4,7
12245,n=hä²-t’ʉ²hni,xtá-n hät’ʉhni,V;PRF;SG;1,4,7
12246,ma¹n=tho,xtá mantho,V;PRF;SG;1,4,7
12247,ha²-re,mí hare,V;IPFV;SG;3;PST,4,7
12248,n=ʔu¹²ni,xí-n ʔuni,V;PRF;PL;3,4,7
12249,fe¹²te,gá fete,V;PFV;SG;2,4,7
12250,tsẹ²ʔmi,xtá tsẹʔmi,V;PRF;SG;1,4,7
12251,hma²ki,xí hmaki,V;PRF;PL;3,4,7
12252,hë²ʔmi,xkí hyëʔmi,V;PRF;PL;2,4,7
12253,n=ʔbẹ²-mfo,i-n ʔbẹmfo,V;IPFV;SG;3;PRS,4,7
12254,jʉ¹t’i,i jʉt’i,V;IPFV;SG;3;PRS,4,7
12255,mi¹t’i,da mit’i,V;IRR;SG;3,4,7
12256,n=t’ʉ²ngi,gá-n t’ʉngi,V;PFV;SG;2,4,7
12257,jwa¹ts’i,g-mí-dí jwats’i,V;IPFV;SG;2;PST,4,7
12258,fø²t’e,mí-dí føt’e,V;IPFV;SG;1;PST,4,7
12259,mu¹nni,xtá munni,V;PRF;PL;1,4,7
12260,ʔwẹ¹,da ʔwẹ,V;IRR;SG;3,4,7
12261,ho²ʔt’i,mí-dí hoʔt’i,V;IPFV;SG;1;PST,4,7
12262,n=ʔyo²ʔts’i,di-n ʔyoʔts’i,V;IRR;SG;3,4,7
12263,tsi²,xí zi,V;PRF;PL;3,4,7
12264,gʉ¹²s-pi,gí-dí gʉspi,V;IPFV;SG;2;PRS,4,7
12265,kä²ni,xtá käni,V;PRF;SG;1,4,7
12266,hwi²ngi,xí hwingi,V;PRF;PL;3,4,7
12267,thä¹ni,gi thäni,V;IRR;SG;2,4,7
12268,mba²-xä¹nni,xká-n mbaxänni,V;PRF;SG;2,4,7
12269,da²r-bi,xí darbi,V;PRF;PL;3,4,7
12270,thä¹di,g-mí thädi,V;IPFV;SG;2;PST,4,7
12271,dä²xi,xa-n däxi,V;PRF;SG;3,4,7
12272,xa²xni,mí-dí xaxni,V;IPFV;SG;3;PST,4,7
12273,xä¹-gu,bi xägu,V;PFV;SG;3,4,7
12274,ʔe¹nts’i,g-mí ʔents’i,V;IPFV;SG;2;PST,4,7
12275,kʉ²ni,xí-n kʉni,V;PRF;PL;3,4,7
12276,nu²-do²ndo¹-bi,da nudondobi,V;IRR;SG;3,4,7
12277,xẹ¹ʔt’i,xa xẹʔt’i,V;PRF;SG;3,4,7
12278,tsẹ¹gi,xí tsẹgi,V;PRF;PL;3,4,7
12279,n=xo²ki,(i-)dí-n xoki,V;IPFV;SG;3;PRS,4,7
12280,n=thä¹ti,xtá-n thäti,V;PRF;SG;1,4,7
12281,ndo¹ki,gá ndoki,V;PFV;SG;2,4,7
12282,mi²hni,bi-n mihni,V;PFV;SG;3,4,7
12283,tsẹ²ki,g-mí tsẹki,V;IPFV;SG;2;PST,4,7
12284,tẹ¹²hẹ,i tẹhẹ,V;IPFV;SG;3;PRS,4,7
12285,pa¹,xtá mba,V;PRF;PL;1,4,7
12286,ʔe¹ke,bi ʔyeke,V;PFV;SG;3,4,7
12287,ne¹ʔts’i,xa-n neʔts’i,V;PRF;SG;3,4,7
12288,hwẹ¹²ts’i,ga-n hwẹts’i,V;IRR;SG;2,4,7
12289,ʔä¹²xi,g-mí ʔäxi,V;IPFV;SG;2;PST,4,7
12290,tsʉ²-te,ga-n tsʉte,V;IRR;SG;2,4,7
12291,tẹ¹²t’i,xa tẹt’i,V;PRF;SG;3,4,7
12292,fẹ¹m-hyä,dá fẹmhyä,V;PFV;SG;1,4,7
12293,thä¹m-ma²nho,ga thämmanho,V;IRR;SG;1,4,7
12294,ʔạ²-pi,dí ʔạpi,V;IPFV;SG;1;PRS,4,7
12295,ta¹²xki,dá taxki,V;PFV;SG;1,4,7
12296,ta¹ki,mí taki,V;IPFV;SG;3;PST,4,7
12297,bo²ngi,gi-n bongi,V;IRR;SG;2,4,7
12298,hø¹ts’e,xtá høts’e,V;PRF;SG;1,4,7
12299,n=jwä²n-xtha,xa-n jwänxtha,V;PRF;SG;3,4,7
12300,fï¹di,xtá fïdi,V;PRF;SG;1,4,7
12301,n=gä²m-bi,xí-n gämbi,V;PRF;PL;3,4,7
12302,ti¹²ni,gí tini,V;IPFV;SG;2;PRS,4,7
12303,thʉ¹t’i,xtá thʉt’i,V;PRF;PL;1,4,7
12304,n=du¹-yä,ga-n duyä,V;IRR;SG;2,4,7
12305,bẹ¹nt’i,gi-n bẹnt’i,V;IRR;SG;2,4,7
12306,tsu¹²-na²-nhyʉ,g-mí tsunanhyʉ,V;IPFV;SG;2;PST,4,7
12307,fʉ²ni,bi-n fʉni,V;PFV;SG;3,4,7
12308,ne¹ti,mí-n neti,V;IPFV;SG;1;PST,4,7
12309,n=xo¹ni,mí-dí-n xoni,V;IPFV;SG;3;PST,4,7
12310,ʔwa²ʔmi,xí ʔwaʔmi,V;PRF;PL;3,4,7
12311,n=ʔi¹²ngi,xa-n ʔingi,V;PRF;SG;3,4,7
12312,nu¹²,xtá nu,V;PRF;PL;1,4,7
12313,n=ʔyë²-te,i-n ʔyëte,V;IPFV;SG;3;PRS,4,7
12314,ʔø¹hna¹-hyä,dí ʔøhnahyä,V;IPFV;SG;1;PRS,4,7
12315,ʔyø¹²-dạ,gá-n ʔyødạ,V;PFV;SG;2,4,7
12316,tø¹²ke,gi tøke,V;IRR;SG;2,4,7
12317,ye²r-be,xa yerbe,V;PRF;SG;3,4,7
12318,xu¹²ts’i,xtá xuts’i,V;PRF;SG;1,4,7
12319,n=ʔwë¹ni,di-n ʔwëni,V;IRR;SG;3,4,7
12320,pʉ¹²xki,xí mbʉxki,V;PRF;PL;3,4,7
12321,k’ʉ²ki,dá k’ʉki,V;PFV;SG;1,4,7
12322,n=du²-ma²nhyʉ,di-n dumanhyʉ,V;IRR;SG;3,4,7
12323,dä²xi,dí däxi,V;IPFV;SG;1;PRS,4,7
12324,de¹²=tho,dá detho,V;PFV;SG;1,4,7
12325,n=ts’ʉ¹-t’a¹bi,mí-n ts’ʉt’abi,V;IPFV;SG;3;PST,4,7
12326,wä¹-pi,dá wäpi,V;PFV;SG;1,4,7
12327,n=ʔyo²hʉ,di-n ʔyohʉ,V;IRR;SG;3,4,7
12328,te¹t’e,mí tet’e,V;IPFV;SG;1;PST,4,7
12329,pø²ni,i pøni,V;IPFV;SG;3;PRS,4,7
12330,tsẹ²m-bi,gi tsẹmbi,V;IRR;SG;2,4,7
12331,pẹ²ʔmi,xa mbẹʔmi,V;PRF;SG;3,4,7
12332,hya²nd-bi,xtá hyandbi,V;PRF;PL;1,4,7
12333,ho¹²,da ho,V;IRR;SG;3,4,7
12334,fo²nts’i,xí bonts’i,V;PRF;PL;3,4,7
12335,ma¹di,mí-n madi,V;IPFV;SG;3;PST,4,7
12336,ʔʉ²ʔmi,xtá ʔʉʔmi,V;PRF;PL;1,4,7
12337,tsạ¹ndä¹-te,dí tsạndäte,V;IPFV;SG;1;PRS,4,7
12338,yo¹²ʔt’i,xtá yoʔt’i,V;PRF;SG;1,4,7
12339,yä¹-hyu,da-n yähyu,V;IRR;SG;1,4,7
12340,tø¹t’e,xí ndøt’e,V;PRF;PL;3,4,7
12341,fẹ²n-te,di-n fẹnte,V;IRR;SG;3,4,7
12342,ʔda²s-pi,dí-dí ʔdaspi,V;IPFV;SG;1;PRS,4,7
12343,yä¹²-ma²ngä¹t’i,xtá-n yämangät’i,V;PRF;SG;1,4,7
12344,hʉ²ki,xkí hyʉki,V;PRF;PL;2,4,7
12345,ʔba²t’i,gá ʔbat’i,V;PFV;SG;2,4,7
12346,sʉ¹²ni,g-mí-dí tsʉni,V;IPFV;SG;2;PST,4,7
12347,k’ä¹-ma²nʔʉ,mí-dí k’ämanʔʉ,V;IPFV;SG;3;PST,4,7
12348,n=ʔyë¹²ts’i,gí-dí-n ʔyëts’i,V;IPFV;SG;2;PRS,4,7
12349,ts’a¹nt’i,gi ts’ant’i,V;IRR;SG;2,4,7
12350,fa¹²s-pi,mí faspi,V;IPFV;SG;3;PST,4,7
12351,ʔẹ¹ts’i,gá ʔyẹts’i,V;PFV;SG;2,4,7
12352,n=xa²ha,xtá-n xaha,V;PRF;PL;1,4,7
12353,kä²ni,xí käni,V;PRF;PL;3,4,7
12354,ʔyä²-tsạ,xí-n ʔyätsạ,V;PRF;PL;3,4,7
12355,ʔbạ¹²i,ga-n ʔbại,V;IRR;SG;2,4,7
12356,n=ʔạ¹ʔts’a¹-hu¹²di,xkí-n ʔạʔts’ahudi,V;PRF;PL;2,4,7
12357,ʔbe²ʔmi,dá ʔbeʔmi,V;PFV;SG;1,4,7
12358,tạ²t’i,gi tạt’i,V;IRR;SG;2,4,7
12359,ʔʉ²t’i,xkí ʔyʉt’i,V;PRF;PL;2,4,7
12360,xo²ʔts’i,mí xoʔts’i,V;IPFV;SG;1;PST,4,7
12361,xu²t’i,ga xut’i,V;IRR;SG;1,4,7
12362,n=xạ¹t’i,bi-n xạt’i,V;PFV;SG;3,4,7
12363,n=xạ¹t’i,xkí-n xạt’i,V;PRF;PL;2,4,7
12364,ʔë¹nni,gí ʔënni,V;IPFV;SG;2;PRS,4,7
12365,n=gø²tsu,xtá-n gøtsu,V;PRF;SG;1,4,7
12366,n=pʉ¹²n-ts’yä,mí-dí-n pʉnts’yä,V;IPFV;SG;1;PST,4,7
12367,to¹ʔts’i,xká toʔts’i,V;PRF;SG;2,4,7
12368,yä¹²-ma²ngä¹t’i,xí-n yämangät’i,V;PRF;PL;3,4,7
12369,ho²-du,mí hodu,V;IPFV;SG;1;PST,4,7
12370,pạ¹²ki,da mbạki,V;IRR;SG;3,4,7
12371,yạ²nni,xtá-n yạnni,V;PRF;SG;1,4,7
12372,ja²-pi,bi japi,V;PFV;SG;3,4,7
12373,ʔa²-ʔyʉ²mu,da-n ʔaʔyʉmu,V;IRR;SG;1,4,7
12374,tsẹ¹ti,ga tsẹti,V;IRR;SG;1,4,7
12375,nda²t’i,xa-n ndat’i,V;PRF;SG;3,4,7
12376,zẹ¹²ngwa,ga zẹngwa,V;IRR;SG;1,4,7
12377,n=kä¹²ni,dá-n käni,V;PFV;SG;1,4,7
12378,ʔda²gi,gi ʔdagi,V;IRR;SG;2,4,7
12379,tsẹ²ʔmi,gí tsẹʔmi,V;IPFV;SG;2;PRS,4,7
12380,n=ku¹²i,xkí-n kui,V;PRF;PL;2,4,7
12381,tsi²ʔt’i,xká tsiʔt’i,V;PRF;SG;2,4,7
12382,tʉ²ʔts’i,gi tʉʔts’i,V;IRR;SG;2,4,7
12383,pʉ²nts’i,xtá pʉnts’i,V;PRF;SG;1,4,7
12384,ʔï²ti²mma¹-te,xká-n ʔïtimmate,V;PRF;SG;2,4,7
12385,mu¹nts’i,(i-)dí munts’i,V;IPFV;SG;3;PRS,4,7
12386,di¹²nts’i,xká dints’i,V;PRF;SG;2,4,7
12387,ko¹²hmi,mí kohmi,V;IPFV;SG;3;PST,4,7
12388,n=hyø¹mmi,g-mí-dí-n hyømmi,V;IPFV;SG;2;PST,4,7
12389,ʔu¹²t’i,gí-dí ʔut’i,V;IPFV;SG;2;PRS,4,7
12390,ʔbʉ¹²-xtha,da-n ʔbʉxtha,V;IRR;SG;1,4,7
12391,kä¹ti,mí käti,V;IPFV;SG;3;PST,4,7
12392,tu¹²=tho,bi dutho,V;PFV;SG;3,4,7
12393,tu²-na²-mpa,mí tunampa,V;IPFV;SG;3;PST,4,7
12394,n=t’ʉ²nts’i,xtá-n t’ʉnts’i,V;PRF;SG;1,4,7
12395,hwë²ʔt’i,dá hwëʔt’i,V;PFV;SG;1,4,7
12396,tẹ²t’i,xtá-n tẹt’i,V;PRF;PL;1,4,7
12397,n=kwẹ¹,mí-n kwẹ,V;IPFV;SG;3;PST,4,7
12398,hẹ¹gi,mí hẹgi,V;IPFV;SG;3;PST,4,7
12399,ʔda²s-pi,xtá ʔdaspi,V;PRF;SG;1,4,7
12400,ʔẹ¹ni,xkí ʔyẹni,V;PRF;PL;2,4,7
12401,ʔø¹hna¹-hyä,dá ʔøhnahyä,V;PFV;SG;1,4,7
12402,ko¹ʔts’i,mí-dí koʔts’i,V;IPFV;SG;3;PST,4,7
12403,xẹ¹ki,gí xẹki,V;IPFV;SG;2;PRS,4,7
12404,ʔë¹²m-bi,i ʔëmbi,V;IPFV;SG;3;PRS,4,7
12405,n=bi²ni,xtá-n bini,V;PRF;SG;1,4,7
12406,pø¹²ts’e,xtá pøts’e,V;PRF;SG;1,4,7
12407,tsẹ²n-ʔyo²xʔyo,mí tsẹnʔyoxʔyo,V;IPFV;SG;3;PST,4,7
12408,tẹ²nni,xká tẹnni,V;PRF;SG;2,4,7
12409,na²t’i,gá nat’i,V;PFV;SG;2,4,7
12410,n=ʔa²ts’i,xká-n ʔats’i,V;PRF;SG;2,4,7
12411,nu¹nts’i,xkí nunts’i,V;PRF;PL;2,4,7
12412,n=ʔo²xi,xtá-n ʔoxi,V;PRF;PL;1,4,7
12413,k’ä²du,xa-n k’ädu,V;PRF;SG;3,4,7
12414,kø¹ni,dá køni,V;PFV;SG;1,4,7
12415,n=hä²-t’ʉ²hni,xká-n hät’ʉhni,V;PRF;SG;2,4,7
12416,nu²-ma²nʔʉ,xa-n numanʔʉ,V;PRF;SG;3,4,7
12417,fạ¹t’i,gí fạt’i,V;IPFV;SG;2;PRS,4,7
12418,ko²hi,mí kohi,V;IPFV;SG;3;PST,4,7
12419,n=ʔyẹ²-pi,g-mí-dí-n ʔyẹpi,V;IPFV;SG;2;PST,4,7
12420,jʉ¹nts’i,xkí jʉnts’i,V;PRF;PL;2,4,7
12421,fʉ²di,mí fʉdi,V;IPFV;SG;1;PST,4,7
12422,n=du¹,xtá-n du,V;PRF;PL;1,4,7
12423,tʉ²ʔts’i,bi dʉʔts’i,V;PFV;SG;3,4,7
12424,n=tsa²-ngu²ru,xtá-n tsanguru,V;PRF;PL;1,4,7
12425,ts’ʉ¹²hmi,da ts’ʉhmi,V;IRR;SG;3,4,7
12426,gu²xni,mí-dí guxni,V;IPFV;SG;3;PST,4,7
12427,fa¹ts’i,xtá fats’i,V;PRF;PL;1,4,7
12428,thä¹mmi,i thämmi,V;IPFV;SG;3;PRS,4,7
12429,hwï¹ki,gá hwïki,V;PFV;SG;2,4,7
12430,xạ²ʔt’i,xí xạʔt’i,V;PRF;PL;3,4,7
12431,yạ²xki,xkí yạxki,V;PRF;PL;2,4,7
12432,xẹ²ʔts’i,xtá xẹʔts’i,V;PRF;SG;1,4,7
12433,ʔbạ¹²i,xtá ʔbại,V;PRF;PL;1,4,7
12434,ʔbø²ni,di-n ʔbøni,V;IRR;SG;3,4,7
12435,tsạ²nni,xtá tsạnni,V;PRF;SG;1,4,7
12436,hwi²ngi,da hwingi,V;IRR;SG;3,4,7
12437,yo²t’i,(i-)dí yot’i,V;IPFV;SG;3;PRS,4,7
12438,ts’ʉ¹gi,xká-n ts’ʉgi,V;PRF;SG;2,4,7
12439,pẹ¹²ti,xa pẹti,V;PRF;SG;3,4,7
12440,tẹ²t’i,dí tẹt’i,V;IPFV;SG;1;PRS,4,7
12441,xo²ʔts’i,xí xoʔts’i,V;PRF;PL;3,4,7
12442,hʉ²ʔmi,xkí hyʉʔmi,V;PRF;PL;2,4,7
12443,n=xa¹²ha,(i-)dí-n xaha,V;IPFV;SG;3;PRS,4,7
12444,n=ʔyu¹t’i,di-n ʔyut’i,V;IRR;SG;3,4,7
12445,kạ²ti,(i-)dí kạti,V;IPFV;SG;3;PRS,4,7
12446,kạ¹hạ,xkí kạhạ,V;PRF;PL;2,4,7
12447,hë²n-bi,mí-dí hënbi,V;IPFV;SG;3;PST,4,7
12448,gạ²n-thä,xí-n gạnthä,V;PRF;PL;3,4,7
12449,nu²-do²ndo,dá nudondo,V;PFV;SG;1,4,7
12450,hwä¹²ʔts’i,dá-n hwäʔts’i,V;PFV;SG;1,4,7
12451,hi²ti,(i-)dí hiti,V;IPFV;SG;3;PRS,4,7
12452,ʔyo²-do²ndo,xí ʔyodondo,V;PRF;PL;3,4,7
12453,tø¹²de,ga tøde,V;IRR;SG;1,4,7
12454,n=ʔyu¹t’i,xí-n ʔyut’i,V;PRF;PL;3,4,7
12455,xä¹²gi,bi xägi,V;PFV;SG;3,4,7
12456,xë²ʔts’i,gá xëʔts’i,V;PFV;SG;2,4,7
12457,hwa¹²hni,xtá hwahni,V;PRF;SG;1,4,7
12458,ʔë²t’i,xa ʔyët’i,V;PRF;SG;3,4,7
12459,thẹ¹s-pi,xí dẹspi,V;PRF;PL;3,4,7
12460,jạ¹di,xká jạdi,V;PRF;SG;2,4,7
12461,yä¹ti,da yäti,V;IRR;SG;3,4,7
12462,tso¹²gi,xkí tsogi,V;PRF;PL;2,4,7
12463,hä¹ki,xkí hyäki,V;PRF;PL;2,4,7
12464,ja¹,bi-n ja,V;PFV;SG;3,4,7
12465,n=thë²n-the,gí-n thënthe,V;IPFV;SG;2;PRS,4,7
12466,na²ʔmi,gí-dí naʔmi,V;IPFV;SG;2;PRS,4,7
12467,n=ʔë²x-te,xkí-n ʔëxte,V;PRF;PL;2,4,7
12468,n=ʔyø²rbe,dá-n ʔyørbe,V;PFV;SG;1,4,7
12469,n=ʔyẹ¹nts’i,mí-dí-n ʔyẹnts’i,V;IPFV;SG;3;PST,4,7
12470,k’wẹ²nts’i,da k’wẹnts’i,V;IRR;SG;3,4,7
12471,fạ²ʔts’i,xtá fạʔts’i,V;PRF;PL;1,4,7
12472,mbo¹²nni,mí-dí mbonni,V;IPFV;SG;1;PST,4,7
12473,k’o²ki,dí-dí k’oki,V;IPFV;SG;1;PRS,4,7
12474,me²ʔmi,gi meʔmi,V;IRR;SG;2,4,7
12475,ʔø²ʔt’e,gá ʔyøʔt’e,V;PFV;SG;2,4,7
12476,ʔwë¹t’i,xká ʔwët’i,V;PRF;SG;2,4,7
12477,n=ʔyø²-the,dí-dí-n ʔyøthe,V;IPFV;SG;1;PRS,4,7
12478,k’i¹nts’i,xí-n k’ints’i,V;PRF;PL;3,4,7
12479,mu¹m-bi,xkí mumbi,V;PRF;PL;2,4,7
12480,thä¹t’i,ga thät’i,V;IRR;SG;1,4,7
12481,ʔä¹m-ma²hä²ki,gi ʔyämmahäki,V;IRR;SG;2,4,7
12482,to¹ʔma¹-hạ¹²i,i toʔmahại,V;IPFV;SG;3;PRS,4,7
12483,n=xø¹ke,xkí-n xøke,V;PRF;PL;2,4,7
12484,ʔwẹ¹ʔts’i,dá ʔwẹʔts’i,V;PFV;SG;1,4,7
12485,ʔø²the,da ʔyøthe,V;IRR;SG;3,4,7
12486,tä²ngi,gi tängi,V;IRR;SG;2,4,7
12487,tsʉ²ti,mí-dí tsʉti,V;IPFV;SG;1;PST,4,7
12488,pẹ¹²hi,xkí pẹhi,V;PRF;PL;2,4,7
12489,n=fʉ²t’i,xí-n fʉt’i,V;PRF;PL;3,4,7
12490,xø¹m-hyä,gi xømhyä,V;IRR;SG;2,4,7
12491,tu¹,dá tu,V;PFV;SG;1,4,7
12492,n=hä²-t’ʉ²hni,dí-n hät’ʉhni,V;IPFV;SG;1;PRS,4,7
12493,ku¹²i,xká kui,V;PRF;SG;2,4,7
12494,ne¹²hi,gá nehi,V;PFV;SG;2,4,7
12495,ʔyo¹,xa-n ʔyo,V;PRF;SG;3,4,7
12496,tä¹²-pi,gí täpi,V;IPFV;SG;2;PRS,4,7
12497,to¹ʔts’i,mí toʔts’i,V;IPFV;SG;3;PST,4,7
12498,hu¹hu,i huhu,V;IPFV;SG;3;PRS,4,7
12499,yä¹²ni,i-n yäni,V;IPFV;SG;3;PRS,4,7
12500,ʔdo¹²hmi,gá ʔdohmi,V;PFV;SG;2,4,7
12501,fẹ¹²i,gí fẹi,V;IPFV;SG;2;PRS,4,7
12502,kʉ¹²n-do²ndo,da yʉndondo,V;IRR;SG;3,4,7
12503,ʔbʉ²ʔts’i,bi-n ʔbʉʔts’i,V;PFV;SG;3,4,7
12504,mba²ʔts’i,xa-n mbaʔts’i,V;PRF;SG;3,4,7
12505,fʉ²di,dí fʉdi,V;IPFV;SG;1;PRS,4,7
12506,hë¹²ni,xkí hëni,V;PRF;PL;2,4,7
12507,n=pu²-mbë²ni,(i-)dí-n pumbëni,V;IPFV;SG;3;PRS,4,7
12508,ko²t’a¹-fạ²di,gá kot’afạdi,V;PFV;SG;2,4,7
12509,n=gä²t’i,xa-n gät’i,V;PRF;SG;3,4,7
12510,n=pa²ts’i,(i-)dí-n pats’i,V;IPFV;SG;3;PRS,4,7
12511,hu¹²hni,xká hyuhni,V;PRF;SG;2,4,7
12512,ʔạ²ʔts’i,dí ʔạʔts’i,V;IPFV;SG;1;PRS,4,7
12513,te¹²ge,mí tege,V;IPFV;SG;3;PST,4,7
12514,pø²ʔt’e,gá pøʔt’e,V;PFV;SG;2,4,7
12515,gä¹²i,bi gäi,V;PFV;SG;3,4,7
12516,ʔë²t’i,xtá ʔët’i,V;PRF;SG;1,4,7
12517,dʉ¹,di-n dʉ,V;IRR;SG;3,4,7
12518,ʔo²ki,xí-n ʔoki,V;PRF;PL;3,4,7
12519,tä¹-dẹ¹thä,g-mí tädẹthä,V;IPFV;SG;2;PST,4,7
12520,mba²fi,da mbafi,V;IRR;SG;3,4,7
12521,n=xạ¹di,xa-n xạdi,V;PRF;SG;3,4,7
12522,wä²ns-pi,xtá wänspi,V;PRF;SG;1,4,7
12523,tä²-te,xká-n täte,V;PRF;SG;2,4,7
12524,n=ʔyẹ²nt’i,xká-n ʔyẹnt’i,V;PRF;SG;2,4,7
12525,ʔyo²-ma²ngä¹t’i,bi-n ʔyomangät’i,V;PFV;SG;3,4,7
12526,hu¹r-ba¹ ra² mbʉ¹²i,dá hurba ra mbʉi,V;PFV;SG;1,4,7
12527,ʔë²s-pi,gí ʔëspi,V;IPFV;SG;2;PRS,4,7
12528,ne¹²gi,xí-n negi,V;PRF;PL;3,4,7
12529,tsi²n-bi,gi tsinbi,V;IRR;SG;2,4,7
12530,nu²-do²ndo¹-bi,mí-n nudondobi,V;IPFV;SG;3;PST,4,7
12531,n=ku²,ga-n ku,V;IRR;SG;2,4,7
12532,ʔʉ²xthʉ,mí-dí ʔʉxthʉ,V;IPFV;SG;1;PST,4,7
12533,ʔyo²-xu¹²i,ga-n ʔyoxui,V;IRR;SG;2,4,7
12534,gạ²ti,gí-dí gạti,V;IPFV;SG;2;PRS,4,7
12535,ti²di,mí tidi,V;IPFV;SG;3;PST,4,7
12536,hwẹ¹²ts’i,xtá-n hwẹts’i,V;PRF;SG;1,4,7
12537,xẹ¹-pi,gá xẹpi,V;PFV;SG;2,4,7
12538,pẹ¹²hni,g-mí-dí pẹhni,V;IPFV;SG;2;PST,4,7
12539,n=hyä¹ki,xtá-n hyäki,V;PRF;PL;1,4,7
12540,n=hya¹²ni,(i-)dí-n hyani,V;IPFV;SG;3;PRS,4,7
12541,ja¹,xa-n ja,V;PRF;SG;3,4,7
12542,tẹ²xa²-xä¹hi,gá tẹxaxähi,V;PFV;SG;2,4,7
12543,n=ku²,gí-dí-n ku,V;IPFV;SG;2;PRS,4,7
12544,ʔø¹t’e,dí ʔøt’e,V;IPFV;SG;1;PRS,4,7
12545,ho²-te,da-n hote,V;IRR;SG;1,4,7
12546,jo¹ʔts’i,dá joʔts’i,V;PFV;SG;1,4,7
12547,yo¹²ʔt’i,g-mí-dí yoʔt’i,V;IPFV;SG;2;PST,4,7
12548,tẹ²ti,da tẹti,V;IRR;SG;3,4,7
12549,hwẹ¹²ki,xtá hwẹki,V;PRF;SG;1,4,7
12550,ʔä²m-hu²di,da-n ʔämhudi,V;IRR;SG;1,4,7
12551,n=ʔyu²ts’i,xtá-n ʔyuts’i,V;PRF;SG;1,4,7
12552,hʉ²ʔts’i,gí hʉʔts’i,V;IPFV;SG;2;PRS,4,7
12553,na²ni,mí nani,V;IPFV;SG;1;PST,4,7
12554,n=pï²ts’i,bi-n pïts’i,V;PFV;SG;3,4,7
12555,tẹ²t’i,da-n tẹt’i,V;IRR;SG;1,4,7
12556,ʔë¹nni,bi ʔyënni,V;PFV;SG;3,4,7
12557,do²ʔmi,gá doʔmi,V;PFV;SG;2,4,7
12558,hu¹²i,da hyui,V;IRR;SG;3,4,7
12559,hyẹ¹²ʔts’i,xa hyẹʔts’i,V;PRF;SG;3,4,7
12560,wä²-ʔye,gí wäʔye,V;IPFV;SG;2;PRS,4,7
12561,fe²ke,gi feke,V;IRR;SG;2,4,7
12562,tsẹ¹ti,mí tsẹti,V;IPFV;SG;1;PST,4,7
12563,tʉ²ki,xí dʉki,V;PRF;PL;3,4,7
12564,ʔwa¹ki,mí ʔwaki,V;IPFV;SG;1;PST,4,7
12565,n=gø²tsu,bi-n gøtsu,V;PFV;SG;3,4,7
12566,ʔë²-te,mí ʔëte,V;IPFV;SG;1;PST,4,7
12567,jʉ¹hni,mí jʉhni,V;IPFV;SG;1;PST,4,7
12568,wä²pa²-jʉ,xtá-n wäpajʉ,V;PRF;SG;1,4,7
12569,hʉ¹²r-kwa,mí-dí hʉrkwa,V;IPFV;SG;1;PST,4,7
12570,tsi¹²ts’i,xa zits’i,V;PRF;SG;3,4,7
12571,fạ¹ts’i,mí fạts’i,V;IPFV;SG;1;PST,4,7
12572,nda²ni,xí-n ndani,V;PRF;PL;3,4,7
12573,xï¹ki,gí-dí xïki,V;IPFV;SG;2;PRS,4,7
12574,ʔẹ²-te,g-mí ʔẹte,V;IPFV;SG;2;PST,4,7
12575,yu¹²ʔts’i,di-n yuʔts’i,V;IRR;SG;3,4,7
12576,tẹ²ti,bi tẹti,V;PFV;SG;3,4,7
12577,ne¹ki,xí-n neki,V;PRF;PL;3,4,7
12578,jʉ¹ts’i,xa gʉts’i,V;PRF;SG;3,4,7
12579,hwë²ʔt’i,mí-dí hwëʔt’i,V;IPFV;SG;3;PST,4,7
12580,ʔwa²gi,xa ʔwagi,V;PRF;SG;3,4,7
12581,k’ä²du,bi-n k’ädu,V;PFV;SG;3,4,7
12582,ʔu¹²t’i,xí-n ʔut’i,V;PRF;PL;3,4,7
12583,n=ʔwë²xni,xká-n ʔwëxni,V;PRF;SG;2,4,7
