,lemma,form,tags,family,language
14574,zi²thu,zithu,V;IPFV;SG;3;PRS,4,6
14575,jụ¹²st’i,ndí jụst’i,V;IPFV;SG;1;PST,4,6
14576,ʔuẹ¹²ti,gi ʔuẹti,V;IRR;SG;2,4,6
14577,họ²t’e,gi họt’e,V;IRR;SG;2,4,6
14578,tsa¹²-ya,stá tsaya,V;PRF;SG;1;PRS,4,6
14579,e¹²di,gi ʔñëdi,V;IRR;SG;2,4,6
14580,ta²-mhai,da ntamhai,V;IRR;SG;3,4,6
14581,kue¹²mi,bi kuemi,V;PFV;SG;3,4,6
14582,mä²m-xa,dá mämxa,V;PFV;SG;1,4,6
14583,k’uẹ²ʔtsi,gi k’uẹʔtsi,V;IRR;SG;2,4,6
14584,he²he,gí hehe,V;IPFV;SG;2;PRS,4,6
14585,kuete,gi kuete,V;IRR;SG;2,4,6
14586,yoni,ngí yoni,V;IPFV;SG;2;PST,4,6
14587,tsụ²ʔti,stí tsụʔti,V;PRF;1;PST,4,6
14588,kata²-tho,ngí katatho,V;IPFV;SG;2;PST,4,6
14589,xo¹²fo,gi xofo,V;IRR;SG;2,4,6
14590,ọni,ngí ʔọni,V;IPFV;SG;2;PST,4,6
14591,họ²t’a²-daʔthi,dí họt’adaʔthi,V;IPFV;SG;1;PRS,4,6
14592,ntsa¹²ui,gá ntsaui,V;PFV;SG;2,4,6
14593,ntu¹²ti,dá ntuti,V;PFV;SG;1,4,6
14594,pụst’i,xki mụst’i,V;PRF;3;PST,4,6
14595,zi²ki,xki ziki,V;PRF;3;PST,4,6
14596,fụ²ni,stí fụni,V;PRF;1;PST,4,6
14597,họ²-ndgu,stí nhyọndgu,V;PRF;1;PST,4,6
14598,tọt-ue,gí tọtue,V;IPFV;SG;2;PRS,4,6
14599,kụ²ʔmi,gá kụʔmi,V;PFV;SG;2,4,6
14600,tsọ²nte,xká ntsọnte,V;PRF;SG;2;PRS,4,6
14601,ʔba²ni,xki ʔbani,V;PRF;3;PST,4,6
14602,ʔuẹt’i,ga ʔuẹt’i,V;IRR;SG;1,4,6
14603,hñi,gí hñi,V;IPFV;SG;2;PRS,4,6
14604,jụ¹²st’i,jụst’i,V;IPFV;SG;3;PRS,4,6
14605,mpa²re²ha,xkí mpareha,V;PRF;2;PST,4,6
14606,ga²ts’i,ngí gats’i,V;IPFV;SG;2;PST,4,6
14607,ʔui²,gi ʔuï,V;IRR;SG;2,4,6
14608,fe²ʔtse,ngí feʔtse,V;IPFV;SG;2;PST,4,6
14609,thä²mfri,bi thämfri,V;PFV;SG;3,4,6
14610,k’ẹ²-suni,ngí k’ẹsuni,V;IPFV;SG;2;PST,4,6
14611,nxat’i,da nxat’i,V;IRR;SG;3,4,6
14612,tẹ²ʔmi,ngí tẹʔmi,V;IPFV;SG;2;PST,4,6
14613,ʔue²ke,stí ʔueke,V;PRF;1;PST,4,6
14614,nt’ọʔtse,xkí nt’ọʔtse,V;PRF;2;PST,4,6
14615,tsụ²-te,ndí tsụte,V;IPFV;SG;1;PST,4,6
14616,ʔuẹi,mí ʔuẹi,V;IPFV;SG;3;PST,4,6
14617,ne-pe,xki nepe,V;PRF;3;PST,4,6
14618,hño²-sẹ,da hñosẹ,V;IRR;SG;3,4,6
14619,ho²pi,xa hyopi,V;PRF;SG;3;PRS,4,6
14620,ti¹²ni,xa dini,V;PRF;SG;3;PRS,4,6
14621,tsụ²-thä,xkí ntsụthä,V;PRF;2;PST,4,6
14622,e²h-ya,da ʔñëhya,V;IRR;SG;3,4,6
14623,ʔñägi,stí ʔñägi,V;PRF;1;PST,4,6
14624,uʔtsi,gi ʔñüʔtsi,V;IRR;SG;2,4,6
14625,xi¹²ts’i,xki xits’i,V;PRF;3;PST,4,6
14626,pi²ʔmi,xká piʔmi,V;PRF;SG;2;PRS,4,6
14627,ʔuengi,bi ʔuengi,V;PFV;SG;3,4,6
14628,pẹ¹²ts’i,xkí pẹts’i,V;PRF;2;PST,4,6
14629,deni,bi deni,V;PFV;SG;3,4,6
14630,ma²ʔti,gí maʔti,V;IPFV;SG;2;PRS,4,6
14631,nxu²tsi,stá nxutsi,V;PRF;SG;1;PRS,4,6
14632,họ²t’e,stá họt’e,V;PRF;SG;1;PRS,4,6
14633,ju²ti,xká juti,V;PRF;SG;2;PRS,4,6
14634,ägi,ndí ʔägi,V;IPFV;SG;1;PST,4,6
14635,mbọ-t’o,xa mbọt’o,V;PRF;SG;3;PRS,4,6
14636,tut’i,bi dut’i,V;PFV;SG;3,4,6
14637,u²nga²-ngüẹ¹²nda,xki ʔungangüẹnda,V;PRF;3;PST,4,6
14638,mpụ¹²nts’i,xki mpụnts’i,V;PRF;3;PST,4,6
14639,pä²hä,gí pähä,V;IPFV;SG;2;PRS,4,6
14640,ʔyo²-mxu²di,stí ʔñomxudi,V;PRF;1;PST,4,6
14641,hñä²mba²-de²he,dí hñämbadehe,V;IPFV;SG;1;PRS,4,6
14642,ngụt’i,stá ngụt’i,V;PRF;SG;1;PRS,4,6
14643,jondi,ngí jondi,V;IPFV;SG;2;PST,4,6
14644,mẹ¹²s-t’e²k’ei,xa mẹst’ëk’ëi,V;PRF;SG;3;PRS,4,6
14645,họ²ste,xa họste,V;PRF;SG;3;PRS,4,6
14646,hue²ʔti,gi hueʔti,V;IRR;SG;2,4,6
14647,hmä²ʔtsi,xki hmäʔtsi,V;PRF;3;PST,4,6
14648,ngra¹²nsio,ngransio,V;IPFV;SG;3;PRS,4,6
14649,hmä²ni,xki hmäni,V;PRF;3;PST,4,6
14650,tso²-mfe¹²ni,tsomfeni,V;IPFV;SG;3;PRS,4,6
14651,xuni,stá xuni,V;PRF;SG;1;PRS,4,6
14652,pẹ¹²hni,xkí pẹhni,V;PRF;2;PST,4,6
14653,xi²ʔba,xki xiʔba,V;PRF;3;PST,4,6
14654,na²ngi,stí nangi,V;PRF;1;PST,4,6
14655,hñe¹²ts’e,xki hñets’e,V;PRF;3;PST,4,6
14656,nthẹ-xui,ngí nthẹxui,V;IPFV;SG;2;PST,4,6
14657,ñoni,ga ñoni,V;IRR;SG;1,4,6
14658,tso¹²-tho,tsotho,V;IPFV;SG;3;PRS,4,6
14659,tu²huui,xa tuhuui,V;PRF;SG;3;PRS,4,6
14660,hñä¹²ts’i,xa hñäts’i,V;PRF;SG;3;PRS,4,6
14661,tụ²gi,tụgi,V;IPFV;SG;3;PRS,4,6
14662,xä¹²ndi,ga xändi,V;IRR;SG;1,4,6
14663,k’o²ki,xa k’oki,V;PRF;SG;3;PRS,4,6
14664,zo²-te,stí zote,V;PRF;1;PST,4,6
14665,k’ụ²ki,gi k’ụki,V;IRR;SG;2,4,6
14666,ʔra²-nxu,xa ʔranxu,V;PRF;SG;3;PRS,4,6
14667,k’o²ʔti,ga k’oʔti,V;IRR;SG;1,4,6
14668,mungi,xki mungi,V;PRF;3;PST,4,6
14669,jäpi,da jäpi,V;IRR;SG;3,4,6
14670,nka²la²mbre,da nkalambre,V;IRR;SG;3,4,6
14671,zẹ²tui,xki zẹtui,V;PRF;3;PST,4,6
14672,pọ²ts’e,stá pọts’e,V;PRF;SG;1;PRS,4,6
14673,ndä²x-jua,da ndäxjua,V;IRR;SG;3,4,6
14674,nthụ²ni,bi nthụni,V;PFV;SG;3,4,6
14675,nxo¹²ts’i,da nxots’i,V;IRR;SG;3,4,6
14676,k’ụ²ʔtsi,xki k’ụʔtsi,V;PRF;3;PST,4,6
14677,pist’i,mí pist’i,V;IPFV;SG;3;PST,4,6
14678,ʔba²ha,dí ʔbaha,V;IPFV;SG;1;PRS,4,6
14679,zụ¹²ts’i,ndí zụts’i,V;IPFV;SG;1;PST,4,6
14680,tsẹ²-za,gí tsẹza,V;IPFV;SG;2;PRS,4,6
14681,tsụ²ki,xki zụki,V;PRF;3;PST,4,6
14682,mbi²tabi,gá mbitabi,V;PFV;SG;2,4,6
14683,foʔtsi,ga foʔtsi,V;IRR;SG;1,4,6
14684,ndä-te,xki ndäte,V;PRF;3;PST,4,6
14685,hu,xa hñü,V;PRF;SG;3;PRS,4,6
14686,ue²n-t’ẹi,ngí uent’ẹi,V;IPFV;SG;2;PST,4,6
14687,ja¹²-mẹ²ti,xa jamẹti,V;PRF;SG;3;PRS,4,6
14688,u²ʔ-thyä,ngí ʔuʔthyä,V;IPFV;SG;2;PST,4,6
14689,pụt’i,bi mụt’i,V;PFV;SG;3,4,6
14690,xi²t’a,ndí xit’a,V;IPFV;SG;1;PST,4,6
14691,to²ki,bi doki,V;PFV;SG;3,4,6
14692,yat’i,stá yat’i,V;PRF;SG;1;PRS,4,6
14693,the²ʔtsi,dá theʔtsi,V;PFV;SG;1,4,6
14694,ẹ²n-do,ʔẹndo,V;IPFV;SG;3;PRS,4,6
14695,ʔba¹²hni,stí ʔbahni,V;PRF;1;PST,4,6
14696,fiʔtsi,gí fiʔtsi,V;IPFV;SG;2;PRS,4,6
14697,mpụ¹²ni,xká mpụni,V;PRF;SG;2;PRS,4,6
14698,fụti,stá fụti,V;PRF;SG;1;PRS,4,6
14699,xu²mi,xká xumi,V;PRF;SG;2;PRS,4,6
14700,go²ne,xkí ngone,V;PRF;2;PST,4,6
14701,dụ,xká dụ,V;PRF;SG;2;PRS,4,6
14702,nkụʔtsuä-da,mí nkụʔtsuäda,V;IPFV;SG;3;PST,4,6
14703,tẹ²ni,xkí tẹni,V;PRF;2;PST,4,6
14704,tsi²s-te,dá tsiste,V;PFV;SG;1,4,6
14705,tet’e,xa det’e,V;PRF;SG;3;PRS,4,6
14706,pä²hi,gi pähi,V;IRR;SG;2,4,6
14707,ẹt’i,xkí ʔyẹt’i,V;PRF;2;PST,4,6
14708,ne²i,xa nei,V;PRF;SG;3;PRS,4,6
14709,hwiʔti,dá hwiʔti,V;PFV;SG;1,4,6
14710,ʔbẹ²di,ga ʔbẹdi,V;IRR;SG;1,4,6
14711,ụ²-ngu,gí ʔụngu,V;IPFV;SG;2;PRS,4,6
14712,jäpi,ga jäpi,V;IRR;SG;1,4,6
14713,xẹ²t’i,bi xẹt’i,V;PFV;SG;3,4,6
14714,hue²ki,da hueki,V;IRR;SG;3,4,6
14715,hño-ya,stí hñoya,V;PRF;1;PST,4,6
14716,tụ¹²ni,xa dụni,V;PRF;SG;3;PRS,4,6
14717,nko¹²st’e,ndí nkost’e,V;IPFV;SG;1;PST,4,6
14718,ʔñai,xkí ʔñai,V;PRF;2;PST,4,6
14719,ha²-ne,bi nhyane,V;PFV;SG;3,4,6
14720,mpẹi,mpẹi,V;IPFV;SG;3;PRS,4,6
14721,ndoʔspi-ñä,xkí ndoʔspiñä,V;PRF;2;PST,4,6
14722,nge¹²-ne,stí ngene,V;PRF;1;PST,4,6
14723,hẹ²ʔtsi,da hyẹʔtsi,V;IRR;SG;3,4,6
14724,xe¹²ni,xa xeni,V;PRF;SG;3;PRS,4,6
14725,tänt’i,gá tänt’i,V;PFV;SG;2,4,6
14726,ja¹²-mẹ²ti,stá jamẹti,V;PRF;SG;1;PRS,4,6
14727,ʔñä²nt’ụ,ʔñänt’ụ,V;IPFV;SG;3;PRS,4,6
14728,mähwi,gi mähwi,V;IRR;SG;2,4,6
14729,tsi,stí tsi,V;PRF;1;PST,4,6
14730,k’a¹²hni,bi k’ahni,V;PFV;SG;3,4,6
14731,tsu¹²st’i,ndí tsust’i,V;IPFV;SG;1;PST,4,6
14732,heni,bi heni,V;PFV;SG;3,4,6
14733,xa¹²xi,stí xaxi,V;PRF;1;PST,4,6
14734,mpa¹²nt’i,da mpant’i,V;IRR;SG;3,4,6
14735,bi,gá mbi,V;PFV;SG;2,4,6
14736,ntẹ²ni,ndí ntẹni,V;IPFV;SG;1;PST,4,6
14737,ʔbẹ¹²di,xkí ʔbẹdi,V;PRF;2;PST,4,6
14738,hñe²n-tho,hñentho,V;IPFV;SG;3;PRS,4,6
14739,ugi,ndí ʔugi,V;IPFV;SG;1;PST,4,6
14740,kụ²ki,xki kụki,V;PRF;3;PST,4,6
14741,toʔmi,toʔmi,V;IPFV;SG;3;PRS,4,6
14742,bụ¹²ʔtsi,xa bụʔtsi,V;PRF;SG;3;PRS,4,6
14743,pụ²ʔti,stí pụʔti,V;PRF;1;PST,4,6
14744,ts’a²tsi,ga ts’atsi,V;IRR;SG;1,4,6
14745,ntra²si²sta,stí ntrasista,V;PRF;1;PST,4,6
14746,pụ²nts’i,mí pụnts’i,V;IPFV;SG;3;PST,4,6
14747,mo²ʔtsi,xki moʔtsi,V;PRF;3;PST,4,6
14748,ts’ä²n-za,bi nts’änza,V;PFV;SG;3,4,6
14749,pa²mʔi,da mpamʔi,V;IRR;SG;3,4,6
14750,xọ¹²ka²-mbe¹²ni,stá xọkambeni,V;PRF;SG;1;PRS,4,6
14751,họ²x-yä,xká nhyọxyä,V;PRF;SG;2;PRS,4,6
14752,nthẹ¹²,ngí nthẹ,V;IPFV;SG;2;PST,4,6
14753,ʔyopi,gá ʔyopi,V;PFV;SG;2,4,6
14754,thoki,xki doki,V;PRF;3;PST,4,6
14755,at’i,ʔat’i,V;IPFV;SG;3;PRS,4,6
14756,ndä¹²ngi,xki ndängi,V;PRF;3;PST,4,6
14757,ya¹²ʔtsi,mí yaʔtsi,V;IPFV;SG;3;PST,4,6
14758,tu²ki,ngí tuki,V;IPFV;SG;2;PST,4,6
14759,pa¹²nts’i,xkí pants’i,V;PRF;2;PST,4,6
14760,xaki,xa xaki,V;PRF;SG;3;PRS,4,6
14761,hu²-ʔuada,xki ñhüʔuada,V;PRF;3;PST,4,6
14762,hest’i,da hñëst’i,V;IRR;SG;3,4,6
14763,fẹti,xkí fẹti,V;PRF;2;PST,4,6
14764,zo²hni,dá zohni,V;PFV;SG;1,4,6
14765,a²xa²-hai,gi ʔaxahai,V;IRR;SG;2,4,6
14766,pọ²-hñä,dá pọhñä,V;PFV;SG;1,4,6
14767,thihni,da thihni,V;IRR;SG;3,4,6
14768,fant’i,xki fant’i,V;PRF;3;PST,4,6
14769,nguent’i,ngí nguent’i,V;IPFV;SG;2;PST,4,6
14770,handi,xká hyandi,V;PRF;SG;2;PRS,4,6
14771,njụki,bi njụki,V;PFV;SG;3,4,6
14772,pe¹²nts’i,stá pents’i,V;PRF;SG;1;PRS,4,6
14773,pẹ²kri,mí pẹkri,V;IPFV;SG;3;PST,4,6
14774,kọnga²-ba¹²yo,dá nkọngabayo,V;PFV;SG;1,4,6
14775,ja¹²-ʔbẹgo,dá jaʔbẹgo,V;PFV;SG;1,4,6
14776,ʔbẹfa,xká ʔbẹfa,V;PRF;SG;2;PRS,4,6
14777,họ²ke,gí họke,V;IPFV;SG;2;PRS,4,6
14778,uʔtsi,ndí ʔüʔtsi,V;IPFV;SG;1;PST,4,6
14779,xa²ʔtsi,stá xaʔtsi,V;PRF;SG;1;PRS,4,6
14780,ʔñe¹²ts’i,ngí ʔñets’i,V;IPFV;SG;2;PST,4,6
14781,nthä²di,dá nthädi,V;PFV;SG;1,4,6
14782,a²ki,mí ʔaki,V;IPFV;SG;3;PST,4,6
14783,pe²nxi,ngí penxi,V;IPFV;SG;2;PST,4,6
14784,xadi,xa nxadi,V;PRF;SG;3;PRS,4,6
14785,handi,xki hyandi,V;PRF;3;PST,4,6
14786,mfa²da,mfada,V;IPFV;SG;3;PRS,4,6
14787,ts’o²n-tho,ga ts’ontho,V;IRR;SG;1,4,6
14788,kä²ʔmi,dá käʔmi,V;PFV;SG;1,4,6
14789,ñoho,bi ñoho,V;PFV;SG;3,4,6
14790,nä¹²ni,dá näni,V;PFV;SG;1,4,6
14791,nts’oki,nts’oki,V;IPFV;SG;3;PRS,4,6
14792,te¹²hmi,xa tehmi,V;PRF;SG;3;PRS,4,6
14793,ra²ncha,xki rancha,V;PRF;3;PST,4,6
14794,nxaʔmi,ndí nxaʔmi,V;IPFV;SG;1;PST,4,6
14795,ʔba²ʔti,stí ʔbaʔti,V;PRF;1;PST,4,6
14796,k’a²t’i,stá k’at’i,V;PRF;SG;1;PRS,4,6
14797,pụ²ʔtsa²-te,xa pụʔtsate,V;PRF;SG;3;PRS,4,6
14798,jụ²ni,stí jụni,V;PRF;1;PST,4,6
14799,mbä²ts-jäʔi,xkí mbätsjäʔi,V;PRF;2;PST,4,6
14800,ʔra²ts’i,ndí ʔrats’i,V;IPFV;SG;1;PST,4,6
14801,ẹ²te,ʔẹte,V;IPFV;SG;3;PRS,4,6
14802,pu²ra,stí pura,V;PRF;1;PST,4,6
14803,nkue¹²-te,xki nkuete,V;PRF;3;PST,4,6
14804,ʔña²ʔmi,xki ʔñaʔmi,V;PRF;3;PST,4,6
14805,xa²ndä-po,ga xandäpo,V;IRR;SG;1,4,6
14806,pụ¹²nts’i,pụnts’i,V;IPFV;SG;3;PRS,4,6
14807,pa²xi,xa paxi,V;PRF;SG;3;PRS,4,6
14808,thi²ts’i,dí thits’i,V;IPFV;SG;1;PRS,4,6
14809,do¹²ni,xkí doni,V;PRF;2;PST,4,6
14810,xuʔti,ndí xuʔti,V;IPFV;SG;1;PST,4,6
14811,ndu¹²-de,xa ndude,V;PRF;SG;3;PRS,4,6
14812,u¹²ts’i,gí ʔuts’i,V;IPFV;SG;2;PRS,4,6
14813,ñohmi,xa ñohmi,V;PRF;SG;3;PRS,4,6
14814,mpasia,xkí mpasia,V;PRF;2;PST,4,6
14815,ät’i,gi ʔät’i,V;IRR;SG;2,4,6
14816,ʔmẹ²ha,bi ʔmẹha,V;PFV;SG;3,4,6
14817,hua¹²hni,gí huahni,V;IPFV;SG;2;PRS,4,6
14818,gụni,dá gụni,V;PFV;SG;1,4,6
14819,hua¹²hni,da huahni,V;IRR;SG;3,4,6
14820,nọ²ni,xki nọni,V;PRF;3;PST,4,6
14821,hme¹²-ya,ga hmeya,V;IRR;SG;1,4,6
14822,bä²tsi,xa bätsi,V;PRF;SG;3;PRS,4,6
14823,tsụ¹²ti,xki tsụti,V;PRF;3;PST,4,6
14824,nxaʔtua-xi¹²,gi nxaʔtuaxi,V;IRR;SG;2,4,6
14825,ts’ä²n-za,mí ts’änza,V;IPFV;SG;3;PST,4,6
14826,ntu²ts’i,gi ntuts’i,V;IRR;SG;2,4,6
14827,me¹²nthi,mí menthi,V;IPFV;SG;3;PST,4,6
14828,ko¹²ts’i,gí kots’i,V;IPFV;SG;2;PRS,4,6
14829,tsọ²ʔte,tsọʔte,V;IPFV;SG;3;PRS,4,6
14830,o¹²,ʔo,V;IPFV;SG;3;PRS,4,6
14831,ʔñe²-ñä,ga ʔñeñä,V;IRR;SG;1,4,6
14832,ntsä²t’i,dí ntsät’i,V;IPFV;SG;1;PRS,4,6
14833,honi,ndí honi,V;IPFV;SG;1;PST,4,6
14834,be¹²t’e,ndí bet’e,V;IPFV;SG;1;PST,4,6
14835,i¹²xki,da ʔixki,V;IRR;SG;3,4,6
14836,e²ʔtsa²-te,stá ʔëʔtsate,V;PRF;SG;1;PRS,4,6
14837,ʔñọt’e,ndí ʔñọt’e,V;IPFV;SG;1;PST,4,6
14838,nts’oki,xa nts’oki,V;PRF;SG;3;PRS,4,6
14839,nxändi,xki nxändi,V;PRF;3;PST,4,6
14840,heʔtsi,da hñëʔtsi,V;IRR;SG;3,4,6
14841,nku²mä²-ʔri²hi,stí nkumäʔrihi,V;PRF;1;PST,4,6
14842,k’a²t’i,gí k’at’i,V;IPFV;SG;2;PRS,4,6
14843,kụ¹²ts’i,gi kụts’i,V;IRR;SG;2,4,6
14844,fe¹²t’e,dá fet’e,V;PFV;SG;1,4,6
14845,ñä²ki,bi ñäki,V;PFV;SG;3,4,6
14846,nzo¹²-ñä,bi nzoñä,V;PFV;SG;3,4,6
14847,tọte,gi tọte,V;IRR;SG;2,4,6
14848,ñụ²ni,ñụni,V;IPFV;SG;3;PRS,4,6
14849,muhni,ngí muhni,V;IPFV;SG;2;PST,4,6
14850,tsa¹²ni,ga tsani,V;IRR;SG;1,4,6
14851,hegi,da hñëgi,V;IRR;SG;3,4,6
14852,xọ²ʔhmi,ngí xọʔhmi,V;IPFV;SG;2;PST,4,6
14853,te²-tho,dá ntetho,V;PFV;SG;1,4,6
14854,hu²ʔmi,xki ñhüʔmi,V;PRF;3;PST,4,6
14855,tọ²ʔtse,dí tọʔtse,V;IPFV;SG;1;PRS,4,6
14856,nlẹngu,nlẹngu,V;IPFV;SG;3;PRS,4,6
14857,k’ont’i,xki k’ont’i,V;PRF;3;PST,4,6
14858,pe²ng-tho,gi pengtho,V;IRR;SG;2,4,6
14859,be²n-sẹ,bi bensẹ,V;PFV;SG;3,4,6
14860,hest’i,gi hñëst’i,V;IRR;SG;2,4,6
14861,xọ²ʔhmi,stí xọʔhmi,V;PRF;1;PST,4,6
14862,pa¹²fi,da pafi,V;IRR;SG;3,4,6
14863,gụ¹²ngi,stá gụngi,V;PRF;SG;1;PRS,4,6
14864,tu¹²ti,ndí tuti,V;IPFV;SG;1;PST,4,6
14865,e²-bru,mí ʔëbru,V;IPFV;SG;3;PST,4,6
14866,go²-gu,bi ngogu,V;PFV;SG;3,4,6
14867,ha²-ne,ndí hane,V;IPFV;SG;1;PST,4,6
14868,k’e,k’ë,V;IPFV;SG;3;PRS,4,6
14869,xẹgi,xki xẹgi,V;PRF;3;PST,4,6
14870,thụ²ʔmi,thụʔmi,V;IPFV;SG;3;PRS,4,6
14871,pe²-ʔnzä,ngí peʔnzä,V;IPFV;SG;2;PST,4,6
14872,ʔno²ʔtsi,da ʔnoʔtsi,V;IRR;SG;3,4,6
14873,handi,stí handi,V;PRF;1;PST,4,6
14874,fụʔmi,ngí fụʔmi,V;IPFV;SG;2;PST,4,6
14875,ue²n-ga²hai,stí uengahai,V;PRF;1;PST,4,6
14876,yu²,yu,V;IPFV;SG;3;PRS,4,6
14877,juats’i,ga juats’i,V;IRR;SG;1,4,6
14878,k’o²nts’i,k’onts’i,V;IPFV;SG;3;PRS,4,6
14879,kọ¹²xke,bi gọxke,V;PFV;SG;3,4,6
14880,aki,ʔaki,V;IPFV;SG;3;PRS,4,6
14881,ne,xki ne,V;PRF;3;PST,4,6
14882,xi¹²,xki xi,V;PRF;3;PST,4,6
14883,ho²k’-bọts’e,ndí hok’bọts’e,V;IPFV;SG;1;PST,4,6
14884,kọ¹²xke,xkí kọxke,V;PRF;2;PST,4,6
14885,fụ²ʔti,stí fụʔti,V;PRF;1;PST,4,6
14886,ue²n-ga²hai,ngí uengahai,V;IPFV;SG;2;PST,4,6
14887,hu,ndí hü,V;IPFV;SG;1;PST,4,6
14888,tä¹²ki,xká täki,V;PRF;SG;2;PRS,4,6
14889,hño¹²ga²-jäʔi,da hñogajäʔi,V;IRR;SG;3,4,6
14890,kat’i,xká kat’i,V;PRF;SG;2;PRS,4,6
14891,ọ²ke,xa ʔyọke,V;PRF;SG;3;PRS,4,6
14892,fọ²ʔmi,da fọʔmi,V;IRR;SG;3,4,6
14893,o²k-jä,ngí ʔokjä,V;IPFV;SG;2;PST,4,6
14894,ọ²t’a²-ʔbai,stá ʔñọt’aʔbai,V;PRF;SG;1;PRS,4,6
14895,hu²ʔmbi,xká hñüʔmbi,V;PRF;SG;2;PRS,4,6
14896,kai,stá kai,V;PRF;SG;1;PRS,4,6
14897,hua²xi,stá huaxi,V;PRF;SG;1;PRS,4,6
14898,fụ²gi,ga fụgi,V;IRR;SG;1,4,6
14899,ʔñatua-t’afi,bi ʔñatuat’afi,V;PFV;SG;3,4,6
14900,xo¹²fo,da xofo,V;IRR;SG;3,4,6
14901,hño²ki,stá hñoki,V;PRF;SG;1;PRS,4,6
14902,past’i,gi past’i,V;IRR;SG;2,4,6
14903,pẹ²ʔsfi,gá pẹʔsfi,V;PFV;SG;2,4,6
14904,a²spi,ga ʔaspi,V;IRR;SG;1,4,6
14905,zo²-te,ndí zote,V;IPFV;SG;1;PST,4,6
14906,pọni-pa,pọnipa,V;IPFV;SG;3;PRS,4,6
14907,hä²kua²bi,stí häkuabi,V;PRF;1;PST,4,6
14908,k’a¹²hni,stí k’ahni,V;PRF;1;PST,4,6
14909,net’i,gá net’i,V;PFV;SG;2,4,6
14910,pụni,xkí pụni,V;PRF;2;PST,4,6
14911,thani,ndí thani,V;IPFV;SG;1;PST,4,6
14912,tụ²ki,mí tụki,V;IPFV;SG;3;PST,4,6
14913,kunt’i,gí kunt’i,V;IPFV;SG;2;PRS,4,6
14914,dont’i,xki dont’i,V;PRF;3;PST,4,6
14915,pọ²ge,gá pọge,V;PFV;SG;2,4,6
14916,ne²te,nete,V;IPFV;SG;3;PRS,4,6
14917,nä¹²t’i,ga nät’i,V;IRR;SG;1,4,6
14918,u²ʔtsi,xká ʔuʔtsi,V;PRF;SG;2;PRS,4,6
14919,ụ²t’i,xa ʔyụt’i,V;PRF;SG;3;PRS,4,6
14920,kata²-tho,dá katatho,V;PFV;SG;1,4,6
14921,mpụ¹²ngi,da mpụngi,V;IRR;SG;3,4,6
14922,he¹²ts’e,ndí hets’e,V;IPFV;SG;1;PST,4,6
14923,kọ²ʔte,da nkọʔte,V;IRR;SG;3,4,6
14924,pọ¹²họ,xa pọhọ,V;PRF;SG;3;PRS,4,6
14925,tu²ʔti,ndí tuʔti,V;IPFV;SG;1;PST,4,6
14926,ʔñatua-t’afi,da ʔñatuat’afi,V;IRR;SG;3,4,6
14927,njot’i,stá njot’i,V;PRF;SG;1;PRS,4,6
14928,ho²ka²-ngu¹²,ngí hokangu,V;IPFV;SG;2;PST,4,6
14929,ti¹²ts’i,ga tits’i,V;IRR;SG;1,4,6
14930,maki,bi maki,V;PFV;SG;3,4,6
14931,ne¹²ts’e,gi nets’e,V;IRR;SG;2,4,6
14932,fonts’i,ga fonts’i,V;IRR;SG;1,4,6
14933,ʔbụ¹²i,stá ʔbụi,V;PRF;SG;1;PRS,4,6
14934,hñeni,stí hñeni,V;PRF;1;PST,4,6
14935,do²-ʔyẹ,ga ndoʔyẹ,V;IRR;SG;1,4,6
14936,fats’i,xki mats’i,V;PRF;3;PST,4,6
14937,kụ¹²,bi yụ,V;PFV;SG;3,4,6
14938,ue²ni,ga ueni,V;IRR;SG;1,4,6
14939,ndä-tsu,xká ndätsu,V;PRF;SG;2;PRS,4,6
14940,a²-ma²ñʔụ,ga ʔñamañʔụ,V;IRR;SG;1,4,6
14941,e¹²ʔtse,gi ʔyeʔtse,V;IRR;SG;2,4,6
14942,e²gi,stá ʔëgi,V;PRF;SG;1;PRS,4,6
14943,k’ua²-mba,stí nk’uamba,V;PRF;1;PST,4,6
14944,zä¹²ndi,ga zändi,V;IRR;SG;1,4,6
14945,xọ²ʔte,gá xọʔte,V;PFV;SG;2,4,6
14946,k’ụ²ʔti,gá k’ụʔti,V;PFV;SG;2,4,6
14947,pe,xa pe,V;PRF;SG;3;PRS,4,6
14948,tho²ʔtsi,bi thoʔtsi,V;PFV;SG;3,4,6
14949,kue¹²mi,gí kuemi,V;IPFV;SG;2;PRS,4,6
14950,xani,ndí xani,V;IPFV;SG;1;PST,4,6
14951,he¹²ts’e,mí hets’e,V;IPFV;SG;3;PST,4,6
14952,xọ²ʔte,mí xọʔte,V;IPFV;SG;3;PST,4,6
14953,bo¹²,da bo,V;IRR;SG;3,4,6
14954,ta²ka²-te,ngí takate,V;IPFV;SG;2;PST,4,6
14955,ʔyo²mbi,ngí ʔyombi,V;IPFV;SG;2;PST,4,6
14956,nthẹ-xui,ndí nthẹxui,V;IPFV;SG;1;PST,4,6
14957,mfots’i,mí mfots’i,V;IPFV;SG;3;PST,4,6
14958,nde²x-ʔba,xkí ndexʔba,V;PRF;2;PST,4,6
14959,pọ²ʔte,stá pọʔte,V;PRF;SG;1;PRS,4,6
14960,xä²ndi,bi xändi,V;PFV;SG;3,4,6
14961,zụ¹²ts’i,xki zụts’i,V;PRF;3;PST,4,6
14962,họt’e,stí họt’e,V;PRF;1;PST,4,6
