,lemma,form,tags,family,language
4569,n⁵nchhe³,n⁵nchhe³,V;IRR;SG;3;FUT,4,1
4570,n⁵ndiù¹,n⁵ngo³tiuʔ¹,V;PROG;SG;2;FUT,4,1
4571,n⁵ndyiaʔ³⁵bʔi³⁵,to³ndyiàʔ¹bʔiʔ⁵³,V;PROG;SG;2;PST,4,1
4572,n⁵ndí⁵kʔe³⁵,n⁵ndí⁵kʔe³⁵ʔo³,V;IRR;PL;3;FUT,4,1
4573,n⁵ndí⁵hán⁵,bá⁵ndí⁵hán⁵én⁵,V;IPFV;SG;3;PRS,4,1
4574,n⁵ndí⁵ skù¹,tí⁵ntkù¹hâ³¹,V;PFV;PL;1+EXCL;PST,4,1
4575,n⁵ndí⁵tkén⁵én⁵,tí⁵tkén⁵ʔo³,V;PFV;PL;3;PST,4,1
4576,n⁵ndí⁵nchhi³⁵,kwí⁵ngiô³¹,V;SBJV;PL;1+EXCL,4,1
4577,n⁵ndí⁵ñèʔ¹ kwio³,n⁵ngo³ndí⁵ñèʔ¹ki³tiô³¹,V;PROG;PL;1+EXCL;FUT,4,1
4578,n⁵ndyo³tzʔa³⁵,hndyó⁵tzʔa⁵³,V;PFV;SG;1;PST,4,1
4579,n⁵nduí⁵yà¹,tuí⁵yà¹ʔo³,V;PFV;PL;3;PST,4,1
4580,n⁵ndì⁵be³⁴n⁵no³,tí⁵be³⁴ndê³¹,V;PFV;PL;1+EXCL;PST,4,1
4581,n⁵ndí⁵bʔi³⁵,n⁵ngo³ndí⁵bʔiʔ⁵³,V;PROG;SG;2;FUT,4,1
4582,n⁵ndí⁵hndye³ká⁵,to³ndí⁵hndye³ká⁵,V;PROG;SG;3;PST,4,1
4583,n⁵nduí⁵,kí⁵nduí⁵ha³,V;SBJV;SG;1,4,1
4584,n⁵ndí⁵yà¹tzʔan⁵³,yà¹tzʔan⁵³én⁵,V;IPFV;SG;3;PRS,4,1
4585,n⁵ndyi³xeʔ³⁴,ma³tyí⁵xʔɛ⁵³,V;IPFV;SG;1;PRS,4,1
4586,n⁵ndí⁵ntkónʔ⁵,n⁵ngo³ndí⁵ntkɔn⁵³,V;PROG;SG;1;FUT,4,1
4587,n⁵ndyá⁵,n⁵ndyá⁵há⁵á⁵,V;IRR;PL;1+INCL;FUT,4,1
4588,n⁵ndí⁵sì¹,tí⁵sì¹én⁵,V;PFV;SG;3;PST,4,1
4589,n⁵ndí⁵kʔua³⁵ngʔe³⁵,tí⁵kʔua³⁵ngʔɛ¹²,V;PFV;PL;1+INCL;PST,4,1
4590,n⁵ndyi³xeʔ³⁴,to³tyìʔ¹xʔɛ³⁴,V;PROG;PL;1+INCL;PST,4,1
4591,n⁵ndye¹²tzìʔ¹nʔo³,ko³ndye¹²tzìʔ¹nʔɔ⁵³,V;IPFV;SG;1;PRS,4,1
4592,n⁵ndí⁵sì¹,n⁵ngo³ndí⁵sì¹hâ³¹,V;PROG;PL;1+EXCL;FUT,4,1
4593,n⁵ndyo³ndyi³⁴,ʔ⁵ndyo³ndyi³⁴,V;IPFV;SG;3;PRS,4,1
4594,n⁵ndyòʔ¹yʔon³⁵,n⁵ngo³ndyo³yʔòn¹oʔ³,V;PROG;PL;3;FUT,4,1
4595,n⁵ndyiaʔ³⁵ ʔá⁵ yà¹,ma³ndyiàʔ¹ʔá⁵yà¹,V;IPFV;SG;2;PRS,4,1
4596,n⁵ndí⁵kí⁵ʔmaʔ³⁴,kwí⁵kí⁵ʔmaʔ³⁴hâ³¹,V;SBJV;PL;1+EXCL,4,1
4597,n⁵ndyʔue³,ma³ki³tyʔuɛ¹,V;IPFV;SG;1;PRS,4,1
4598,n⁵ndí⁵neʔ¹²,to³ndí⁵nèʔ¹,V;PROG;SG;2;PST,4,1
4599,n⁵ndaʔ³⁴hñʔo¹²,hndâ³¹hñʔo¹²,V;PFV;PL;1+EXCL;PST,4,1
4600,m⁵mèʔ¹,n⁵ngo³toenʔ³ʔo³,V;PROG;PL;3;FUT,4,1
4601,n⁵ndí⁵hnduáʔ⁵,kwí⁵hndʔua⁵³,V;SBJV;SG;1,4,1
4602,n⁵ndí⁵ñèʔ¹ kí⁵,ñèʔ¹ki³tkɛ¹²,V;IPFV;PL;1+INCL;PRS,4,1
4603,n⁵ndí⁵tkén⁵én⁵,n⁵ndí⁵tkén⁵én⁵,V;IRR;SG;3;FUT,4,1
4604,n⁵ndí⁵tzanʔ⁵,n⁵ngo³ndí⁵tzanʔ³ʔu³,V;PROG;SG;2;FUT,4,1
4605,n⁵ndí⁵nké⁵ ndʔɔ³,n⁵ngo³ndí⁵nké⁵ndʔɔ³,V;PROG;SG;3;FUT,4,1
4606,n⁵ndí⁵saʔ¹²tzʔon³,bá⁵ndí⁵saʔ¹²tzônʔ³¹,V;IPFV;SG;2;PRS,4,1
4607,n⁵ndí⁵hndoʔ³⁴,hndô³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4608,n⁵ngá⁵kwa³ngio³,n⁵ngo³tzá⁵kwàʔ¹ngio³oʔ³,V;PROG;PL;3;FUT,4,1
4609,n⁵ndyuʔ³⁵,to³ndyʔô³¹,V;PROG;PL;1+EXCL;PST,4,1
4610,n⁵ndí⁵kʔe³⁵,tí⁵kʔe³⁵hâ³¹,V;PFV;PL;1+EXCL;PST,4,1
4611,n⁵ndyá⁵,kí⁵ndyá⁵há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4612,n⁵ndí⁵nchkóʔ⁵,kwí⁵nchkóʔ⁵,V;SBJV;SG;3,4,1
4613,n⁵ndí⁵ntzá⁵,n⁵ngo³ndí⁵ntzá⁵ʔo³,V;PROG;PL;3;FUT,4,1
4614,n⁵ndí⁵tyèn¹,n⁵ngi³tyèn¹ʔo³,V;IRR;PL;3;FUT,4,1
4615,n⁵ndyí⁵,to³ki⁵ndyuʔ³,V;PROG;SG;2;PST,4,1
4616,n⁵ndí⁵ñèʔ¹ kwio³,ñèʔ¹ki³tiɔ¹²,V;IPFV;PL;1+INCL;PRS,4,1
4617,n⁵ndí⁵chen³ ʔndyó⁵,tí⁵chen³ʔndyoʔ⁵³,V;PFV;SG;2;PST,4,1
4618,n⁵ndí⁵tyià¹nchhi³⁵,to³ndí⁵tyià¹nchhi⁵³,V;PROG;SG;1;PST,4,1
4619,m⁵ʔmé⁵,ko³ʔmé⁵ʔo³,V;IPFV;PL;3;PRS,4,1
4620,n⁵nàʔ¹tzoan³,ʔ⁵nàʔ¹tzoan³,V;IPFV;SG;3;PRS,4,1
4621,n⁵nduiʔ³ ndá⁵thwènʔ¹,to³nduiʔ³ndá⁵thwènʔ¹hâ³¹,V;PROG;PL;1+EXCL;PST,4,1
4622,n⁵ndí⁵hnáʔ⁵,kwí⁵hnâʔ³¹,V;SBJV;SG;2,4,1
4623,n⁵ndʔue³,hndʔuèʔ¹,V;PFV;SG;2;PST,4,1
4624,n⁵ndí⁵hnda³,tí⁵nda³oʔ³,V;PFV;PL;3;PST,4,1
4625,n⁵nduìʔ¹xʔon⁵³,ki³nduìʔ¹xʔon⁵³ʔu³,V;SBJV;SG;2,4,1
4626,n⁵ndoʔ³,hndôʔ³¹ɔ³,V;PFV;PL;1+EXCL;PST,4,1
4627,n⁵ndyòʔ¹yʔon³⁵,n⁵ndyɔ³yʔɔn⁵³,V;IRR;SG;1;FUT,4,1
4628,n⁵ndí⁵saʔ¹²,to³ndí⁵saʔ¹²,V;PROG;SG;3;PST,4,1
4629,n⁵ndyòʔ¹yʔon³⁵ n⁵ntkweʔ³,ndyo³yʔɔn⁵³n⁵ntkwʔɛ³,V;IPFV;SG;1;PRS,4,1
4630,n⁵ndɛ³⁴,ki³ndɛ³⁴ha³,V;SBJV;SG;1,4,1
4631,n⁵ndyiaʔ³⁵kueʔ³,to³ndyiaʔ¹kwʔioʔ³,V;PROG;SG;2;PST,4,1
4632,n⁵ndí⁵bi³⁴ nthan³ʔndyó⁵,n⁵ndi⁵bi³⁴nthan³ʔndyɔ⁵³,V;IRR;SG;1;FUT,4,1
4633,n⁵nduèʔ¹,tuèʔ¹én⁵,V;PFV;SG;3;PST,4,1
4634,n⁵ndí⁵tykiaʔ¹²,n⁵ndí⁵tykiâʔ³¹,V;IRR;SG;2;FUT,4,1
4635,n⁵ndí⁵ ki³ndyaʔ³ nchhi⁵³,to³ndí⁵ki³ndyaʔ³ngiò¹oʔ³,V;PROG;PL;3;PST,4,1
4636,n⁵ndí⁵tykwanʔ³,to³ndí⁵tykwanʔ³én⁵,V;PROG;SG;3;PST,4,1
4637,n⁵ndɛ¹,to³ndê.³¹,V;PROG;PL;1+EXCL;PST,4,1
4638,n⁵ndyion³ na³chú⁵hnâ³¹,n⁵ndyionʔ⁵³na³chú⁵hnâʔ³¹,V;IRR;SG;2;FUT,4,1
4639,n⁵ndí⁵sʔà¹,bá⁵ndí⁵sʔà¹ha³,V;IPFV;SG;1;PRS,4,1
4640,n⁵ndʔue³n⁵no³,hndʔue³ndê³¹,V;PFV;PL;1+EXCL;PST,4,1
4641,n⁵ndí⁵ñèʔ¹ kwé⁵,to³ndí⁵ñèʔ¹kwé⁵,V;PROG;SG;3;PST,4,1
4642,n⁵ndyo¹²,ko³ndyo¹²ha³,V;IPFV;SG;1;PRS,4,1
4643,n⁵ndí⁵bè¹ká⁵,to³ndí⁵bè¹ká⁵,V;PROG;SG;3;PST,4,1
4644,n⁵nduèʔ¹,ki³tuèʔ¹hâ³¹,V;SBJV;PL;1+EXCL,4,1
4645,n⁵nduìʔ¹xʔon⁵³,n⁵ngo³nduiʔ³ngʔon⁵³hâ³¹,V;PROG;PL;1+EXCL;FUT,4,1
4646,n⁵ndʔuà¹,ko³tʔuà¹ʔu³,V;IPFV;SG;2;PRS,4,1
4647,n⁵ndyi³xeʔ³⁴,n⁵ngo³tyìʔ¹xʔɛ³⁴,V;PROG;PL;1+INCL;FUT,4,1
4648,n⁵ndyeʔ¹²tzʔon³,ki³ndyeʔ¹²nʔô³¹,V;SBJV;PL;1+EXCL,4,1
4649,n⁵ndyio³ xú⁵,to³tyio³ha³xú⁵,V;PROG;SG;1;PST,4,1
4650,n⁵ndí⁵ki³hndyu³,kwí⁵ki³hndyu⁵³.,V;SBJV;SG;1,4,1
4651,n⁵ndí⁵mioʔ¹²,tí⁵mioʔ¹²,V;PFV;SG;3;PST,4,1
4652,n⁵ndí⁵chen³ ʔndyó⁵,tí⁵chen³hndyuê³¹,V;PFV;PL;1+EXCL;PST,4,1
4653,n⁵ndí⁵tzu³⁴,n⁵ngo³ndí⁵tzu³⁴én⁵,V;PROG;SG;3;FUT,4,1
4654,n⁵ndí⁵chiʔ³⁵,n⁵ngo³ndí⁵chi⁵³,V;PROG;SG;1;FUT,4,1
4655,n⁵ndí⁵tʔoàn¹ tziáʔ⁵,kwí⁵tʔoàn¹tziá⁵oʔ³,V;SBJV;PL;3,4,1
4656,n⁵ndí⁵nton³,nton³ʔo³,V;IPFV;PL;3;PRS,4,1
4657,n⁵ndyʔui⁵³,ko³tyʔui⁵³ʔu³,V;IPFV;SG;2;PRS,4,1
4658,n⁵ndyi³xeʔ³⁴,n⁵ndyí⁵xʔɛ⁵³,V;IRR;SG;1;FUT,4,1
4659,n⁵ndoʔ³,hndoʔ¹²oʔ³,V;PFV;PL;3;PST,4,1
4660,n⁵ndí⁵ntzá⁵,to³ndí⁵ntzá⁵ʔu³,V;PROG;SG;2;PST,4,1
4661,n⁵ndí⁵kí⁵lʔɛ⁵,bá⁵ndí⁵kí⁵lʔɛ⁵én⁵,V;IPFV;SG;3;PRS,4,1
4662,n⁵ndí⁵tʔoàn¹ tziáʔ⁵,n⁵ndí⁵tʔoàn¹tziá⁵oʔ³,V;IRR;PL;3;FUT,4,1
4663,n⁵ndí⁵chhóʔ⁵tzʔon³,bá⁵ndí⁵chhóʔ⁵tzônʔ³¹,V;IPFV;SG;2;PRS,4,1
4664,n⁵ndí⁵kì¹chiʔ³,tí⁵kì¹chiʔ³hâ³¹,V;PFV;PL;1+EXCL;PST,4,1
4665,n⁵nduiʔ³ só⁵ ʔndyó⁵,n⁵ngo³nduiʔ³só⁵ʔndyoʔ⁵³,V;PROG;SG;2;FUT,4,1
4666,n⁵ndí⁵hndaʔ⁵³,kwí⁵hndaʔ⁵³ʔo³,V;SBJV;PL;3,4,1
4667,n⁵ndí⁵tkén⁵én⁵,tkén⁵ʔo³,V;IPFV;PL;3;PRS,4,1
4668,n⁵ndyo³tzʔa³⁵,hndyòʔ¹tzʔa³⁵oʔ³,V;PFV;PL;3;PST,4,1
4669,n⁵ndí⁵só⁵ʔndyó⁵,n⁵ngo³ndí⁵só⁵ʔndyɔ⁵³,V;PROG;SG;1;FUT,4,1
4670,n⁵ndí⁵xko³,tí⁵xko³hâ³¹,V;PFV;PL;1+EXCL;PST,4,1
4671,n⁵ndyion³hndyè¹n⁵no³,tyionʔ⁵³hndyè¹noʔ⁵³,V;PFV;SG;2;PST,4,1
4672,n⁵ndí⁵ kí⁵xe⁵³,kwí⁵kí⁵xe⁵³én⁵,V;SBJV;SG;3,4,1
4673,n⁵ndí⁵ntkoʔ³⁴,n⁵ndí⁵ntkô³¹,V;IRR;PL;1+EXCL;FUT,4,1
4674,n⁵ndí⁵chhóʔ⁵tzʔon³,n⁵ngo³ndí⁵chhóʔ⁵tzʔɔn⁵³,V;PROG;SG;1;FUT,4,1
4675,n⁵ndí⁵ki³nchʔà¹,tí⁵ki³nchʔà¹hâ³¹,V;PFV;PL;1+EXCL;PST,4,1
4676,n⁵ndyion³ hnaʔ¹²,tyion³hnaʔ¹²,V;PFV;SG;3;PST,4,1
4677,n⁵ndí⁵nchaʔ⁵³,ko³ndí⁵nchaʔ⁵³ʔo³,V;IPFV;PL;3;PRS,4,1
4678,n⁵ndí⁵xuè¹,n⁵ndí⁵xuè¹ʔo³,V;IRR;PL;3;FUT,4,1
4679,n⁵ndí⁵ kí⁵chi¹²,n⁵ngo³ndí⁵kí⁵chi¹²ʔu³,V;PROG;SG;2;FUT,4,1
4680,n⁵ndí⁵tká⁵yoʔ¹²,tí⁵tká⁵yoʔ¹²,V;PFV;SG;3;PST,4,1
4681,n⁵ndí⁵kì¹ʔuà¹,kwí⁵kì¹ʔuà¹há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4682,n⁵ndyá⁵,to³ndyá⁵ʔu³,V;PROG;SG;2;PST,4,1
4683,n⁵nduìʔ¹xhèn¹,ki³nduìʔ¹xhèn¹hâ³¹,V;SBJV;PL;1+EXCL,4,1
4684,n⁵ndí⁵kì¹hndyʔè¹,n⁵ndí⁵kì¹hndyʔè¹ha³,V;IRR;SG;1;FUT,4,1
4685,n⁵ndí⁵hndʔuè¹,n⁵ndí⁵hndʔuè¹ʔo³,V;IRR;PL;3;FUT,4,1
4686,n⁵ndí⁵ñèʔ¹ kwio³,kwí⁵ñèʔ¹kwio³,V;SBJV;SG;3,4,1
4687,n⁵ndí⁵ ʔndáʔ⁵,n⁵ngo³ndí⁵ʔndáʔ⁵ʔu³,V;PROG;SG;2;FUT,4,1
4688,n⁵ndí⁵mioʔ¹²,to³ndí⁵miôʔ³¹,V;PROG;SG;2;PST,4,1
4689,n⁵ndí⁵bìʔ¹tzʔan⁵³,n⁵ndí⁵bìʔ¹tzʔan⁵³ʔu³,V;IRR;SG;2;FUT,4,1
4690,n⁵ndí⁵nchhiʔ³⁵tzʔon³,tí⁵nchhiʔ³⁵tzônʔ³¹,V;PFV;SG;2;PST,4,1
4691,n⁵ndí⁵kí⁵nduàʔ¹,bá⁵ndí⁵kí⁵nduàʔ¹hâ³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4692,n⁵ndí⁵kí⁵nduàʔ¹,kwí⁵kí⁵nduàʔ¹ʔu³,V;SBJV;SG;2,4,1
4693,n⁵ndí⁵ kí⁵xe⁵³,kí⁵xe⁵³hâ³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4694,n⁵ndí⁵ ʔ⁵hndíʔ⁵tzʔon³,n⁵ngo³ndí⁵ʔ⁵hndíʔ⁵nʔo³oʔ³,V;PROG;PL;3;FUT,4,1
4695,n⁵ndʔeòn¹ hñʔo¹²,to³tʔeòn¹hñʔo¹²,V;PROG;SG;3;PST,4,1
4696,n⁵né⁵,kí⁵né⁵ha³,V;SBJV;SG;1,4,1
4697,n⁵ndí⁵tzan¹²tzʔon³,n⁵ngo³ndí⁵tzan¹²nʔo³oʔ³,V;PROG;PL;3;FUT,4,1
4698,n⁵ndí⁵hnoʔ³⁵,tí⁵hno³⁵oʔ³,V;PFV;PL;3;PST,4,1
4699,n⁵ndɛ¹,hndê³¹,V;PFV;PL;1+EXCL;PST,4,1
4700,m⁵mèʔ¹,to³toenʔ³hâ³¹,V;PROG;PL;1+EXCL;PST,4,1
4701,n⁵ndyio³ chkiá⁵,n⁵ngo³tyiɔ⁵³chkiá⁵,V;PROG;SG;1;FUT,4,1
4702,n⁵nduiʔ³ ndá⁵thwènʔ¹,ki³nduiʔ³ndá⁵thwènʔ¹ʔo³,V;SBJV;PL;3,4,1
4703,n⁵ndyion³than³ xken³,tyiôn³¹nthan³nkên³¹,V;PFV;PL;1+EXCL;PST,4,1
4704,n⁵nduìʔ¹,n⁵nduìʔ¹,V;IRR;SG;3;FUT,4,1
4705,n⁵ndyion³ ndʔɔ³ cheʔ¹²,ki³tyiôn³¹nduê³¹chê³¹,V;SBJV;PL;1+EXCL,4,1
4706,n⁵ndyi³⁵,ki³ndyè¹oʔ³,V;SBJV;PL;3,4,1
4707,n⁵ndí⁵na³nkoʔ³⁴tzʔon³,to³ndí⁵na³nkoʔ³⁴tzʔon³,V;PROG;SG;3;PST,4,1
4708,n⁵ndí⁵hán⁵,tí⁵hán⁵ʔu³,V;PFV;SG;2;PST,4,1
4709,n⁵ndí⁵ki³ncho³n⁵no³,to³ndí⁵ki³ncho³ndɛ¹²oʔ³,V;PROG;PL;3;PST,4,1
4710,n⁵ndyiaʔ³⁵ na³bìʔ¹,kí⁵hndyʔiá⁵á⁵na³bìʔ¹,V;SBJV;PL;1+INCL,4,1
4711,n⁵na³ba³ndyè¹,ko³nàʔ¹ba¹²ndyɛ¹²,V;IPFV;PL;1+INCL;PRS,4,1
4712,n⁵ndí⁵mioʔ¹²,bá⁵ndí⁵miɔ¹²,V;IPFV;SG;1;PRS,4,1
4713,n⁵ndʔuiʔ³⁵,ki³tʔuiʔ³⁵hâ³¹,V;SBJV;PL;1+EXCL,4,1
4714,n⁵nchhe³,ko³nchhê³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4715,n⁵ndí⁵tye³tʔoàn¹,n⁵ndí⁵tyê³¹tʔoân³¹,V;IRR;PL;1+EXCL;FUT,4,1
4716,n⁵ndí⁵ kí⁵xe⁵³,kwí⁵kí⁵xe⁵³ha³,V;SBJV;SG;1,4,1
4717,n⁵ndí⁵tʔà¹,kwí⁵tʔà¹há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4718,n⁵ndí⁵tyaʔ¹²tzʔon³,kwí⁵tyaʔ¹²tzʔɔn⁵³,V;SBJV;SG;1,4,1
4719,n⁵ndiʔ³,to³n⁵ndiʔ³én⁵,V;PROG;SG;3;PST,4,1
4720,n⁵ndoʔ³bìʔ¹,ʔ⁵ndòʔ³bìʔ¹,V;IPFV;SG;3;PRS,4,1
4721,n⁵ndiʔ³,ko³n⁵ndiʔ³hâ³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4722,n⁵ndaʔ³⁴,to³ndâʔ³¹,V;PROG;SG;2;PST,4,1
4723,n⁵ndí⁵xke³,bá⁵ndí⁵xkê³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4724,n⁵ndáʔ⁵,n⁵ndáʔ⁵hâ³¹,V;IRR;PL;1+EXCL;FUT,4,1
4725,n⁵ndáʔ⁵,to³ndáʔ⁵ha³,V;PROG;SG;1;PST,4,1
4726,n⁵ndí⁵kì¹chiʔ³,kwí⁵kì¹chiʔ³há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4727,n⁵nàʔ¹tzoan³,n⁵nàʔ¹tzoan³,V;IRR;SG;3;FUT,4,1
4728,n⁵ndiʔ³,kí⁵ndiʔ³én⁵,V;SBJV;SG;3,4,1
4729,n⁵ndí⁵bì¹,bá⁵ndí⁵bì¹hậ³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4730,n⁵ndí⁵ñèʔ¹ki³tan³,tí⁵ñèʔ¹ki³tan⁵³,V;PFV;SG;1;PST,4,1
4731,n⁵ndí⁵ ʔ⁵hndí⁵,to³ndí⁵ʔ⁵hndê³¹,V;PROG;PL;1+EXCL;PST,4,1
4732,n⁵ndí⁵yà¹nchhi³⁵,n⁵ndí⁵yà¹nchhi⁵³,V;IRR;SG;1;FUT,4,1
4733,n⁵ndí⁵hi⁵³ba³⁵,n⁵ndí⁵hi⁵³me³hâ³¹,V;IRR;PL;1+EXCL;FUT,4,1
4734,n⁵ndyio³ xú⁵,ma³tyio³ʔu³xú⁵,V;IPFV;SG;2;PRS,4,1
4735,n⁵ndí⁵hnaʔ¹²,to³ndí⁵hnʔâ³¹,V;PROG;PL;1+EXCL;PST,4,1
4736,n⁵ndí⁵ʔndáʔ⁵nchhi³⁵,bá⁵ndí⁵ʔndáʔ⁵nchhiʔ⁵³,V;IPFV;SG;2;PRS,4,1
4737,n⁵ndyiaʔ³⁵nioʔ³⁴,n⁵hndyʔia¹²oʔ³nʔio³⁴oʔ³,V;IRR;PL;3;FUT,4,1
4738,n⁵nchui³nʔo⁵³,to³chuìʔ¹nʔo⁵³oʔ³,V;PROG;PL;3;PST,4,1
4739,n⁵ndoʔ³,to³ndoʔ³,V;PROG;SG;3;PST,4,1
4740,n⁵ndí⁵chiʔ³⁵,chî³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4741,n⁵ndɛ³⁵,n⁵ngo³ndɛ¹,V;PROG;SG;1;FUT,4,1
4742,n⁵ndí⁵ ʔ⁵hndí⁵,ʔ⁵hnduʔ³,V;IPFV;SG;2;PRS,4,1
4743,n⁵ndí⁵ño³⁵,kwí⁵ño³⁵ha³,V;SBJV;SG;1,4,1
4744,n⁵ndí⁵ñèʔ¹ kwaʔ³,tí⁵ñèʔ¹kwàʔ¹oʔ³,V;PFV;PL;3;PST,4,1
4745,n⁵ndòʔ¹ño¹²kí⁵xen³nkiá⁵,ki³tòʔ¹ño¹²kí⁵xen³nkiá⁵há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4746,n⁵ndi³nkiʔ³ xken³,to³ti³nkiʔ³xken³,V;PROG;SG;3;PST,4,1
4747,n⁵ngwa³nkheʔ³⁵,kwá⁵nkhɛʔ⁵³ɛ³,V;SBJV;SG;1,4,1
4748,n⁵ndáʔ⁵,hndáʔ⁵én⁵,V;PFV;SG;3;PST,4,1
4749,n⁵ndyio³ hnʔá⁵,n⁵ngo³tyio³oʔ³hnʔá⁵,V;PROG;PL;3;FUT,4,1
4750,n⁵ndí⁵kí⁵chì¹,n⁵ndí⁵kí⁵chì¹há⁵á⁵,V;IRR;PL;1+INCL;FUT,4,1
4751,n⁵ndyion³ ndʔuá⁵hnò¹,to³tyiɔn⁵³ndʔuá⁵hnò¹,V;PROG;SG;1;PST,4,1
4752,n⁵ndyiaʔ³⁵kueʔ³,n⁵ngo³hndyʔiá⁵á⁵kwhɛ³⁴,V;PROG;PL;1+INCL;FUT,4,1
4753,m⁵ʔmé⁵,n⁵ngo³ndí⁵tʔoén⁵hâ³¹,V;PROG;PL;1+EXCL;FUT,4,1
4754,n⁵ndí⁵ñèʔ¹ki³chiuʔ³⁵,ñèʔ¹ki³ki³ndyʔiû³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4755,n⁵ndí⁵bìʔ¹nʔa⁵³,tí⁵bìʔ¹nʔa⁵³há⁵á⁵,V;PFV;PL;1+INCL;PST,4,1
4756,n⁵ndí⁵ño³⁵,n⁵ngo³ndí⁵ño³⁵ha³,V;PROG;SG;1;FUT,4,1
4757,n⁵ndí⁵tyìʔ¹nkioʔ¹²,n⁵ngo³ndí⁵tyìʔ¹nkʔiô³¹,V;PROG;PL;1+EXCL;FUT,4,1
4758,n⁵nchʔue³⁵,ko³ndyʔue³⁵oʔ³,V;IPFV;PL;3;PRS,4,1
4759,n⁵ndó⁵nkó⁵ yà¹,n⁵nkó⁵yà¹há⁵á⁵,V;SBJV;PL;1+INCL,4,1
4760,n⁵ndyion³ ntkón⁵ ngʔe³⁵,to³tyiôn³¹ntkón⁵ngʔê³¹,V;PROG;PL;1+EXCL;PST,4,1
4761,n⁵nduí⁵na³ tyìʔ¹kí⁵nho⁵³,n⁵nduí⁵na³tyìʔ¹kí⁵nho⁵³ʔo³,V;IRR;PL;3;FUT,4,1
4762,n⁵nduìʔ¹tkóʔ⁵,hnduìʔ¹tkóʔ⁵ʔu³,V;PFV;SG;2;PST,4,1
4763,n⁵ndo³ndɛ³⁴,ma³ndó⁵ndɛʔ⁵³,V;IPFV;SG;2;PRS,4,1
4764,n⁵ndí⁵ñèʔ¹ ki³tzí⁵hnó⁵,n⁵ndí⁵ñèʔ¹ki³tzí⁵hnó⁵,V;IRR;SG;3;FUT,4,1
4765,n⁵ndyiaʔ³⁵ ʔá⁵ yà¹,kí⁵ndyʔia⁵³ʔá⁵yà¹,V;SBJV;SG;1,4,1
4766,n⁵ndí⁵ʔndáʔ⁵nchhi³⁵,bá⁵ndí⁵ʔndáʔ⁵ngiɔ¹²,V;IPFV;PL;1+INCL;PRS,4,1
4767,n⁵ndyòʔ¹yʔon³⁵,n⁵ndyo³yʔòn¹oʔ³,V;IRR;PL;3;FUT,4,1
4768,n⁵ndí⁵hndye³chuʔ³⁴,bá⁵ndí⁵hndye³chu⁵³,V;IPFV;SG;1;PRS,4,1
4769,n⁵ndí⁵na³nkoʔ³⁴nchhi⁵³,tí⁵na³nkoʔ³⁴nchhi⁵³,V;PFV;SG;1;PST,4,1
4770,n⁵ndyʔe³,n⁵ngo³ndyʔê³¹,V;PROG;PL;1+EXCL;FUT,4,1
4771,n⁵ndyiaʔ³⁵ ʔá⁵ kí⁵ʔna³,ki³hndyʔia¹²oʔ³ʔá⁵kí⁵ʔna³,V;SBJV;PL;3,4,1
4772,n⁵ndí⁵ ʔ⁵hndí⁵,n⁵ngo³ndí⁵ʔ⁵hndɛ³oʔ³,V;PROG;PL;3;FUT,4,1
4773,n⁵ndí⁵ñèʔ¹ kwaʔ³,tí⁵ñèʔ¹kwaʔ³,V;PFV;SG;3;PST,4,1
4774,n⁵ndí⁵ kì¹ntù¹,n⁵ngo³ndí⁵kì¹ntù¹ʔo³,V;PROG;PL;3;FUT,4,1
4775,n⁵ndí⁵kí⁵chì¹,bá⁵ndí⁵kí⁵chì¹ʔu³,V;IPFV;SG;2;PRS,4,1
4776,n⁵nduiʔ³ndìʔ¹nʔo³,n⁵ngo³nduiʔ³ndìʔ¹nʔo³,V;PROG;SG;3;FUT,4,1
4777,n⁵ndyiʔ³⁴,to³kí⁵ndyʔi⁵³,V;PROG;SG;1;PST,4,1
4778,n⁵né⁵,hné⁵ha³,V;PFV;SG;1;PST,4,1
4779,n⁵ndí⁵ñèʔ¹ ki³tʔeo³⁵,kwí⁵ñèʔ¹ki³tʔeoʔ⁵³,V;SBJV;SG;2,4,1
4780,n⁵ndo³nko³,ko³nkô³¹,V;IPFV;PL;1+EXCL;PRS,4,1
4781,n⁵ndí⁵na³nkoʔ³⁴tzʔon³,tí⁵na³nkoʔ³⁴nʔɔ³⁴,V;PFV;PL;1+INCL;PST,4,1
4782,n⁵ndí⁵ñèʔ¹ kwio³,to³ndí⁵ñèʔ¹ki³tiɔ¹²,V;PROG;PL;1+INCL;PST,4,1
