,lemma,form,tags,family,language
2575,sián²,sian³,V;IPFV;PL;1;PRS,4,3
2576,tsø²+nióɁ²,tsø²+nióɁ²,V;IPFV;3;PRS,4,3
2577,mi²+chian¹²,mi¹+chian³,V;IRR;2;FUT,4,3
2578,tión²,ton³,V;IPFV;2;PRS,4,3
2579,kuú²,mi³-kuú²,V;IPFV;3;PST,4,3
2580,ɁánɁ²,ɁanɁ¹²,V;IPFV;SG;1;PRS,4,3
2581,u¹+lian¹,mi³-u²+lian¹,V;IPFV;2;PST,4,3
2582,rón²,rón²,V;IRR;3;FUT,4,3
2583,Ɂí²,Ɂu¹²,V;IPFV;2;PRS,4,3
2584,chi²+dsén²,chi¹+dsen¹³,V;IRR;SG;1;FUT,4,3
2585,tion¹²,ton¹³,V;IRR;2;FUT,4,3
2586,li²,li²,V;IPFV;PL;1;PRS,4,3
2587,ti²+dsǿ²,ti²+dsø³,V;IPFV;2;PRS,4,3
2588,bí²,bi¹²,V;IPFV;2;PRS,4,3
2589,tian¹,tian¹,V;IRR;2;FUT,4,3
2590,Ɂiog²,Ɂiog¹,V;IRR;PL;1;FUT,4,3
2591,mi²+tan¹³,mi³-mi²+tan¹³,V;IPFV;3;PST,4,3
2592,mi²+gan¹²,mi³-mi²+gan¹²,V;IPFV;3;PST,4,3
2593,køɁ³ (hmai³),køɁ³,V;IPFV;PL;1;PRS,4,3
2594,niuɁ³,niuɁ³,V;IPFV;SG;1;PRS,4,3
2595,bá²,bá²,V;IPFV;3;PRS,4,3
2596,mi²+guionɁ¹,mi²+guionɁ¹,V;IPFV;3;PRS,4,3
2597,tsenɁ¹²,tsēnɁ²,V;IPFV;SG;1;PRS,4,3
2598,taɁ²,mi³-taɁ²,V;IPFV;3;PST,4,3
2599,iaɁ¹²,mi³-iaɁ³,V;IPFV;SG;1;PST,4,3
2600,u²+nio¹³,u¹+nio¹³,V;IRR;PL;1;FUT,4,3
2601,hlíɁ¹²,mi³-hliɁ²,V;IPFV;PL;1;PST,4,3
2602,mi²+kionɁ¹,mi³-mi²+kionɁ¹³,V;IPFV;PL;1;PST,4,3
2603,ieg¹²,øg²,V;IPFV;2;PRS,4,3
2604,téiɁ²,teiɁ¹²,V;IPFV;SG;1;PRS,4,3
2605,ngiú²,ngiu³,V;IRR;PL;1;FUT,4,3
2606,Ɂien²,Ɂien¹,V;IRR;2;FUT,4,3
2607,lag²,lag¹²,V;IPFV;2;PRS,4,3
2608,lio¹²,løg³,V;IRR;2;FUT,4,3
2609,tóɁ¹²,tóɁ¹²,V;IPFV;3;PRS,4,3
2610,dsii²+lian¹,dsii²+lian¹,V;IPFV;PL;1;PRS,4,3
2611,dsii²+lian¹,dsii¹+lian¹,V;IRR;2;FUT,4,3
2612,gog²,gog³,V;IRR;PL;1;FUT,4,3
2613,ngøa¹²,ngøa¹,V;IRR;3;FUT,4,3
2614,hmo¹²,mi³-hmo²,V;IPFV;2;PST,4,3
2615,mi²+hniang¹ dsǿa¹²,mi³+hniang¹,V;IRR;3;FUT,4,3
2616,Ɂno¹²,Ɂno¹³,V;IRR;2;FUT,4,3
2617,len¹²,len¹²,V;IPFV;3;PRS,4,3
2618,ieg¹²,øg¹³,V;IRR;SG;1;FUT,4,3
2619,hnáɁ²,hnaɁ³,V;IRR;SG;1;FUT,4,3
2620,hén²,hen³,V;IRR;2;FUT,4,3
2621,bø²+lḗnɁ²,bø¹+lēnɁ³,V;IRR;PL;1;FUT,4,3
2622,hmáɁ² (dsǿa¹²),hmaɁ¹³,V;IRR;PL;1;FUT,4,3
2623,li²,li¹³,V;IRR;2;FUT,4,3
2624,tion¹²,ton¹²,V;IPFV;SG;1;PRS,4,3
2625,mi²+gag¹²,mi³-mi²+gag¹³,V;IPFV;2;PST,4,3
2626,niá²,mi³-na³,V;IPFV;2;PST,4,3
2627,Ɂán²,Ɂán²,V;IPFV;3;PRS,4,3
2628,tián²,tian¹³,V;IRR;2;FUT,4,3
2629,hmḗɁ²,hmḗɁ²,V;IPFV;3;PRS,4,3
2630,chiág¹²,mi³-chiág¹²,V;IPFV;3;PST,4,3
2631,hngió²,mi³-hngio¹²,V;IPFV;SG;1;PST,4,3
2632,Ɂiog¹²,Ɂog¹²,V;IPFV;SG;1;PRS,4,3
2633,mi²+tan¹²,mi³-mi²+tan³,V;IPFV;PL;1;PST,4,3
2634,háng¹²,háng¹,V;IRR;3;FUT,4,3
2635,tión²,tión²,V;IRR;3;FUT,4,3
2636,liúg²,log³,V;IPFV;2;PRS,4,3
2637,ɁánɁ²,mi³-ɁanɁ¹²,V;IPFV;PL;1;PST,4,3
2638,ɁiúɁ¹²,mi³-ɁiuɁ³,V;IPFV;SG;1;PST,4,3
2639,dság¹²,mi³-dsag¹²,V;IPFV;SG;1;PST,4,3
2640,hiégɁ¹²,hiégɁ¹²,V;IPFV;3;PRS,4,3
2641,Ɂan¹²,mi³-Ɂan¹³,V;IPFV;2;PST,4,3
2642,ha²+lig²,ha³+lig²,V;IRR;3;FUT,4,3
2643,ɁénɁ¹²,mi³-ɁénɁ¹²,V;IPFV;3;PST,4,3
2644,chiínɁ²,mi³-chienɁ¹²,V;IPFV;PL;1;PST,4,3
2645,Ɂøin¹²,Ɂøin²,V;IPFV;SG;1;PRS,4,3
2646,tei²,tei²,V;IPFV;3;PRS,4,3
2647,ngo²,mi³-ngo²,V;IPFV;3;PST,4,3
2648,Ɂán²,Ɂan²,V;IPFV;SG;1;PRS,4,3
2649,ɁnáɁ¹²,mi³-ɁniaɁ¹²,V;IPFV;PL;1;PST,4,3
2650,Ɂnia¹²,Ɂnia¹,V;IRR;3;FUT,4,3
2651,lan²,lan²,V;IPFV;3;PRS,4,3
2652,gḗɁ²,mi³-gēɁ²,V;IPFV;2;PST,4,3
2653,ɁnióɁ¹²,ɁnioɁ¹³,V;IRR;SG;1;FUT,4,3
2654,ti²+kiín¹,ti³+kiín¹,V;IRR;3;FUT,4,3
2655,Ɂø²+tsóɁ¹²,mi³-Ɂø²+tsóɁ¹²,V;IPFV;3;PST,4,3
2656,bḗn²,bēn¹²,V;IPFV;SG;1;PRS,4,3
2657,ɁnióɁ¹²,ɁnioɁ¹²,V;IPFV;2;PRS,4,3
2658,guienɁ¹²,guienɁ¹,V;IRR;3;FUT,4,3
2659,guenɁ¹²,guenɁ¹²,V;IPFV;PL;1;PRS,4,3
2660,háng¹²,hang³,V;IRR;SG;1;FUT,4,3
2661,chiúg²,chiúg²,V;IPFV;3;PRS,4,3
2662,ha²+lig²,mi³-ha²+lig²,V;IPFV;3;PST,4,3
2663,Ɂio¹²,Ɂøg³,V;IRR;2;FUT,4,3
2664,kii²+tág¹²,kii³+tág¹,V;IRR;3;FUT,4,3
2665,kuø¹²,mi³-kuø²,V;IPFV;PL;1;PST,4,3
2666,Ɂiá¹²,mi³-Ɂia¹³,V;IPFV;PL;1;PST,4,3
2667,chi²+ngió²,chi²+ngio³,V;IPFV;PL;1;PRS,4,3
2668,niu¹²,mi³-niu¹²,V;IPFV;3;PST,4,3
2669,mi²+kien¹²,mi²+kien¹³,V;IPFV;2;PRS,4,3
2670,guiónɁ²,guiónɁ²,V;IRR;3;FUT,4,3
2671,hagɁ²,hiágɁ¹,V;IRR;3;FUT,4,3
2672,mi²+ti¹,mi³-mi²+ti³,V;IPFV;PL;1;PST,4,3
2673,Ɂan¹²,Ɂan¹²,V;IPFV;2;PRS,4,3
2674,hinɁ³,hinɁ³,V;IPFV;SG;1;PRS,4,3
2675,dsén²,mi³-dsen²,V;IPFV;2;PST,4,3
2676,kǿg²,kǿg²,V;IPFV;3;PRS,4,3
2677,huánɁ²,mi³-huanɁ¹²,V;IPFV;SG;1;PST,4,3
2678,tión²,ton³,V;IRR;SG;1;FUT,4,3
2679,kiuɁ¹²,kiuɁ¹,V;IRR;3;FUT,4,3
2680,kión²,kion³,V;IRR;SG;1;FUT,4,3
2681,hḗnɁ²,hḗnɁ²,V;IPFV;3;PRS,4,3
2682,mi²+dsií¹,mi³-mi²+dsii³,V;IPFV;2;PST,4,3
2683,kiáɁ²,mi³-kiaɁ¹³,V;IPFV;SG;1;PST,4,3
2684,kúgɁ²,kogɁ³,V;IRR;2;FUT,4,3
2685,hián²,hian¹²,V;IPFV;SG;1;PRS,4,3
2686,huen¹²,huen¹³,V;IPFV;SG;1;PRS,4,3
2687,ɁaiɁ²,ɁaiɁ²,V;IPFV;3;PRS,4,3
2688,ngiú²,ngiu²,V;IPFV;PL;1;PRS,4,3
2689,ngē¹²,ngē¹,V;IRR;3;FUT,4,3
2690,chi²+dsán²,mi³-chi²+dsan²,V;IPFV;2;PST,4,3
2691,guenɁ¹²,mi³-guenɁ²,V;IPFV;SG;1;PST,4,3
2692,Ɂog¹²,Ɂog¹²,V;IPFV;3;PRS,4,3
2693,kión²,mi³-kion³,V;IPFV;SG;1;PST,4,3
2694,ngáɁ¹²,mi³-ngaɁ²,V;IPFV;2;PST,4,3
2695,chi²+kián²,mi³-chi²+kian³,V;IPFV;2;PST,4,3
2696,u²+Ɂai¹²,mi³-u²+Ɂai¹²,V;IPFV;2;PST,4,3
2697,nøɁ¹²,nøɁ¹²,V;IPFV;3;PRS,4,3
2698,hián²,mi³-hian²,V;IPFV;SG;1;PST,4,3
2699,Ɂian¹²,mi³-Ɂian¹²,V;IPFV;SG;1;PST,4,3
2700,dséi¹²,mi³-dséi¹²,V;IPFV;3;PST,4,3
2701,hnó²,hno³,V;IPFV;2;PRS,4,3
2702,tiúɁ¹,mi³-tiúɁ¹,V;IPFV;3;PST,4,3
2703,ngie¹²,ngie¹³,V;IRR;SG;1;FUT,4,3
2704,tsēn¹²,mi³-tsig²,V;IPFV;PL;1;PST,4,3
2705,dsii²+lian¹,dsii³+lian¹,V;IRR;3;FUT,4,3
2706,chi²+dsán²,chi¹+dsan³,V;IRR;2;FUT,4,3
2707,Ɂiei¹²,Ɂiei²,V;IPFV;2;PRS,4,3
2708,mi²+hǿ²,mi³-mi²+hø³,V;IPFV;2;PST,4,3
2709,rain¹²,rain¹²,V;IPFV;2;PRS,4,3
2710,siég²,mi³-sieg¹²,V;IPFV;2;PST,4,3
2711,mi²+kon¹²,mi³+kon¹²,V;IRR;3;FUT,4,3
2712,Ɂngiéng¹²,mi³-Ɂngieng²,V;IPFV;PL;1;PST,4,3
2713,mi²+tsḗn¹,mi³-mi²+tsēn¹³,V;IPFV;SG;1;PST,4,3
2714,Ɂlí²,Ɂli¹²,V;IPFV;SG;1;PRS,4,3
2715,rǿnɁ¹²,rønɁ³,V;IPFV;PL;1;PRS,4,3
2716,hlán²,hlan³,V;IPFV;SG;1;PRS,4,3
2717,hmóɁ¹²,hmoɁ³,V;IRR;2;FUT,4,3
2718,hḗn²,hēn¹³,V;IRR;PL;1;FUT,4,3
2719,bø²+hmé²,bø²+hmé²,V;IPFV;3;PRS,4,3
2720,mi²+Ɂan¹²,mi³+Ɂan¹²,V;IRR;3;FUT,4,3
2721,mi²+dsiagɁ¹,mi³-mi²+dsiagɁ³,V;IPFV;2;PST,4,3
2722,Ɂen¹³,Ɂen¹³,V;IPFV;PL;1;PRS,4,3
2723,dsúgɁ¹²,mi³-dsugɁ¹²,V;IPFV;PL;1;PST,4,3
2724,kúgɁ²,mi³-kogɁ³,V;IPFV;SG;1;PST,4,3
2725,guian¹²,guian¹²,V;IPFV;3;PRS,4,3
2726,chiog¹²,mi³-chiog¹²,V;IPFV;SG;1;PST,4,3
2727,Ɂien²,Ɂien²,V;IPFV;3;PRS,4,3
2728,hlán²,mi³-hlán²,V;IPFV;3;PST,4,3
2729,bø²+lḗnɁ²,bø¹+lēnɁ³,V;IRR;SG;1;FUT,4,3
2730,ɁlieɁ¹²,ɁlieɁ²,V;IPFV;PL;1;PRS,4,3
2731,Ɂǿng²,mi³-Ɂǿng²,V;IPFV;3;PST,4,3
2732,ɁnáiɁ¹²,ɁnaiɁ²,V;IPFV;PL;1;PRS,4,3
2733,hogɁ¹²,mi³-hogɁ¹²,V;IPFV;PL;1;PST,4,3
2734,ngié²,ngié²,V;IRR;3;FUT,4,3
2735,dsúgɁ²,dsugɁ³,V;IPFV;PL;1;PRS,4,3
2736,Ɂuan¹²,mi³-Ɂuan¹³,V;IPFV;2;PST,4,3
2737,hógɁ¹²,hiúgɁ²,V;IRR;3;FUT,4,3
2738,héin¹²,hein³,V;IRR;SG;1;FUT,4,3
2739,køg²,kiég¹,V;IRR;3;FUT,4,3
2740,hein¹²,mi³-hein¹²,V;IPFV;3;PST,4,3
2741,ɁéɁ²,mi³-ɁeɁ²,V;IPFV;2;PST,4,3
2742,ku²+hmáɁ²,ku²+hmaɁ¹²,V;IPFV;PL;1;PRS,4,3
2743,niá¹²,nia¹²,V;IPFV;PL;1;PRS,4,3
2744,tsǿɁ¹²,mi³-tsøɁ¹²,V;IPFV;SG;1;PST,4,3
2745,tsen¹²,mi³-tsen¹²,V;IPFV;3;PST,4,3
2746,hngióɁ¹²,hngioɁ¹³,V;IRR;PL;1;FUT,4,3
2747,mi²+lei¹³,mi²+lei¹³,V;IPFV;3;PRS,4,3
2748,hnáɁ¹²,mi³-hnáɁ¹²,V;IPFV;3;PST,4,3
2749,ɁnangɁ²,ɁnangɁ²,V;IPFV;3;PRS,4,3
2750,dsén²,dsen¹³,V;IRR;PL;1;FUT,4,3
2751,guiég¹²,guiég¹,V;IRR;3;FUT,4,3
2752,ɁngióɁ¹²,ɁngioɁ³,V;IRR;2;FUT,4,3
2753,kø²+káng¹²,mi³-kø²+kang¹²,V;IPFV;SG;1;PST,4,3
2754,ɁøɁ¹²,ɁøɁ¹²,V;IPFV;SG;1;PRS,4,3
2755,kií¹²,kø¹²,V;IPFV;SG;1;PRS,4,3
2756,hiúɁ²,hioɁ³,V;IRR;PL;1;FUT,4,3
2757,héɁ²,héɁ²,V;IPFV;3;PRS,4,3
2758,hniá¹²,mi³-hnia¹²,V;IPFV;2;PST,4,3
2759,ngiú²,ngiu³,V;IRR;SG;1;FUT,4,3
2760,ti²+líɁ¹,ti¹+lei2¹,V;IRR;SG;1;FUT,4,3
2761,tion¹²,ton¹³,V;IRR;SG;1;FUT,4,3
2762,téiɁ¹²,mi³-teiɁ²,V;IPFV;2;PST,4,3
2763,chi²+méɁ²,chi¹+meɁ¹³,V;IRR;PL;1;FUT,4,3
2764,chiunɁ¹²,mi³-chiunɁ³,V;IPFV;SG;1;PST,4,3
2765,goɁ²,goɁ¹,V;IRR;3;FUT,4,3
2766,tánɁ¹²,mi³-tanɁ¹²,V;IPFV;2;PST,4,3
2767,dságɁ¹²,dsiágɁ¹,V;IRR;3;FUT,4,3
2768,ngáɁ¹²,ngaɁ²,V;IPFV;2;PRS,4,3
2769,ton²,mi³-ton²,V;IPFV;SG;1;PST,4,3
2770,hénɁ²,hénɁ²,V;IPFV;3;PRS,4,3
2771,uøin²,uøin¹,V;IRR;3;FUT,4,3
2772,ɁenɁ¹²,mi³-ɁenɁ¹²,V;IPFV;3;PST,4,3
2773,séi²,séi²,V;IRR;3;FUT,4,3
2774,tóɁ¹²,toɁ¹³,V;IRR;SG;1;FUT,4,3
2775,ngēɁ²,mi³-ngēɁ²,V;IPFV;2;PST,4,3
2776,Ɂí²,mi³-Ɂu¹²,V;IPFV;PL;1;PST,4,3
2777,chi²+kián²,chi¹+kian³,V;IRR;2;FUT,4,3
2778,mi²+kiíngɁ²,mi²+kiingɁ³,V;IPFV;SG;1;PRS,4,3
2779,Ɂø²+tsúgɁ²,Ɂø¹+tsogɁ²,V;IRR;2;FUT,4,3
2780,hniuɁ²,hniuɁ²,V;IPFV;3;PRS,4,3
2781,kienɁ¹²,kienɁ¹²,V;IPFV;3;PRS,4,3
2782,bán²,mi³-bán²,V;IPFV;3;PST,4,3
2783,Ɂa¹²,Ɂa¹²,V;IPFV;3;PRS,4,3
2784,tií²,tií²,V;IPFV;3;PRS,4,3
2785,mái¹²,mai²,V;IPFV;PL;1;PRS,4,3
2786,hnái¹²,hnái¹²,V;IPFV;3;PRS,4,3
2787,lǿ²,lé²,V;IRR;3;FUT,4,3
2788,ngē¹²,ngē¹²,V;IRR;3;FUT,4,3
2789,hnóɁ²,hnóɁ²,V;IPFV;3;PRS,4,3
2790,høn¹²,mi³-høn²,V;IPFV;2;PST,4,3
2791,lanɁ¹²,lanɁ¹,V;IRR;PL;1;FUT,4,3
2792,guen¹²,guen³,V;IRR;SG;1;FUT,4,3
2793,mi²+huanɁ¹²,mi¹+huanɁ¹³,V;IRR;SG;1;FUT,4,3
2794,kón²,mi³-kon³,V;IPFV;PL;1;PST,4,3
2795,guønɁ¹²,guønɁ¹²,V;IPFV;3;PRS,4,3
2796,tsǿɁ¹²,tsøɁ¹³,V;IRR;PL;1;FUT,4,3
2797,Ɂén²,mi³-Ɂen¹²,V;IPFV;2;PST,4,3
2798,kií¹²,mi³-kø¹²,V;IPFV;SG;1;PST,4,3
2799,chióg¹²,chiog³,V;IPFV;2;PRS,4,3
2800,dsoɁ²,dsioɁ¹,V;IRR;3;FUT,4,3
2801,Ɂma¹²,Ɂma¹,V;IRR;3;FUT,4,3
2802,Ɂngieng¹²,Ɂngieng²,V;IPFV;PL;1;PRS,4,3
2803,hønɁ¹²,hønɁ¹³,V;IRR;SG;1;FUT,4,3
2804,hí²,mi³-hí²,V;IPFV;3;PST,4,3
2805,Ɂia¹²,Ɂia¹²,V;IPFV;SG;1;PRS,4,3
2806,ngē¹²,mi³-ngē¹³,V;IPFV;SG;1;PST,4,3
2807,ɁóɁ²,mi³-ɁoɁ¹²,V;IPFV;SG;1;PST,4,3
2808,Ɂuan²,mi³-Ɂuan²,V;IPFV;SG;1;PST,4,3
2809,dsiágɁ¹²,mi³-dsiágɁ¹²,V;IPFV;3;PST,4,3
2810,chióg¹²,chiog³,V;IRR;SG;1;FUT,4,3
2811,mi²+lei¹³,mi²+lei¹³,V;IPFV;2;PRS,4,3
2812,ián²,ian¹²,V;IPFV;2;PRS,4,3
2813,ɁlogɁ²,ɁlogɁ¹,V;IRR;SG;1;FUT,4,3
2814,chiog¹²,chiog²,V;IPFV;PL;1;PRS,4,3
2815,hián²,hian²,V;IRR;2;FUT,4,3
2816,siég²,mi³-siég²,V;IPFV;3;PST,4,3
2817,mi²+tián² (dsǿa¹²),mi³-mi²+tian³,V;IPFV;SG;1;PST,4,3
2818,dsúgɁ¹²,dsúgɁ¹,V;IRR;3;FUT,4,3
2819,ɁnáɁ¹²,mi³-ɁnaɁ¹²,V;IPFV;2;PST,4,3
2820,háinɁ¹²,hainɁ³,V;IRR;PL;1;FUT,4,3
2821,gug¹²,mi³-gug¹²,V;IPFV;3;PST,4,3
2822,Ɂén²,Ɂen¹³,V;IRR;PL;1;FUT,4,3
2823,uénɁ²,mi³-uenɁ²,V;IPFV;SG;1;PST,4,3
2824,bø²+lḗnɁ²,mi³-bø²+lēnɁ²,V;IPFV;SG;1;PST,4,3
2825,ngē¹²,ngē¹³,V;IRR;PL;1;FUT,4,3
2826,mi²+dsiúg²,mi²+dsiúg²,V;IPFV;3;PRS,4,3
2827,héi²,mi³-hi²,V;IPFV;SG;1;PST,4,3
2828,tsøg²,mi³-tsøg²,V;IPFV;3;PST,4,3
2829,tsø²+kuenɁ¹²,tsø¹+kuenɁ¹²,V;IRR;PL;1;FUT,4,3
2830,ta¹²,ta³,V;IRR;PL;1;FUT,4,3
2831,dsan²,dsan²,V;IPFV;3;PRS,4,3
2832,lá¹²,mi³-lá¹²,V;IPFV;3;PST,4,3
2833,nió²,mi³-nio¹²,V;IPFV;2;PST,4,3
2834,kien¹²,kien¹³,V;IRR;2;FUT,4,3
2835,hnǿ²,hnø¹²,V;IPFV;PL;1;PRS,4,3
2836,tióɁ¹²,tiag¹²,V;IPFV;SG;1;PRS,4,3
2837,guiég¹²,mi³-guieg²,V;IPFV;PL;1;PST,4,3
2838,lǿɁ²,mi³-lēɁ²,V;IPFV;2;PST,4,3
2839,téiɁ²,teiɁ¹³,V;IRR;2;FUT,4,3
2840,hngieng¹²,hngieng³,V;IPFV;SG;1;PRS,4,3
2841,ɁløaɁ¹²,mi³-ɁløaɁ³,V;IPFV;PL;1;PST,4,3
2842,bí²,mi³-bi¹²,V;IPFV;PL;1;PST,4,3
2843,mi²+kien¹²,mi³-mi²+kien¹³,V;IPFV;PL;1;PST,4,3
2844,kionɁ¹²,mi³-kionɁ¹²,V;IPFV;2;PST,4,3
2845,Ɂuǿi²,Ɂuai¹²,V;IPFV;PL;1;PRS,4,3
2846,tson²,chión¹,V;IRR;3;FUT,4,3
2847,tan¹³,tan¹³,V;IPFV;PL;1;PRS,4,3
2848,lánɁ²,lanɁ¹²,V;IPFV;PL;1;PRS,4,3
2849,hénɁ²,henɁ¹³,V;IPFV;SG;1;PRS,4,3
2850,hnøa¹²,hnøa¹,V;IRR;3;FUT,4,3
2851,ɁénɁ¹²,ɁenɁ¹²,V;IPFV;PL;1;PRS,4,3
2852,ha²+rǿng²,ha³+rǿng²,V;IRR;3;FUT,4,3
2853,mi²+dsē¹²,mi¹+dsē¹³,V;IRR;PL;1;FUT,4,3
2854,ngē¹²,mi³-ngē¹²,V;IPFV;3;PST,4,3
2855,mi²+kiónɁ²,mi³-mi²+kionɁ³,V;IPFV;2;PST,4,3
2856,guøn¹²,guøn²,V;IRR;PL;1;FUT,4,3
2857,mi²+hniang¹ ni³,mi¹+hniang³,V;IRR;2;FUT,4,3
2858,ɁēnɁ¹²,ɁēnɁ³,V;IRR;SG;1;FUT,4,3
2859,kug²,kug²,V;IPFV;3;PRS,4,3
2860,kián²,kián²,V;IPFV;3;PRS,4,3
2861,tsí¹²,tsi¹³,V;IRR;SG;1;FUT,4,3
2862,Ɂnai¹²,Ɂnai¹³,V;IRR;SG;1;FUT,4,3
2863,tií²,mi³-tii¹²,V;IPFV;SG;1;PST,4,3
2864,Ɂán¹² ɁogɁ¹²,Ɂan¹²,V;IPFV;SG;1;PRS,4,3
2865,hngēɁ¹²,hngēɁ²,V;IPFV;SG;1;PRS,4,3
2866,kánɁ²,kanɁ¹³,V;IRR;PL;1;FUT,4,3
2867,ɁløaɁ¹²,ɁløaɁ³,V;IPFV;2;PRS,4,3
2868,ɁiánɁ²,mi³-ɁianɁ¹²,V;IPFV;SG;1;PST,4,3
2869,ieg¹²,ieg³,V;IRR;PL;1;FUT,4,3
2870,búɁ¹²,mi³-buɁ¹²,V;IPFV;SG;1;PST,4,3
2871,Ɂo¹²,Ɂøg³,V;IRR;2;FUT,4,3
2872,chi²+dsí²,mi³-chi²+dsí²,V;IPFV;3;PST,4,3
2873,mi²+kánɁ²,mi²+kánɁ²,V;IPFV;3;PRS,4,3
2874,chiúgɁ²,mi³-chiugɁ³,V;IPFV;SG;1;PST,4,3
2875,ku²+guénɁ²,ku³+guénɁ²,V;IRR;3;FUT,4,3
2876,kien¹²,kien¹³,V;IPFV;PL;1;PRS,4,3
2877,ɁnáiɁ¹²,ɁnaiɁ³,V;IRR;2;FUT,4,3
2878,tógɁ¹²,tógɁ¹,V;IRR;3;FUT,4,3
2879,tso¹²,mi³-ho¹²,V;IPFV;SG;1;PST,4,3
2880,guión²,mi³-guion³,V;IPFV;2;PST,4,3
2881,hné¹²,hnē³,V;IPFV;SG;1;PRS,4,3
2882,ngái¹²,ngai³,V;IPFV;SG;1;PRS,4,3
2883,dsánɁ¹²,dsanɁ¹²,V;IPFV;SG;1;PRS,4,3
2884,háng¹²,mi³-hang³,V;IPFV;SG;1;PST,4,3
2885,hiúgɁ²,hiugɁ³,V;IPFV;2;PRS,4,3
2886,hénɁ¹²,mi³-hénɁ¹²,V;IPFV;3;PST,4,3
2887,kiiɁ²,kaɁ¹²,V;IPFV;2;PRS,4,3
2888,dsian¹²,dsian¹²,V;IPFV;SG;1;PRS,4,3
2889,guiágɁ¹²,mi³-guiagɁ¹²,V;IPFV;SG;1;PST,4,3
2890,kanɁ¹²,kanɁ¹,V;IRR;3;FUT,4,3
2891,tagɁ²,tagɁ¹,V;IRR;3;FUT,4,3
2892,rónɁ¹²,rang¹,V;IRR;SG;1;FUT,4,3
2893,tangɁ²,tiangɁ²,V;IPFV;PL;1;PRS,4,3
2894,mi²+kien¹²,mi¹+kien¹³,V;IRR;2;FUT,4,3
2895,tan¹²,mi³-tan¹²,V;IPFV;PL;1;PST,4,3
2896,u²+Ɂai¹²,u²+Ɂai¹²,V;IPFV;3;PRS,4,3
2897,tanɁ¹² huu¹²,tanɁ¹²,V;IPFV;3;PRS,4,3
2898,rain¹²,rain¹²,V;IPFV;3;PRS,4,3
2899,tei²,tei³,V;IPFV;2;PRS,4,3
2900,tsá¹²,tsa³,V;IRR;PL;1;FUT,4,3
2901,ián²,mi³-ian¹²,V;IPFV;2;PST,4,3
2902,kánɁ²,mi³-kanɁ¹²,V;IPFV;2;PST,4,3
2903,kuúɁ²,kuúɁ²,V;IRR;3;FUT,4,3
2904,hne¹²,mi³-hnøa¹²,V;IPFV;SG;1;PST,4,3
2905,tag¹²,mi³-tag¹²,V;IPFV;SG;1;PST,4,3
2906,nei¹²,nei³,V;IPFV;PL;1;PRS,4,3
2907,mi²+rø¹²,mi³-mi²+rø³,V;IPFV;SG;1;PST,4,3
2908,mi²+gug¹,mi³-mi²+gug¹,V;IPFV;SG;1;PST,4,3
2909,hmḗɁ²,hmēɁ³,V;IRR;2;FUT,4,3
2910,siúg²,mi³-siug³,V;IPFV;PL;1;PST,4,3
2911,guiang¹²,mi³-guiang¹²,V;IPFV;3;PST,4,3
2912,ɁuøɁ¹²,ɁuøɁ¹²,V;IPFV;3;PRS,4,3
2913,hlán²,hlan³,V;IRR;SG;1;FUT,4,3
2914,héin¹²,héin¹,V;IRR;3;FUT,4,3
2915,rón²,ron²,V;IRR;PL;1;FUT,4,3
2916,mi²+hngió¹,mi³-mi²+hngio¹³,V;IPFV;PL;1;PST,4,3
2917,hniá¹²,mi³-hniá¹²,V;IPFV;3;PST,4,3
2918,nǿɁ²,nøɁ¹²,V;IPFV;SG;1;PRS,4,3
2919,kø²+káng¹²,kø¹+kang¹³,V;IRR;SG;1;FUT,4,3
2920,chiógɁ² ( hmøi²),chiogɁ³,V;IPFV;SG;1;PRS,4,3
2921,mi²+guionɁ¹,mi³-mi²+guionɁ³,V;IPFV;2;PST,4,3
2922,hné¹²,hne³,V;IPFV;PL;1;PRS,4,3
2923,tǿɁ²,mi³-tǿɁ²,V;IPFV;3;PST,4,3
2924,Ɂna²,mi³-Ɂna²,V;IPFV;3;PST,4,3
2925,mi²+ngḗɁ¹,mi³+ngḗɁ¹,V;IRR;3;FUT,4,3
2926,ku² hmo¹²,mi³-ku¹²,V;IPFV;3;PST,4,3
2927,chiog¹²,mi³-chiog²,V;IPFV;SG;1;PST,4,3
2928,hog¹²,hog¹²,V;IPFV;SG;1;PRS,4,3
2929,mi²+kánɁ²,mi¹+kanɁ³,V;IRR;2;FUT,4,3
2930,guian¹²,guian¹,V;IRR;3;FUT,4,3
2931,lánɁ²,lánɁ²,V;IRR;3;FUT,4,3
2932,Ɂé²,mi³-Ɂe¹²,V;IPFV;PL;1;PST,4,3
2933,dsiog¹²,mi³-dsiog³,V;IPFV;2;PST,4,3
2934,chi²+ngiú²,chi²+ngiu³,V;IPFV;2;PRS,4,3
2935,mi²+kiónɁ²,mi²+kionɁ³,V;IPFV;2;PRS,4,3
2936,Ɂug¹²,Ɂug¹³,V;IRR;2;FUT,4,3
2937,ngē²,mi³-ngē³,V;IPFV;2;PST,4,3
2938,tsáiɁ¹²,tseiɁ¹²,V;IPFV;PL;1;PRS,4,3
2939,tø²+kanɁ¹³,tø²+kanɁ¹³,V;IPFV;3;PRS,4,3
2940,hmo¹²,hmo¹,V;IRR;3;FUT,4,3
