,lemma,form,tags,family,language
7512,anerkjenne,anerkjente,V;PST,1,9
7513,fiolett,fiolett,ADJ;NEUT;SG,1,9
7514,tilgang,tilgangene,N;DEF;PL,1,9
7515,engelskspråklig,engelskspråklige,ADJ;DEF;SG+PL,1,9
7516,univers,univers,N;NDEF;PL,1,9
7517,implantat,implantata,N;DEF;PL,1,9
7518,presis,presise,ADJ;DEF;SG+PL,1,9
7519,fisk,fisker,N;NDEF;PL,1,9
7520,bringe,bringer,N;NDEF;PL,1,9
7521,seycheller,seychellerne,N;DEF;PL,1,9
7522,hviske,hvisk,V;IMP,1,9
7523,vann,vann,N;NDEF;PL,1,9
7524,hard,hardeste,ADJ;SPRL;DEF,1,9
7525,avholde,avholdt,V;PST,1,9
7526,stabil,stabile,ADJ;DEF;SG+PL,1,9
7527,gnager,gnagere,N;NDEF;PL,1,9
7528,etan,etanet,N;DEF;SG,1,9
7529,skvadron,skvadronene,N;DEF;PL,1,9
7530,avansere,avanserer,V;PRS,1,9
7531,uruguayaner,uruguayaneren,N;DEF;SG,1,9
7532,arkiv,arkivene,N;DEF;PL,1,9
7533,merke,merka,N;DEF;PL,1,9
7534,dobbeltmoral,dobbeltmoralen,N;DEF;SG,1,9
7535,viktig,viktigst,ADJ;SPRL;NDEF,1,9
7536,identitet,identitetene,N;DEF;PL,1,9
7537,levemann,levemenn,N;NDEF;PL,1,9
7538,feie,feia,V;PST,1,9
7539,snøscooter,snøscootere,N;NDEF;PL,1,9
7540,sjokkere,sjokkerte,V;PST,1,9
7541,stoppeklokke,stoppeklokker,N;NDEF;PL,1,9
7542,brikke,brikka,N;DEF;SG,1,9
7543,sosiolog,sosiologen,N;DEF;SG,1,9
7544,kastanje,kastanjene,N;DEF;PL,1,9
7545,argument,argumentet,N;DEF;SG,1,9
7546,stoppekran,stoppekranene,N;DEF;PL,1,9
7547,konkubine,konkubina,N;DEF;SG,1,9
7548,skål,skåler,N;NDEF;PL,1,9
7549,danske,danskene,N;DEF;PL,1,9
7550,justerbar,justerbart,ADJ;NEUT;SG,1,9
7551,besetning,besetninga,N;DEF;SG,1,9
7552,sveitsisk,sveitsiske,ADJ;DEF;SG+PL,1,9
7553,massør,massørene,N;DEF;PL,1,9
7554,bomull,bomulla,N;DEF;SG,1,9
7555,bibliofil,bibliofiler,N;NDEF;PL,1,9
7556,spade,spaden,N;DEF;SG,1,9
7557,sammenlikne,sammenliknet,V;PST,1,9
7558,konvolutt,konvoluttene,N;DEF;PL,1,9
7559,massakre,massakrene,N;DEF;PL,1,9
7560,pyramide,pyramider,N;NDEF;PL,1,9
7561,myk,mykest,ADJ;SPRL;NDEF,1,9
7562,trampoline,trampoliner,N;NDEF;PL,1,9
7563,frekkhet,frekkheten,N;DEF;SG,1,9
7564,forlegger,forleggerne,N;DEF;PL,1,9
7565,tenke,tenkte,V;PST,1,9
7566,bjørnebær,bjørnebæret,N;DEF;SG,1,9
7567,vaksinere,vaksinert,V.PTCP;PST,1,9
7568,vinne,vant,V;PST,1,9
7569,muslim,muslimer,N;NDEF;PL,1,9
7570,forby,forby,V;IMP,1,9
7571,logaritme,logaritmene,N;DEF;PL,1,9
7572,øyenskygge,øyenskyggen,N;DEF;SG,1,9
7573,fest,festen,N;DEF;SG,1,9
7574,bleke,blekte,V;PST,1,9
7575,fregatt,fregatten,N;DEF;SG,1,9
7576,fløy,fløyer,N;NDEF;PL,1,9
7577,tannhjul,tannhjul,N;NDEF;PL,1,9
7578,sider,sidre,N;NDEF;PL,1,9
7579,menighet,menigheten,N;DEF;SG,1,9
7580,løp,løp,N;NDEF;PL,1,9
7581,sirkelrund,sirkelrunde,ADJ;DEF;SG+PL,1,9
7582,mudder,mudderet,N;DEF;SG,1,9
7583,grad,gradene,N;DEF;PL,1,9
7584,mangel,manglene,N;DEF;PL,1,9
7585,sveise,sveiset,V.PTCP;PST,1,9
7586,dekorere,dekorerte,V;PST,1,9
7587,pukkel,pukler,N;NDEF;PL,1,9
7588,amfetamin,amfetamina,N;DEF;PL,1,9
7589,sentrifugalkraft,sentrifugalkraften,N;DEF;SG,1,9
7590,vannrør,vannrørene,N;DEF;PL,1,9
7591,signal,signal,N;NDEF;PL,1,9
7592,åpning,åpninga,N;DEF;SG,1,9
7593,bokhandel,bokhandelen,N;DEF;SG,1,9
7594,høygravid,høygravid,ADJ;NEUT;SG,1,9
7595,diskotek,diskoteker,N;NDEF;PL,1,9
7596,melkesjokolade,melkesjokoladen,N;DEF;SG,1,9
7597,wienerbrød,wienerbrøda,N;DEF;PL,1,9
7598,sammenslåing,sammenslåingene,N;DEF;PL,1,9
7599,følelse,følelsen,N;DEF;SG,1,9
7600,inngå,inngått,V.PTCP;PST,1,9
7601,trone,tronene,N;DEF;PL,1,9
7602,ku,kua,N;DEF;SG,1,9
7603,mæle,mæla,N;DEF;PL,1,9
7604,flate,flata,N;DEF;SG,1,9
7605,elg,elgene,N;DEF;PL,1,9
7606,gods,gods,N;NDEF;PL,1,9
7607,medlem,medlemmet,N;DEF;SG,1,9
7608,fløte,fløtet,V.PTCP;PST,1,9
7609,filippiner,filippineren,N;DEF;SG,1,9
7610,system,systemene,N;DEF;PL,1,9
7611,salmebok,salmebøkene,N;DEF;PL,1,9
7612,stemme,stemmende,V.PTCP;PRS,1,9
7613,blå,blått,ADJ;NEUT;SG,1,9
7614,steinbrudd,steinbruddene,N;DEF;PL,1,9
7615,profesjon,profesjoner,N;NDEF;PL,1,9
7616,svigerbror,svigerbrødrene,N;DEF;PL,1,9
7617,økotype,økotypene,N;DEF;PL,1,9
7618,sparegris,sparegrisen,N;DEF;SG,1,9
7619,underart,underarta,N;DEF;SG,1,9
7620,fønikisk,fønikiske,ADJ;DEF;SG+PL,1,9
7621,destilleri,destilleri,N;NDEF;PL,1,9
7622,temme,temmet,V.PTCP;PST,1,9
7623,diaré,diaréer,N;NDEF;PL,1,9
7624,brems,bremser,N;NDEF;PL,1,9
7625,etterfølger,etterfølgerne,N;DEF;PL,1,9
7626,hue,hua,N;DEF;PL,1,9
7627,pai,paiene,N;DEF;PL,1,9
7628,tre,tredde,V;PST,1,9
7629,edel,edlest,ADJ;SPRL;NDEF,1,9
7630,dreie,dreia,V;PST,1,9
7631,frukttre,frukttrær,N;NDEF;PL,1,9
7632,rapportere,rapportert,V.PTCP;PST,1,9
7633,fløyte,fløytene,N;DEF;PL,1,9
7634,krangle,krangler,V;PRS,1,9
7635,srilanker,srilankere,N;NDEF;PL,1,9
7636,urin,urinen,N;DEF;SG,1,9
7637,underernæring,underernæringa,N;DEF;SG,1,9
7638,mjølk,mjølken,N;DEF;SG,1,9
7639,mesterskap,mesterskapene,N;DEF;PL,1,9
7640,kreere,kreerende,V.PTCP;PRS,1,9
7641,koldbrann,koldbrannen,N;DEF;SG,1,9
7642,liste,lista,V;PST,1,9
7643,musikkinstrument,musikkinstrumentet,N;DEF;SG,1,9
7644,par,paret,N;DEF;SG,1,9
7645,kast,kastene,N;DEF;PL,1,9
7646,nyttelast,nyttelasten,N;DEF;SG,1,9
7647,katastrofe,katastrofer,N;NDEF;PL,1,9
7648,duo,duoene,N;DEF;PL,1,9
7649,under,undra,N;DEF;SG,1,9
7650,basere,baserer,V;PRS,1,9
7651,lese,lest,V.PTCP;PST,1,9
7652,dekke,dekte,V;PST,1,9
7653,vanntårn,vanntårnene,N;DEF;PL,1,9
7654,oppdage,oppdaget,V;PST,1,9
7655,jackpot,jackpoter,N;NDEF;PL,1,9
7656,utgave,utgavene,N;DEF;PL,1,9
7657,våpen,våpna,N;DEF;PL,1,9
7658,grunnlegger,grunnleggerne,N;DEF;PL,1,9
7659,landing,landingene,N;DEF;PL,1,9
7660,presentasjon,presentasjonene,N;DEF;PL,1,9
7661,penn,penner,N;NDEF;PL,1,9
7662,lukke,lukka,V;PST,1,9
7663,newzealender,newzealenderne,N;DEF;PL,1,9
7664,åremål,åremålene,N;DEF;PL,1,9
7665,møbel,møbla,N;DEF;PL,1,9
7666,kollektiv,kollektivene,N;DEF;PL,1,9
7667,hyperlenke,hyperlenkene,N;DEF;PL,1,9
7668,kubaner,kubanere,N;NDEF;PL,1,9
7669,omgivelse,omgivelsen,N;DEF;SG,1,9
7670,viktig,viktigste,ADJ;SPRL;DEF,1,9
7671,burkiner,burkinere,N;NDEF;PL,1,9
7672,taler,talere,N;NDEF;PL,1,9
7673,nazist,nazister,N;NDEF;PL,1,9
7674,hjem,hjem,N;NDEF;PL,1,9
7675,kontrollere,kontrollerer,V;PRS,1,9
7676,havbunn,havbunnene,N;DEF;PL,1,9
7677,million,millionene,N;DEF;PL,1,9
7678,tempel,tempel,N;NDEF;PL,1,9
7679,delta,delta,N;NDEF;PL,1,9
7680,koordinere,koordinerte,V;PST,1,9
7681,brudepike,brudepikene,N;DEF;PL,1,9
7682,fantasere,fantaserende,V.PTCP;PRS,1,9
7683,sikksakk,sikksakken,N;DEF;SG,1,9
7684,symbolisere,symboliserer,V;PRS,1,9
7685,marmor,marmoret,N;DEF;SG,1,9
7686,dverg,dvergen,N;DEF;SG,1,9
7687,vante,vantene,N;DEF;PL,1,9
7688,naturlov,naturloven,N;DEF;SG,1,9
7689,vegg,veggen,N;DEF;SG,1,9
7690,pælerot,pælerøtter,N;NDEF;PL,1,9
7691,sabotere,saboterende,V.PTCP;PRS,1,9
7692,steke,stekt,V.PTCP;PST,1,9
7693,fortelle,fortellende,V.PTCP;PRS,1,9
7694,tatovering,tatoveringer,N;NDEF;PL,1,9
7695,tjeneste,tjenester,N;NDEF;PL,1,9
7696,hjelm,hjelmen,N;DEF;SG,1,9
7697,hardfør,hardført,ADJ;NEUT;SG,1,9
7698,hele,helet,V;PST,1,9
7699,statistikk,statistikker,N;NDEF;PL,1,9
7700,påske,påsker,N;NDEF;PL,1,9
7701,kompleks,kompleksene,N;DEF;PL,1,9
7702,arbeider,arbeiderne,N;DEF;PL,1,9
7703,proklamere,proklamerende,V.PTCP;PRS,1,9
7704,yrke,yrkene,N;DEF;PL,1,9
7705,kunstig,kunstig,ADJ;NEUT;SG,1,9
7706,syntetisere,syntetiserer,V;PRS,1,9
7707,statlig,statlig,ADJ;NEUT;SG,1,9
7708,tisse,tiss,V;IMP,1,9
7709,enhet,enhetene,N;DEF;PL,1,9
7710,sjokoladekake,sjokoladekaker,N;NDEF;PL,1,9
7711,presentere,presenterer,V;PRS,1,9
7712,punktum,punktumer,N;NDEF;PL,1,9
7713,tunge,tunger,N;NDEF;PL,1,9
7714,historisk,historiske,ADJ;DEF;SG+PL,1,9
7715,tilbakebetale,tilbakebetalt,V.PTCP;PST,1,9
7716,svigerfar,svigerfaren,N;DEF;SG,1,9
7717,årstid,årstiden,N;DEF;SG,1,9
7718,helg,helger,N;NDEF;PL,1,9
7719,talent,talentene,N;DEF;PL,1,9
7720,afar,afarene,N;DEF;PL,1,9
7721,japaner,japanerne,N;DEF;PL,1,9
7722,dødfødt,dødfødte,ADJ;DEF;SG+PL,1,9
7723,dreie,dreiende,V.PTCP;PRS,1,9
7724,oversjøisk,oversjøisk,ADJ;NEUT;SG,1,9
7725,vaksine,vaksinene,N;DEF;PL,1,9
7726,karakter,karakterer,N;NDEF;PL,1,9
7727,hviske,hvisket,V;PST,1,9
7728,lesepuff,lesepuffet,N;DEF;SG,1,9
7729,påvirke,påvirk,V;IMP,1,9
7730,medfødt,medfødte,ADJ;DEF;SG+PL,1,9
7731,fingernegl,fingernegler,N;NDEF;PL,1,9
7732,bidronning,bidronninger,N;NDEF;PL,1,9
7733,molekylær,molekylært,ADJ;NEUT;SG,1,9
7734,avsnitt,avsnitta,N;DEF;PL,1,9
7735,kjøttmeis,kjøttmeisene,N;DEF;PL,1,9
7736,holder,holdere,N;NDEF;PL,1,9
7737,ledelse,ledelser,N;NDEF;PL,1,9
7738,perfeksjonere,perfeksjonerer,V;PRS,1,9
7739,kjæreste,kjærester,N;NDEF;PL,1,9
7740,seismologisk,seismologisk,ADJ;NEUT;SG,1,9
7741,unngå,unngå,V;IMP,1,9
7742,sette,settende,V.PTCP;PRS,1,9
7743,sandstrand,sandstranda,N;DEF;SG,1,9
7744,angre,angr,V;IMP,1,9
7745,tankefull,tankefulle,ADJ;DEF;SG+PL,1,9
7746,varsle,varsle,V;IMP,1,9
7747,tennplugg,tennpluggene,N;DEF;PL,1,9
7748,gren,grenen,N;DEF;SG,1,9
7749,brett,brettet,N;DEF;SG,1,9
7750,plakk,plakket,N;DEF;SG,1,9
7751,rumpetroll,rumpetrollene,N;DEF;PL,1,9
7752,informasjonsteknologi,informasjonsteknologien,N;DEF;SG,1,9
7753,katolikk,katolikken,N;DEF;SG,1,9
7754,repertoar,repertoaret,N;DEF;SG,1,9
7755,arkeolog,arkeologene,N;DEF;PL,1,9
7756,krasje,krasjende,V.PTCP;PRS,1,9
7757,bygge,bygde,V;PST,1,9
7758,fjær,fjær,N;NDEF;PL,1,9
7759,aforisme,aforismen,N;DEF;SG,1,9
7760,flåte,flåter,N;NDEF;PL,1,9
7761,tygge,tygger,V;PRS,1,9
7762,velge,valgte,V;PST,1,9
7763,hake,haker,N;NDEF;PL,1,9
7764,egypter,egyptere,N;NDEF;PL,1,9
7765,robåt,robåten,N;DEF;SG,1,9
7766,kassett,kassetter,N;NDEF;PL,1,9
7767,tidlig,tidligste,ADJ;SPRL;DEF,1,9
7768,bringe,bringen,N;DEF;SG,1,9
7769,zambier,zambieren,N;DEF;SG,1,9
7770,påvirkning,påvirkningen,N;DEF;SG,1,9
7771,sjørøveri,sjørøveri,N;NDEF;PL,1,9
7772,band,band,N;NDEF;PL,1,9
7773,hestesko,hesteskoene,N;DEF;PL,1,9
7774,halvår,halvårene,N;DEF;PL,1,9
7775,felt,felt,N;NDEF;PL,1,9
7776,nevne,nevnt,V.PTCP;PST,1,9
7777,tur,turer,N;NDEF;PL,1,9
7778,telefonnummer,telefonnummeret,N;DEF;SG,1,9
7779,islending,islendingene,N;DEF;PL,1,9
7780,tekstil,tekstilet,N;DEF;SG,1,9
7781,romsonde,romsondene,N;DEF;PL,1,9
7782,tøff,tøffe,ADJ;DEF;SG+PL,1,9
7783,trikk,trikken,N;DEF;SG,1,9
7784,radar,radaren,N;DEF;SG,1,9
7785,skyhøy,skyhøye,ADJ;DEF;SG+PL,1,9
7786,hudlege,hudleger,N;NDEF;PL,1,9
7787,bakterie,bakterien,N;DEF;SG,1,9
7788,massiv,massivt,ADJ;NEUT;SG,1,9
7789,frase,frasen,N;DEF;SG,1,9
7790,sandstein,sandsteinene,N;DEF;PL,1,9
7791,spisse,spissa,V;PST,1,9
7792,uoffisiell,uoffisielt,ADJ;NEUT;SG,1,9
7793,bombe,bomb,V;IMP,1,9
7794,køyeseng,køyesenger,N;NDEF;PL,1,9
7795,kvalitet,kvalitetene,N;DEF;PL,1,9
7796,rik,rikest,ADJ;SPRL;NDEF,1,9
7797,kontur,konturene,N;DEF;PL,1,9
7798,europeer,europeerne,N;DEF;PL,1,9
7799,pensjonist,pensjonisten,N;DEF;SG,1,9
7800,abbed,abbeden,N;DEF;SG,1,9
7801,resymé,resymé,N;NDEF;PL,1,9
7802,lyse,lyste,V;PST,1,9
7803,tronpretendent,tronpretendentene,N;DEF;PL,1,9
7804,bordduk,bordduker,N;NDEF;PL,1,9
7805,utdrag,utdraget,N;DEF;SG,1,9
7806,hyperbel,hyperblene,N;DEF;PL,1,9
7807,konglomerat,konglomerata,N;DEF;PL,1,9
7808,uttalelse,uttalelser,N;NDEF;PL,1,9
7809,simulere,simuler,V;IMP,1,9
7810,grindhval,grindhvalen,N;DEF;SG,1,9
7811,nervøs,nervøse,ADJ;DEF;SG+PL,1,9
7812,overraske,overraska,V;PST,1,9
7813,lim,limene,N;DEF;PL,1,9
7814,askebeger,askebegrene,N;DEF;PL,1,9
7815,statsborger,statsborgere,N;NDEF;PL,1,9
7816,primtall,primtallet,N;DEF;SG,1,9
7817,mellomrom,mellomromma,N;DEF;PL,1,9
7818,drastisk,drastiske,ADJ;DEF;SG+PL,1,9
7819,stryking,strykinger,N;NDEF;PL,1,9
7820,fullblodshest,fullblodshesten,N;DEF;SG,1,9
7821,ambassade,ambassader,N;NDEF;PL,1,9
7822,blære,blærene,N;DEF;PL,1,9
7823,oppheve,opphevd,V.PTCP;PST,1,9
7824,naboland,nabolandet,N;DEF;SG,1,9
7825,underjordisk,underjordiske,ADJ;DEF;SG+PL,1,9
7826,rein,reinene,N;DEF;PL,1,9
7827,fusjon,fusjonen,N;DEF;SG,1,9
7828,tilsetningsstoff,tilsetningsstoffene,N;DEF;PL,1,9
7829,mage,magen,N;DEF;SG,1,9
7830,radar,radarene,N;DEF;PL,1,9
7831,blomsterbed,blomsterbedet,N;DEF;SG,1,9
7832,kafé,kafeer,N;NDEF;PL,1,9
7833,betennelse,betennelsene,N;DEF;PL,1,9
7834,transvestitt,transvestitten,N;DEF;SG,1,9
7835,ideologi,ideologiene,N;DEF;PL,1,9
7836,gjennomsnittlig,gjennomsnittlig,ADJ;NEUT;SG,1,9
7837,menighet,menigheta,N;DEF;SG,1,9
7838,vurdere,vurderende,V.PTCP;PRS,1,9
7839,plassering,plasseringa,N;DEF;SG,1,9
7840,comeback,comeback,N;NDEF;PL,1,9
7841,hyperbel,hyperbler,N;NDEF;PL,1,9
7842,kasserolle,kasserollene,N;DEF;PL,1,9
7843,lommetyv,lommetyvene,N;DEF;PL,1,9
7844,sparegris,sparegrisene,N;DEF;PL,1,9
7845,fe,feen,N;DEF;SG,1,9
7846,dataprogram,dataprogrammet,N;DEF;SG,1,9
7847,mudderflate,mudderflatene,N;DEF;PL,1,9
7848,rumensk,rumenske,ADJ;DEF;SG+PL,1,9
7849,trykkoker,trykkokerne,N;DEF;PL,1,9
7850,sende,sendende,V.PTCP;PRS,1,9
7851,adjø,adjø,N;NDEF;PL,1,9
7852,mord,morda,N;DEF;PL,1,9
7853,ha,har,V;PRS,1,9
7854,bit,bit,N;NDEF;PL,1,9
7855,zimbabwer,zimbabwerne,N;DEF;PL,1,9
7856,varemerke,varemerka,N;DEF;PL,1,9
7857,produkt,produkta,N;DEF;PL,1,9
7858,tøffel,tøfler,N;NDEF;PL,1,9
7859,algerier,algeriere,N;NDEF;PL,1,9
7860,kropp,kroppene,N;DEF;PL,1,9
7861,dørklokke,dørklokker,N;NDEF;PL,1,9
7862,frekvens,frekvensene,N;DEF;PL,1,9
7863,transport,transporter,N;NDEF;PL,1,9
7864,oppheve,oppheva,V.PTCP;PST,1,9
7865,rep,rep,N;NDEF;PL,1,9
7866,plassering,plasseringene,N;DEF;PL,1,9
7867,kjenne,kjenn,V;IMP,1,9
7868,høst,høstene,N;DEF;PL,1,9
7869,sirkelsag,sirkelsaga,N;DEF;SG,1,9
7870,vaskemiddel,vaskemidler,N;NDEF;PL,1,9
7871,minske,minsker,V;PRS,1,9
7872,arm,armer,N;NDEF;PL,1,9
7873,diplomati,diplomatia,N;DEF;PL,1,9
7874,romertall,romertall,N;NDEF;PL,1,9
7875,spansk,spansken,N;DEF;SG,1,9
7876,punktlighet,punktligheten,N;DEF;SG,1,9
7877,henrette,henrett,V;IMP,1,9
7878,bueskytter,bueskytterne,N;DEF;PL,1,9
7879,hydraulisk,hydrauliske,ADJ;DEF;SG+PL,1,9
7880,stål,stålet,N;DEF;SG,1,9
7881,frase,fraser,N;NDEF;PL,1,9
7882,spesiell,spesiell,ADJ;CMPR,1,9
7883,kalkun,kalkunen,N;DEF;SG,1,9
7884,regne,regner,V;PRS,1,9
7885,strykejern,strykejerna,N;DEF;PL,1,9
7886,løvetann,løvetanna,N;DEF;SG,1,9
7887,verdensrekord,verdensrekordene,N;DEF;PL,1,9
7888,indeks,indeksene,N;DEF;PL,1,9
7889,mamma,mammaene,N;DEF;PL,1,9
7890,kollektiv,kollektiver,N;NDEF;PL,1,9
7891,fengsel,fengselet,N;DEF;SG,1,9
7892,tørke,tørkende,V.PTCP;PRS,1,9
7893,primær,primært,ADJ;NEUT;SG,1,9
7894,fremføre,fremførte,V;PST,1,9
7895,synagoge,synagogene,N;DEF;PL,1,9
7896,teologi,teologier,N;NDEF;PL,1,9
7897,by,budt,V.PTCP;PST,1,9
7898,lerke,lerka,N;DEF;SG,1,9
7899,abbedi,abbedia,N;DEF;PL,1,9
7900,tykk,tykkest,ADJ;SPRL;NDEF,1,9
7901,bær,bær,N;NDEF;PL,1,9
7902,farge,farget,V;PST,1,9
7903,kapitel,kapitela,N;DEF;PL,1,9
7904,skulder,skulderen,N;DEF;SG,1,9
7905,hete,het,V;PST,1,9
7906,oppfinne,oppfinnende,V.PTCP;PRS,1,9
7907,tallerken,tallerkenen,N;DEF;SG,1,9
7908,hest,hestene,N;DEF;PL,1,9
7909,lov,lovene,N;DEF;PL,1,9
7910,sykesøster,sykesøsterer,N;NDEF;PL,1,9
7911,ugander,uganderen,N;DEF;SG,1,9
7912,brystimplantat,brystimplantatet,N;DEF;SG,1,9
7913,fobi,fobiene,N;DEF;PL,1,9
7914,håndtak,håndtak,N;NDEF;PL,1,9
7915,situasjon,situasjonen,N;DEF;SG,1,9
7916,edelstein,edelsteinen,N;DEF;SG,1,9
7917,vannseng,vannsengen,N;DEF;SG,1,9
7918,fregnet,fregnet,ADJ;NEUT;SG,1,9
7919,alkan,alkan,N;NDEF;PL,1,9
7920,sykle,sykle,V;IMP,1,9
7921,silhuett,silhuettene,N;DEF;PL,1,9
7922,maorisk,maorisk,ADJ;NEUT;SG,1,9
7923,rope,ropte,V;PST,1,9
7924,felle,feller,V;PRS,1,9
7925,makedonier,makedonieren,N;DEF;SG,1,9
7926,krav,kravene,N;DEF;PL,1,9
7927,forgifte,forgifta,V;PST,1,9
7928,idé,ideene,N;DEF;PL,1,9
7929,brannmur,brannmuren,N;DEF;SG,1,9
7930,akademi,akademier,N;NDEF;PL,1,9
7931,aftenkjole,aftenkjoler,N;NDEF;PL,1,9
7932,dryppe,dryppende,V.PTCP;PRS,1,9
7933,eple,epler,N;NDEF;PL,1,9
7934,garasje,garasjene,N;DEF;PL,1,9
7935,redigere,redigerte,V;PST,1,9
7936,porøs,porøse,ADJ;DEF;SG+PL,1,9
7937,syn,syna,N;DEF;PL,1,9
7938,blodoverføring,blodoverføringa,N;DEF;SG,1,9
7939,hårklipp,hårklippen,N;DEF;SG,1,9
7940,varsel,varsla,N;DEF;PL,1,9
7941,multiplisere,multipliserte,V;PST,1,9
7942,flyge,flyg,V;IMP,1,9
7943,nå,når,V;PRS,1,9
7944,maske,maskene,N;DEF;PL,1,9
7945,julepresang,julepresangene,N;DEF;PL,1,9
7946,mobiltelefon,mobiltelefoner,N;NDEF;PL,1,9
7947,reservoar,reservoarer,N;NDEF;PL,1,9
7948,glorifisere,glorifisert,V.PTCP;PST,1,9
7949,orkester,orkestra,N;DEF;PL,1,9
7950,nyre,nyren,N;DEF;SG,1,9
7951,selvportrett,selvportretta,N;DEF;PL,1,9
7952,korporal,korporalene,N;DEF;PL,1,9
7953,rakett,raketten,N;DEF;SG,1,9
7954,lerke,lerkene,N;DEF;PL,1,9
7955,vanskeliggjøre,vanskeliggjørende,V.PTCP;PRS,1,9
7956,havfrue,havfrua,N;DEF;SG,1,9
7957,tusj,tusjer,N;NDEF;PL,1,9
7958,såpe,såpen,N;DEF;SG,1,9
7959,rullestol,rullestolene,N;DEF;PL,1,9
7960,edel,edelt,ADJ;NEUT;SG,1,9
7961,uttrykke,uttrykte,V;PST,1,9
7962,djevel,djevlene,N;DEF;PL,1,9
7963,titan,titanet,N;DEF;SG,1,9
7964,tegne,tegn,V;IMP,1,9
7965,arkitektur,arkitekturen,N;DEF;SG,1,9
7966,bestå,besto,V;PST,1,9
7967,nobelpris,nobelprisen,N;DEF;SG,1,9
7968,majestetisk,majestetisk,ADJ;NEUT;SG,1,9
7969,oppgradere,oppgraderende,V.PTCP;PRS,1,9
7970,traktor,traktorene,N;DEF;PL,1,9
7971,dokumentmappe,dokumentmapper,N;NDEF;PL,1,9
7972,anonym,anonymt,ADJ;NEUT;SG,1,9
7973,interessere,interessert,V.PTCP;PST,1,9
7974,fly,flyr,V;PRS,1,9
7975,dekke,dekker,V;PRS,1,9
7976,klump,klumper,N;NDEF;PL,1,9
7977,verdi,verdiene,N;DEF;PL,1,9
7978,regulering,reguleringa,N;DEF;SG,1,9
7979,refreng,refrenger,N;NDEF;PL,1,9
7980,ytringsfrihet,ytringsfriheta,N;DEF;SG,1,9
7981,brann,brannene,N;DEF;PL,1,9
7982,piggsvin,piggsvin,N;NDEF;PL,1,9
7983,langfredag,langfredagene,N;DEF;PL,1,9
7984,tyngdekraft,tyngdekreftene,N;DEF;PL,1,9
7985,heks,heksene,N;DEF;PL,1,9
7986,torsjon,torsjonen,N;DEF;SG,1,9
7987,kø,køene,N;DEF;PL,1,9
7988,skrutrekker,skrutrekkerne,N;DEF;PL,1,9
7989,elde,eldet,V;PST,1,9
7990,invasjon,invasjoner,N;NDEF;PL,1,9
7991,USA-amerikaner,USA-amerikanere,N;NDEF;PL,1,9
7992,knapphullsblomst,knapphullsblomsten,N;DEF;SG,1,9
7993,skulle,skulle,V;PST,1,9
7994,sykepleier,sykepleieren,N;DEF;SG,1,9
7995,moralsk,moralsk,ADJ;NEUT;SG,1,9
7996,parodi,parodien,N;DEF;SG,1,9
7997,territorium,territoriet,N;DEF;SG,1,9
7998,spisse,spiss,V;IMP,1,9
7999,lesepuff,lesepuffa,N;DEF;PL,1,9
8000,kvadratmeter,kvadratmeter,N;NDEF;PL,1,9
8001,hedning,hedningen,N;DEF;SG,1,9
8002,oppvaskmiddel,oppvaskmidler,N;NDEF;PL,1,9
8003,dørlukker,dørlukkere,N;NDEF;PL,1,9
8004,firedoble,firedoblet,V;PST,1,9
8005,hjørne,hjørner,N;NDEF;PL,1,9
8006,parti,partiene,N;DEF;PL,1,9
8007,solskinn,solskinnet,N;DEF;SG,1,9
8008,tunnel,tunneler,N;NDEF;PL,1,9
8009,avfall,avfallet,N;DEF;SG,1,9
8010,forsagelse,forsagelsen,N;DEF;SG,1,9
8011,tilfelle,tilfelle,N;NDEF;PL,1,9
8012,strøm,strømmen,N;DEF;SG,1,9
8013,jiddisch,jiddisch,ADJ;NEUT;SG,1,9
8014,opplevelse,opplevelser,N;NDEF;PL,1,9
8015,periode,perioder,N;NDEF;PL,1,9
8016,tetthet,tettheter,N;NDEF;PL,1,9
8017,brukergrensesnitt,brukergrensesnittet,N;DEF;SG,1,9
8018,hette,hetten,N;DEF;SG,1,9
8019,minister,ministeren,N;DEF;SG,1,9
8020,avstand,avstanden,N;DEF;SG,1,9
8021,vitenskapelig,vitenskapelige,ADJ;DEF;SG,1,9
8022,sukker,sukkere,N;NDEF;PL,1,9
8023,isbryter,isbryteren,N;DEF;SG,1,9
8024,fryse,frosset,V.PTCP;PST,1,9
8025,motstå,motstod,V;PST,1,9
8026,doktorgrad,doktorgradene,N;DEF;PL,1,9
8027,kolonne,kolonnen,N;DEF;SG,1,9
8028,telefonnummer,telefonnummera,N;DEF;PL,1,9
8029,prisindeks,prisindekser,N;NDEF;PL,1,9
8030,kabinett,kabinetta,N;DEF;PL,1,9
8031,flystripe,flystripen,N;DEF;SG,1,9
8032,gitar,gitarer,N;NDEF;PL,1,9
8033,bombe,bomber,N;NDEF;PL,1,9
8034,prostituert,prostituert,ADJ;NEUT;SG,1,9
8035,stave,stavet,V;PST,1,9
8036,aspekt,aspekt,N;NDEF;PL,1,9
8037,quisling,quislingene,N;DEF;PL,1,9
8038,estetisk,estetisk,ADJ;NEUT;SG,1,9
8039,rekkefølge,rekkefølgen,N;DEF;SG,1,9
8040,tospråklig,tospråklig,ADJ;NEUT;SG,1,9
8041,kategori,kategorien,N;DEF;SG,1,9
8042,gasspedal,gasspedalen,N;DEF;SG,1,9
