,lemma,form,tags,family,language
29119,gagnsemi,gagnsemi,N;DAT;INDF;SG,1,7
29120,orðabók,orðabókanna,N;GEN;DEF;PL,1,7
29121,tungumál,tungumálin,N;ACC;DEF;PL,1,7
29122,húnn,húns,N;GEN;INDF;SG,1,7
29123,gaman,gamni,N;DAT;INDF;SG,1,7
29124,uppsögn,uppsögnina,N;ACC;DEF;SG,1,7
29125,geisla,geisluðum,V;IND;PL;1;PRS,1,7
29126,útför,útförina,N;ACC;DEF;SG,1,7
29127,viða,viðu,N;ACC;INDF;SG,1,7
29128,jóker,jókeranna,N;GEN;DEF;PL,1,7
29129,snæri,snæri,N;NOM;INDF;PL,1,7
29130,þróa,þróum,V;IND;PL;1;PRS,1,7
29131,skræla,skræli,V;SBJV;SG;1;PRS,1,7
29132,hvalaskoðun,hvalaskoðana,N;GEN;INDF;PL,1,7
29133,trönuber,trönuber,N;ACC;INDF;PL,1,7
29134,knýja,knýjum,V;IND;PL;1;PRS,1,7
29135,víkja,víka,V;NFIN,1,7
29136,hraði,hraða,N;ACC;INDF;SG,1,7
29137,afburður,afburðir,N;NOM;INDF;PL,1,7
29138,öfga,öfgandi,V.PTCP;PRS,1,7
29139,æðigangur,æðiganginum,N;DAT;DEF;SG,1,7
29140,lemúr,lemúr,N;ACC;INDF;SG,1,7
29141,grand,gröndunum,N;DAT;DEF;PL,1,7
29142,hrökkbrauð,hrökkbrauð,N;NOM;INDF;PL,1,7
29143,hrækja,hrækti,V;IND;SG;3;PST,1,7
29144,keppa,keppa,V;IND;PL;3;PRS,1,7
29145,skellihlæja,skellihlógum,V;IND;PL;1;PRS,1,7
29146,hagi,haga,N;DAT;INDF;SG,1,7
29147,dynja,dundi,V;IND;SG;3;PST,1,7
29148,æsifregn,æsifregnarinnar,N;GEN;DEF;SG,1,7
29149,kusa,kusuna,N;ACC;DEF;SG,1,7
29150,hvolpur,hvolpum,N;DAT;INDF;PL,1,7
29151,glymja,glumdir,V;IND;SG;2;PST,1,7
29152,strik,strikanna,N;GEN;DEF;PL,1,7
29153,flugvöllur,flugvellirnir,N;NOM;DEF;PL,1,7
29154,fækka,fækkuðuð,V;IND;PL;2;PST,1,7
29155,leyna,leyndu,V;IND;PL;3;PST,1,7
29156,hershöfðingi,hershöfðingja,N;ACC;INDF;PL,1,7
29157,hyskni,hyskninnar,N;GEN;DEF;SG,1,7
29158,peðra,peðrandi,V.PTCP;PRS,1,7
29159,gleyma,gleymir,V;IND;SG;2;PRS,1,7
29160,steikja,steikjum,V;IND;PL;1;PRS,1,7
29161,móðga,móðgaði,V;SBJV;SG;3;PST,1,7
29162,höfnun,hafnanir,N;NOM;INDF;PL,1,7
29163,pottur,potta,N;ACC;INDF;PL,1,7
29164,hugleysingi,hugleysingjanna,N;GEN;DEF;PL,1,7
29165,spói,spóa,N;GEN;INDF;SG,1,7
29166,páfagaukur,páfagaukum,N;DAT;INDF;PL,1,7
29167,hálfendir,hálfendirinn,N;NOM;DEF;SG,1,7
29168,sverta,svertir,V;IND;SG;2;PST,1,7
29169,skrúðganga,skrúðgöngu,N;GEN;INDF;SG,1,7
29170,rokk,rokk,N;ACC;INDF;SG,1,7
29171,pípuhattur,pípuhatturinn,N;NOM;DEF;SG,1,7
29172,unga,ungum,V;IND;PL;1;PRS,1,7
29173,páfagaukur,páfagaukanna,N;GEN;DEF;PL,1,7
29174,skapgerð,skapgerðanna,N;GEN;DEF;PL,1,7
29175,pennahnífur,pennahnífsins,N;GEN;DEF;SG,1,7
29176,heilnóta,heilnóta,N;NOM;INDF;SG,1,7
29177,grínisti,grínistinn,N;NOM;DEF;SG,1,7
29178,skáti,skáta,N;GEN;INDF;PL,1,7
29179,ramba,rambi,V;SBJV;SG;1;PST,1,7
29180,ródín,ródínsins,N;GEN;DEF;SG,1,7
29181,gylta,gyltum,N;DAT;INDF;PL,1,7
29182,geit,geitinni,N;DAT;DEF;SG,1,7
29183,býsn,býsn,N;ACC;INDF;SG,1,7
29184,regnkápa,regnkápunum,N;DAT;DEF;PL,1,7
29185,skotvopn,skotvopnin,N;ACC;DEF;PL,1,7
29186,svipta,sviptuð,V;IND;PL;2;PST,1,7
29187,kæna,kænurnar,N;ACC;DEF;PL,1,7
29188,sögumaður,sögumenn,N;NOM;INDF;PL,1,7
29189,urð,urðarinnar,N;GEN;DEF;SG,1,7
29190,leiðbeining,leiðbeiningum,N;DAT;INDF;PL,1,7
29191,rangstaða,rangstöðunni,N;DAT;DEF;SG,1,7
29192,afli,afla,N;DAT;INDF;SG,1,7
29193,þenja,þen,V;IMP;SG;2,1,7
29194,aðmíráll,aðmírálinn,N;ACC;DEF;SG,1,7
29195,höfn,hafnirnar,N;ACC;DEF;PL,1,7
29196,drýgja,drýgðum,V;IND;PL;1;PRS,1,7
29197,húsdýr,húsdýr,N;NOM;INDF;SG,1,7
29198,gamlárskvöld,gamlárskvöld,N;ACC;INDF;PL,1,7
29199,farseðill,farseðlum,N;DAT;INDF;PL,1,7
29200,miðstig,miðstigunum,N;DAT;DEF;PL,1,7
29201,sverta,sverti,V;IND;SG;1;PRS,1,7
29202,áminning,áminningarnar,N;ACC;DEF;PL,1,7
29203,vinkona,vinkonunnar,N;GEN;DEF;SG,1,7
29204,andeind,andeindar,N;GEN;INDF;SG,1,7
29205,eind,eind,N;DAT;INDF;SG,1,7
29206,spítt,spítt,N;ACC;INDF;SG,1,7
29207,kistill,kistlum,N;DAT;INDF;PL,1,7
29208,afklæða,afklæða,V;IND;PL;3;PRS,1,7
29209,legill,leglar,N;NOM;INDF;PL,1,7
29210,vinkona,vinkonu,N;GEN;INDF;SG,1,7
29211,eldsneyti,eldsneytis,N;GEN;INDF;SG,1,7
29212,svæfa,svæfir,V;IND;SG;2;PRS,1,7
29213,þenja,þenur,V;IND;SG;2;PRS,1,7
29214,spurnarfornafn,spurnarfornafnanna,N;GEN;DEF;PL,1,7
29215,drepa,drápu,V;IND;PL;3;PST,1,7
29216,írónía,íróníuna,N;ACC;DEF;SG,1,7
29217,keðja,keðjur,N;ACC;INDF;PL,1,7
29218,ávöxtur,ávextirnir,N;NOM;DEF;PL,1,7
29219,morgunn,morgnana,N;ACC;DEF;PL,1,7
29220,augnlæknir,augnlæknana,N;ACC;DEF;PL,1,7
29221,kvars,kvarsið,N;NOM;DEF;SG,1,7
29222,barín,barín,N;ACC;INDF;SG,1,7
29223,bæra,bærðuð,V;IND;PL;2;PST,1,7
29224,bassi,bassanum,N;DAT;DEF;SG,1,7
29225,gagnrýni,gagnrýni,N;ACC;INDF;SG,1,7
29226,bókfinka,bókfinkur,N;NOM;INDF;PL,1,7
29227,túrmerik,túrmerikinu,N;DAT;DEF;SG,1,7
29228,ljóðskáld,ljóðskálda,N;GEN;INDF;PL,1,7
29229,kort,kortið,N;NOM;DEF;SG,1,7
29230,hrjósa,hrjósi,V;SBJV;SG;3;PRS,1,7
29231,svörður,sverði,N;DAT;INDF;SG,1,7
29232,náð,náðunum,N;DAT;DEF;PL,1,7
29233,nauð,nauðin,N;NOM;DEF;SG,1,7
29234,haddur,haddinn,N;ACC;DEF;SG,1,7
29235,undiroka,undirokandi,V.PTCP;PRS,1,7
29236,vindmylla,vindmyllunum,N;DAT;DEF;PL,1,7
29237,hriki,hrikunum,N;DAT;DEF;PL,1,7
29238,kæsa,kæsti,V;IND;SG;3;PST,1,7
29239,engispretta,engisprettan,N;NOM;DEF;SG,1,7
29240,áhorfandi,áhorfandinn,N;NOM;DEF;SG,1,7
29241,semja,semur,V;IND;SG;2;PRS,1,7
29242,straumbreytir,straumbreyti,N;DAT;INDF;SG,1,7
29243,perla,perlu,N;DAT;INDF;SG,1,7
29244,kúalubbi,kúalubbans,N;GEN;DEF;SG,1,7
29245,hófur,hófa,N;GEN;INDF;PL,1,7
29246,krafa,kröfu,N;DAT;INDF;SG,1,7
29247,eftirlitsmaður,eftirlitsmenn,N;NOM;INDF;PL,1,7
29248,trekt,trekt,N;DAT;INDF;SG,1,7
29249,friður,friðurinn,N;NOM;DEF;SG,1,7
29250,stæði,stæði,N;ACC;INDF;SG,1,7
29251,skipting,skiptingum,N;DAT;INDF;PL,1,7
29252,varpa,vörpunum,N;DAT;DEF;PL,1,7
29253,bók,bók,N;DAT;INDF;SG,1,7
29254,tarfur,tarfsins,N;GEN;DEF;SG,1,7
29255,eignarfornafn,eignarfornafna,N;GEN;INDF;PL,1,7
29256,kross,krossins,N;GEN;DEF;SG,1,7
29257,leysingi,leysingja,N;ACC;INDF;PL,1,7
29258,leigubíll,leigubíllinn,N;NOM;DEF;SG,1,7
29259,maur,maurnum,N;DAT;DEF;SG,1,7
29260,fálki,fálka,N;GEN;INDF;SG,1,7
29261,vika,viku,N;DAT;INDF;SG,1,7
29262,dekkja,dekktir,V;SBJV;SG;2;PST,1,7
29263,furðuhlutur,furðuhlut,N;DAT;INDF;SG,1,7
29264,hneta,hnetu,N;GEN;INDF;SG,1,7
29265,tí,tíanna,N;GEN;DEF;PL,1,7
29266,linna,linni,V;SBJV;PL;3;PRS,1,7
29267,urtönd,urtöndum,N;DAT;INDF;PL,1,7
29268,ábóti,ábótanum,N;DAT;DEF;SG,1,7
29269,alin,álnirnar,N;NOM;DEF;PL,1,7
29270,trufla,truflar,V;IND;SG;2;PRS,1,7
29271,pækill,pæklum,N;DAT;INDF;PL,1,7
29272,hefla,heflir,V;SBJV;SG;2;PRS,1,7
29273,vindmylla,vindmyllur,N;ACC;INDF;PL,1,7
29274,bliða,bliðu,N;ACC;INDF;SG,1,7
29275,kjörbúð,kjörbúðirnar,N;NOM;DEF;PL,1,7
29276,vekja,vakið,V.CVB,1,7
29277,sverta,svertir,V;IND;SG;3;PRS,1,7
29278,maur,maurum,N;DAT;INDF;PL,1,7
29279,starf,starfi,N;DAT;INDF;SG,1,7
29280,húfa,húfan,N;NOM;DEF;SG,1,7
29281,tímarit,tímaritin,N;NOM;DEF;PL,1,7
29282,kvarki,kvarkans,N;GEN;DEF;SG,1,7
29283,samvistarfall,samvistarfallið,N;ACC;DEF;SG,1,7
29284,þróa,þróið,V;IND;PL;2;PRS,1,7
29285,hafnabolti,hafnaboltinn,N;NOM;DEF;SG,1,7
29286,klúðra,klúðra,V;IND;PL;3;PRS,1,7
29287,systursonur,systursonanna,N;GEN;DEF;PL,1,7
29288,bilun,bilun,N;ACC;INDF;SG,1,7
29289,hnýta,hnýttuð,V;IND;PL;2;PST,1,7
29290,tálga,tálgaði,V;IND;SG;1;PST,1,7
29291,bursta,burstuðuð,V;SBJV;PL;2;PST,1,7
29292,nudda,nuddi,V;SBJV;SG;1;PRS,1,7
29293,hobbiti,hobbitans,N;GEN;DEF;SG,1,7
29294,frestun,frestunina,N;ACC;DEF;SG,1,7
29295,sjónvarp,sjónvarpsins,N;GEN;DEF;SG,1,7
29296,óttast,óttuðumst,V;IND;PL;1;PRS,1,7
29297,ögn,ögn,N;NOM;INDF;SG,1,7
29298,bakki,bakka,N;GEN;INDF;SG,1,7
29299,melding,meldingu,N;DAT;INDF;SG,1,7
29300,stjórna,stjórni,V;SBJV;SG;1;PRS,1,7
29301,verjandi,verjanda,N;ACC;INDF;SG,1,7
29302,samþykki,samþykkis,N;GEN;INDF;SG,1,7
29303,slátra,slátrið,V;IND;PL;2;PRS,1,7
29304,folald,folaldanna,N;GEN;DEF;PL,1,7
29305,síðfrakki,síðfrakkar,N;NOM;INDF;PL,1,7
29306,þurrís,þurrísana,N;ACC;DEF;PL,1,7
29307,meiða,meiðum,V;IND;PL;1;PRS,1,7
29308,körfuboltaþjálfari,körfuboltaþjálfarans,N;GEN;DEF;SG,1,7
29309,regnkápa,regnkápurnar,N;NOM;DEF;PL,1,7
29310,glópur,glópum,N;DAT;INDF;PL,1,7
29311,blóðappelsína,blóðappelsína,N;NOM;INDF;SG,1,7
29312,afsaka,afsakaði,V;IND;SG;1;PST,1,7
29313,gustur,gustarnir,N;NOM;DEF;PL,1,7
29314,hópa,hópið,V;IMP;PL;2,1,7
29315,leikritaskáld,leikritaskáldin,N;NOM;DEF;PL,1,7
29316,mótherji,mótherjana,N;ACC;DEF;PL,1,7
29317,stækka,stækkaðir,V;SBJV;SG;2;PST,1,7
29318,sögumaður,sögumönnum,N;DAT;INDF;PL,1,7
29319,lakka,lakkaðir,V;SBJV;SG;2;PST,1,7
29320,hryggdýr,hryggdýrs,N;GEN;INDF;SG,1,7
29321,kapella,kapellurnar,N;ACC;DEF;PL,1,7
29322,hafna,hafni,V;SBJV;SG;3;PRS,1,7
29323,móðga,móðga,V;IND;SG;1;PRS,1,7
29324,myrkvi,myrkvarnir,N;NOM;DEF;PL,1,7
29325,kofa,kofan,N;NOM;DEF;SG,1,7
29326,hvítabjörn,hvítabjarnanna,N;GEN;DEF;PL,1,7
29327,móðga,móðgir,V;SBJV;SG;2;PRS,1,7
29328,krókus,krókus,N;ACC;INDF;SG,1,7
29329,strumpur,strumpanna,N;GEN;DEF;PL,1,7
29330,páka,pákur,N;NOM;INDF;PL,1,7
29331,drolla,drollaði,V;SBJV;SG;1;PST,1,7
29332,rasismi,rasismann,N;ACC;DEF;SG,1,7
29333,peysa,peysunum,N;DAT;DEF;PL,1,7
29334,Finni,Finninn,N;NOM;DEF;SG,1,7
29335,suð,suðs,N;GEN;INDF;SG,1,7
29336,mold,moldum,N;DAT;INDF;PL,1,7
29337,forsíða,forsíðunum,N;DAT;DEF;PL,1,7
29338,lykill,lykilsins,N;GEN;DEF;SG,1,7
29339,krossfari,krossfarans,N;GEN;DEF;SG,1,7
29340,mongólska,mongólsku,N;DAT;INDF;SG,1,7
29341,blettatígur,blettatígur,N;NOM;INDF;SG,1,7
29342,spítt,spíttinu,N;DAT;DEF;SG,1,7
29343,björg,bjargarinnar,N;GEN;DEF;SG,1,7
29344,rannsaka,rannsakandi,V.PTCP;PRS,1,7
29345,trefill,treflar,N;NOM;INDF;PL,1,7
29346,nota,nota,V;NFIN,1,7
29347,kameldýr,kameldýrum,N;DAT;INDF;PL,1,7
29348,síðfrakki,síðfrakkanum,N;DAT;DEF;SG,1,7
29349,gestur,gest,N;ACC;INDF;SG,1,7
29350,öryggisgirðing,öryggisgirðingar,N;ACC;INDF;PL,1,7
29351,leigja,leigjandi,V.PTCP;PRS,1,7
29352,frændi,frændum,N;DAT;INDF;PL,1,7
29353,lífhimna,lífhimnunni,N;DAT;DEF;SG,1,7
29354,bé,bé,N;ACC;INDF;SG,1,7
29355,etja,etjum,V;SBJV;PL;1;PST,1,7
29356,sykurpúði,sykurpúðann,N;ACC;DEF;SG,1,7
29357,móðurborð,móðurborð,N;ACC;INDF;SG,1,7
29358,sjálf,sjálfanna,N;GEN;DEF;PL,1,7
29359,sælgæti,sælgæti,N;ACC;INDF;SG,1,7
29360,hagnaður,hagnaðurinn,N;NOM;DEF;SG,1,7
29361,göltur,göltinn,N;ACC;DEF;SG,1,7
29362,brak,braks,N;GEN;INDF;SG,1,7
29363,dekka,dekkaði,V;SBJV;SG;3;PST,1,7
29364,veikja,veikja,V;IND;PL;3;PRS,1,7
29365,alin,álnar,N;GEN;INDF;SG,1,7
29366,æð,æð,N;NOM;INDF;SG,1,7
29367,hvalaskoðun,hvalaskoðun,N;ACC;INDF;SG,1,7
29368,sporvagn,sporvagninn,N;NOM;DEF;SG,1,7
29369,skulda,skuldaði,V;SBJV;SG;3;PST,1,7
29370,skáld,skáldinu,N;DAT;DEF;SG,1,7
29371,hrækja,hrækið,V;SBJV;PL;2;PRS,1,7
29372,æruprís,æruprísum,N;DAT;INDF;PL,1,7
29373,skatta,sköttum,V;IND;PL;1;PRS,1,7
29374,dekk,dekkin,N;NOM;DEF;PL,1,7
29375,leikritaskáld,leikritaskáldinu,N;DAT;DEF;SG,1,7
29376,stofa,stofanna,N;GEN;DEF;PL,1,7
29377,nasismi,nasismanum,N;DAT;DEF;SG,1,7
29378,negri,negrarnir,N;NOM;DEF;PL,1,7
29379,formáli,formálum,N;DAT;INDF;PL,1,7
29380,rót,rótunum,N;DAT;DEF;PL,1,7
29381,þanki,þankarnir,N;NOM;DEF;PL,1,7
29382,einrækta,einrækti,V;SBJV;PL;3;PRS,1,7
29383,tík,tíkar,N;GEN;INDF;SG,1,7
29384,járna,járnuðum,V;SBJV;PL;1;PST,1,7
29385,svindla,svindla,V;IND;PL;3;PRS,1,7
29386,Ragga,Ragga,N;GEN;INDF;PL,1,7
29387,vídeó,vídeóin,N;NOM;DEF;PL,1,7
29388,gersemi,gersemum,N;DAT;INDF;PL,1,7
29389,frændi,frænda,N;GEN;INDF;SG,1,7
29390,vigur,vigur,N;ACC;INDF;SG,1,7
29391,fet,feti,N;DAT;INDF;SG,1,7
29392,hitamælir,hitamælisins,N;GEN;DEF;SG,1,7
29393,myrða,myrðir,V;SBJV;SG;2;PRS,1,7
29394,gjamm,gjammið,N;NOM;DEF;SG,1,7
29395,sannindi,sannindin,N;ACC;DEF;SG,1,7
29396,hóta,hótum,V;IND;PL;1;PRS,1,7
29397,biðukolla,biðukollurnar,N;NOM;DEF;PL,1,7
29398,lexía,lexíurnar,N;ACC;DEF;PL,1,7
29399,matarprjónn,matarprjóni,N;DAT;INDF;SG,1,7
29400,flón,flón,N;NOM;INDF;SG,1,7
29401,bris,brisi,N;DAT;INDF;SG,1,7
29402,varnaðarorð,varnaðarorðs,N;GEN;INDF;SG,1,7
29403,lýsing,lýsingunum,N;DAT;DEF;PL,1,7
29404,plástur,plástra,N;ACC;INDF;PL,1,7
29405,yfirheiti,yfirheitis,N;GEN;INDF;SG,1,7
29406,næturgali,næturgölum,N;DAT;INDF;PL,1,7
29407,slátra,slátrir,V;SBJV;SG;2;PRS,1,7
29408,pota,potuðum,V;SBJV;PL;1;PST,1,7
29409,kragi,kraga,N;ACC;INDF;PL,1,7
29410,ástaróbó,ástaróbóinu,N;DAT;DEF;SG,1,7
29411,þyrluvöllur,þyrluvellina,N;ACC;DEF;PL,1,7
29412,grunnskóli,grunnskólum,N;DAT;INDF;PL,1,7
29413,hnífur,hnífa,N;GEN;INDF;PL,1,7
29414,bensínstöð,bensínstöðvar,N;ACC;INDF;PL,1,7
29415,reykur,reyk,N;DAT;INDF;SG,1,7
29416,varmi,varmans,N;GEN;DEF;SG,1,7
29417,höll,höll,N;DAT;INDF;SG,1,7
29418,frumbyggi,frumbyggjana,N;ACC;DEF;PL,1,7
29419,flugstjóri,flugstjórunum,N;DAT;DEF;PL,1,7
29420,horn,hornunum,N;DAT;DEF;PL,1,7
29421,græða,græddi,V;SBJV;SG;3;PST,1,7
29422,flautuleikari,flautuleikara,N;ACC;INDF;PL,1,7
29423,blóðbogi,blóðboginn,N;NOM;DEF;SG,1,7
29424,kvíða,kvíði,V;SBJV;SG;3;PRS,1,7
29425,þil,þili,N;DAT;INDF;SG,1,7
29426,steri,sterana,N;ACC;DEF;PL,1,7
29427,jökulhlaup,jökulhlaupsins,N;GEN;DEF;SG,1,7
29428,þrymja,þrymur,V;IND;SG;2;PST,1,7
29429,kaup,kaup,N;NOM;INDF;PL,1,7
29430,feldspat,feldspati,N;DAT;INDF;SG,1,7
29431,flokka,flokkuðuð,V;SBJV;PL;2;PST,1,7
29432,bros,bros,N;NOM;INDF;PL,1,7
29433,vændiskona,vændiskonu,N;DAT;INDF;SG,1,7
29434,villimaður,villimanni,N;DAT;INDF;SG,1,7
29435,peningamarkaðssjóður,peningamarkaðssjóður,N;NOM;INDF;SG,1,7
29436,strandlengja,strandlengjur,N;ACC;INDF;PL,1,7
29437,vörumerki,vörumerkjum,N;DAT;INDF;PL,1,7
29438,snið,sniðum,N;DAT;INDF;PL,1,7
29439,skáldsaga,skáldsögu,N;DAT;INDF;SG,1,7
29440,biðstöð,biðstöðina,N;ACC;DEF;SG,1,7
29441,sápa,sápurnar,N;NOM;DEF;PL,1,7
29442,svekkja,svekktir,V;IND;SG;2;PST,1,7
29443,ógnarúlfur,ógnarúlfar,N;NOM;INDF;PL,1,7
29444,hylur,hylja,N;GEN;INDF;PL,1,7
29445,afbrot,afbrots,N;GEN;INDF;SG,1,7
29446,tákna,tákni,V;SBJV;SG;1;PRS,1,7
29447,smygill,smygill,N;NOM;INDF;SG,1,7
29448,jaði,jaði,N;NOM;INDF;SG,1,7
29449,véla,vélið,V;IND;PL;2;PRS,1,7
29450,abbadís,abbadísar,N;GEN;INDF;SG,1,7
29451,móðga,móðgaðir,V;SBJV;SG;2;PST,1,7
29452,hófur,hóf,N;ACC;INDF;SG,1,7
29453,saur,saurinn,N;NOM;DEF;SG,1,7
29454,staðall,staðlarnir,N;NOM;DEF;PL,1,7
29455,hljóð,hljóði,N;DAT;INDF;SG,1,7
29456,saltkjöt,saltkjöt,N;NOM;INDF;SG,1,7
29457,grafall,graflar,N;NOM;INDF;PL,1,7
29458,þyngja,þyngdir,V;SBJV;SG;2;PST,1,7
29459,söngkona,söngkonu,N;DAT;INDF;SG,1,7
29460,skreyta,skreyta,V;NFIN,1,7
29461,fæla,fælið,V;IND;PL;2;PRS,1,7
29462,hjalt,hjaltinu,N;DAT;DEF;SG,1,7
29463,útibú,útibúanna,N;GEN;DEF;PL,1,7
29464,orðhluti,orðhlutana,N;ACC;DEF;PL,1,7
29465,efa,efaðir,V;IND;SG;2;PST,1,7
29466,glás,glás,N;NOM;INDF;SG,1,7
29467,vítakeppni,vítakeppnin,N;NOM;DEF;SG,1,7
29468,prinsessa,prinsessunnar,N;GEN;DEF;SG,1,7
29469,sess,sessarnir,N;NOM;DEF;PL,1,7
29470,freta,fretuðuð,V;IND;PL;2;PST,1,7
29471,brekka,brekkunum,N;DAT;DEF;PL,1,7
29472,andarungi,andarungunum,N;DAT;DEF;PL,1,7
29473,seiva,seivum,V;IND;PL;1;PRS,1,7
29474,passa,passað,V.CVB,1,7
29475,einangrari,einöngrurum,N;DAT;INDF;PL,1,7
29476,skamma,skömmuðum,V;IND;PL;1;PRS,1,7
29477,tími,tíma,N;ACC;INDF;PL,1,7
29478,samarín,samarínsins,N;GEN;DEF;SG,1,7
29479,nærvera,nærveran,N;NOM;DEF;SG,1,7
29480,viða,viðanna,N;GEN;DEF;PL,1,7
29481,lasta,lasti,V;SBJV;SG;1;PRS,1,7
29482,heiði,heiðinni,N;DAT;DEF;SG,1,7
29483,samlandi,samlandans,N;GEN;DEF;SG,1,7
29484,kommúnisti,kommúnista,N;GEN;INDF;SG,1,7
29485,glundra,glundrað,V.CVB,1,7
29486,pára,páraði,V;IND;SG;3;PST,1,7
29487,borða,borða,V;NFIN,1,7
29488,smalahundur,smalahundurinn,N;NOM;DEF;SG,1,7
29489,staðalfrávik,staðalfrávikum,N;DAT;INDF;PL,1,7
29490,bassetthorn,bassetthornin,N;ACC;DEF;PL,1,7
29491,hægðatregða,hægðatregðunni,N;DAT;DEF;SG,1,7
29492,trúlofa,trúlofa,V;IMP;SG;2,1,7
29493,tilkynning,tilkynningarinnar,N;GEN;DEF;SG,1,7
29494,hoppa,hoppa,V;IND;PL;3;PRS,1,7
29495,toga,togið,V;IND;PL;2;PRS,1,7
29496,hrap,hrapið,N;NOM;DEF;SG,1,7
29497,mát,mát,N;NOM;INDF;PL,1,7
29498,frystir,frystina,N;ACC;DEF;PL,1,7
29499,ferðataska,ferðatösku,N;DAT;INDF;SG,1,7
29500,Goti,Gotans,N;GEN;DEF;SG,1,7
29501,ljósker,ljóskerjum,N;DAT;INDF;PL,1,7
29502,strik,strikin,N;ACC;DEF;PL,1,7
29503,umsjón,umsjónin,N;NOM;DEF;SG,1,7
29504,orðaleikur,orðaleikjunum,N;DAT;DEF;PL,1,7
29505,reiðhjól,reiðhjólinu,N;DAT;DEF;SG,1,7
29506,mastur,mastrið,N;NOM;DEF;SG,1,7
29507,karmur,karminn,N;ACC;DEF;SG,1,7
29508,öryggisbrestur,öryggisbrestur,N;NOM;INDF;SG,1,7
29509,mustarður,mustarðs,N;GEN;INDF;SG,1,7
29510,múgæsing,múgæsinga,N;GEN;INDF;PL,1,7
29511,lokkur,lokka,N;ACC;INDF;PL,1,7
29512,manntal,manntal,N;NOM;INDF;SG,1,7
29513,vegasalt,vegasaltinu,N;DAT;DEF;SG,1,7
29514,þenja,þendum,V;SBJV;PL;1;PST,1,7
29515,seyði,seyðið,N;ACC;DEF;SG,1,7
29516,túrmerik,túrmeriksins,N;GEN;DEF;SG,1,7
29517,grís,gríssins,N;GEN;DEF;SG,1,7
29518,tollera,tolleraðir,V;IND;SG;2;PST,1,7
29519,járning,járningu,N;ACC;INDF;SG,1,7
29520,hiti,hitarnir,N;NOM;DEF;PL,1,7
29521,koddi,koddunum,N;DAT;DEF;PL,1,7
29522,hreiður,hreiðrinu,N;DAT;DEF;SG,1,7
29523,breiddarleit,breiddarleit,N;ACC;INDF;SG,1,7
29524,skrokklanga,skrokklanga,N;GEN;INDF;PL,1,7
29525,fylgsni,fylgsnið,N;NOM;DEF;SG,1,7
29526,leigubíll,leigubíll,N;NOM;INDF;SG,1,7
29527,tjakkur,tjakkar,N;NOM;INDF;PL,1,7
29528,munaðarleysingi,munaðarleysingjanna,N;GEN;DEF;PL,1,7
29529,blína,blínið,V;SBJV;PL;2;PRS,1,7
29530,tign,tignarinnar,N;GEN;DEF;SG,1,7
29531,öxl,axlanna,N;GEN;DEF;PL,1,7
29532,stærð,stærðarinnar,N;GEN;DEF;SG,1,7
29533,dvergkráka,dvergkrákuna,N;ACC;DEF;SG,1,7
29534,utangarðsmaður,utangarðsmanninum,N;DAT;DEF;SG,1,7
29535,stofn,stofnar,N;NOM;INDF;PL,1,7
29536,sút,sútunum,N;DAT;DEF;PL,1,7
29537,sendiherra,sendiherrann,N;NOM;DEF;SG,1,7
29538,faðmur,faðmarnir,N;NOM;DEF;PL,1,7
29539,kjörbúð,kjörbúðunum,N;DAT;DEF;PL,1,7
29540,fiskur,fiskur,N;NOM;INDF;SG,1,7
29541,svelgja,svelgið,V;IMP;PL;2,1,7
29542,kringla,kringlurnar,N;NOM;DEF;PL,1,7
29543,frumefni,frumefni,N;DAT;INDF;SG,1,7
29544,sorg,sorgirnar,N;NOM;DEF;PL,1,7
29545,dýrafræði,dýrafræðin,N;NOM;DEF;SG,1,7
29546,möl,mölunum,N;DAT;DEF;PL,1,7
29547,sólúr,sólúrs,N;GEN;INDF;SG,1,7
29548,minna,minni,V;SBJV;SG;3;PRS,1,7
29549,freigáta,freigátur,N;ACC;INDF;PL,1,7
29550,hattari,hattari,N;NOM;INDF;SG,1,7
29551,drýgja,drýgir,V;IND;SG;2;PRS,1,7
29552,lífefnafræði,lífefnafræði,N;ACC;INDF;SG,1,7
29553,finnast,fundist,V.CVB,1,7
29554,spjótkast,spjótkastið,N;NOM;DEF;SG,1,7
29555,fræðsla,fræðslu,N;DAT;INDF;SG,1,7
29556,hringa,hringir,V;SBJV;SG;2;PRS,1,7
29557,glæpamaður,glæpamaðurinn,N;NOM;DEF;SG,1,7
29558,málmur,málm,N;ACC;INDF;SG,1,7
29559,dygð,dygð,N;ACC;INDF;SG,1,7
29560,ytterbín,ytterbínið,N;ACC;DEF;SG,1,7
29561,kertastjaki,kertastjakanna,N;GEN;DEF;PL,1,7
29562,blóðappelsína,blóðappelsínum,N;DAT;INDF;PL,1,7
29563,síra,sírana,N;ACC;DEF;PL,1,7
29564,ljár,ljás,N;GEN;INDF;SG,1,7
29565,plast,plastinu,N;DAT;DEF;SG,1,7
29566,dáti,dátar,N;NOM;INDF;PL,1,7
29567,fóstur,fóstrinu,N;DAT;DEF;SG,1,7
29568,hámark,hámörkunum,N;DAT;DEF;PL,1,7
29569,spurnarfornafn,spurnarfornöfnin,N;ACC;DEF;PL,1,7
29570,maki,maki,N;NOM;INDF;SG,1,7
29571,sæng,sængurinnar,N;GEN;DEF;SG,1,7
