,lemma,form,tags,family,language
14037,turnian,turniaþ,V;IND;PL;PRS,1,1
14038,fyrwit,fyrwitan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
14039,ænlic,ǣnlīċ,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
14040,brad,brādum,ADJ;INS;NEUT;PL;LGSPEC2,1,1
14041,deagol,dēaglan,ADJ;DAT;FEM;SG;LGSPEC1,1,1
14042,fersc,fersce,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14043,gemyndig,ġemyndiġne,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14044,fyrwit,fyrwitum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
14045,nealæcan,nēalǣċ,V;IMP;SG,1,1
14046,frec,frecra,ADJ;GEN;FEM;PL;LGSPEC1,1,1
14047,holian,hōliġe,V;SBJV;SG;PRS,1,1
14048,ricsian,rīcsiende,V.PTCP;PRS,1,1
14049,wynsum,wynsume,ADJ;INS;MASC;SG;LGSPEC2,1,1
14050,brant,brantum,ADJ;INS;MASC;PL;LGSPEC1,1,1
14051,swinn,swinn,N;NOM;SG,1,1
14052,mengan,mengde,V;IND;SG;3;PST,1,1
14053,sprecol,sprecolena,ADJ;GEN;FEM;PL;LGSPEC1,1,1
14054,þicgan,þeah,V;IND;SG;1;PST,1,1
14055,yfel,yfele,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14056,gelpan,gulpe,V;SBJV;SG;PST,1,1
14057,bearneacen,bearnēacne,ADJ;ACC;MASC;PL;LGSPEC2,1,1
14058,fremde,fremde,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
14059,cancettan,cancetten,V;SBJV;PL;PST,1,1
14060,geascian,ġeāsciġe,V;IND;SG;1;PRS,1,1
14061,soþlic,sōþlīċan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
14062,flugol,flugola,ADJ;NOM;MASC;SG;LGSPEC1,1,1
14063,byrde,byrdu,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
14064,smugan,smūgende,V.PTCP;PRS,1,1
14065,warian,warodon,V;IND;PL;PST,1,1
14066,andwist,andwiste,N;DAT;SG,1,1
14067,mynelic,mynelīċena,ADJ;GEN;MASC;PL;LGSPEC1,1,1
14068,climban,clumbe,V;SBJV;SG;PST,1,1
14069,dryge,dryġre,ADJ;DAT;NEUT;SG;LGSPEC2,1,1
14070,læran,lǣrende,V.PTCP;PRS,1,1
14071,hreodan,hrude,V;IND;SG;2;PST,1,1
14072,fæle,fǣla,ADJ;NOM;MASC;SG;LGSPEC1,1,1
14073,cild,ċildru,N;NOM;PL,1,1
14074,wadan,tō wadanne,V;NFIN,1,1
14075,mihtig,mihtiġum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
14076,starian,stariende,V.PTCP;PRS,1,1
14077,freondleas,frēondlēasum,ADJ;INS;FEM;PL;LGSPEC2,1,1
14078,besyrwan,besyredest,V;IND;SG;2;PST,1,1
14079,east,ēastena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
14080,sorg,sorga,N;GEN;PL,1,1
14081,wærloga,wǣrlogan,N;ACC;PL,1,1
14082,hræw,hrǣw,N;ACC;SG,1,1
14083,hal,hāles,ADJ;GEN;MASC;SG;LGSPEC2,1,1
14084,abidan,ābīdeþ,V;IND;SG;3;PRS,1,1
14085,sceadan,scēod,V;IND;SG;1;PST,1,1
14086,biter,bitere,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14087,bold,bolda,N;GEN;PL,1,1
14088,grene,grēnum,ADJ;DAT;MASC;SG;LGSPEC2,1,1
14089,fysan,fȳs,V;IMP;SG,1,1
14090,ætwindan,ætwinden,V;SBJV;PL;PRS,1,1
14091,hogg,hogge,N;DAT;SG,1,1
14092,gal,gālre,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
14093,uprodor,ūprodoras,N;NOM;PL,1,1
14094,deadlic,dēadlīċum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
14095,cræftig,cræftiġum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
14096,reotan,rēote,V;SBJV;SG;PRS,1,1
14097,scofl,scofla,N;GEN;PL,1,1
14098,feond,fēond,N;NOM;SG,1,1
14099,breoþan,tō brēoþanne,V;NFIN,1,1
14100,geoluread,ġeolurēadan,ADJ;INS;NEUT;SG;LGSPEC1,1,1
14101,geap,ġēapa,ADJ;NOM;MASC;SG;LGSPEC1,1,1
14102,fætt,fǣttra,ADJ;GEN;NEUT;PL;LGSPEC2,1,1
14103,cræftig,cræftġe,ADJ;ACC;FEM;SG;LGSPEC2,1,1
14104,hlafordlic,hlāfordlīċu,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
14105,wearh,weargas,N;ACC;PL,1,1
14106,buttorfleoge,buttorflēogan,N;DAT;SG,1,1
14107,andgiet,andgietum,N;DAT;PL,1,1
14108,alimpan,ālimpe,V;SBJV;SG;PRS,1,1
14109,bealohydig,bealohȳdiġre,ADJ;INS;FEM;SG;LGSPEC2,1,1
14110,prician,pricien,V;SBJV;PL;PRS,1,1
14111,þrowian,þrowiġaþ,V;IND;PL;PRS,1,1
14112,wrætlic,wrǣtlīċa,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14113,irnan,tō irnanne,V;NFIN,1,1
14114,feond,fēondas,N;ACC;PL,1,1
14115,sincgiefa,sincġiefum,N;DAT;PL,1,1
14116,galfull,gālfullan,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14117,efenmetan,efenmete,V;IND;SG;1;PRS,1,1
14118,bær,bares,ADJ;GEN;MASC;SG;LGSPEC2,1,1
14119,mihtlic,mihtlīċum,ADJ;DAT;MASC;SG;LGSPEC2,1,1
14120,dust,dūst,N;ACC;SG,1,1
14121,geatolic,ġeatolīċe,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14122,wiglian,wiġlie,V;SBJV;SG;PRS,1,1
14123,bodian,bodod,V.PTCP;PST,1,1
14124,ofgiefan,ofġiefaþ,V;IMP;PL,1,1
14125,scafan,scafaþ,V;IND;PL;PRS,1,1
14126,leaslic,lēaslīċ,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
14127,aberendlic,āberendlīċan,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14128,angsum,angsume,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14129,beardleas,beardlēas,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
14130,calan,cal,V;IMP;SG,1,1
14131,siwian,siwian,V;NFIN,1,1
14132,fæhþu,fǣhþu,N;GEN;SG,1,1
14133,rim,rīmum,N;DAT;PL,1,1
14134,ametendlic,āmetendlīċne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
14135,scafan,scæfeþ,V;IND;SG;3;PRS,1,1
14136,fyrwit,fyrwita,N;GEN;PL,1,1
14137,ætren,ǣtrenan,ADJ;GEN;NEUT;SG;LGSPEC1,1,1
14138,hindrian,hindriġe,V;SBJV;SG;PRS,1,1
14139,hatheort,hātheortena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
14140,werig,wēriġum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
14141,bearneacen,bearnēacen,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
14142,hydan,ġehȳded,V.PTCP;PST,1,1
14143,elþeodig,elþēodiġum,ADJ;DAT;MASC;PL;LGSPEC1,1,1
14144,hefig,hefġe,ADJ;NOM;MASC;PL;LGSPEC2,1,1
14145,earfoþdæde,earfoþdǣdra,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
14146,borgian,borgie,V;SBJV;SG;PRS,1,1
14147,clipigendlic,clipiġendlīċ,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
14148,clipigendlic,clipiġendlīċan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
14149,openian,openode,V;IND;SG;3;PST,1,1
14150,breostcearu,brēostceare,N;ACC;PL,1,1
14151,punian,pūniaþ,V;IND;PL;PRS,1,1
14152,georn,ġeornum,ADJ;DAT;NEUT;PL;LGSPEC2,1,1
14153,eaþdæde,ēaþdǣde,ADJ;ACC;FEM;SG;LGSPEC2,1,1
14154,breotan,brēot,V;IMP;SG,1,1
14155,gifol,ġifolum,ADJ;DAT;NEUT;PL;LGSPEC1,1,1
14156,wraþ,wrāþum,ADJ;DAT;MASC;SG;LGSPEC2,1,1
14157,uprodor,ūprodores,N;GEN;SG,1,1
14158,brad,brādne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
14159,hlihhan,hlōgon,V;IND;PL;PST,1,1
14160,acwinan,ācwīn,V;IMP;SG,1,1
14161,geolu,ġeolwa,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
14162,lixan,līx,V;IMP;SG,1,1
14163,healdan,healden,V.PTCP;PST,1,1
14164,dreorig,drēoriġum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
14165,wrætt,wrǣtte,N;DAT;SG,1,1
14166,efenbyrde,evenbyrde,ADJ;NOM;NEUT;SG;LGSPEC1,1,1
14167,þearm,þearmes,N;GEN;SG,1,1
14168,starian,stariġaþ,V;IND;PL;PRS,1,1
14169,gemyndig,ġemyndġan,ADJ;NOM;MASC;PL;LGSPEC1,1,1
14170,ærendfæst,ǣrendfæste,ADJ;NOM;FEM;SG;LGSPEC1,1,1
14171,logian,ġelōgod,V.PTCP;PST,1,1
14172,deop,dēopes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
14173,fretan,friteþ,V;IND;SG;3;PRS,1,1
14174,blatian,blātodon,V;IND;PL;PST,1,1
14175,stracian,strācie,V;IND;SG;1;PRS,1,1
14176,scamian,scama,V;IMP;SG,1,1
14177,Nazarenisc,Nazareniscra,ADJ;GEN;FEM;PL;LGSPEC1,1,1
14178,windan,ġewunden,V.PTCP;PST,1,1
14179,lytel,lȳtele,ADJ;NOM;MASC;PL;LGSPEC2,1,1
14180,stillan,ġestiled,V.PTCP;PST,1,1
14181,gefan,ġefan,V;NFIN,1,1
14182,halpenige,halpeniġa,N;GEN;PL,1,1
14183,gesund,ġesundan,ADJ;DAT;MASC;SG;LGSPEC1,1,1
14184,andelbære,andelbǣre,ADJ;ACC;FEM;SG;LGSPEC2,1,1
14185,lufsum,lufsuman,ADJ;GEN;NEUT;SG;LGSPEC1,1,1
14186,feohtan,fuhten,V;SBJV;PL;PST,1,1
14187,atol,atolum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
14188,gylden,gyldene,ADJ;ACC;MASC;PL;LGSPEC2,1,1
14189,geanian,tō ġeānianne,V;NFIN,1,1
14190,Nazarenisc,Nazareniscum,ADJ;INS;MASC;PL;LGSPEC1,1,1
14191,bedecian,bedeciġe,V;SBJV;SG;PRS,1,1
14192,endian,endiaþ,V;IND;PL;PRS,1,1
14193,breoþan,brēaþ,V;IND;SG;3;PST,1,1
14194,lemian,lemiġende,V.PTCP;PRS,1,1
14195,fersc,fersca,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14196,smugan,smūgan,V;NFIN,1,1
14197,stryndan,strȳndest,V;IND;SG;2;PST,1,1
14198,amirran,āmirde,V;IND;SG;3;PST,1,1
14199,reafian,rēafiġaþ,V;IMP;PL,1,1
14200,siþian,sīþodon,V;IND;PL;PST,1,1
14201,swingan,swunge,V;SBJV;SG;PST,1,1
14202,hlifian,hlifiġen,V;SBJV;PL;PRS,1,1
14203,heard,heardena,ADJ;GEN;PL;LGSPEC1,1,1
14204,metesacca,metesaccan,N;DAT;SG,1,1
14205,staniht,stānihtum,ADJ;INS;MASC;PL;LGSPEC2,1,1
14206,gleaw,glēawa,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14207,dreorig,drēoriġena,ADJ;GEN;FEM;PL;LGSPEC1,1,1
14208,holian,hōliġaþ,V;IMP;PL,1,1
14209,geholian,ġeholode,V;IND;SG;3;PST,1,1
14210,rasian,rāsaþ,V;IND;SG;3;PRS,1,1
14211,cyrtenlæcan,cyrtenlǣhton,V;IND;PL;PST,1,1
14212,andwis,andwīse,ADJ;NOM;NEUT;SG;LGSPEC1,1,1
14213,gemyndig,ġemyndġan,ADJ;GEN;MASC;SG;LGSPEC1,1,1
14214,besma,besman,N;ACC;PL,1,1
14215,aswebban,āswefedon,V;IND;PL;PST,1,1
14216,orgol,orgle,N;NOM;PL,1,1
14217,cealdian,cealdiaþ,V;IND;PL;PRS,1,1
14218,soþlic,sōþlīċe,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14219,beag,bēag,N;ACC;SG,1,1
14220,grene,grēnu,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14221,buttorfleoge,buttorflēogena,N;GEN;PL,1,1
14222,unligne,līġnan,ADJ;INS;MASC;SG;LGSPEC1,1,1
14223,gedritan,tō ġedrītanne,V;NFIN,1,1
14224,da,dāna,N;GEN;PL,1,1
14225,eacen,ēacenes,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
14226,grambære,grambǣre,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
14227,fylan,fȳlest,V;IND;SG;2;PRS,1,1
14228,bearneacen,bearnēacnan,ADJ;GEN;MASC;SG;LGSPEC1,1,1
14229,gesiþ,ġesīþes,N;GEN;SG,1,1
14230,hringan,hring,V;IMP;SG,1,1
14231,eadig,ēadiġ,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
14232,gebyrde,ġebyrdan,ADJ;DAT;FEM;SG;LGSPEC1,1,1
14233,arfæst,ārfæst,ADJ;NOM;FEM;SG;LGSPEC2,1,1
14234,great,grēate,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
14235,hoga,hogan,N;DAT;SG,1,1
14236,mycg,myċġas,N;NOM;PL,1,1
14237,maþelian,maþelode,V;IND;SG;3;PST,1,1
14238,ƿulf,ƿulfas,N;NOM;PL,1,1
14239,beorht,beorhtum,ADJ;DAT;FEM;SG;LGSPEC2,1,1
14240,mihtig,mihtġum,ADJ;INS;MASC;PL;LGSPEC1,1,1
14241,andelbære,andelbǣru,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
14242,spræc,sprǣċum,N;DAT;PL,1,1
14243,cræftig,cræftiġra,ADJ;GEN;NEUT;PL;LGSPEC2,1,1
14244,gelimpan,ġelimpan,V;NFIN,1,1
14245,þringan,þringeþ,V;IND;SG;3;PRS,1,1
14246,habban,hæfden,V;SBJV;PL;PST,1,1
14247,solian,soliġaþ,V;IND;PL;PRS,1,1
14248,grama,graman,N;NOM;PL,1,1
14249,wyrcan,wyrċaþ,V;IND;PL;PRS,1,1
14250,grammatic,grammatiċu,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
14251,bealohydig,bealohȳdiġne,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14252,brun,brūnra,ADJ;GEN;FEM;PL;LGSPEC2,1,1
14253,cealdian,cealdiġen,V;SBJV;PL;PRS,1,1
14254,gylden,gyldnan,ADJ;NOM;MASC;PL;LGSPEC1,1,1
14255,mæsling,mæsling,N;NOM;PL,1,1
14256,bestyman,bestȳmeþ,V;IND;SG;3;PRS,1,1
14257,fleogenda,flēogendena,N;GEN;PL,1,1
14258,æþelboren,æþelboren,ADJ;NOM;FEM;SG;LGSPEC2,1,1
14259,winnan,winne,V;IND;SG;1;PRS,1,1
14260,fultum,fultum,N;NOM;SG,1,1
14261,hersum,hērsuman,ADJ;INS;NEUT;SG;LGSPEC1,1,1
14262,fon,fēng,V;IND;SG;1;PST,1,1
14263,solian,solie,V;SBJV;SG;PRS,1,1
14264,leccan,lehtest,V;IND;SG;2;PST,1,1
14265,leof,lēofe,ADJ;NOM;MASC;PL;LGSPEC2,1,1
14266,gemimor,ġemimore,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
14267,gestrienendlic,ġestrīenendlīċan,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
14268,wandrian,wandriġe,V;IND;SG;1;PRS,1,1
14269,bilehwit,bilehwīte,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
14270,ænlic,ǣnlīċre,ADJ;INS;FEM;SG;LGSPEC2,1,1
14271,scamian,scamiaþ,V;IND;PL;PRS,1,1
14272,sweotol,sweotolan,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14273,Nazarenisc,Nazarenisce,ADJ;NOM;FEM;SG;LGSPEC1,1,1
14274,clipol,clipolan,ADJ;ACC;NEUT;PL;LGSPEC1,1,1
14275,fregnan,freġnen,V;SBJV;PL;PRS,1,1
14276,igil,iġila,N;GEN;PL,1,1
14277,ræden,rǣdenna,N;GEN;PL,1,1
14278,wriþan,wrīþ,V;IMP;SG,1,1
14279,essian,essie,V;IND;SG;1;PRS,1,1
14280,onirnan,onirnest,V;IND;SG;2;PRS,1,1
14281,mildheortlic,mildheortlīċa,ADJ;NOM;MASC;SG;LGSPEC1,1,1
14282,wancol,wanclu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
14283,mægen,mæġnes,N;DAT;SG,1,1
14284,wealcol,wealcolum,ADJ;INS;FEM;PL;LGSPEC1,1,1
14285,dwelan,dwæl,V;IND;SG;1;PST,1,1
14286,egle,eġlu,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14287,mecgan,mæġde,V;IND;SG;1;PST,1,1
14288,twiccian,twiccod,V.PTCP;PST,1,1
14289,hlafordleas,hlāfordlēase,ADJ;NOM;MASC;PL;LGSPEC2,1,1
14290,freme,freme,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14291,fægen,fæġenan,ADJ;ACC;NEUT;PL;LGSPEC1,1,1
14292,eaxl,eaxle,N;GEN;SG,1,1
14293,abredwian,tō ābredwianne,V;NFIN,1,1
14294,minlic,minlīċan,ADJ;INS;MASC;SG;LGSPEC1,1,1
14295,findig,findiġ,ADJ;NOM;MASC;SG;LGSPEC2,1,1
14296,wynfæst,wynfæstan,ADJ;ACC;FEM;PL;LGSPEC1,1,1
14297,heawan,hēawan,V;NFIN,1,1
14298,frinan,frūne,V;IND;SG;2;PST,1,1
14299,fulian,fūlodest,V;IND;SG;2;PST,1,1
14300,biter,biteres,ADJ;GEN;FEM;SG;LGSPEC2,1,1
14301,wisian,wīsie,V;IND;SG;1;PRS,1,1
14302,ræswa,rǣswum,N;DAT;PL,1,1
14303,east,ēastas,N;ACC;PL,1,1
14304,eaden,ēadne,ADJ;NOM;NEUT;SG;LGSPEC1,1,1
14305,orleahter,orleahtres,N;GEN;SG,1,1
14306,begeotan,beġēot,V;IMP;SG,1,1
14307,geagniendlic,ġeāgniendlīċa,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14308,dreamleas,drēamlēasan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
14309,acan,acende,V.PTCP;PRS,1,1
14310,steorfan,steorf,V;IMP;SG,1,1
14311,libban,libbe,V;SBJV;SG;PRS,1,1
14312,acwincan,ācwincen,V;SBJV;PL;PRS,1,1
14313,fulian,fūla,V;IMP;SG,1,1
14314,feormeham,feormehāme,N;DAT;SG,1,1
14315,dafen,dafena,ADJ;NOM;MASC;SG;LGSPEC1,1,1
14316,eodor,eodoras,N;NOM;PL,1,1
14317,ealdorleas,ealdorlēasre,ADJ;GEN;FEM;SG;LGSPEC2,1,1
14318,hnossian,hnossiġaþ,V;IMP;PL,1,1
14319,leoran,lēore,V;IND;SG;1;PRS,1,1
14320,ing,inge,N;GEN;SG,1,1
14321,hliþ,hliþes,N;GEN;SG,1,1
14322,gewunian,ġewunaþ,V;IND;SG;3;PRS,1,1
14323,forþgewitan,forþġewītest,V;IND;SG;2;PRS,1,1
14324,earmcearig,earmċearġe,ADJ;NOM;NEUT;SG;LGSPEC1,1,1
14325,ceald,ċealdre,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
14326,burbyrde,būrbyrdena,ADJ;GEN;MASC;PL;LGSPEC1,1,1
14327,gewindan,ġewindaþ,V;IND;PL;PRS,1,1
14328,freondleas,frēondlēas,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
14329,bedecian,bedeciaþ,V;IND;PL;PRS,1,1
14330,cwedol,cwedolan,ADJ;NOM;MASC;PL;LGSPEC1,1,1
14331,understandan,understōden,V;SBJV;PL;PST,1,1
14332,purpuren,purpurene,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14333,fon,tō fōnne,V;NFIN,1,1
14334,modiglic,mōdiġlīċan,ADJ;INS;MASC;SG;LGSPEC1,1,1
14335,forenama,fōrenaman,N;ACC;PL,1,1
14336,gecigendlic,ġeċīġendlīċum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
14337,feallan,fēoll,V;IND;SG;1;PST,1,1
14338,wist,wist,N;NOM;SG,1,1
14339,gelic,ġelīċan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
14340,gadrian,ġegadrod,V.PTCP;PST,1,1
14341,hatheort,hātheortra,ADJ;GEN;MASC;PL;LGSPEC1,1,1
14342,offrian,offriende,V.PTCP;PRS,1,1
14343,geatolic,ġeatolīċne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
14344,heortece,heortecas,N;NOM;PL,1,1
14345,gewrecan,ġewrǣcen,V;SBJV;PL;PST,1,1
14346,andwis,andwīsum,ADJ;INS;MASC;PL;LGSPEC1,1,1
14347,smocian,smociende,V.PTCP;PRS,1,1
14348,mearcian,mearcode,V;SBJV;SG;PST,1,1
14349,geþyldig,ġeþyldiġe,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14350,hliehhan,hlōge,V;IND;SG;2;PST,1,1
14351,bealohydig,bealohȳdġum,ADJ;INS;FEM;PL;LGSPEC2,1,1
14352,midd,middena,ADJ;GEN;PL;LGSPEC1,1,1
14353,ciþ,ċīþas,N;NOM;PL,1,1
14354,læccan,læċeþ,V;IND;SG;3;PRS,1,1
14355,monandæg,monandagas,N;ACC;PL,1,1
14356,beadu,beadwa,N;GEN;PL,1,1
14357,bilehwit,bilehwītan,ADJ;GEN;MASC;SG;LGSPEC1,1,1
14358,æht,ǣhte,N;DAT;SG,1,1
14359,gewær,ġewærum,ADJ;INS;NEUT;PL;LGSPEC1,1,1
14360,healdan,healde,V;IND;SG;1;PRS,1,1
14361,fersc,fersce,ADJ;INS;MASC;SG;LGSPEC2,1,1
14362,setl,setle,N;DAT;SG,1,1
14363,acumendlic,ācumendlīċe,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14364,borian,boriende,V.PTCP;PRS,1,1
14365,beginnan,begunne,V;IND;SG;2;PST,1,1
14366,hæst,hǣstum,ADJ;DAT;NEUT;SG;LGSPEC2,1,1
14367,borgian,borgiġende,V.PTCP;PRS,1,1
14368,æppelbære,æppelbǣran,ADJ;GEN;FEM;SG;LGSPEC1,1,1
14369,from,fromena,ADJ;GEN;MASC;PL;LGSPEC1,1,1
14370,ricsian,tō rīcsianne,V;NFIN,1,1
14371,becuman,becume,V;IND;SG;1;PRS,1,1
14372,manfordædla,mānfordǣdlan,N;NOM;PL,1,1
14373,ardæde,ārdǣdum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
14374,sealh,sēale,N;DAT;SG,1,1
14375,gewyrcan,ġewyrċaþ,V;IMP;PL,1,1
14376,gecyþan,ġecȳþdest,V;IND;SG;2;PST,1,1
14377,deadlic,dēadlīċe,ADJ;NOM;FEM;PL;LGSPEC2,1,1
14378,sceard,sceard,N;ACC;PL,1,1
14379,onlihtan,onlīhte,V;IND;SG;1;PRS,1,1
14380,Englisc,Engliscne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
14381,elþeodig,elþēodiġe,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14382,gemyndig,ġemyndġum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
14383,fleard,fleard,N;NOM;SG,1,1
14384,from,froman,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14385,egesian,eġesaþ,V;IND;SG;3;PRS,1,1
14386,arfæst,ārfæste,ADJ;INS;MASC;SG;LGSPEC2,1,1
14387,mynelic,mynelīċan,ADJ;GEN;NEUT;SG;LGSPEC1,1,1
14388,þicgan,þeah,V;IND;SG;3;PST,1,1
14389,wange,wangan,N;ACC;SG,1,1
14390,clipigendlic,clipiġendlīċan,ADJ;INS;FEM;SG;LGSPEC1,1,1
14391,sliþe,slīþe,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
14392,flitan,flāt,V;IND;SG;3;PST,1,1
14393,ƿeall,ƿealles,N;GEN;SG,1,1
14394,Seaxisc,Seaxiscan,ADJ;INS;MASC;SG;LGSPEC1,1,1
14395,trymman,trymme,V;IND;SG;1;PRS,1,1
14396,mancynn,mancynna,N;GEN;PL,1,1
14397,sieltan,sielte,V;IND;SG;1;PRS,1,1
14398,weard,ƿearde,N;NOM;PL,1,1
14399,swiþ,swīþra,ADJ;GEN;PL;LGSPEC1,1,1
14400,gehende,ġehendu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
14401,midwist,midwiste,N;GEN;SG,1,1
14402,domleas,dōmlēasan,ADJ;GEN;FEM;SG;LGSPEC1,1,1
14403,list,lista,N;GEN;PL,1,1
14404,hyr,hȳra,N;NOM;PL,1,1
14405,steall,stealles,N;GEN;SG,1,1
14406,spræc,sprǣċe,N;GEN;SG,1,1
14407,swigian,swīgiġen,V;SBJV;PL;PRS,1,1
14408,andweard,andwearde,ADJ;ACC;FEM;PL;LGSPEC2,1,1
14409,domeadig,dōmēadiġum,ADJ;INS;MASC;PL;LGSPEC2,1,1
14410,wiþmetan,wiþmitest,V;IND;SG;2;PRS,1,1
14411,gifol,ġifolan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
14412,cu,cūe,N;GEN;SG,1,1
14413,frowe,frōwan,N;ACC;PL,1,1
14414,unwæstmbære,unwæstmbǣran,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14415,gifre,ġīfre,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14416,medemian,medemodest,V;IND;SG;2;PST,1,1
14417,dwæs,dwǣsum,ADJ;INS;NEUT;SG;LGSPEC2,1,1
14418,began,begān,V;NFIN,1,1
14419,deaþ,dēaþum,N;DAT;PL,1,1
14420,leof,lēofan,ADJ;ACC;FEM;PL;LGSPEC1,1,1
14421,had,hāda,N;GEN;PL,1,1
14422,halig,hāliġan,ADJ;DAT;SG;LGSPEC1,1,1
14423,bidan,bide,V;IND;SG;2;PST,1,1
14424,bolgenmod,bolgenmōde,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
14425,duguþ,duguþum,N;DAT;PL,1,1
14426,æfnian,ǣfnien,V;SBJV;PL;PRS,1,1
14427,flugol,flugol,ADJ;NOM;MASC;SG;LGSPEC2,1,1
14428,iw,īwa,N;GEN;PL,1,1
14429,hreþig,hrēþiġan,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
14430,wæflian,wæfliġe,V;SBJV;SG;PRS,1,1
14431,giefan,ġiefþ,V;IND;SG;3;PRS,1,1
14432,æþele,æþelra,ADJ;GEN;MASC;PL;LGSPEC1,1,1
14433,has,hāsum,ADJ;DAT;NEUT;SG;LGSPEC2,1,1
14434,gram,grame,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
14435,forgifendlic,forġifendlīċes,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
14436,beald,bealdan,ADJ;ACC;FEM;SG;LGSPEC1,1,1
14437,forstoppian,forstoppiaþ,V;IND;PL;PRS,1,1
14438,suþerne,sūþerna,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
14439,irnan,irnende,V.PTCP;PRS,1,1
14440,arfæst,ārfæstena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
14441,handboc,handbēċ,N;ACC;PL,1,1
14442,meltan,tō meltanne,V;NFIN,1,1
14443,sƿiþ,sƿīþes,ADJ;GEN;FEM;SG;LGSPEC2,1,1
14444,grindan,grinden,V;SBJV;PL;PRS,1,1
14445,hoppian,hoppode,V;IND;SG;3;PST,1,1
