,lemma,form,tags,family,language
34517,alfabetisering,alfabetiserings,N;GEN;INDF;SG,1,10
34518,vänsterjustera,vänsterjustera,V;NFIN;ACT,1,10
34519,fattig,fattigast,ADJ;SPRL;INDF;NEUT;SG,1,10
34520,chansa,chansar,V;IND;PRS;ACT,1,10
34521,sydafrikansk,sydafrikanska,ADJ;DEF,1,10
34522,höghjuling,höghjulingarnas,N;GEN;DEF;PL,1,10
34523,kerub,kerub,N;NOM;INDF;SG,1,10
34524,kaja,kajan,N;NOM;DEF;SG,1,10
34525,cyklon,cyklon,N;NOM;INDF;SG,1,10
34526,receptionsordbok,receptionsordboken,N;NOM;DEF;SG,1,10
34527,CD-skiva,CD-skivans,N;GEN;DEF;SG,1,10
34528,chauvinism,chauvinismen,N;NOM;DEF;SG,1,10
34529,fira,firande,V.PTCP;PRS,1,10
34530,mörka,mörkad,V.PTCP;PST,1,10
34531,gena,genade,V;IND;PST;ACT,1,10
34532,skyhög,skyhöge,ADJ;DEF;MASC;SG,1,10
34533,hända,händer,V;IND;PRS;ACT,1,10
34534,örlogsskola,örlogsskolornas,N;GEN;DEF;PL,1,10
34535,logikelement,logikelementen,N;NOM;DEF;PL,1,10
34536,helhet,helheternas,N;GEN;DEF;PL,1,10
34537,avskeda,avskedats,V.CVB;PASS,1,10
34538,fåtölj,fåtöljens,N;GEN;DEF;SG,1,10
34539,medföra,medför,V;IMP,1,10
34540,avlösa,avlöste,V;IND;PST;ACT,1,10
34541,vittne,vittnenas,N;GEN;DEF;PL,1,10
34542,korrekt,korrektast,ADJ;SPRL;INDF;MASC+FEM;SG,1,10
34543,vävstol,vävstol,N;NOM;INDF;SG,1,10
34544,bordell,bordeller,N;NOM;INDF;PL,1,10
34545,botanik,botanikens,N;GEN;DEF;SG,1,10
34546,koreanska,koreanskans,N;GEN;DEF;SG,1,10
34547,allmänspråklig,allmänspråklige,ADJ;DEF;MASC;SG,1,10
34548,bildstod,bildstodens,N;GEN;DEF;SG,1,10
34549,röja,röjts,V.CVB;PASS,1,10
34550,nötkött,nötkött,N;NOM;INDF;SG,1,10
34551,middag,middag,N;NOM;INDF;SG,1,10
34552,hjärtlig,hjärtliga,ADJ;DEF,1,10
34553,fullborda,fullbordade,V;IND;PST;ACT,1,10
34554,tina,tinades,V;IND;PST;PASS,1,10
34555,attest,attesten,N;NOM;DEF;SG,1,10
34556,fransman,fransmans,N;GEN;INDF;SG,1,10
34557,amortera,amorterar,V;IND;PRS;ACT,1,10
34558,deportera,deporteras,V;NFIN;PASS,1,10
34559,röja,röjer,V;IND;PRS;ACT,1,10
34560,essens,essenser,N;NOM;INDF;PL,1,10
34561,sydamerikanska,sydamerikanskans,N;GEN;DEF;SG,1,10
34562,pågående,pågående,ADJ;INDF;MASC+FEM;SG,1,10
34563,massmördare,massmördare,N;NOM;INDF;SG,1,10
34564,norska,norskornas,N;GEN;DEF;PL,1,10
34565,räkna,räknad,V.PTCP;PST,1,10
34566,rymdfärja,rymdfärjornas,N;GEN;DEF;PL,1,10
34567,överstelöjtnant,överstelöjtnanten,N;NOM;DEF;SG,1,10
34568,tryckfrihetsförordning,tryckfrihetsförordningar,N;NOM;INDF;PL,1,10
34569,putta,puttar,V;IND;PRS;ACT,1,10
34570,hassel,hassels,N;GEN;INDF;SG,1,10
34571,radiot,radiot,N;NOM;INDF;SG,1,10
34572,lagra,lagra,V;NFIN;ACT,1,10
34573,släde,slädarna,N;NOM;DEF;PL,1,10
34574,flin,flinens,N;GEN;DEF;PL,1,10
34575,costarikansk,costarikansk,ADJ;INDF;MASC+FEM;SG,1,10
34576,reagera,reagerat,V.CVB;ACT,1,10
34577,uttröttad,uttröttade,ADJ;DEF;MASC;SG,1,10
34578,utrikesdepartement,utrikesdepartementet,N;NOM;DEF;SG,1,10
34579,domän,domäner,N;NOM;INDF;PL,1,10
34580,oväld,ovälden,N;NOM;DEF;SG,1,10
34581,extrempunkt,extrempunkter,N;NOM;INDF;PL,1,10
34582,didgeridoo,didgeridoon,N;NOM;DEF;SG,1,10
34583,beryll,beryllernas,N;GEN;DEF;PL,1,10
34584,begrunda,begrundat,V.CVB;ACT,1,10
34585,tillgänglighet,tillgänglighet,N;NOM;INDF;SG,1,10
34586,hotellrum,hotellrum,N;NOM;INDF;SG,1,10
34587,pluskvamperfekt,pluskvamperfekts,N;GEN;INDF;SG,1,10
34588,medverka,medverkar,V;IND;PRS;ACT,1,10
34589,studieplan,studieplans,N;GEN;INDF;SG,1,10
34590,termodynamik,termodynamiken,N;NOM;DEF;SG,1,10
34591,schimpans,schimpansers,N;GEN;INDF;PL,1,10
34592,skikta,skiktas,V;NFIN;PASS,1,10
34593,plask,plasket,N;NOM;DEF;SG,1,10
34594,uppslag,uppslaget,N;NOM;DEF;SG,1,10
34595,sandstorm,sandstormens,N;GEN;DEF;SG,1,10
34596,konstmuseum,konstmuseers,N;GEN;INDF;PL,1,10
34597,konspiration,konspirationer,N;NOM;INDF;PL,1,10
34598,het,hetare,ADJ;COMPV;INDF;MASC+FEM;SG,1,10
34599,bordsduk,bordsdukar,N;NOM;INDF;PL,1,10
34600,krullparentes,krullparenteser,N;NOM;INDF;PL,1,10
34601,maltodextrin,maltodextrinen,N;NOM;DEF;SG,1,10
34602,balkanisering,balkaniseringens,N;GEN;DEF;SG,1,10
34603,pilspets,pilspetsarnas,N;GEN;DEF;PL,1,10
34604,tukta,tuktar,V;IND;PRS;ACT,1,10
34605,karolin,karolins,N;GEN;INDF;SG,1,10
34606,riktlinje,riktlinjens,N;GEN;DEF;SG,1,10
34607,utvälja,utvälja,V;NFIN;ACT,1,10
34608,altruist,altruisten,N;NOM;DEF;SG,1,10
34609,projicera,projiceras,V;IND;PRS;PASS,1,10
34610,medgrundare,medgrundarnas,N;GEN;DEF;PL,1,10
34611,näst,nästs,N;GEN;INDF;PL,1,10
34612,aggressiv,aggressiva,ADJ;DEF,1,10
34613,våldsam,våldsamma,ADJ;INDF;PL,1,10
34614,sms:a,sms:ats,V.CVB;PASS,1,10
34615,kampanj,kampanjer,N;NOM;INDF;PL,1,10
34616,inmatningsrad,inmatningsrads,N;GEN;INDF;SG,1,10
34617,begynd,begynde,ADJ;DEF;MASC;SG,1,10
34618,jämna,jämnade,V;IND;PST;ACT,1,10
34619,dyrk,dyrks,N;GEN;INDF;SG,1,10
34620,tomte,tomtars,N;GEN;INDF;PL,1,10
34621,förgäten,förgätne,ADJ;DEF;MASC;SG,1,10
34622,tryckeri,tryckeri,N;NOM;INDF;SG,1,10
34623,steglits,steglits,N;NOM;INDF;SG,1,10
34624,antyda,antydde,V;IND;PST;ACT,1,10
34625,skymta,skymtat,V.CVB;ACT,1,10
34626,EU-minister,EU-ministers,N;GEN;INDF;SG,1,10
34627,beklaga,beklagad,V.PTCP;PST,1,10
34628,bijektion,bijektioner,N;NOM;INDF;PL,1,10
34629,sjundedel,sjundedel,N;NOM;INDF;SG,1,10
34630,unison,unisont,ADJ;INDF;NEUT;SG,1,10
34631,femtondedel,femtondedelarna,N;NOM;DEF;PL,1,10
34632,generalöverste,generalöversten,N;NOM;DEF;SG,1,10
34633,hasselmus,hasselmus,N;GEN;INDF;SG,1,10
34634,nypon,nypon,N;NOM;INDF;PL,1,10
34635,ekvator,ekvatorer,N;NOM;INDF;PL,1,10
34636,intressera,intresserade,V;IND;PST;ACT,1,10
34637,grävmaskin,grävmaskiners,N;GEN;INDF;PL,1,10
34638,positionera,positionerat,V.CVB;ACT,1,10
34639,samhällsområde,samhällsområdens,N;GEN;INDF;PL,1,10
34640,grafisk,grafiska,ADJ;INDF;PL,1,10
34641,handbok,handböckernas,N;GEN;DEF;PL,1,10
34642,morgonrock,morgonrock,N;NOM;INDF;SG,1,10
34643,rörmokare,rörmokare,N;NOM;INDF;SG,1,10
34644,allvar,allvars,N;GEN;INDF;SG,1,10
34645,aprilskämt,aprilskämt,N;NOM;INDF;SG,1,10
34646,premie,premiernas,N;GEN;DEF;PL,1,10
34647,teckenstorlek,teckenstorlekar,N;NOM;INDF;PL,1,10
34648,studsmatta,studsmattas,N;GEN;INDF;SG,1,10
34649,utforska,utforskades,V;IND;PST;PASS,1,10
34650,entledigad,entledigade,ADJ;INDF;PL,1,10
34651,kontrabas,kontrabasen,N;NOM;DEF;SG,1,10
34652,svag,svagaste,ADJ;SPRL;DEF,1,10
34653,piga,piga,N;NOM;INDF;SG,1,10
34654,modig,modigt,ADJ;INDF;NEUT;SG,1,10
34655,undantag,undantagets,N;GEN;DEF;SG,1,10
34656,träffa,träffade,V;IND;PST;ACT,1,10
34657,varumärke,varumärkets,N;GEN;DEF;SG,1,10
34658,ny,nyast,ADJ;SPRL;INDF;PL,1,10
34659,altruism,altruismens,N;GEN;DEF;SG,1,10
34660,hypotes,hypotes,N;NOM;INDF;SG,1,10
34661,åskskydd,åskskydd,N;NOM;INDF;PL,1,10
34662,hyperlänk,hyperlänkars,N;GEN;INDF;PL,1,10
34663,digitalisera,digitaliserad,V.PTCP;PST,1,10
34664,raffinad,raffinadernas,N;GEN;DEF;PL,1,10
34665,kontraktion,kontraktioners,N;GEN;INDF;PL,1,10
34666,asymmetrisk,asymmetriska,ADJ;DEF,1,10
34667,handpenning,handpenningens,N;GEN;DEF;SG,1,10
34668,kvalificera,kvalificerade,V;IND;PST;ACT,1,10
34669,fragmenterad,fragmenterad,ADJ;INDF;MASC+FEM;SG,1,10
34670,dricks,dricks,N;GEN;INDF;SG,1,10
34671,meningsmotståndare,meningsmotståndares,N;GEN;INDF;SG,1,10
34672,apologet,apologetens,N;GEN;DEF;SG,1,10
34673,extrem,extrema,ADJ;INDF;PL,1,10
34674,folkbokföra,folkbokförd,V.PTCP;PST,1,10
34675,debattör,debattörens,N;GEN;DEF;SG,1,10
34676,nollställe,nollställena,N;NOM;DEF;PL,1,10
34677,rulla ut,rullas ut,V;NFIN;PASS,1,10
34678,toa,toas,N;GEN;INDF;SG,1,10
34679,tråddragare,tråddragarens,N;GEN;DEF;SG,1,10
34680,humla,humlor,N;NOM;INDF;PL,1,10
34681,citrongräs,citrongräsens,N;GEN;DEF;PL,1,10
34682,fakturerad,fakturerat,ADJ;INDF;NEUT;SG,1,10
34683,lugn,lugnare,ADJ;COMPV;INDF;NEUT;SG,1,10
34684,rättvisa,rättvisan,N;NOM;DEF;SG,1,10
34685,mista,mistas,V;NFIN;PASS,1,10
34686,sjukvård,sjukvårds,N;GEN;INDF;SG,1,10
34687,logistisk,logistiska,ADJ;DEF,1,10
34688,returnera,returnerats,V.CVB;PASS,1,10
34689,materiell,materiell,ADJ;INDF;MASC+FEM;SG,1,10
34690,färga,färgats,V.CVB;PASS,1,10
34691,tekniker,teknikerns,N;GEN;DEF;SG,1,10
34692,låg,låga,ADJ;DEF,1,10
34693,deportera,deporterad,V.PTCP;PST,1,10
34694,åttiondel,åttiondelarnas,N;GEN;DEF;PL,1,10
34695,gira,girade,V;IND;PST;ACT,1,10
34696,oxe,oxens,N;GEN;DEF;SG,1,10
34697,ekonomistyrning,ekonomistyrnings,N;GEN;INDF;SG,1,10
34698,kapacitans,kapacitansens,N;GEN;DEF;SG,1,10
34699,skörbjugg,skörbjuggens,N;GEN;DEF;SG,1,10
34700,fly,flydde,V;IND;PST;ACT,1,10
34701,tornister,tornister,N;NOM;INDF;SG,1,10
34702,dvala,dvalors,N;GEN;INDF;PL,1,10
34703,rek,rekens,N;GEN;DEF;PL,1,10
34704,blinka,blinkar,V;IND;PRS;ACT,1,10
34705,vitaktig,vitaktig,ADJ;INDF;MASC+FEM;SG,1,10
34706,vidlyftig,vidlyftiga,ADJ;DEF,1,10
34707,datera,daterar,V;IND;PRS;ACT,1,10
34708,hamster,hamsters,N;GEN;INDF;SG,1,10
34709,bunta,buntar,V;IND;PRS;ACT,1,10
34710,skatteutskott,skatteutskott,N;NOM;INDF;SG,1,10
34711,lätta,lättar,V;IND;PRS;ACT,1,10
34712,tupplur,tuppluren,N;NOM;DEF;SG,1,10
34713,instrument,instruments,N;GEN;INDF;SG,1,10
34714,begriplig,begripliga,ADJ;DEF,1,10
34715,signalement,signalement,N;NOM;INDF;SG,1,10
34716,cheddar,cheddar,N;NOM;INDF;SG,1,10
34717,löjtnant,löjtnants,N;GEN;INDF;SG,1,10
34718,komma åt,åtkommen,V.PTCP;PST,1,10
34719,vårta,vårtors,N;GEN;INDF;PL,1,10
34720,dammsuga,dammsuger,V;IND;PRS;ACT,1,10
34721,rödstjärt,rödstjärt,N;NOM;INDF;SG,1,10
34722,brynja,brynjor,N;NOM;INDF;PL,1,10
34723,abstraktion,abstraktioners,N;GEN;INDF;PL,1,10
34724,klusil,klusilen,N;NOM;DEF;SG,1,10
34725,lokalisera,lokaliserad,V.PTCP;PST,1,10
34726,besikta,besiktad,V.PTCP;PST,1,10
34727,lagman,lagmans,N;GEN;INDF;SG,1,10
34728,koppel,kopplets,N;GEN;DEF;SG,1,10
34729,varulv,varulvars,N;GEN;INDF;PL,1,10
34730,stödmacka,stödmacka,N;NOM;INDF;SG,1,10
34731,zebra,zebras,N;GEN;INDF;SG,1,10
34732,taskspelare,taskspelarna,N;NOM;DEF;PL,1,10
34733,saltstång,saltstång,N;NOM;INDF;SG,1,10
34734,olympiad,olympiads,N;GEN;INDF;SG,1,10
34735,partimedlem,partimedlemmarna,N;NOM;DEF;PL,1,10
34736,atombomba,atombombade,V;IND;PST;ACT,1,10
34737,snabbspola,snabbspolats,V.CVB;PASS,1,10
34738,förmedla,förmedlande,V.PTCP;PRS,1,10
34739,navigera,navigera,V;NFIN;ACT,1,10
34740,trasmatta,trasmattorna,N;NOM;DEF;PL,1,10
34741,lam,lame,ADJ;DEF;MASC;SG,1,10
34742,natriumbenzoat,natriumbeonzoatets,N;GEN;DEF;SG,1,10
34743,husa,husa,N;NOM;INDF;SG,1,10
34744,buntad,buntade,ADJ;INDF;PL,1,10
34745,kollision,kollisionen,N;NOM;DEF;SG,1,10
34746,förehålla,förehölls,V;IND;PST;PASS,1,10
34747,rik,rik,ADJ;INDF;MASC+FEM;SG,1,10
34748,extrapolerad,extrapolerade,ADJ;DEF,1,10
34749,aprilskämt,aprilskämts,N;GEN;INDF;SG,1,10
34750,mörderska,mörderskans,N;GEN;DEF;SG,1,10
34751,grotta,grottors,N;GEN;INDF;PL,1,10
34752,fartkamera,fartkameras,N;GEN;INDF;SG,1,10
34753,repetition,repetitionerna,N;NOM;DEF;PL,1,10
34754,besvärlig,besvärliga,ADJ;INDF;PL,1,10
34755,hästkött,hästköttet,N;NOM;DEF;SG,1,10
34756,kronoassistent,kronoassistenter,N;NOM;INDF;PL,1,10
34757,MP3-spelare,MP3-spelares,N;GEN;INDF;SG,1,10
34758,specialistsjuksköterska,specialistsjuksköterskorna,N;NOM;DEF;PL,1,10
34759,process,processernas,N;GEN;DEF;PL,1,10
34760,granska,granskande,V.PTCP;PRS,1,10
34761,spela upp,spela upp,V;IMP,1,10
34762,mojäng,mojäng,N;NOM;INDF;SG,1,10
34763,trädoja,trädojorna,N;NOM;DEF;PL,1,10
34764,diskad,diskade,ADJ;DEF;MASC;SG,1,10
34765,oemotståndlig,oemotståndliga,ADJ;DEF,1,10
34766,applicerad,applicerade,ADJ;DEF;MASC;SG,1,10
34767,klimatologi,klimatologis,N;GEN;INDF;SG,1,10
34768,sevärdhet,sevärdhets,N;GEN;INDF;SG,1,10
34769,kägla,käglas,N;GEN;INDF;SG,1,10
34770,fixera,fixerades,V;IND;PST;PASS,1,10
34771,avsättning,avsättnings,N;GEN;INDF;SG,1,10
34772,judinna,judinnors,N;GEN;INDF;PL,1,10
34773,tillämpa,tillämpande,V.PTCP;PRS,1,10
34774,bekänd,bekänt,ADJ;INDF;NEUT;SG,1,10
34775,brunnen,brunnen,ADJ;INDF;MASC+FEM;SG,1,10
34776,duellera,duellera,V;IMP,1,10
34777,sjättedel,sjättedelen,N;NOM;DEF;SG,1,10
34778,centimeter,centimeters,N;GEN;INDF;SG,1,10
34779,äta upp,äta upp,V;NFIN;ACT,1,10
34780,beställa,beställt,V.CVB;ACT,1,10
34781,oberoende,oberoendes,N;GEN;INDF;SG,1,10
34782,modig,modig,ADJ;INDF;MASC+FEM;SG,1,10
34783,acetat,acetatet,N;NOM;DEF;SG,1,10
34784,barnstorlek,barnstorlekarnas,N;GEN;DEF;PL,1,10
34785,miljonär,miljonärerna,N;NOM;DEF;PL,1,10
34786,lyra,lyran,N;NOM;DEF;SG,1,10
34787,bearbetning,bearbetning,N;NOM;INDF;SG,1,10
34788,fixpunkt,fixpunkts,N;GEN;INDF;SG,1,10
34789,acklimatisera,acklimatisera,V;IMP,1,10
34790,tryckfrihet,tryckfriheten,N;NOM;DEF;SG,1,10
34791,antropolog,antropologen,N;NOM;DEF;SG,1,10
34792,egyptiska,egyptiskornas,N;GEN;DEF;PL,1,10
34793,tronarvinge,tronarvingarna,N;NOM;DEF;PL,1,10
34794,skriftställare,skriftställarnas,N;GEN;DEF;PL,1,10
34795,underliggande,underliggande,ADJ;INDF;MASC+FEM;SG,1,10
34796,självisk,själviska,ADJ;DEF,1,10
34797,simsnäppa,simsnäppa,N;NOM;INDF;SG,1,10
34798,bronkit,bronkiter,N;NOM;INDF;PL,1,10
34799,analogiordbok,analogiordboken,N;NOM;DEF;SG,1,10
34800,axla,axlats,V.CVB;PASS,1,10
34801,ordförande,ordföranden,N;NOM;DEF;SG,1,10
34802,kabinett,kabinett,N;NOM;INDF;SG,1,10
34803,nej,nejet,N;NOM;DEF;SG,1,10
34804,kantra,kantrande,V.PTCP;PRS,1,10
34805,rockring,rockringars,N;GEN;INDF;PL,1,10
34806,tekaka,tekaka,N;NOM;INDF;SG,1,10
34807,tygla,tyglas,V;IND;PRS;PASS,1,10
34808,agronom,agronomerna,N;NOM;DEF;PL,1,10
34809,sjörövare,sjörövares,N;GEN;INDF;SG,1,10
34810,senator,senatorn,N;NOM;DEF;SG,1,10
34811,praktisera,praktiseras,V;NFIN;PASS,1,10
34812,medla,medlad,V.PTCP;PST,1,10
34813,legär,legära,ADJ;DEF,1,10
34814,imperfekt,imperfekt,N;NOM;INDF;PL,1,10
34815,bleck,blecks,N;GEN;INDF;SG,1,10
34816,värdefull,värdefulla,ADJ;INDF;PL,1,10
34817,mojäng,mojängens,N;GEN;DEF;SG,1,10
34818,åskväder,åskväders,N;GEN;INDF;PL,1,10
34819,handelsvara,handelsvara,N;NOM;INDF;SG,1,10
34820,samvete,samveten,N;NOM;INDF;PL,1,10
34821,delsträcka,delsträckors,N;GEN;INDF;PL,1,10
34822,tänkbar,tänkbare,ADJ;DEF;MASC;SG,1,10
34823,kines,kines,N;NOM;INDF;SG,1,10
34824,romsk,romska,ADJ;INDF;PL,1,10
34825,egendomlig,egendomliga,ADJ;DEF,1,10
34826,redgarn,redgarnet,N;NOM;DEF;SG,1,10
34827,citattecken,citattecknens,N;GEN;DEF;PL,1,10
34828,titulera,titulerar,V;IND;PRS;ACT,1,10
34829,begriplig,begripligare,ADJ;COMPV;DEF,1,10
34830,fastighet,fastighetens,N;GEN;DEF;SG,1,10
34831,jordbruksdepartement,jordbruksdepartementet,N;NOM;DEF;SG,1,10
34832,operatör,operatörens,N;GEN;DEF;SG,1,10
34833,världsstjärna,världsstjärnornas,N;GEN;DEF;PL,1,10
34834,kaffeburk,kaffeburkarnas,N;GEN;DEF;PL,1,10
34835,läcker,läckra,ADJ;DEF,1,10
34836,justitiedepartement,justitiedepartementets,N;GEN;DEF;SG,1,10
34837,reaktivitet,reaktivitets,N;GEN;INDF;SG,1,10
34838,plastpåse,plastpåses,N;GEN;INDF;SG,1,10
34839,kägelsnitt,kägelsnitt,N;NOM;INDF;SG,1,10
34840,svära,svuren,V.PTCP;PST,1,10
34841,nationalbibliotek,nationalbibliotek,N;NOM;INDF;PL,1,10
34842,tullare,tullaren,N;NOM;DEF;SG,1,10
34843,anpassa,anpassa,V;IMP,1,10
34844,mammut,mammutar,N;NOM;INDF;PL,1,10
34845,hypotenusa,hypotenusorna,N;NOM;DEF;PL,1,10
34846,allmän,allmännare,ADJ;COMPV;INDF;MASC;SG,1,10
34847,åtkomst,åtkomsternas,N;GEN;DEF;PL,1,10
34848,medlem,medlemmarna,N;NOM;DEF;PL,1,10
34849,ortsregister,ortsregisters,N;GEN;INDF;SG,1,10
34850,etnograf,etnograf,N;NOM;INDF;SG,1,10
34851,projektledare,projektledarens,N;GEN;DEF;SG,1,10
34852,klassklyfta,klassklyftas,N;GEN;INDF;SG,1,10
34853,ackommoderad,ackommoderad,ADJ;INDF;MASC+FEM;SG,1,10
34854,grapefrukt,grapefrukten,N;NOM;DEF;SG,1,10
34855,gärdsgård,gärdsgårdarna,N;NOM;DEF;PL,1,10
34856,meteorolog,meteorologens,N;GEN;DEF;SG,1,10
34857,droga,drogades,V;IND;PST;PASS,1,10
34858,stanna,stannar,V;IND;PRS;ACT,1,10
34859,bekosta,bekostad,V.PTCP;PST,1,10
34860,lekplats,lekplatserna,N;NOM;DEF;PL,1,10
34861,suck,suckarna,N;NOM;DEF;PL,1,10
34862,chanson,chansonerna,N;NOM;DEF;PL,1,10
34863,immaterialrätt,immaterialrätten,N;NOM;DEF;SG,1,10
34864,malajiska,malajiskans,N;GEN;DEF;SG,1,10
34865,husera,huseras,V;IND;PRS;PASS,1,10
34866,mätare,mätaren,N;NOM;DEF;SG,1,10
34867,chauvinist,chauvinister,N;NOM;INDF;PL,1,10
34868,sabel,sabel,N;NOM;INDF;SG,1,10
34869,utrullningslist,utrullningslisten,N;NOM;DEF;SG,1,10
34870,rökridå,rökridåers,N;GEN;INDF;PL,1,10
34871,blodgivare,blodgivare,N;NOM;INDF;SG,1,10
34872,huvudstol,huvudstolars,N;GEN;INDF;PL,1,10
34873,bostadsförhållande,bostadsförhållandena,N;NOM;DEF;PL,1,10
34874,premiärminister,premiärministers,N;GEN;INDF;SG,1,10
34875,erbium,erbiet,N;NOM;DEF;SG,1,10
34876,bukett,buketternas,N;GEN;DEF;PL,1,10
34877,textfält,textfältets,N;GEN;DEF;SG,1,10
34878,ultimatum,ultimatumets,N;GEN;DEF;SG,1,10
34879,pressråd,pressråd,N;NOM;INDF;SG,1,10
34880,cichlid,cichlids,N;GEN;INDF;SG,1,10
34881,biträda,biträtts,V.CVB;PASS,1,10
34882,fixerad,fixerat,ADJ;INDF;NEUT;SG,1,10
34883,brandsoldat,brandsoldaten,N;NOM;DEF;SG,1,10
34884,korka upp,korka upp,V;NFIN;ACT,1,10
34885,dömd,dömde,ADJ;DEF;MASC;SG,1,10
34886,rasta,rastades,V;IND;PST;PASS,1,10
34887,tveka,tvekat,V.CVB;ACT,1,10
34888,förfallodag,förfallodagarna,N;NOM;DEF;PL,1,10
34889,ifrågavarande,ifrågavarande,ADJ;INDF;MASC+FEM;SG,1,10
34890,styvsyskon,styvsyskons,N;GEN;INDF;SG,1,10
34891,sona,sonat,V.CVB;ACT,1,10
34892,författa,författande,V.PTCP;PRS,1,10
34893,rörlig,rörligast,ADJ;SPRL;INDF;NEUT;SG,1,10
34894,förmögenhet,förmögenhetens,N;GEN;DEF;SG,1,10
34895,kanel,kanel,N;NOM;INDF;SG,1,10
34896,regera,regerad,V.PTCP;PST,1,10
34897,gupp,guppens,N;GEN;DEF;PL,1,10
34898,fodra,fodra,V;NFIN;ACT,1,10
34899,inval,inval,N;NOM;INDF;PL,1,10
34900,bränna,bränd,V.PTCP;PST,1,10
34901,flamländska,flamländskor,N;NOM;INDF;PL,1,10
34902,ackordera,ackorderat,V.CVB;ACT,1,10
34903,leddjur,leddjur,N;NOM;INDF;PL,1,10
34904,försäga,försäger,V;IND;PRS;ACT,1,10
34905,vederstygglig,vederstygglig,ADJ;INDF;MASC+FEM;SG,1,10
34906,skoja,skojar,V;IND;PRS;ACT,1,10
34907,oemotståndlig,oemotståndliga,ADJ;INDF;PL,1,10
34908,utnyttja,utnyttjas,V;NFIN;PASS,1,10
34909,delfin,delfins,N;GEN;INDF;SG,1,10
34910,avgäld,avgäld,N;NOM;INDF;SG,1,10
34911,åk,åkets,N;GEN;DEF;SG,1,10
34912,övergripande,övergripande,ADJ;DEF,1,10
34913,yla,ylade,V;IND;PST;ACT,1,10
34914,djävul,djävuls,N;GEN;INDF;SG,1,10
34915,involvera,involveras,V;NFIN;PASS,1,10
34916,intressesfär,intressesfärens,N;GEN;DEF;SG,1,10
34917,bevisa,bevisats,V.CVB;PASS,1,10
34918,människovärde,människovärdes,N;GEN;INDF;SG,1,10
34919,plantageägare,plantageägare,N;NOM;INDF;SG,1,10
34920,befalla,befalls,V;IND;PRS;PASS,1,10
34921,kulturmyndighet,kulturmyndigheters,N;GEN;INDF;PL,1,10
34922,järnsparv,järnsparv,N;NOM;INDF;SG,1,10
34923,kvarleva,kvarlevor,N;NOM;INDF;PL,1,10
34924,vederböra,vederbör,V;IMP,1,10
34925,plita,plitade,V;IND;PST;ACT,1,10
34926,morgondag,morgondagar,N;NOM;INDF;PL,1,10
34927,fräsa,frästes,V;IND;PST;PASS,1,10
34928,giljotin,giljotiners,N;GEN;INDF;PL,1,10
34929,kyrkbänk,kyrkbänkens,N;GEN;DEF;SG,1,10
34930,återgivning,återgivningen,N;NOM;DEF;SG,1,10
34931,vildkatt,vildkatten,N;NOM;DEF;SG,1,10
34932,twittra,twittrad,V.PTCP;PST,1,10
34933,bläck,bläckets,N;GEN;DEF;SG,1,10
34934,dass,dassets,N;GEN;DEF;SG,1,10
34935,kokbok,kokbokens,N;GEN;DEF;SG,1,10
34936,snuva,snuvor,N;NOM;INDF;PL,1,10
34937,2-öring,2-öringar,N;NOM;INDF;PL,1,10
34938,överbestämd,överbestämt,ADJ;INDF;NEUT;SG,1,10
34939,kånka,kånkas,V;NFIN;PASS,1,10
34940,vobba,vobbade,V;IND;PST;ACT,1,10
34941,befria,befriar,V;IND;PRS;ACT,1,10
34942,kabinett,kabinetten,N;NOM;DEF;PL,1,10
34943,huvuddel,huvuddels,N;GEN;INDF;SG,1,10
34944,cancan,cancans,N;GEN;INDF;SG,1,10
34945,rannsaka,rannsakande,V.PTCP;PRS,1,10
34946,återuppbygga,återuppbyggas,V;NFIN;PASS,1,10
34947,karaktäristisk,karaktäristiske,ADJ;DEF;MASC;SG,1,10
34948,reflektera,reflekterats,V.CVB;PASS,1,10
34949,kommendörkapten,kommendörkaptenerna,N;NOM;DEF;PL,1,10
34950,inkompetens,inkompetens,N;NOM;INDF;SG,1,10
34951,bordlägga,bordlägga,V;NFIN;ACT,1,10
34952,förvåning,förvåningens,N;GEN;DEF;SG,1,10
34953,i-land,i-landets,N;GEN;DEF;SG,1,10
34954,grek,grek,N;NOM;INDF;SG,1,10
34955,geometri,geometrierna,N;NOM;DEF;PL,1,10
34956,interkulturell,interkulturell,ADJ;INDF;MASC+FEM;SG,1,10
34957,ångra,ångrats,V.CVB;PASS,1,10
34958,sjå,sjåets,N;GEN;DEF;SG,1,10
34959,styvsyskon,styvsyskons,N;GEN;INDF;PL,1,10
34960,solnedgång,solnedgångens,N;GEN;DEF;SG,1,10
34961,beaktandeled,beaktandeledens,N;GEN;DEF;PL,1,10
34962,ättling,ättlingars,N;GEN;INDF;PL,1,10
34963,fantom,fantomer,N;NOM;INDF;PL,1,10
34964,ballongpelare,ballongpelares,N;GEN;INDF;SG,1,10
34965,miljöfråga,miljöfrågor,N;NOM;INDF;PL,1,10
34966,dröjsmål,dröjsmål,N;NOM;INDF;SG,1,10
34967,elevator,elevators,N;GEN;INDF;SG,1,10
34968,kalabalik,kalabaliken,N;NOM;DEF;SG,1,10
34969,ritteknik,ritteknik,N;NOM;INDF;SG,1,10
34970,drog,droger,N;NOM;INDF;PL,1,10
34971,vårdad,vårdade,ADJ;DEF,1,10
