,lemma,form,tags,family,language
42378,judder,judders,V;SG;3;PRS,1,4
42379,interdash,interdash,V;NFIN,1,4
42380,unignore,unignores,V;SG;3;PRS,1,4
42381,biodegrade,biodegrading,V.PTCP;PRS,1,4
42382,overdisperse,overdispersing,V.PTCP;PRS,1,4
42383,becry,becry,V;NFIN,1,4
42384,clock,clocking,V.PTCP;PRS,1,4
42385,pervaporate,pervaporates,V;SG;3;PRS,1,4
42386,remanure,remanuring,V.PTCP;PRS,1,4
42387,empale,empaled,V;PST,1,4
42388,forsloth,forslothed,V;PST,1,4
42389,solubilise,solubilised,V;PST,1,4
42390,AND,ANDs,V;SG;3;PRS,1,4
42391,accoy,accoy,V;NFIN,1,4
42392,reobtain,reobtained,V.PTCP;PST,1,4
42393,Tunisianize,Tunisianized,V;PST,1,4
42394,implate,implates,V;SG;3;PRS,1,4
42395,gawk,gawked,V.PTCP;PST,1,4
42396,execrate,execrates,V;SG;3;PRS,1,4
42397,misken,miskenning,V.PTCP;PRS,1,4
42398,unmantle,unmantled,V.PTCP;PST,1,4
42399,underextend,underextend,V;NFIN,1,4
42400,blive,blives,V;SG;3;PRS,1,4
42401,retear,retears,V;SG;3;PRS,1,4
42402,culvert,culverts,V;SG;3;PRS,1,4
42403,piecen,piecen,V;NFIN,1,4
42404,soberize,soberizing,V.PTCP;PRS,1,4
42405,match,matching,V.PTCP;PRS,1,4
42406,auto-tune,auto-tune,V;NFIN,1,4
42407,interfere,interferes,V;SG;3;PRS,1,4
42408,overdamp,overdamps,V;SG;3;PRS,1,4
42409,superencipher,superenciphered,V.PTCP;PST,1,4
42410,teeter,teeters,V;SG;3;PRS,1,4
42411,invacuate,invacuated,V.PTCP;PST,1,4
42412,bedick,bedicking,V.PTCP;PRS,1,4
42413,scree,screed,V.PTCP;PST,1,4
42414,forstaw,forstaws,V;SG;3;PRS,1,4
42415,forfare,forfaring,V.PTCP;PRS,1,4
42416,become,becomed,V;PST,1,4
42417,upsnatch,upsnatches,V;SG;3;PRS,1,4
42418,stag,stags,V;SG;3;PRS,1,4
42419,telish,telished,V.PTCP;PST,1,4
42420,ironise,ironised,V;PST,1,4
42421,exprobrate,exprobrate,V;NFIN,1,4
42422,variegate,variegate,V;NFIN,1,4
42423,rediscover,rediscovered,V;PST,1,4
42424,nectarize,nectarized,V;PST,1,4
42425,crave,craved,V.PTCP;PST,1,4
42426,squirt,squirt,V;NFIN,1,4
42427,monomethylate,monomethylated,V;PST,1,4
42428,wraple,wrapled,V.PTCP;PST,1,4
42429,adulter,adultering,V.PTCP;PRS,1,4
42430,copy,copying,V.PTCP;PRS,1,4
42431,propose,propose,V;NFIN,1,4
42432,aphetize,aphetizing,V.PTCP;PRS,1,4
42433,create,create,V;NFIN,1,4
42434,betravel,betravelled,V;PST,1,4
42435,accordion,accordioned,V.PTCP;PST,1,4
42436,onfang,onfanged,V.PTCP;PST,1,4
42437,edit,edited,V;PST,1,4
42438,dogsit,dogsitting,V.PTCP;PRS,1,4
42439,chirpse,chirpse,V;NFIN,1,4
42440,tick,ticking,V.PTCP;PRS,1,4
42441,anabaptize,anabaptizes,V;SG;3;PRS,1,4
42442,recrumple,recrumples,V;SG;3;PRS,1,4
42443,desumoylate,desumoylated,V;PST,1,4
42444,brake,brakes,V;SG;3;PRS,1,4
42445,cosediment,cosedimented,V;PST,1,4
42446,referment,referments,V;SG;3;PRS,1,4
42447,redip,redip,V;NFIN,1,4
42448,surrender,surrendering,V.PTCP;PRS,1,4
42449,sniffle,sniffled,V.PTCP;PST,1,4
42450,cum,cum,V;NFIN,1,4
42451,blackball,blackballed,V;PST,1,4
42452,emend,emends,V;SG;3;PRS,1,4
42453,obscure,obscure,V;NFIN,1,4
42454,bedabble,bedabbles,V;SG;3;PRS,1,4
42455,traunt,traunted,V.PTCP;PST,1,4
42456,charm,charm,V;NFIN,1,4
42457,extenuate,extenuated,V;PST,1,4
42458,drinck,drinck,V;NFIN,1,4
42459,ticket,ticketed,V.PTCP;PST,1,4
42460,overline,overlined,V.PTCP;PST,1,4
42461,curate,curated,V;PST,1,4
42462,tot,tot,V;NFIN,1,4
42463,degarnish,degarnished,V;PST,1,4
42464,quitch,quitching,V.PTCP;PRS,1,4
42465,brux,bruxing,V.PTCP;PRS,1,4
42466,confessionalize,confessionalized,V;PST,1,4
42467,trivialise,trivialised,V;PST,1,4
42468,undertake,undertake,V;NFIN,1,4
42469,misyield,misyielded,V;PST,1,4
42470,foozle,foozling,V.PTCP;PRS,1,4
42471,wok,woked,V;PST,1,4
42472,squee,squees,V;SG;3;PRS,1,4
42473,setter,settered,V.PTCP;PST,1,4
42474,devirginise,devirginised,V;PST,1,4
42475,Joss,Jossed,V;PST,1,4
42476,foregather,foregathered,V.PTCP;PST,1,4
42477,disroof,disroofed,V;PST,1,4
42478,insee,inseen,V.PTCP;PST,1,4
42479,bongo,bongoed,V;PST,1,4
42480,imbower,imbower,V;NFIN,1,4
42481,remold,remolded,V.PTCP;PST,1,4
42482,ennew,ennew,V;NFIN,1,4
42483,textualise,textualise,V;NFIN,1,4
42484,detext,detext,V;NFIN,1,4
42485,upcheer,upcheered,V.PTCP;PST,1,4
42486,capitalise,capitalised,V.PTCP;PST,1,4
42487,tousel,touselling,V.PTCP;PRS,1,4
42488,pause,pause,V;NFIN,1,4
42489,underexpose,underexposes,V;SG;3;PRS,1,4
42490,obstetricate,obstetricating,V.PTCP;PRS,1,4
42491,barter,barters,V;SG;3;PRS,1,4
42492,chirrup,chirruped,V.PTCP;PST,1,4
42493,engage,engages,V;SG;3;PRS,1,4
42494,concave,concaving,V.PTCP;PRS,1,4
42495,moderate,moderate,V;NFIN,1,4
42496,woul,wouled,V.PTCP;PST,1,4
42497,diaphragm,diaphragming,V.PTCP;PRS,1,4
42498,abet,abets,V;SG;3;PRS,1,4
42499,despoil,despoiling,V.PTCP;PRS,1,4
42500,soar,soars,V;SG;3;PRS,1,4
42501,queep,queeped,V;PST,1,4
42502,conditionate,conditionates,V;SG;3;PRS,1,4
42503,besew,besewing,V.PTCP;PRS,1,4
42504,insert,inserting,V.PTCP;PRS,1,4
42505,bespeed,besped,V.PTCP;PST,1,4
42506,scoff,scoff,V;NFIN,1,4
42507,basify,basify,V;NFIN,1,4
42508,retrieve,retrieved,V;PST,1,4
42509,subnet,subnets,V;SG;3;PRS,1,4
42510,@end,@ended,V;PST,1,4
42511,perlustrate,perlustrates,V;SG;3;PRS,1,4
42512,counterplot,counterplotting,V.PTCP;PRS,1,4
42513,forelook,forelooked,V;PST,1,4
42514,indanger,indanger,V;NFIN,1,4
42515,offset,offsetting,V.PTCP;PRS,1,4
42516,expend,expend,V;NFIN,1,4
42517,eglomerate,eglomerating,V.PTCP;PRS,1,4
42518,outtravel,outtraveling,V.PTCP;PRS,1,4
42519,prelect,prelecting,V.PTCP;PRS,1,4
42520,affy,affies,V;SG;3;PRS,1,4
42521,autoxidize,autoxidizes,V;SG;3;PRS,1,4
42522,remanufacture,remanufactures,V;SG;3;PRS,1,4
42523,untemper,untempered,V.PTCP;PST,1,4
42524,don,don,V;NFIN,1,4
42525,boink,boinked,V;PST,1,4
42526,remilitarize,remilitarize,V;NFIN,1,4
42527,fordo,fordid,V;PST,1,4
42528,Ottomanize,Ottomanize,V;NFIN,1,4
42529,red-pencil,red-pencils,V;SG;3;PRS,1,4
42530,compress,compressed,V;PST,1,4
42531,Scotticize,Scotticizes,V;SG;3;PRS,1,4
42532,flabberghast,flabberghast,V;NFIN,1,4
42533,dull,dulls,V;SG;3;PRS,1,4
42534,slice,sliced,V.PTCP;PST,1,4
42535,safeguard,safeguarded,V.PTCP;PST,1,4
42536,postpose,postposed,V.PTCP;PST,1,4
42537,outdream,outdreamt,V.PTCP;PST,1,4
42538,speculate,speculate,V;NFIN,1,4
42539,anele,aneled,V.PTCP;PST,1,4
42540,disenchant,disenchanted,V.PTCP;PST,1,4
42541,archaicise,archaicised,V;PST,1,4
42542,veil,veiling,V.PTCP;PRS,1,4
42543,respring,resprung,V;PST,1,4
42544,perspire,perspires,V;SG;3;PRS,1,4
42545,control,controls,V;SG;3;PRS,1,4
42546,maladapt,maladapting,V.PTCP;PRS,1,4
42547,snatch,snatching,V.PTCP;PRS,1,4
42548,covey,coveys,V;SG;3;PRS,1,4
42549,repaper,repapered,V.PTCP;PST,1,4
42550,ass-rape,ass-rape,V;NFIN,1,4
42551,reirrigate,reirrigated,V;PST,1,4
42552,incrust,incrusts,V;SG;3;PRS,1,4
42553,provant,provants,V;SG;3;PRS,1,4
42554,dyb,dyb,V;NFIN,1,4
42555,board,board,V;NFIN,1,4
42556,lowball,lowballed,V;PST,1,4
42557,nighen,nighen,V;NFIN,1,4
42558,pip,pipped,V.PTCP;PST,1,4
42559,blame,blame,V;NFIN,1,4
42560,unknight,unknight,V;NFIN,1,4
42561,exulcerate,exulcerated,V;PST,1,4
42562,misdo,misdid,V;PST,1,4
42563,phantasize,phantasize,V;NFIN,1,4
42564,sympathise,sympathised,V.PTCP;PST,1,4
42565,insphere,insphering,V.PTCP;PRS,1,4
42566,undock,undocks,V;SG;3;PRS,1,4
42567,forerun,foreran,V;PST,1,4
42568,bullshit,bullshat,V;PST,1,4
42569,shoehorn,shoehorned,V;PST,1,4
42570,kodak,kodaked,V.PTCP;PST,1,4
42571,unfile,unfile,V;NFIN,1,4
42572,shroud,shrouded,V;PST,1,4
42573,glamour,glamours,V;SG;3;PRS,1,4
42574,unclose,unclose,V;NFIN,1,4
42575,fit,fitting,V.PTCP;PRS,1,4
42576,untrammel,untrammeled,V.PTCP;PST,1,4
42577,oyster,oystered,V;PST,1,4
42578,araise,araised,V.PTCP;PST,1,4
42579,rearrest,rearrests,V;SG;3;PRS,1,4
42580,deduct,deducts,V;SG;3;PRS,1,4
42581,literalize,literalize,V;NFIN,1,4
42582,outhustle,outhustles,V;SG;3;PRS,1,4
42583,betassel,betassel,V;NFIN,1,4
42584,digit,digit,V;NFIN,1,4
42585,Quakerize,Quakerized,V;PST,1,4
42586,burnettize,burnettizes,V;SG;3;PRS,1,4
42587,ascend,ascends,V;SG;3;PRS,1,4
42588,arsenicate,arsenicating,V.PTCP;PRS,1,4
42589,cyclostyle,cyclostyle,V;NFIN,1,4
42590,schwitz,schwitz,V;NFIN,1,4
42591,jumper,jumpered,V.PTCP;PST,1,4
42592,wok,woked,V.PTCP;PST,1,4
42593,sheal,sheals,V;SG;3;PRS,1,4
42594,kohl,kohl,V;NFIN,1,4
42595,opsonize,opsonize,V;NFIN,1,4
42596,indamage,indamaging,V.PTCP;PRS,1,4
42597,diagnose,diagnosed,V;PST,1,4
42598,overpack,overpacking,V.PTCP;PRS,1,4
42599,police,policing,V.PTCP;PRS,1,4
42600,castrate,castrated,V.PTCP;PST,1,4
42601,forbear,forbore,V;PST,1,4
42602,disgraduate,disgraduated,V.PTCP;PST,1,4
42603,deacidify,deacidified,V;PST,1,4
42604,UL,UL,V;NFIN,1,4
42605,hurt,hurt,V;PST,1,4
42606,blither,blither,V;NFIN,1,4
42607,oversend,oversend,V;NFIN,1,4
42608,conversation,conversation,V;NFIN,1,4
42609,whelp,whelps,V;SG;3;PRS,1,4
42610,upbreak,upbreaks,V;SG;3;PRS,1,4
42611,incarn,incarn,V;NFIN,1,4
42612,reline,relines,V;SG;3;PRS,1,4
42613,indeavour,indeavoured,V.PTCP;PST,1,4
42614,keek,keeking,V.PTCP;PRS,1,4
42615,reshim,reshimmed,V;PST,1,4
42616,apparate,apparated,V.PTCP;PST,1,4
42617,agrize,agrized,V;PST,1,4
42618,filibuster,filibuster,V;NFIN,1,4
42619,upbraid,upbraiding,V.PTCP;PRS,1,4
42620,falwe,falwe,V;NFIN,1,4
42621,beshape,beshape,V;NFIN,1,4
42622,betray,betraying,V.PTCP;PRS,1,4
42623,write-off,wrote-off,V;PST,1,4
42624,scuddle,scuddled,V;PST,1,4
42625,lallygag,lallygagged,V.PTCP;PST,1,4
42626,diverge,diverges,V;SG;3;PRS,1,4
42627,proletarianise,proletarianised,V.PTCP;PST,1,4
42628,cartelise,cartelise,V;NFIN,1,4
42629,forebear,foreborne,V.PTCP;PST,1,4
42630,propagate,propagated,V;PST,1,4
42631,zero,zeroing,V.PTCP;PRS,1,4
42632,inchant,inchanting,V.PTCP;PRS,1,4
42633,countermark,countermarked,V;PST,1,4
42634,adjudge,adjudged,V.PTCP;PST,1,4
42635,easternize,easternizing,V.PTCP;PRS,1,4
42636,Moslemize,Moslemized,V;PST,1,4
42637,dastardize,dastardize,V;NFIN,1,4
42638,pandiculate,pandiculated,V;PST,1,4
42639,trowel,trowelled,V;PST,1,4
42640,restrategize,restrategizing,V.PTCP;PRS,1,4
42641,euth,euths,V;SG;3;PRS,1,4
42642,assistant-manage,assistant-manage,V;NFIN,1,4
42643,overstaff,overstaffing,V.PTCP;PRS,1,4
42644,downcome,downcome,V;NFIN,1,4
42645,elance,elance,V;NFIN,1,4
42646,disproportionate,disproportionated,V;PST,1,4
42647,desulphurize,desulphurized,V;PST,1,4
42648,osmote,osmote,V;NFIN,1,4
42649,roborate,roborated,V.PTCP;PST,1,4
42650,descramble,descrambling,V.PTCP;PRS,1,4
42651,overshape,overshapes,V;SG;3;PRS,1,4
42652,coenrich,coenrich,V;NFIN,1,4
42653,suck,suck,V;NFIN,1,4
42654,godmother,godmothered,V.PTCP;PST,1,4
42655,inumbrate,inumbrating,V.PTCP;PRS,1,4
42656,warple,warpled,V;PST,1,4
42657,augle,augles,V;SG;3;PRS,1,4
42658,evangelize,evangelizes,V;SG;3;PRS,1,4
42659,demoralise,demoralising,V.PTCP;PRS,1,4
42660,velcro,velcroed,V;PST,1,4
42661,unstrain,unstrains,V;SG;3;PRS,1,4
42662,titwank,titwank,V;NFIN,1,4
42663,deform,deforms,V;SG;3;PRS,1,4
42664,aske,askes,V;SG;3;PRS,1,4
42665,MacGyver,MacGyvers,V;SG;3;PRS,1,4
42666,roughcast,roughcasting,V.PTCP;PRS,1,4
42667,etiolate,etiolating,V.PTCP;PRS,1,4
42668,synch,synched,V;PST,1,4
42669,prank,pranked,V;PST,1,4
42670,vintage,vintaged,V;PST,1,4
42671,jiggle,jiggled,V.PTCP;PST,1,4
42672,torfel,torfeled,V;PST,1,4
42673,frap,frapped,V;PST,1,4
42674,outfling,outfling,V;NFIN,1,4
42675,travel,traveled,V.PTCP;PST,1,4
42676,undersell,undersold,V.PTCP;PST,1,4
42677,mask,masked,V.PTCP;PST,1,4
42678,telegram,telegrammed,V;PST,1,4
42679,loft,lofts,V;SG;3;PRS,1,4
42680,spellbind,spellbound,V;PST,1,4
42681,creepify,creepifying,V.PTCP;PRS,1,4
42682,Jacuzzi,Jacuzzied,V.PTCP;PST,1,4
42683,bestrut,bestrutted,V;PST,1,4
42684,reinspirit,reinspiriting,V.PTCP;PRS,1,4
42685,defect,defecting,V.PTCP;PRS,1,4
42686,tomcat,tomcatted,V;PST,1,4
42687,fullburn,fullburn,V;NFIN,1,4
42688,unspoil,unspoil,V;NFIN,1,4
42689,inwrite,inwrite,V;NFIN,1,4
42690,ripen,ripened,V.PTCP;PST,1,4
42691,mothball,mothball,V;NFIN,1,4
42692,disneyfy,disneyfied,V.PTCP;PST,1,4
42693,resection,resectioning,V.PTCP;PRS,1,4
42694,repugn,repugns,V;SG;3;PRS,1,4
42695,fetter,fettered,V.PTCP;PST,1,4
42696,restring,restringing,V.PTCP;PRS,1,4
42697,revolutionize,revolutionized,V;PST,1,4
42698,fingerpick,fingerpicked,V.PTCP;PST,1,4
42699,unrope,unrope,V;NFIN,1,4
42700,chaulk,chaulked,V.PTCP;PST,1,4
42701,insidiate,insidiate,V;NFIN,1,4
42702,squick,squicked,V;PST,1,4
42703,outroar,outroared,V.PTCP;PST,1,4
42704,toe,toe,V;NFIN,1,4
42705,unbear,unborne,V.PTCP;PST,1,4
42706,outweep,outweeps,V;SG;3;PRS,1,4
42707,presume,presuming,V.PTCP;PRS,1,4
42708,liposuction,liposuctions,V;SG;3;PRS,1,4
42709,effort,efforting,V.PTCP;PRS,1,4
42710,entomb,entombs,V;SG;3;PRS,1,4
42711,apotheosize,apotheosized,V;PST,1,4
42712,Sufize,Sufized,V.PTCP;PST,1,4
42713,disentomb,disentombed,V.PTCP;PST,1,4
42714,circumpose,circumpose,V;NFIN,1,4
42715,hotpress,hotpressed,V.PTCP;PST,1,4
42716,broke,brokes,V;SG;3;PRS,1,4
42717,forefeel,forefelt,V.PTCP;PST,1,4
42718,marver,marver,V;NFIN,1,4
42719,enlight,enlighted,V;PST,1,4
42720,overquell,overquelled,V;PST,1,4
42721,slick,slicks,V;SG;3;PRS,1,4
42722,hoon,hooned,V.PTCP;PST,1,4
42723,glassify,glassified,V;PST,1,4
42724,assess,assessed,V;PST,1,4
42725,bite,bit,V;PST,1,4
42726,shudder,shudders,V;SG;3;PRS,1,4
42727,fill,filling,V.PTCP;PRS,1,4
42728,bespirt,bespirted,V;PST,1,4
42729,overidentify,overidentify,V;NFIN,1,4
42730,munite,munited,V.PTCP;PST,1,4
42731,miscapitalise,miscapitalised,V.PTCP;PST,1,4
42732,toswink,toswunk,V.PTCP;PST,1,4
42733,shitpost,shitposted,V.PTCP;PST,1,4
42734,desand,desands,V;SG;3;PRS,1,4
42735,cnawvshawl,cnawvshawling,V.PTCP;PRS,1,4
42736,overwhelm,overwhelming,V.PTCP;PRS,1,4
42737,overdub,overdub,V;NFIN,1,4
42738,inwomb,inwombed,V.PTCP;PST,1,4
42739,interlist,interlisted,V.PTCP;PST,1,4
42740,circumundulate,circumundulating,V.PTCP;PRS,1,4
42741,encamp,encamped,V;PST,1,4
42742,overmix,overmixing,V.PTCP;PRS,1,4
42743,mace,macing,V.PTCP;PRS,1,4
42744,revitalize,revitalized,V;PST,1,4
42745,counterweight,counterweighted,V.PTCP;PST,1,4
42746,de-humanise,de-humanise,V;NFIN,1,4
42747,misconjugate,misconjugated,V;PST,1,4
42748,truncate,truncate,V;NFIN,1,4
42749,myther,mythered,V.PTCP;PST,1,4
42750,Miranda,Mirandaing,V.PTCP;PRS,1,4
42751,roundtrip,roundtrip,V;NFIN,1,4
42752,moulder,moulder,V;NFIN,1,4
42753,seat,seat,V;NFIN,1,4
42754,ahoy,ahoyed,V.PTCP;PST,1,4
42755,seclude,seclude,V;NFIN,1,4
42756,misaim,misaimed,V.PTCP;PST,1,4
42757,climax,climax,V;NFIN,1,4
42758,embay,embays,V;SG;3;PRS,1,4
42759,misgrow,misgrow,V;NFIN,1,4
42760,eradicate,eradicate,V;NFIN,1,4
42761,unstep,unstepping,V.PTCP;PRS,1,4
42762,jit,jit,V;NFIN,1,4
42763,relent,relent,V;NFIN,1,4
42764,articulate,articulate,V;NFIN,1,4
42765,proselytize,proselytized,V.PTCP;PST,1,4
42766,osseointegrate,osseointegrate,V;NFIN,1,4
42767,besleeve,besleeved,V;PST,1,4
42768,recheck,rechecking,V.PTCP;PRS,1,4
42769,wince,wincing,V.PTCP;PRS,1,4
42770,greit,greits,V;SG;3;PRS,1,4
42771,restation,restationed,V;PST,1,4
42772,faddle,faddling,V.PTCP;PRS,1,4
42773,contravene,contravenes,V;SG;3;PRS,1,4
42774,enregister,enregistering,V.PTCP;PRS,1,4
42775,steady,steadied,V;PST,1,4
42776,revolutionalise,revolutionalise,V;NFIN,1,4
42777,turn,turned,V.PTCP;PST,1,4
42778,auscult,auscults,V;SG;3;PRS,1,4
42779,pritch,pritched,V.PTCP;PST,1,4
42780,educamate,educamated,V;PST,1,4
42781,laundress,laundressing,V.PTCP;PRS,1,4
42782,tribe,tribe,V;NFIN,1,4
42783,unspell,unspelled,V.PTCP;PST,1,4
42784,gamble,gambles,V;SG;3;PRS,1,4
42785,subitise,subitises,V;SG;3;PRS,1,4
42786,verminate,verminating,V.PTCP;PRS,1,4
42787,budg,budged,V;PST,1,4
42788,papillate,papillate,V;NFIN,1,4
42789,decurt,decurting,V.PTCP;PRS,1,4
42790,hiccough,hiccough,V;NFIN,1,4
42791,exprobate,exprobates,V;SG;3;PRS,1,4
42792,speedskate,speedskates,V;SG;3;PRS,1,4
42793,memo,memo,V;NFIN,1,4
42794,begold,begolded,V;PST,1,4
42795,immerse,immerses,V;SG;3;PRS,1,4
42796,professionalize,professionalized,V.PTCP;PST,1,4
42797,adjoin,adjoin,V;NFIN,1,4
42798,webcam,webcammed,V;PST,1,4
42799,fluoridate,fluoridate,V;NFIN,1,4
42800,numericise,numericises,V;SG;3;PRS,1,4
42801,resist,resisting,V.PTCP;PRS,1,4
42802,hare,hared,V;PST,1,4
42803,pistol-whip,pistol-whip,V;NFIN,1,4
42804,fartarse,fartarsed,V.PTCP;PST,1,4
42805,underquote,underquoted,V;PST,1,4
42806,'it,'ittin',V.PTCP;PRS,1,4
42807,sark,sarks,V;SG;3;PRS,1,4
42808,purfle,purfled,V.PTCP;PST,1,4
42809,infold,infolding,V.PTCP;PRS,1,4
42810,aftersee,afterseeing,V.PTCP;PRS,1,4
42811,kip,kipped,V;PST,1,4
42812,evulgate,evulgating,V.PTCP;PRS,1,4
42813,drowse,drowsed,V;PST,1,4
42814,lip-sync,lip-syncing,V.PTCP;PRS,1,4
42815,outsprint,outsprints,V;SG;3;PRS,1,4
42816,term-limit,term-limit,V;NFIN,1,4
42817,fuffle,fuffles,V;SG;3;PRS,1,4
42818,practice,practiced,V.PTCP;PST,1,4
42819,humblebrag,humblebrags,V;SG;3;PRS,1,4
42820,yoink,yoinks,V;SG;3;PRS,1,4
42821,indurate,indurated,V;PST,1,4
42822,pinwheel,pinwheeling,V.PTCP;PRS,1,4
42823,retokenize,retokenize,V;NFIN,1,4
42824,resee,resee,V;NFIN,1,4
42825,guffaw,guffaws,V;SG;3;PRS,1,4
42826,sook,sooking,V.PTCP;PRS,1,4
42827,wield,wield,V;NFIN,1,4
42828,buy,buying,V.PTCP;PRS,1,4
42829,salve,salve,V;NFIN,1,4
42830,hump,humps,V;SG;3;PRS,1,4
42831,renumerate,renumerate,V;NFIN,1,4
42832,times,timeses,V;SG;3;PRS,1,4
42833,eulogize,eulogize,V;NFIN,1,4
42834,cophin,cophined,V;PST,1,4
42835,limber,limbered,V;PST,1,4
42836,mase,masing,V.PTCP;PRS,1,4
42837,staunch,staunched,V.PTCP;PST,1,4
42838,exsuscitate,exsuscitated,V;PST,1,4
42839,misnumber,misnumbering,V.PTCP;PRS,1,4
42840,rime,rime,V;NFIN,1,4
42841,unreeve,unreeve,V;NFIN,1,4
42842,ablaut,ablauted,V.PTCP;PST,1,4
42843,overcarve,overcarved,V.PTCP;PST,1,4
42844,rereinforce,rereinforced,V;PST,1,4
42845,confer,confers,V;SG;3;PRS,1,4
42846,nomadize,nomadized,V;PST,1,4
42847,quirk,quirks,V;SG;3;PRS,1,4
42848,overreport,overreport,V;NFIN,1,4
42849,bulwark,bulwarked,V.PTCP;PST,1,4
42850,hillo,hillos,V;SG;3;PRS,1,4
42851,excoct,excoct,V;NFIN,1,4
42852,attack,attacked,V.PTCP;PST,1,4
42853,retread,retreaded,V.PTCP;PST,1,4
42854,react,reacted,V;PST,1,4
42855,striptease,stripteased,V;PST,1,4
42856,objectify,objectifying,V.PTCP;PRS,1,4
42857,melodramatise,melodramatise,V;NFIN,1,4
42858,lust,lusting,V.PTCP;PRS,1,4
42859,dispauperize,dispauperizes,V;SG;3;PRS,1,4
42860,feague,feagues,V;SG;3;PRS,1,4
42861,contradistinguish,contradistinguish,V;NFIN,1,4
42862,scower,scowering,V.PTCP;PRS,1,4
42863,reinject,reinjected,V.PTCP;PST,1,4
42864,pinpoint,pinpointed,V;PST,1,4
42865,rejuvinate,rejuvinateed,V;PST,1,4
42866,chastise,chastised,V;PST,1,4
42867,humblebrag,humblebragging,V.PTCP;PRS,1,4
42868,inthrong,inthrongs,V;SG;3;PRS,1,4
42869,deracialise,deracialised,V.PTCP;PST,1,4
42870,solicit,solicited,V;PST,1,4
42871,unsee,unsees,V;SG;3;PRS,1,4
42872,pencil,pencilled,V;PST,1,4
42873,fordrive,fordrive,V;NFIN,1,4
42874,shell,shells,V;SG;3;PRS,1,4
42875,tiddle,tiddles,V;SG;3;PRS,1,4
42876,entomologize,entomologized,V.PTCP;PST,1,4
42877,welsh,welsh,V;NFIN,1,4
42878,fink,finks,V;SG;3;PRS,1,4
42879,screech,screeching,V.PTCP;PRS,1,4
42880,terp,terped,V.PTCP;PST,1,4
42881,incrust,incrust,V;NFIN,1,4
42882,slouch,slouching,V.PTCP;PRS,1,4
42883,granitize,granitize,V;NFIN,1,4
42884,chameleonize,chameleonizing,V.PTCP;PRS,1,4
42885,send,sent,V.PTCP;PST,1,4
42886,desecate,desecated,V.PTCP;PST,1,4
42887,outsweeten,outsweetening,V.PTCP;PRS,1,4
42888,upvalue,upvalues,V;SG;3;PRS,1,4
42889,cryofocus,cryofocused,V;PST,1,4
42890,de-Sunnify,de-Sunnified,V;PST,1,4
42891,inknot,inknotting,V.PTCP;PRS,1,4
42892,apostille,apostilled,V;PST,1,4
42893,gambrel,gambrels,V;SG;3;PRS,1,4
42894,underturn,underturned,V.PTCP;PST,1,4
42895,burst,burst,V;PST,1,4
42896,discerp,discerps,V;SG;3;PRS,1,4
42897,beetle,beetle,V;NFIN,1,4
42898,perfect,perfects,V;SG;3;PRS,1,4
42899,weekend,weekended,V.PTCP;PST,1,4
42900,rejigger,rejiggered,V.PTCP;PST,1,4
42901,miscolour,miscolours,V;SG;3;PRS,1,4
42902,reserate,reserated,V;PST,1,4
42903,solemnise,solemnises,V;SG;3;PRS,1,4
42904,uniformise,uniformised,V.PTCP;PST,1,4
42905,misget,misgot,V;PST,1,4
42906,dowse,dowsed,V;PST,1,4
42907,deculture,decultured,V.PTCP;PST,1,4
42908,joul,joul,V;NFIN,1,4
42909,over-estimate,over-estimates,V;SG;3;PRS,1,4
42910,quote,quotes,V;SG;3;PRS,1,4
42911,basket,basketing,V.PTCP;PRS,1,4
42912,intrap,intrapped,V;PST,1,4
42913,coconstruct,coconstruct,V;NFIN,1,4
42914,instaurate,instaurate,V;NFIN,1,4
42915,heehaw,heehaw,V;NFIN,1,4
42916,forestal,forestalling,V.PTCP;PRS,1,4
42917,offset,offset,V.PTCP;PST,1,4
42918,odize,odize,V;NFIN,1,4
42919,subvene,subvened,V.PTCP;PST,1,4
42920,behedge,behedging,V.PTCP;PRS,1,4
42921,reduct,reduct,V;NFIN,1,4
42922,burl,burled,V.PTCP;PST,1,4
42923,depict,depicted,V.PTCP;PST,1,4
42924,restrive,restriven,V.PTCP;PST,1,4
42925,untomb,untombs,V;SG;3;PRS,1,4
42926,camouflage,camouflaging,V.PTCP;PRS,1,4
42927,marinate,marinated,V.PTCP;PST,1,4
42928,eternalise,eternalises,V;SG;3;PRS,1,4
42929,surmount,surmount,V;NFIN,1,4
42930,recriminate,recriminate,V;NFIN,1,4
42931,racketeer,racketeer,V;NFIN,1,4
42932,forthsend,forthsend,V;NFIN,1,4
42933,misframe,misframes,V;SG;3;PRS,1,4
42934,personify,personifies,V;SG;3;PRS,1,4
42935,wrap,wrap,V;NFIN,1,4
42936,backstitch,backstitched,V;PST,1,4
42937,beray,berayed,V;PST,1,4
42938,waiment,waimented,V;PST,1,4
42939,visa,visa,V;NFIN,1,4
42940,shrimp,shrimps,V;SG;3;PRS,1,4
42941,trot,trotted,V.PTCP;PST,1,4
42942,vote,voted,V.PTCP;PST,1,4
42943,resolder,resolders,V;SG;3;PRS,1,4
42944,scribble,scribbled,V.PTCP;PST,1,4
42945,fatwa,fatwaed,V;PST,1,4
42946,re-introduce,re-introduced,V.PTCP;PST,1,4
42947,neologise,neologised,V;PST,1,4
42948,undermanage,undermanages,V;SG;3;PRS,1,4
42949,livery,liveried,V.PTCP;PST,1,4
