,lemma,form,tags,family,language
852,dreeg,wal dreeg,V;IND;SG;3;FUT;LGSPEC2,1,5
853,breege,häin bräägen,V;PRF;IND;DU;2;PST+RMT,1,5
854,greew,tu greewen,V;NFIN,1,5
855,koone,köön,V;PFV;IND;PL;1;PST,1,5
856,drank,droonk,V;PFV;IND;PL;3;PST,1,5
857,dreeg,haa draanjen,V;PRF;IND;DU;2;PST,1,5
858,bliiw,wiar blewen,V;PRF;IND;PL;2;PST+RMT,1,5
859,heewe,hääwe,V;IND;PL;1;PRS,1,5
860,gunge,as gängen,V;PRF;IND;SG;3;PST,1,5
861,koone,köön,V;PFV;IND;DU;2;PST,1,5
862,wees,wiar,V;PFV;IND;PL;3;PST,1,5
863,weese,bän,V;IND;SG;1;PRS,1,5
864,wel,hed wulen,V;PRF;IND;SG;3;PST+RMT,1,5
865,lees,lus,V;PFV;IND;DU;2;PST,1,5
866,breege,häin bräägen,V;PRF;IND;PL;3;PST+RMT,1,5
867,greew,wel greew,V;IND;DU;1;FUT;LGSPEC2,1,5
868,nem,naam,V;PFV;IND;PL;3;PST,1,5
869,wees,as,V;IND;SG;3;PRS,1,5
870,düünj,häist dänj,V;PRF;IND;SG;2;PST+RMT,1,5
871,greewe,häi grääwen,V;PRF;IND;SG;3;PST+RMT,1,5
872,koone,koone,V;IND;PL;2;PRS,1,5
873,dreeg,dreeg,V;NFIN,1,5
874,breege,wårt breege,V;IND;SG;3;FUT;LGSPEC1,1,5
875,ferjeese,ferjätjen,V;PFV;IND;DU;2;PST,1,5
876,bliiw,skel bliiw,V;IND;PL;3;FUT;LGSPEC1,1,5
877,greewe,häin grääwen,V;PRF;IND;PL;3;PST+RMT,1,5
878,fraage,hedst fraaget,V;PRF;IND;SG;2;PST+RMT,1,5
879,bååge,wård bååge,V;IND;SG;1;FUT;LGSPEC1,1,5
880,booge,wårde booge,V;IND;PL;3;FUT;LGSPEC1,1,5
881,kem,skel kem,V;IND;PL;1;FUT;LGSPEC1,1,5
882,ferjeese,wårde forjeese,V;IND;DU;1;FUT;LGSPEC1,1,5
883,heelpe,hülp,V;PFV;IND;SG;1;PST,1,5
884,greew,skel greew,V;IND;PL;3;FUT;LGSPEC1,1,5
885,skriiw,hed skrewen,V;PRF;IND;DU;1;PST+RMT,1,5
886,koone,häin kööt,V;PRF;IND;DU;2;PST+RMT,1,5
887,fraage,fraaget,V;PFV;IND;PL;2;PST,1,5
888,jiiw,haa jewen,V;PRF;IND;SG;1;PST,1,5
889,dreege,häin dräägen,V;PRF;IND;DU;2;PST+RMT,1,5
890,faal,san feelen,V;PRF;IND;PL;2;PST,1,5
891,gripe,griipen,V;PFV;IND;PL;1;PST,1,5
892,teenk,hed toocht,V;PRF;IND;DU;1;PST+RMT,1,5
893,booge,boog,V;IND;SG;1;PRS,1,5
894,kaame,kamt,V;IND;SG;3;PRS,1,5
895,kem,wal kem,V;IND;SG;3;FUT;LGSPEC2,1,5
896,weese,is wään,V;PRF;IND;SG;3;PST,1,5
897,breeg,bruch,V;PFV;IND;PL;1;PST,1,5
898,baag,skel baag,V;IND;PL;2;FUT;LGSPEC1,1,5
899,fraage,fraagi'm,V;IMP;PL,1,5
900,haa,haa,V;IND;PL;1;PRS,1,5
901,ferjeese,häin ferjin,V;PRF;IND;PL;3;PST+RMT,1,5
902,frååge,fråågeden,V;PFV;IND;PL;3;PST,1,5
903,stridj,stridj,V;IMP;SG,1,5
904,haa,hed,V;PFV;IND;PL;1;PST,1,5
905,weese,wårde weese,V;IND;PL;3;FUT,1,5
906,wel,hed wulen,V;PRF;IND;PL;1;PST+RMT,1,5
907,wel,wul,V;PFV;IND;PL;1;PST,1,5
908,weese,wjarn wään,V;PRF;IND;DU;1;PST+RMT,1,5
909,ferjeese,wårde forjeese,V;IND;DU;2;FUT;LGSPEC1,1,5
910,dreege,wårde dreege,V;IND;PL;1;FUT;LGSPEC1,1,5
911,bine,wård bine,V;IND;SG;1;FUT;LGSPEC1,1,5
912,bliiw,san blewen,V;PRF;IND;PL;2;PST,1,5
913,du,ded,V;PFV;IND;SG;3;PST,1,5
914,bååge,hääwe båågen,V;PRF;IND;PL;2;PST,1,5
915,bring,bring'em,V;IMP;PL,1,5
916,koone,häin kööt,V;PRF;IND;DU;1;PST+RMT,1,5
917,greew,hed greewen,V;PRF;IND;DU;2;PST+RMT,1,5
918,haa,skel haa,V;IND;DU;1;FUT;LGSPEC1,1,5
919,beskriiw,beskrewen,V.PTCP;PST,1,5
920,röp,röp,V;IND;PL;1;PRS,1,5
921,dreeg,druch,V;PFV;IND;PL;1;PST,1,5
922,heewe,häi hädj,V;PRF;IND;SG;1;PST+RMT,1,5
923,spreege,än spreeg,V.PTCP;PST,1,5
924,spreege,wårst spreege,V;IND;SG;2;FUT;LGSPEC1,1,5
925,weese,win weese,V;IND;PL;3;FUT;LGSPEC2,1,5
926,ferliise,ferlüüsen,V;PFV;IND;DU;2;PST,1,5
927,spreege,hääst spräägen,V;PRF;IND;SG;2;PST,1,5
928,jeewe,jäifen,V;PFV;IND;DU;1;PST,1,5
929,bååge,bååg,V;IND;SG;1;PRS,1,5
930,greewe,gröifst,V;PFV;IND;SG;2;PST,1,5
931,fraage,fraaget,V;PFV;IND;SG;1;PST,1,5
932,jooge,läägen,V;IMP;SG,1,5
933,röp,haa rööpen,V;IND;DU;2;PRS,1,5
934,heewe,häin,V;PFV;IND;DU;1;PST,1,5
935,jiiw,jiiw,V;IND;SG;1;PRS,1,5
936,bine,häist bünen,V;PRF;IND;SG;2;PST+RMT,1,5
937,beskriiw,beskriiw,V;NFIN,1,5
938,ferjeese,ferjätjen,V;PFV;IND;DU;1;PST,1,5
939,bring,skel bring,V;IND;PL;3;FUT;LGSPEC1,1,5
940,jooge,häin läägen,V;PRF;IND;DU;2;PST+RMT,1,5
941,bliwe,san blaawen,V;PRF;IND;DU;2;PST,1,5
942,booge,wårt booge,V;IND;SG;3;FUT;LGSPEC1,1,5
943,beskriiw,beskriiw,V;IND;PL;3;PRS,1,5
944,teenk,toocht,V;PFV;IND;SG;1;PST,1,5
945,du,du,V;NFIN,1,5
946,drainke,draink,V;IND;SG;1;PRS,1,5
947,wel,wul,V;PFV;IND;PL;2;PST,1,5
948,faal,skal faal,V;IND;SG;3;FUT;LGSPEC1,1,5
949,weese,waos,V;PFV;IND;SG;3;PST,1,5
950,lees,wääl lees,V;IND;SG;2;FUT;LGSPEC2,1,5
951,teenk,wel teenk,V;IND;PL;3;FUT;LGSPEC2,1,5
952,breege,breeg,V;IND;SG;1;PRS,1,5
953,bine,häi bünen,V;PRF;IND;SG;1;PST+RMT,1,5
954,greew,wal greew,V;IND;SG;3;FUT;LGSPEC2,1,5
955,fu,fu,V;NFIN,1,5
956,stridj,skel stridj,V;IND;PL;1;FUT;LGSPEC1,1,5
957,ferjeese,forjeese,V;NFIN,1,5
958,spreege,spreege,V;NFIN,1,5
959,gunge,wjarn gängen,V;PRF;IND;DU;1;PST+RMT,1,5
960,maage,hee maaget,V;PRF;IND;SG;3;PST,1,5
961,breeg,bruchst,V;PFV;IND;SG;2;PST,1,5
962,wan,tu wanen,V;NFIN,1,5
963,stridj,heest streden,V;PRF;IND;SG;2;PST,1,5
964,frååge,häin frååged,V;PRF;IND;PL;3;PST+RMT,1,5
965,bliwe,bliwe,V;IND;DU;2;PRS,1,5
966,kaame,wårde kaame,V;IND;PL;3;FUT;LGSPEC1,1,5
967,du,tu duen,V;NFIN,1,5
968,lees,haa leesen,V;PRF;IND;PL;2;PST,1,5
969,fine,hääwe fünen,V;PRF;IND;PL;1;PST,1,5
970,maage,skel maage,V;IND;PL;2;FUT;LGSPEC1,1,5
971,drank,hee dronken,V;PRF;IND;SG;3;PST,1,5
972,stridj,stridj,V;IND;DU;2;PRS,1,5
973,bring,bring,V;IND;PL;2;PRS,1,5
974,bliiw,wiar blewen,V;PRF;IND;DU;2;PST+RMT,1,5
975,fraage,heest fraaget,V;PRF;IND;SG;2;PST,1,5
976,dreege,dreechst,V;IND;SG;2;PRS,1,5
977,booge,hääwe booged,V;PRF;IND;PL;1;PST,1,5
978,beskriiw,hedst beskrewen,V;PRF;IND;SG;2;PST+RMT,1,5
979,koone,wårde koone,V;IND;DU;1;FUT;LGSPEC1,1,5
980,jiiw,jiiw'em,V;IMP;PL,1,5
981,pluuge,wel pluuge,V;IND;PL;3;FUT;LGSPEC2,1,5
982,nem,hed nimen,V;PRF;IND;PL;1;PST+RMT,1,5
983,dreeg,druch,V;PFV;IND;DU;2;PST,1,5
984,skriiw,skääl skriiw,V;IND;SG;2;FUT;LGSPEC1,1,5
985,heelpe,heelpe,V;IND;PL;1;PRS,1,5
986,nem,haa nimen,V;PRF;IND;DU;2;PST,1,5
987,beskriiw,haa beskrewen,V;PRF;IND;SG;1;PST,1,5
988,kem,wiar kimen,V;PRF;IND;PL;3;PST+RMT,1,5
989,fraage,fraage,V;IMP;SG,1,5
990,weese,san wään,V;PRF;IND;PL;1;PST,1,5
991,röp,tö röpen,V;NFIN,1,5
992,wel,wal,V;IND;SG;3;PRS,1,5
993,fraage,fraage,V;IND;DU;1;PRS,1,5
994,bine,bün,V;PFV;IND;SG;3;PST,1,5
995,stridj,stratst,V;IND;SG;2;PRS,1,5
996,greew,greew,V;IMP;SG,1,5
997,lees,lees,V;IMP;SG,1,5
998,pluuge,pluug,V;IND;PL;1;PRS,1,5
999,düünj,düünj,V;IND;PL;3;PRS,1,5
1000,pluuge,heest pluuget,V;PRF;IND;SG;2;PST,1,5
1001,drainke,häi drunken,V;PRF;IND;SG;3;PST+RMT,1,5
1002,faal,fool,V;PFV;IND;SG;1;PST,1,5
1003,gripe,häin gram,V;PRF;IND;PL;3;PST+RMT,1,5
1004,bine,bine,V;IND;DU;1;PRS,1,5
1005,greew,haa greewen,V;PRF;IND;PL;2;PST,1,5
1006,gripe,griip,V;PFV;IND;SG;1;PST,1,5
1007,teenk,skel teenk,V;IND;PL;3;FUT;LGSPEC1,1,5
1008,haa,wel haa,V;IND;PL;3;FUT;LGSPEC2,1,5
1009,frååge,häin frååged,V;PRF;IND;PL;1;PST+RMT,1,5
1010,koone,wårde koone,V;IND;DU;2;FUT;LGSPEC1,1,5
1011,bliwe,wjarst blaawen,V;PRF;IND;SG;2;PST+RMT,1,5
1012,düünj,hääwe dänj,V;PRF;IND;PL;3;PST,1,5
1013,gunge,gunge,V;IND;PL;2;PRS,1,5
1014,jeewe,wårde jeewe,V;IND;DU;1;FUT;LGSPEC1,1,5
1015,jiiw,haa jewen,V;PRF;IND;PL;2;PST,1,5
1016,drainke,hääwe drunken,V;PRF;IND;DU;2;PST,1,5
1017,frååge,frååged,V;IMP;SG,1,5
1018,booge,häin booged,V;PRF;IND;PL;1;PST+RMT,1,5
1019,düünj,wårde düünj,V;IND;PL;2;FUT;LGSPEC1,1,5
1020,spreege,wårde spreege,V;IND;DU;1;FUT;LGSPEC1,1,5
1021,ferliise,ferliise,V;IND;PL;2;PRS,1,5
1022,ferliise,wårst ferliise,V;IND;SG;2;FUT;LGSPEC1,1,5
1023,lees,skal lees,V;IND;SG;1;FUT;LGSPEC1,1,5
1024,bring,tu bringen,V;NFIN,1,5
1025,heewe,hee heet,V;PRF;IND;SG;1;PST+RMT,1,5
1026,du,du,V;IND;PL;1;PRS,1,5
1027,faal,skal faal,V;IND;SG;1;FUT;LGSPEC1,1,5
1028,weese,sän wään,V;PRF;IND;PL;1;PST,1,5
1029,drainke,drainkst,V;IND;SG;2;PRS,1,5
1030,bliwe,wårde bliwe,V;IND;PL;2;FUT;LGSPEC1,1,5
1031,wel,wel,V;IND;PL;2;PRS,1,5
1032,bliiw,as blewen,V;PRF;IND;SG;3;PST,1,5
1033,teenk,toocht,V;PFV;IND;DU;1;PST,1,5
1034,lees,hed leesen,V;PRF;IND;PL;3;PST+RMT,1,5
1035,fine,wårde fine,V;IND;DU;2;FUT;LGSPEC1,1,5
1036,skriiw,skel skriiw,V;IND;PL;1;FUT;LGSPEC1,1,5
1037,fraage,haa fraaget,V;PRF;IND;PL;3;PST,1,5
1038,heewe,hääw heet,V;PRF;IND;PL;1;PST,1,5
1039,skriiw,hee skrewen,V;PRF;IND;SG;3;PST,1,5
1040,gunge,san gängen,V;PRF;IND;DU;2;PST,1,5
1041,greewe,greefst,V;IND;SG;2;PRS,1,5
1042,wees,wiar weesen,V;PRF;IND;DU;1;PST+RMT,1,5
1043,heelpe,hääwe hülpen,V;PRF;IND;PL;3;PST,1,5
1044,dreege,dreege,V;NFIN,1,5
1045,fine,häin fünen,V;PRF;IND;DU;2;PST+RMT,1,5
1046,drank,hed dronken,V;PRF;IND;PL;2;PST+RMT,1,5
1047,haa,heest hed,V;PRF;IND;SG;2;PST,1,5
1048,gripe,än grip,V.PTCP;PST,1,5
1049,spreege,hääwe spräägen,V;PRF;IND;DU;1;PST,1,5
1050,drank,heest dronken,V;PRF;IND;SG;2;PST,1,5
1051,faal,skel faal,V;IND;PL;2;FUT;LGSPEC1,1,5
1052,heelpe,häin hülpen,V;PRF;IND;PL;1;PST+RMT,1,5
1053,wees,wees'em,V;IMP;PL,1,5
1054,haa,hed,V.PTCP;PST,1,5
1055,baag,haa beegen,V;PRF;IND;PL;2;PST,1,5
1056,düünj,däin,V;PFV;IND;DU;2;PST,1,5
1057,stridj,hed streden,V;PRF;IND;SG;3;PST+RMT,1,5
1058,greew,wal greew,V;IND;SG;1;FUT;LGSPEC2,1,5
1059,mååge,häin mååged,V;PRF;IND;DU;2;PST+RMT,1,5
1060,heewe,wårde heewe,V;IND;PL;2;FUT,1,5
1061,wel,haa wulen,V;PRF;IND;DU;1;PST,1,5
1062,booge,booged,V;PFV;IND;SG;3;PST,1,5
1063,kaame,bast kiimen,V;PRF;IND;SG;2;PST,1,5
1064,beskriiw,haa beskrewen,V;PRF;IND;PL;3;PST,1,5
1065,heewe,hee,V;PFV;IND;SG;3;PST,1,5
1066,mötj,häin muurst,V;PRF;IND;DU;1;PST+RMT,1,5
1067,faal,wel faal,V;IND;PL;1;FUT;LGSPEC2,1,5
1068,ferliise,heet ferlääsen,V;PRF;IND;SG;3;PST,1,5
1069,fine,hääwe fünen,V;PRF;IND;PL;2;PST,1,5
1070,bliwe,wårt bliwe,V;IND;SG;3;FUT;LGSPEC1,1,5
1071,jeewe,hääwe jääwen,V;PRF;IND;DU;1;PST,1,5
1072,jiiw,jewen,V.PTCP;PST,1,5
1073,ferjeese,wårt forjeese,V;IND;SG;3;FUT;LGSPEC1,1,5
1074,booge,booge,V;IND;PL;3;PRS,1,5
1075,skriiw,wääl skriiw,V;IND;SG;2;FUT;LGSPEC2,1,5
1076,düünj,än dou,V.PTCP;PST,1,5
1077,röp,wel röp,V;IND;SG;1;FUT;LGSPEC2,1,5
1078,kem,kem,V;NFIN,1,5
1079,weese,bäst,V;IND;SG;2;PRS,1,5
1080,heelpe,hülpen,V;IMP;SG,1,5
1081,mötj,wårde mötj,V;IND;DU;2;FUT;LGSPEC1,1,5
1082,lees,lus,V;PFV;IND;PL;3;PST,1,5
1083,fraage,haa fraaget,V;PRF;IND;DU;2;PST,1,5
1084,du,skel du,V;IND;DU;1;FUT;LGSPEC1,1,5
1085,fine,hääwe fünen,V;PRF;IND;DU;2;PST,1,5
1086,bliwe,wjarn blaawen,V;PRF;IND;PL;1;PST+RMT,1,5
1087,skriiw,skal skriiw,V;IND;SG;3;FUT;LGSPEC1,1,5
1088,faal,fool,V;PFV;IND;DU;2;PST,1,5
1089,ferliise,ferliise,V;IND;DU;2;PRS,1,5
1090,spreege,spreege,V;IND;DU;1;PRS,1,5
1091,kem,kem,V;IND;PL;1;PRS,1,5
1092,jiiw,skel jiiw,V;IND;PL;1;FUT;LGSPEC1,1,5
1093,breeg,breeg'em,V;IMP;PL,1,5
1094,dreeg,skel dreeg,V;IND;PL;2;FUT;LGSPEC1,1,5
1095,kaame,kaame,V;IND;PL;1;PRS,1,5
1096,breege,bräken,V;PFV;IND;PL;2;PST,1,5
1097,lees,lus,V;PFV;IND;PL;2;PST,1,5
1098,greew,haa greewen,V;PRF;IND;SG;1;PST,1,5
1099,wan,woon,V;PFV;IND;SG;3;PST,1,5
1100,drainke,drunk,V;PFV;IND;SG;3;PST,1,5
1101,wees,san,V;IND;DU;1;PRS,1,5
1102,wan,hedst wonen,V;PRF;IND;SG;2;PST+RMT,1,5
1103,baag,skel baag,V;IND;PL;1;FUT;LGSPEC1,1,5
1104,röp,skel röp,V;IND;DU;1;FUT;LGSPEC1,1,5
1105,maage,haa maaget,V;PRF;IND;DU;1;PST,1,5
1106,kem,san kimen,V;PRF;IND;DU;1;PST,1,5
1107,düünj,däi,V;PFV;IND;SG;3;PST,1,5
1108,stridj,hed streden,V;PRF;IND;PL;2;PST+RMT,1,5
1109,bååge,hääwe båågen,V;PRF;IND;PL;3;PST,1,5
1110,heewe,häist hädj,V;PRF;IND;SG;2;PST+RMT,1,5
1111,ferliise,wårde ferliise,V;IND;DU;2;FUT;LGSPEC1,1,5
1112,frååge,frååged,V;PFV;IND;SG;3;PST,1,5
1113,bring,bring,V;IND;DU;2;PRS,1,5
1114,du,dee,V;IND;SG;3;PRS,1,5
1115,weese,as,V;IND;SG;3;PRS,1,5
1116,nem,haa nimen,V;PRF;IND;DU;1;PST,1,5
1117,greew,greew,V;IND;DU;2;PRS,1,5
1118,düünj,heet dänj,V;PRF;IND;SG;3;PST,1,5
1119,drainke,häin drunken,V;PRF;IND;DU;1;PST+RMT,1,5
1120,maage,hed maaget,V;PRF;IND;DU;1;PST+RMT,1,5
1121,booge,hääwe booged,V;PRF;IND;PL;3;PST,1,5
1122,spreege,häi spräägen,V;PRF;IND;SG;3;PST+RMT,1,5
1123,spreege,wårde spreege,V;IND;DU;2;FUT;LGSPEC1,1,5
1124,gunge,san gängen,V;PRF;IND;PL;2;PST,1,5
1125,heewe,heen heet,V;PRF;IND;PL;1;PST+RMT,1,5
1126,pluuge,hee pluuget,V;PRF;IND;SG;3;PST,1,5
1127,nem,nem,V;IND;SG;1;PRS,1,5
1128,fu,wel fu,V;IND;PL;3;FUT;LGSPEC2,1,5
1129,pluuge,wel pluuge,V;IND;PL;1;FUT;LGSPEC2,1,5
1130,nem,wel nem,V;IND;DU;2;FUT;LGSPEC2,1,5
1131,bliwe,bliifen,V;PFV;IND;DU;1;PST,1,5
1132,röp,skel röp,V;IND;SG;1;FUT;LGSPEC1,1,5
1133,ferjeese,ferjätj,V;PFV;IND;SG;3;PST,1,5
1134,mååge,måågeden,V;PFV;IND;PL;2;PST,1,5
1135,gunge,san gängen,V;PRF;IND;DU;1;PST,1,5
1136,gripe,griipen,V;PFV;IND;PL;3;PST,1,5
1137,lees,lus,V;PFV;IND;DU;1;PST,1,5
1138,nem,wal nem,V;IND;SG;3;FUT;LGSPEC2,1,5
1139,baag,baag,V;IND;PL;2;PRS,1,5
1140,weese,weerst,V;PFV;IND;SG;2;PST,1,5
1141,mötj,häin muurst,V;PRF;IND;PL;3;PST+RMT,1,5
1142,booge,tu boogen,V;NFIN,1,5
1143,röp,rööp,V;PFV;IND;SG;3;PST,1,5
1144,jiiw,jeew,V;PFV;IND;PL;1;PST,1,5
1145,booge,boogeden,V;PFV;IND;DU;2;PST,1,5
1146,jooge,joog,V;IMP;PL,1,5
1147,fine,fant,V;IND;SG;3;PRS,1,5
1148,heelpe,hülp,V;PFV;IND;SG;3;PST,1,5
1149,wan,haa wonen,V;PRF;IND;PL;3;PST,1,5
1150,baag,skal baag,V;IND;SG;3;FUT;LGSPEC1,1,5
1151,du,diad,V;PFV;IND;SG;1;PST,1,5
1152,teenk,haa toocht,V;PRF;IND;SG;1;PST,1,5
1153,greew,haa greewen,V;PRF;IND;DU;1;PST,1,5
1154,fine,fine,V;IND;DU;2;PRS,1,5
1155,bååge,bökst,V;PFV;IND;SG;2;PST,1,5
1156,bååge,häin båågen,V;PRF;IND;DU;2;PST+RMT,1,5
1157,frååge,hääwe frååged,V;PRF;IND;PL;1;PST,1,5
1158,greew,wel greew,V;IND;DU;2;FUT;LGSPEC2,1,5
1159,gripe,bååge,V;IND;PL;3;PRS,1,5
1160,faal,skääl faal,V;IND;SG;2;FUT;LGSPEC1,1,5
1161,kaame,kömen,V;PFV;IND;DU;2;PST,1,5
1162,wan,haa wonen,V;PRF;IND;DU;1;PST,1,5
1163,fraage,skel fraage,V;IND;PL;1;FUT;LGSPEC1,1,5
1164,greew,skel greew,V;IND;PL;2;FUT;LGSPEC1,1,5
1165,drank,drank,V;NFIN,1,5
1166,kem,san kimen,V;PRF;IND;SG;1;PST,1,5
1167,nem,haa nimen,V;PRF;IND;SG;1;PST,1,5
1168,ferjeese,ferjätjen,V;PFV;IND;PL;2;PST,1,5
1169,heewe,hääw heet,V;PRF;IND;PL;3;PST,1,5
1170,gunge,gängen,V;PFV;IND;DU;1;PST,1,5
1171,haa,haa,V;NFIN,1,5
1172,weese,weern,V;PFV;IND;PL;2;PST,1,5
1173,greew,wel greew,V;IND;PL;3;FUT;LGSPEC2,1,5
1174,drank,skal drank,V;IND;SG;3;FUT;LGSPEC1,1,5
1175,koone,häi kööt,V;PRF;IND;SG;1;PST+RMT,1,5
1176,drank,drank,V;IND;DU;2;PRS,1,5
1177,bliiw,beest blewen,V;PRF;IND;SG;2;PST,1,5
1178,kaame,wård kaame,V;IND;SG;1;FUT;LGSPEC1,1,5
1179,faal,skel faal,V;IND;DU;1;FUT;LGSPEC1,1,5
1180,kaame,kamst,V;IND;SG;2;PRS,1,5
1181,bine,häin bünen,V;PRF;IND;PL;3;PST+RMT,1,5
1182,gripe,wårde gripe,V;IND;PL;1;FUT;LGSPEC1,1,5
1183,greew,skal greew,V;IND;SG;3;FUT;LGSPEC1,1,5
1184,weese,waos,V;PFV;IND;SG;1;PST,1,5
1185,kem,wääl kem,V;IND;SG;2;FUT;LGSPEC2,1,5
1186,röp,haa rööpen,V;IND;PL;1;PRS,1,5
1187,fine,wårst fine,V;IND;SG;2;FUT;LGSPEC1,1,5
1188,wan,hee wonen,V;PRF;IND;SG;3;PST,1,5
1189,skriiw,wel skriiw,V;IND;PL;2;FUT;LGSPEC2,1,5
1190,bliwe,bliw,V;IMP;PL,1,5
1191,dreeg,hed draanjen,V;PRF;IND;SG;1;PST+RMT,1,5
1192,röp,rööp,V;PFV;IND;DU;2;PST,1,5
1193,drank,drankt,V;IND;SG;3;PRS,1,5
1194,bliiw,wiar blewen,V;PRF;IND;SG;3;PST+RMT,1,5
1195,heewe,hääwe hädj,V;PRF;IND;PL;2;PST,1,5
1196,gripe,häin gram,V;PRF;IND;DU;1;PST+RMT,1,5
1197,bliwe,bliwe,V;IND;PL;3;PRS,1,5
1198,bring,skel bring,V;IND;PL;2;FUT;LGSPEC1,1,5
1199,ferliise,häi ferlääsen,V;PRF;IND;SG;1;PST+RMT,1,5
1200,dreeg,wel dreeg,V;IND;DU;1;FUT;LGSPEC2,1,5
1201,faal,wiar feelen,V;PRF;IND;SG;3;PST+RMT,1,5
1202,wees,tu weesen,V;NFIN,1,5
1203,maage,skal maage,V;IND;SG;1;FUT;LGSPEC1,1,5
1204,koone,koone,V;IND;PL;1;PRS,1,5
1205,dreege,dreecht,V;IND;SG;3;PRS,1,5
1206,wan,wel wan,V;IND;DU;1;FUT;LGSPEC2,1,5
1207,mååge,mååge,V;IND;PL;1;PRS,1,5
1208,greewe,grääwen,V;IMP;SG,1,5
1209,fraage,fraaget,V;PFV;IND;PL;1;PST,1,5
1210,bliwe,bliifen,V;PFV;IND;PL;3;PST,1,5
1211,drainke,wårde drainke,V;IND;DU;2;FUT;LGSPEC1,1,5
1212,gripe,wårst gripe,V;IND;SG;2;FUT;LGSPEC1,1,5
1213,dreeg,hedst draanjen,V;PRF;IND;SG;2;PST+RMT,1,5
1214,greewe,greeft,V;IND;SG;3;PRS,1,5
1215,jiiw,wel jiiw,V;IND;PL;1;FUT;LGSPEC2,1,5
1216,heelpe,hülpen,V;PFV;IND;PL;1;PST,1,5
1217,jiiw,hed jewen,V;PRF;IND;SG;3;PST+RMT,1,5
1218,heewe,hee,V;PFV;IND;SG;1;PST,1,5
1219,wan,hed wonen,V;PRF;IND;PL;1;PST+RMT,1,5
1220,mååge,wård mååge,V;IND;SG;1;FUT;LGSPEC1,1,5
1221,frååge,wårde frååge,V;IND;DU;2;FUT;LGSPEC1,1,5
1222,nem,hed nimen,V;PRF;IND;PL;2;PST+RMT,1,5
1223,dreege,wårt dreege,V;IND;SG;3;FUT;LGSPEC1,1,5
1224,drank,drank,V;IND;PL;3;PRS,1,5
1225,teenk,toocht,V;PFV;IND;SG;3;PST,1,5
1226,skriiw,hed skrewen,V;PRF;IND;PL;3;PST+RMT,1,5
1227,skriiw,skreew,V;PFV;IND;PL;1;PST,1,5
1228,drank,hed dronken,V;PRF;IND;PL;1;PST+RMT,1,5
1229,faal,skel faal,V;IND;DU;2;FUT;LGSPEC1,1,5
1230,jeewe,wårde jeewe,V;IND;DU;2;FUT;LGSPEC1,1,5
1231,drainke,drunkst,V;PFV;IND;SG;2;PST,1,5
1232,heewe,wäät heewe,V;IND;SG;2;FUT;LGSPEC2,1,5
1233,bliiw,wiarst blewen,V;PRF;IND;SG;2;PST+RMT,1,5
1234,jiiw,jeewst,V;PFV;IND;SG;2;PST,1,5
1235,maage,maage,V;IND;DU;2;PRS,1,5
1236,fu,wal fu,V;IND;SG;3;FUT;LGSPEC2,1,5
1237,kaame,kömen,V;PFV;IND;DU;1;PST,1,5
1238,mååge,wårde mååge,V;IND;PL;1;FUT;LGSPEC1,1,5
1239,wan,wan,V;IND;DU;2;PRS,1,5
1240,jeewe,jeefst,V;IND;SG;2;PRS,1,5
1241,greew,haa greewen,V;PRF;IND;PL;3;PST,1,5
1242,teenk,skel teenk,V;IND;PL;2;FUT;LGSPEC1,1,5
1243,breeg,haa breegen,V;PRF;IND;PL;2;PST,1,5
1244,du,wel du,V;IND;DU;2;FUT;LGSPEC2,1,5
1245,greewe,greewe,V;IND;DU;2;PRS,1,5
1246,röp,rööp,V;PFV;IND;PL;2;PST,1,5
1247,maage,maaget,V;PFV;IND;DU;1;PST,1,5
1248,baag,baag,V;IND;SG;1;PRS,1,5
1249,bine,bine,V;IND;DU;2;PRS,1,5
1250,skriiw,skriiw'em,V;IMP;PL,1,5
1251,baag,baag'em,V;IMP;PL,1,5
1252,dreege,hääwe dräägen,V;PRF;IND;PL;2;PST,1,5
1253,teenk,skal teenk,V;IND;SG;3;FUT;LGSPEC1,1,5
1254,teenk,haa toocht,V;PRF;IND;PL;1;PST,1,5
1255,haa,wääl haa,V;IND;SG;2;FUT;LGSPEC2,1,5
1256,ferliise,häin ferlääsen,V;PRF;IND;PL;3;PST+RMT,1,5
1257,faal,feelen,V.PTCP;PST,1,5
1258,düünj,dänj,V;IMP;SG,1,5
1259,du,ded,V;PFV;IND;PL;2;PST,1,5
1260,beskriiw,haa beskrewen,V;PRF;IND;PL;1;PST,1,5
1261,ferjeese,ferjeese,V;IND;PL;1;PRS,1,5
1262,pluuge,pluugest,V;IND;SG;2;PRS,1,5
1263,mötj,möist,V;IND;SG;2;PRS,1,5
1264,dreeg,druch,V;PFV;IND;SG;1;PST,1,5
1265,gunge,gängst,V;PFV;IND;SG;2;PST,1,5
1266,maage,haa maaget,V;PRF;IND;SG;1;PST,1,5
1267,breeg,wal breeg,V;IND;SG;3;FUT;LGSPEC2,1,5
1268,breege,bräken,V;PFV;IND;DU;2;PST,1,5
1269,du,haa den,V;PRF;IND;DU;1;PST,1,5
1270,jooge,luuch,V;PFV;IND;SG;1;PST,1,5
1271,gripe,grapt,V;IND;SG;3;PRS,1,5
1272,drainke,drainke,V;IND;DU;1;PRS,1,5
