,lemma,form,tags,family,language
12567,kohtama,ei olnud kohatud,V;PRF;IND;NEG;PST;PASS,5,1
12568,hääletama,on hääletatud,V;PRF;IND;POS;PRS;PASS,5,1
12569,lahkuma,ärgu olgu lahkutud,V;PRF;IMP;NEG;PRS;PASS,5,1
12570,muutma,muutnud,V.PTCP;PST;ACT,5,1
12571,harjutus,harjutuseks,N;TRANS;SG,5,1
12572,hirmuma,ei olnud hirmutud,V;PRF;IND;NEG;PST;PASS,5,1
12573,ase,asemete,N;GEN;PL,5,1
12574,täitma,ärge täitke,V;IMP;PL;2;NEG;PRS;ACT,5,1
12575,imetama,oleme imetanud,V;PRF;IND;PL;1;POS;PRS;ACT,5,1
12576,kääbus,kääbustesse,N;IN+ALL;PL,5,1
12577,tüdruk,tüdrukult,N;AT+ABL;SG,5,1
12578,muutma,muutev,V.PTCP;PRS;ACT,5,1
12579,voolik,voolikutena,N;FRML;PL,5,1
12580,lehis,lehisteta,N;PRIV;PL,5,1
12581,purema,olevat purenud,V;PRF;QUOT;POS;PRS;ACT,5,1
12582,alalütlev,alalütlevaid,N;PRT;PL,5,1
12583,ehtima,ei ehi,V;IND;NEG;PRS;ACT,5,1
12584,võima,ei võinud,V;IND;NEG;PST;ACT,5,1
12585,hafnium,hafniumilt,N;AT+ABL;SG,5,1
12586,sõda,sõdadega,N;COM;PL,5,1
12587,kabel,kabelitel,N;AT+ESS;PL,5,1
12588,hassium,hassiumdega,N;COM;PL,5,1
12589,leheneeger,leheneegriteks,N;TRANS;PL,5,1
12590,astuma,astutakse,V;IND;POS;PRS;PASS,5,1
12591,muutma,ärgu olgu muudetud,V;PRF;IMP;NEG;PRS;PASS,5,1
12592,hukkama,hukkasin,V;IND;SG;1;POS;PST;ACT,5,1
12593,õpetaja,õpetajatelt,N;AT+ABL;PL,5,1
12594,tooma,olgu toonud,V;PRF;IMP;SG;POS;PRS;ACT,5,1
12595,tulekahju,tulekahjul,N;AT+ESS;SG,5,1
12596,katkema,katkegu,V;IMP;SG;3;POS;PRS;ACT,5,1
12597,mesi,meteksmesiks,N;TRANS;PL,5,1
12598,ilmaütlev,ilmaütlevast,N;IN+ABL;SG,5,1
12599,lükkama,olite lükanud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12600,mõla,mõlade,N;GEN;PL,5,1
12601,nõges,nõgese,N;ACC;SG,5,1
12602,valgus,valgustelt,N;AT+ABL;PL,5,1
12603,võitma,ärgu olgu võitnud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
12604,pärdik,pärdikuni,N;TERM;SG,5,1
12605,kippuma,oleks kiputud,V;PRF;COND;POS;PRS;PASS,5,1
12606,kasutama,kasutataks,V;COND;POS;PRS;PASS,5,1
12607,portree,portreedele,N;AT+ALL;PL,5,1
12608,alkohol,alkohole,N;PRT;PL,5,1
12609,sõitma,sõidetav,V.PTCP;PRS;PASS,5,1
12610,märkima,märkigu,V;IMP;SG;3;POS;PRS;ACT,5,1
12611,õmblusmasin,õmblusmasinateks,N;TRANS;PL,5,1
12612,käituma,olime käitunud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12613,vaidlema,ärgem vaielgem,V;IMP;PL;1;NEG;PRS;ACT,5,1
12614,lõpetama,oleks lõpetanud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12615,oliivipuu,oliivipuudelt,N;AT+ABL;PL,5,1
12616,leidma,olevat leidnud,V;PRF;QUOT;POS;PRS;ACT,5,1
12617,ostma,ärgem ostkem,V;IMP;PL;1;NEG;PRS;ACT,5,1
12618,vanaadium,vanaadiumi,N;IN+ALL;SG,5,1
12619,poolakas,poolakas,N;NOM;SG,5,1
12620,armeenlane,armeenlasel,N;AT+ESS;SG,5,1
12621,parameeter,parameetriga,N;COM;SG,5,1
12622,sihitav,sihitava,N;GEN;SG,5,1
12623,kütma,ei olevat kütetud,V;PRF;QUOT;NEG;PRS;PASS,5,1
12624,tsirkoonium,tsirkooniumi,N;GEN;SG,5,1
12625,hukkama,hukkasime,V;IND;PL;1;POS;PST;ACT,5,1
12626,täitma,ei ole täitnud,V;IND;NEG;PST;ACT,5,1
12627,pronksmedal,pronksmedalitena,N;FRML;PL,5,1
12628,sahkluu,sahkluuni,N;TERM;SG,5,1
12629,haarama,ei olevat haaratud,V;PRF;QUOT;NEG;PRS;PASS,5,1
12630,number,numbrid,N;ACC;PL,5,1
12631,muslim,muslimitest,N;IN+ABL;PL,5,1
12632,harjama,ei ole harjatud,V;PRF;IND;NEG;PRS;PASS,5,1
12633,istuma,olgu istunud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
12634,tooma,ei olnud toodud,V;PRF;IND;NEG;PST;PASS,5,1
12635,astuma,oleks astutud,V;PRF;COND;POS;PRS;PASS,5,1
12636,naasma,olite naasnud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12637,lavastama,lavastage,V;IMP;PL;2;POS;PRS;ACT,5,1
12638,kaarik,kaarikuta,N;PRIV;SG,5,1
12639,käskima,ei olevat käskinud,V;PRF;QUOT;NEG;PRS;ACT,5,1
12640,langema,ei langetaks,V;COND;NEG;PRS;PASS,5,1
12641,hoiatama,ei hoiatavat,V;QUOT;NEG;PRS;ACT,5,1
12642,kaotama,oleksime kaotanud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12643,samaarium,samaariumi,N;PRT;SG,5,1
12644,hiinlane,hiinlastele,N;AT+ALL;PL,5,1
12645,kadakas,kadakate,N;GEN;PL,5,1
12646,kaevama,oleks kaevatud,V;PRF;COND;POS;PRS;PASS,5,1
12647,pärdik,pärdikutele,N;AT+ALL;PL,5,1
12648,olema,oleksid olnud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12649,telefon,telefoniga,N;COM;SG,5,1
12650,vahetusõpilane,vahetusõpilasi,N;PRT;PL,5,1
12651,käsi,kätelekäsile,N;AT+ALL;PL,5,1
12652,sangar,sangaritena,N;FRML;PL,5,1
12653,tundma,tundis,V;IND;SG;3;POS;PST;ACT,5,1
12654,kaevama,kaevavad,V;IND;PL;3;POS;PRS;ACT,5,1
12655,kiirendama,olime kiirendanud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12656,häirima,häiri,V;IMP;SG;2;POS;PRS;ACT,5,1
12657,olema,olgu oldud,V;PRF;IMP;POS;PRS;PASS,5,1
12658,koristama,ärgu olgu koristatud,V;PRF;IMP;NEG;PRS;PASS,5,1
12659,päike,päikese,N;GEN;SG,5,1
12660,klaver,klaverid,N;NOM;PL,5,1
12661,tänama,oli tänatud,V;PRF;IND;POS;PST;PASS,5,1
12662,surmama,surmake,V;IMP;PL;2;POS;PRS;ACT,5,1
12663,õppimine,õppimiste,N;GEN;PL,5,1
12664,omandama,omandasite,V;IND;PL;2;POS;PST;ACT,5,1
12665,rebane,rebaseni,N;TERM;SG,5,1
12666,varblane,varblasele,N;AT+ALL;SG,5,1
12667,tundma,olime tundnud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12668,kallistama,ei kallistatud,V;IND;NEG;PST;PASS,5,1
12669,pisar,pisaratele,N;AT+ALL;PL,5,1
12670,vasar,vasarale,N;AT+ALL;SG,5,1
12671,oksendama,olen oksendanud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
12672,terminaator,terminaatoriteni,N;TERM;PL,5,1
12673,hõberebane,hõberebased,N;NOM;PL,5,1
12674,statistika,statistikat,N;PRT;SG,5,1
12675,lootma,lootis,V;IND;SG;3;POS;PST;ACT,5,1
12676,sittuma,ei sittunud,V;IND;NEG;PST;ACT,5,1
12677,sõltlane,sõltlastega,N;COM;PL,5,1
12678,unustama,olime unustanud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12679,jääpurikas,jääpurikateks,N;TRANS;PL,5,1
12680,ootama,ei ootavat,V;QUOT;NEG;PRS;ACT,5,1
12681,kaelkirjak,kaelkirjakusse,N;IN+ALL;SG,5,1
12682,ettur,etturid,N;NOM;PL,5,1
12683,vahetusõpilane,vahetusõpilast,N;PRT;SG,5,1
12684,muretsema,on muretsenud,V;PRF;IND;PL;3;POS;PRS;ACT,5,1
12685,tähendama,olete tähendanud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
12686,aasialane,aasialastesse,N;IN+ALL;PL,5,1
12687,algama,alanud,V.PTCP;PST;ACT,5,1
12688,leiutis,leiutist,N;PRT;SG,5,1
12689,korjama,ei olevat korjanud,V;PRF;QUOT;NEG;PRS;ACT,5,1
12690,lemmik,lemmikutele,N;AT+ALL;PL,5,1
12691,minema,ei läheks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12692,rääkima,räägiksite,V;COND;PL;2;POS;PRS;ACT,5,1
12693,palataliseerima,palataliseerigu,V;IMP;SG;3;POS;PRS;ACT,5,1
12694,lendur,lendurita,N;PRIV;SG,5,1
12695,laulja,lauljaga,N;COM;SG,5,1
12696,kasvama,kasvan,V;IND;SG;1;POS;PRS;ACT,5,1
12697,mõla,mõladesse,N;IN+ALL;PL,5,1
12698,peenendama,ärgu olgu peenendanud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
12699,mõrsja,mõrsjatelt,N;AT+ABL;PL,5,1
12700,viitsima,viitsitaks,V;COND;POS;PRS;PASS,5,1
12701,kohtama,ärge kohake,V;IMP;PL;2;NEG;PRS;ACT,5,1
12702,tolmuimeja,tolmuimejas,N;IN+ESS;SG,5,1
12703,lootma,loodetaks,V;COND;POS;PRS;PASS,5,1
12704,kustutama,oleksime kustutanud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12705,eitav,eitavate,N;GEN;PL,5,1
12706,sõnaraamat,sõnaraamatuks,N;TRANS;SG,5,1
12707,hafnium,hafniumile,N;AT+ALL;SG,5,1
12708,tooma,ärge tooge,V;IMP;PL;2;NEG;PRS;ACT,5,1
12709,sidrun,sidrunid,N;ACC;PL,5,1
12710,kippuma,olgu kippunud,V;PRF;IMP;SG;POS;PRS;ACT,5,1
12711,pere,peredes,N;IN+ESS;PL,5,1
12712,suitsetama,suitseta,V;IMP;SG;2;POS;PRS;ACT,5,1
12713,männik,männikuna,N;FRML;SG,5,1
12714,muutma,oli muutnud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12715,hirmuma,ärgu hirmugu,V;IMP;SG;3;NEG;PRS;ACT,5,1
12716,märkima,oleksid märkinud,V;PRF;COND;SG;2;POS;PRS;ACT,5,1
12717,puhuma,puhusid,V;IND;PL;3;POS;PST;ACT,5,1
12718,nussima,nussige,V;IMP;PL;2;POS;PRS;ACT,5,1
12719,vaidlema,on vaielnud,V;PRF;IND;SG;3;POS;PRS;ACT,5,1
12720,joodik,joodikuteni,N;TERM;PL,5,1
12721,öökima,ärgu olgu öökinud,V;PRF;IMP;PL;NEG;PRS;ACT,5,1
12722,mõte,mõtteks,N;TRANS;SG,5,1
12723,paarituma,olin paaritunud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12724,männik,männikute,N;GEN;PL,5,1
12725,ajama,ärgu olgu ajatud,V;PRF;IMP;NEG;PRS;PASS,5,1
12726,observatoorium,observatooriume,N;PRT;PL,5,1
12727,kirjutusmasin,kirjutusmasinal,N;AT+ESS;SG,5,1
12728,kaugus,kaugusteks,N;TRANS;PL,5,1
12729,fallos,falloses,N;IN+ESS;SG,5,1
12730,koristama,oli koristanud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12731,erbium,erbiumdeni,N;TERM;PL,5,1
12732,langev,langevate,N;GEN;PL,5,1
12733,vaidlema,vaidlevat,V;QUOT;POS;PRS;ACT,5,1
12734,telefon,telefoni,N;PRT;SG,5,1
12735,nädal,nädalate,N;GEN;PL,5,1
12736,lükkama,lükatud,V.PTCP;PST;PASS,5,1
12737,harima,harib,V;IND;SG;3;POS;PRS;ACT,5,1
12738,reetma,reedetaks,V;COND;POS;PRS;PASS,5,1
12739,tseesium,tseesiumini,N;TERM;SG,5,1
12740,muutma,muutsime,V;IND;PL;1;POS;PST;ACT,5,1
12741,kirjutama,kirjutatavat,V;QUOT;POS;PRS;PASS,5,1
12742,rubiidium,rubiidiumid,N;NOM;PL,5,1
12743,harjama,oli harjanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12744,käskima,ärgu olgu käskinud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
12745,katma,ärgu katetagu,V;IMP;NEG;PRS;PASS,5,1
12746,tahtma,tahtke,V;IMP;PL;2;POS;PRS;ACT,5,1
12747,pürgima,oli pürginud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12748,austama,ei austavat,V;QUOT;NEG;PRS;ACT,5,1
12749,bohrium,bohriumi,N;GEN;SG,5,1
12750,hõbemedal,hõbemedalid,N;ACC;PL,5,1
12751,klaver,klaveriga,N;COM;SG,5,1
12752,tapma,ei tapvat,V;QUOT;NEG;PRS;ACT,5,1
12753,tsirkus,tsirkusse,N;IN+ALL;SG,5,1
12754,käituma,oleksite käitunud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12755,arutlema,arutleksin,V;COND;SG;1;POS;PRS;ACT,5,1
12756,luterlane,luterlasi,N;PRT;PL,5,1
12757,kobistama,ei kobistaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12758,järgnema,ei järgne,V;IND;NEG;PRS;ACT,5,1
12759,hööveldama,hööveldataks,V;COND;POS;PRS;PASS,5,1
12760,kihutama,olid kihutanud,V;PRF;COND;SG;2;POS;PRS;ACT,5,1
12761,kadakasakslane,kadakasakslasteks,N;TRANS;PL,5,1
12762,seletama,seletama,V;NFIN,5,1
12763,lintšima,lintšiksime,V;COND;PL;1;POS;PRS;ACT,5,1
12764,arutlema,arutlegem,V;IMP;PL;1;POS;PRS;ACT,5,1
12765,traktor,traktoriks,N;TRANS;SG,5,1
12766,seletama,ärgem seletagem,V;IMP;PL;1;NEG;PRS;ACT,5,1
12767,reenium,reeniumil,N;AT+ESS;SG,5,1
12768,harjutama,oli harjutanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12769,poolkuu,poolkuud,N;PRT;SG,5,1
12770,sõnaraamat,sõnaraamatutelt,N;AT+ABL;PL,5,1
12771,ukrainlane,ukrainlases,N;IN+ESS;SG,5,1
12772,kõri,kõrri,N;IN+ALL;SG,5,1
12773,tseerium,tseeriumini,N;TERM;SG,5,1
12774,ploomipuu,ploomipuuks,N;TRANS;SG,5,1
12775,hüvitama,hüvitatav,V.PTCP;PRS;PASS,5,1
12776,istuma,oli istunud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12777,nädal,nädalatena,N;FRML;PL,5,1
12778,kõndima,ärgu kõnnitagu,V;IMP;NEG;PRS;PASS,5,1
12779,hallitama,hallitaks,V;COND;SG;3;POS;PRS;ACT,5,1
12780,võrduma,võrdusime,V;IND;PL;1;POS;PST;ACT,5,1
12781,loendama,loendagem,V;IMP;PL;1;POS;PRS;ACT,5,1
12782,kohtama,olgu kohatud,V;PRF;IMP;POS;PRS;PASS,5,1
12783,paluma,olen palunud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
12784,aiamaa,aiamaad,N;NOM;PL,5,1
12785,ühendama,ärgu olgu ühendanud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
12786,roojama,oled roojanud,V;PRF;IND;SG;2;POS;PRS;ACT,5,1
12787,hukkama,hukati,V;IND;POS;PST;PASS,5,1
12788,eestlane,eestlased,N;ACC;PL,5,1
12789,jääma,ei oleks jäänud,V;PRF;COND;NEG;PRS;ACT,5,1
12790,masturbeerima,ei masturbeeriks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12791,holmium,holmiumil,N;AT+ESS;SG,5,1
12792,trofee,trofeeks,N;TRANS;SG,5,1
12793,reisima,reisisid,V;IND;PL;3;POS;PST;ACT,5,1
12794,vannituba,vannitubadel,N;AT+ESS;PL,5,1
12795,kadakasakslane,kadakasakslaste,N;GEN;PL,5,1
12796,büroo,büroodesse,N;IN+ALL;PL,5,1
12797,ööbik,ööbikuteni,N;TERM;PL,5,1
12798,seisma,seisvat,V;QUOT;POS;PRS;ACT,5,1
12799,kobistama,oleksite kobistanud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12800,hirmuma,hirmute,V;IND;PL;2;POS;PRS;ACT,5,1
12801,kuldmedal,kuldmedal,N;NOM;SG,5,1
12802,hobune,hobustena,N;FRML;PL,5,1
12803,õmblusmasin,õmblusmasinateta,N;PRIV;PL,5,1
12804,peenis,peenisteta,N;PRIV;PL,5,1
12805,lavastaja,lavastajata,N;PRIV;SG,5,1
12806,vaheldama,vaheldate,V;IND;PL;2;POS;PRS;ACT,5,1
12807,mõla,mõlla,N;IN+ALL;SG,5,1
12808,seller,selleritest,N;IN+ABL;PL,5,1
12809,hüppama,ei hüpatud,V;IND;NEG;PST;PASS,5,1
12810,surema,ärgu olgu surnud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
12811,sõna,sõnadena,N;FRML;PL,5,1
12812,rääkima,räägiks,V;COND;SG;3;POS;PRS;ACT,5,1
12813,sünnitama,sünnitatagu,V;IMP;POS;PRS;PASS,5,1
12814,saatma,saadan,V;IND;SG;1;POS;PRS;ACT,5,1
12815,kaklema,kakleksin,V;COND;SG;1;POS;PRS;ACT,5,1
12816,lööma,ei löövat,V;QUOT;NEG;PRS;ACT,5,1
12817,peatama,oleksid peatanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12818,skorpion,skorpionde,N;GEN;PL,5,1
12819,kaltsedon,kaltsedonid,N;ACC;PL,5,1
12820,eitama,ei eitaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12821,keraamik,keraamikutelt,N;AT+ABL;PL,5,1
12822,kiirendama,ärgu kiirendagu,V;IMP;PL;3;NEG;PRS;ACT,5,1
12823,kreeklane,kreeklasele,N;AT+ALL;SG,5,1
12824,pesema,ärgu olgu pestud,V;PRF;IMP;NEG;PRS;PASS,5,1
12825,vaheldama,vaheldaksid,V;COND;SG;2;POS;PRS;ACT,5,1
12826,lootma,ei olevat loodetud,V;PRF;QUOT;NEG;PRS;PASS,5,1
12827,hispaanlane,hispaanlases,N;IN+ESS;SG,5,1
12828,ostma,ostame,V;IND;PL;1;POS;PRS;ACT,5,1
12829,spioneerima,on spioneerinud,V;PRF;IND;PL;3;POS;PRS;ACT,5,1
12830,pärak,päraku,N;ACC;SG,5,1
12831,olema,olnud,V.PTCP;PST;ACT,5,1
12832,armuma,armuks,V;COND;SG;3;POS;PRS;ACT,5,1
12833,hüppama,on hüpatud,V;PRF;IND;POS;PRS;PASS,5,1
12834,põletama,ei põletanud,V;IND;NEG;PST;ACT,5,1
12835,ujuma,ujugu,V;IMP;PL;3;POS;PRS;ACT,5,1
12836,puhuma,puhuksid,V;COND;SG;2;POS;PRS;ACT,5,1
12837,osmium,osmiumdes,N;IN+ESS;PL,5,1
12838,kalifornium,kaliforniumdeks,N;TRANS;PL,5,1
12839,kaugus,kaugusteta,N;PRIV;PL,5,1
12840,võtma,võtvat,V;QUOT;POS;PRS;ACT,5,1
12841,kobistama,kobistasid,V;IND;SG;2;POS;PST;ACT,5,1
12842,armastama,ei armastatud,V;IND;NEG;PST;PASS,5,1
12843,aken,akendeltaknailt,N;AT+ABL;PL,5,1
12844,käituma,on käitutud,V;PRF;IND;POS;PRS;PASS,5,1
12845,ilmaütlev,ilmaütlevatesse,N;IN+ALL;PL,5,1
12846,viinakuu,viinakuudest,N;IN+ABL;PL,5,1
12847,purema,puretaks,V;COND;POS;PRS;PASS,5,1
12848,vadjalane,vadjalastele,N;AT+ALL;PL,5,1
12849,keppima,ei olnud kepitud,V;PRF;IND;NEG;PST;PASS,5,1
12850,püü,püü,N;GEN;SG,5,1
12851,saama,saavat,V;QUOT;POS;PRS;ACT,5,1
12852,kirjutama,ei olnud kirjutatud,V;PRF;IND;NEG;PST;PASS,5,1
12853,kõndima,olgu kõnnitud,V;PRF;IMP;POS;PRS;PASS,5,1
12854,rebane,rebasega,N;COM;SG,5,1
12855,pisaraluu,pisaraluudena,N;FRML;PL,5,1
12856,langema,olin langenud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
12857,gallium,galliumdele,N;AT+ALL;PL,5,1
12858,kasvama,ärgu olgu kasvatud,V;PRF;IMP;NEG;PRS;PASS,5,1
12859,hüüdma,oli hüüdnud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12860,sittuma,situksin,V;COND;SG;1;POS;PRS;ACT,5,1
12861,kobisema,kobise,V;IMP;SG;2;POS;PRS;ACT,5,1
12862,püüdma,olgu püüdnud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
12863,jääma,oleks jäänud,V;PRF;COND;SG;3;POS;PRS;ACT,5,1
12864,unustama,unustame,V;IND;PL;1;POS;PRS;ACT,5,1
12865,langev,langevat,N;PRT;SG,5,1
12866,suulaeluu,suulaeluudesse,N;IN+ALL;PL,5,1
12867,hõivama,ei hõivata,V;IND;NEG;PRS;PASS,5,1
12868,asjatundja,asjatundja,N;GEN;SG,5,1
12869,vabastama,oli vabastanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12870,nägema,nähtav,V.PTCP;PRS;PASS,5,1
12871,palataliseerima,olime palataliseerinud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12872,hoiatama,hoiatasin,V;IND;SG;1;POS;PST;ACT,5,1
12873,harima,olite harinud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12874,major,majoreid,N;PRT;PL,5,1
12875,ratsu,ratsule,N;AT+ALL;SG,5,1
12876,hirmuma,hirmugem,V;IMP;PL;1;POS;PRS;ACT,5,1
12877,higistama,oleksid higistanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
12878,kesköö,kesköödeta,N;PRIV;PL,5,1
12879,ümberlõikamine,ümberlõikamisel,N;AT+ESS;SG,5,1
12880,vihkama,ei vihata,V;IND;NEG;PRS;PASS,5,1
12881,nakkus,nakkusi,N;PRT;PL,5,1
12882,täitma,ei täidetaks,V;COND;NEG;PRS;PASS,5,1
12883,surmama,surmatavat,V;QUOT;POS;PRS;PASS,5,1
12884,peenendama,peenendatagu,V;IMP;POS;PRS;PASS,5,1
12885,suvi,suvesid,N;PRT;PL,5,1
12886,redis,redises,N;IN+ESS;SG,5,1
12887,ööbik,ööbik,N;NOM;SG,5,1
12888,hoiatama,hoiatati,V;IND;POS;PST;PASS,5,1
12889,muretsema,muretsegu,V;IMP;PL;3;POS;PRS;ACT,5,1
12890,kaugus,kaugused,N;ACC;PL,5,1
12891,sõltlane,sõltlastest,N;IN+ABL;PL,5,1
12892,orkester,orkestri,N;ACC;SG,5,1
12893,lööma,olime löönud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12894,vaatama,oled vaadanud,V;PRF;IND;SG;2;POS;PRS;ACT,5,1
12895,kooljakuu,kooljakuudesse,N;IN+ALL;PL,5,1
12896,olema,olite olnud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
12897,imetama,imetav,V.PTCP;PRS;ACT,5,1
12898,seksuaalpartner,seksuaalpartnerilt,N;AT+ABL;SG,5,1
12899,ununoktium,ununoktiumdes,N;IN+ESS;PL,5,1
12900,pede,pedeks,N;TRANS;SG,5,1
12901,türklane,türklasel,N;AT+ESS;SG,5,1
12902,reisima,oled reisinud,V;PRF;IND;SG;2;POS;PRS;ACT,5,1
12903,tulema,oleksime tulnud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
12904,suitsetama,ei suitsetanud,V;IND;NEG;PST;ACT,5,1
12905,tänama,olevat tänatud,V;PRF;QUOT;POS;PRS;PASS,5,1
12906,käskiv,käskivaks,N;TRANS;SG,5,1
12907,lavastaja,lavastajat,N;PRT;SG,5,1
12908,varastama,on varastatud,V;PRF;IND;POS;PRS;PASS,5,1
12909,ajama,ajavat,V;QUOT;POS;PRS;ACT,5,1
12910,politsei,politseiga,N;COM;SG,5,1
12911,angerjas,angerjaid,N;PRT;PL,5,1
12912,sõdur,sõdurit,N;PRT;SG,5,1
12913,surema,surid,V;IND;PL;3;POS;PST;ACT,5,1
12914,ootama,oodatav,V.PTCP;PRS;PASS,5,1
12915,õpik,õpikuga,N;COM;SG,5,1
12916,välde,väldetesse,N;IN+ALL;PL,5,1
12917,ründama,rünnatav,V.PTCP;PRS;PASS,5,1
12918,kirik,kirikute,N;GEN;PL,5,1
12919,häirima,olete häirinud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
12920,hääletama,olete hääletanud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
12921,tuletõrjuja,tuletõrjujast,N;IN+ABL;SG,5,1
12922,kaarik,kaarikuid,N;PRT;PL,5,1
12923,meitneerium,meitneeriumiga,N;COM;SG,5,1
12924,aser,aseritega,N;COM;PL,5,1
12925,üritama,üritatagu,V;IMP;POS;PRS;PASS,5,1
12926,ukrainlane,ukrainlaste,N;GEN;PL,5,1
12927,üterbium,üterbiumilt,N;AT+ABL;SG,5,1
12928,lükkama,ei olnud lükatud,V;PRF;IND;NEG;PST;PASS,5,1
12929,riidekoi,riidekoideni,N;TERM;PL,5,1
12930,kaamel,kaameliteks,N;TRANS;PL,5,1
12931,heinakuu,heinakuult,N;AT+ABL;SG,5,1
12932,helmekuu,helmekuid,N;PRT;PL,5,1
12933,varrukas,varrukatena,N;FRML;PL,5,1
12934,hukkama,ei ole hukanud,V;IND;NEG;PST;ACT,5,1
12935,paluma,paluvad,V;IND;PL;3;POS;PRS;ACT,5,1
12936,täitma,täidad,V;IND;SG;2;POS;PRS;ACT,5,1
12937,võitma,võitev,V.PTCP;PRS;ACT,5,1
12938,lükkama,lükkama,V;NFIN,5,1
12939,artikkel,artiklisse,N;IN+ALL;SG,5,1
12940,aitama,aitasime,V;IND;PL;1;POS;PST;ACT,5,1
12941,oksjon,oksjonid,N;NOM;PL,5,1
12942,kõndima,olgu kõndinud,V;PRF;IMP;SG;POS;PRS;ACT,5,1
12943,taanlane,taanlasega,N;COM;SG,5,1
12944,türklane,türklastes,N;IN+ESS;PL,5,1
12945,politsei,politseid,N;NOM;PL,5,1
12946,peatama,peatasite,V;IND;PL;2;POS;PST;ACT,5,1
12947,sõelluu,sõelluuks,N;TRANS;SG,5,1
12948,käsklus,käsklusega,N;COM;SG,5,1
12949,põhiluu,põhiluult,N;AT+ABL;SG,5,1
12950,ununseptium,ununseptiumile,N;AT+ALL;SG,5,1
12951,oletama,ärgu oletagu,V;IMP;SG;3;NEG;PRS;ACT,5,1
12952,ilmaütlev,ilmaütlevaks,N;TRANS;SG,5,1
12953,kesa,kesadelt,N;AT+ABL;PL,5,1
12954,vasar,vasaratega,N;COM;PL,5,1
12955,pärdik,pärdikul,N;AT+ESS;SG,5,1
12956,ravim,ravimitel,N;AT+ESS;PL,5,1
12957,rääkima,rääkiv,V.PTCP;PRS;ACT,5,1
12958,tõsi,tõeta,N;PRIV;SG,5,1
12959,kobistama,ei kobistanud,V;IND;NEG;PST;ACT,5,1
12960,rüütel,rüütlit,N;PRT;SG,5,1
12961,eitama,eitasin,V;IND;SG;1;POS;PST;ACT,5,1
12962,õhufilter,õhufiltritel,N;AT+ESS;PL,5,1
12963,lehtpuu,lehtpuuni,N;TERM;SG,5,1
12964,lööma,ärgu löögu,V;IMP;PL;3;NEG;PRS;ACT,5,1
12965,katus,katusega,N;COM;SG,5,1
12966,siirup,siirup,N;NOM;SG,5,1
12967,vaidlema,oleksin vaielnud,V;PRF;COND;POS;PRS;ACT,5,1
12968,tõsi,tõelt,N;AT+ABL;SG,5,1
12969,küsimus,küsimuselt,N;AT+ABL;SG,5,1
12970,jätma,jätetagu,V;IMP;POS;PRS;PASS,5,1
12971,hööveldama,olgu hööveldatud,V;PRF;IMP;POS;PRS;PASS,5,1
