,lemma,form,tags,family,language
23964,ваномс,ванондсайне,V;AC3P;SG;1;TR,5,6
23965,студент,студентонзон,N;HUM;GEN;PL;PSS3S;LGSPEC1,5,6
23966,тиемс,тиень,V;SG;1;PST;TR,5,6
23967,морай,морайснон,N;HUM;GEN;SG;PSS3P,5,6
23968,гербицид,гербицитт,N;NOM;PL;LGSPEC1,5,6
23969,табло,таблонь,N;GEN;SG;LGSPEC1,5,6
23970,пря,прясот,N;IN+ESS;SG;PSS2S,5,6
23971,очерк,очеркт,N;NOM;PL;LGSPEC1,5,6
23972,осёл,осёлонц,N;HUM;GEN;SG;PSS3S;LGSPEC1,5,6
23973,школьница,школьницась,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
23974,резерва,резерватнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
23975,техника,техниканцты,N;DAT;SG;PSS3S;LGSPEC1,5,6
23976,сяярь,сяярь,N,5,6
23977,текст,текстоц,N;NOM;SG;PSS3S;LGSPEC1,5,6
23978,работник,работникан,N;HUM;SG;1;LGSPEC1,5,6
23979,школа,школазост,N;IN+ALL;SG;PSS3P;LGSPEC1,5,6
23980,этимология,этимологияснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
23981,виде,видезень,ADJ;GEN;SG;PSS1S,5,6
23982,кавалер,кавалерсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
23983,васьфтемс,васьфтемасть,V;AC1;PL;2;TR,5,6
23984,полководец,полководецнень,N;HUM;GEN;PL;PSS1S;LGSPEC1,5,6
23985,лама,ламошка,ADJ;COMPV;SG,5,6
23986,бохарям,бохаряпнень,N;GEN;DEF;PL,5,6
23987,кайме,каймотнень,N;GEN;DEF;PL,5,6
23988,осеменатор,осеменаторсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
23989,сотрудник,сотрудникненди,N;HUM;DAT;PL;PSS1S;LGSPEC1,5,6
23990,ваймопожф,ваймопожфсонза,N;IN+ESS;SG;PSS3S,5,6
23991,смузь,смузь,N;NOM;SG,5,6
23992,архитектура,архитектураса,N;IN+ESS;SG;LGSPEC1,5,6
23993,кев,кев,N;NOM;SG,5,6
23994,лядомс,лядолень,V;SG;1;RMT;INTR,5,6
23995,стих,стихсонза,N;IN+ESS;SG;PSS3S;LGSPEC1,5,6
23996,мир,миронц,N;GEN;SG;PSS3S;LGSPEC1,5,6
23997,питни,питниста,ADJ;IN+ABL;SG,5,6
23998,пря,пряньконьге,N;GEN;SG;LGSPEC_AMP;PSS1P,5,6
23999,образ,образонь,N;GEN;SG;LGSPEC1,5,6
24000,кальдяв,кальдяфтка,ADJ;NOM;PL;LGSPEC_AMP,5,6
24001,премия,премиянь,N;GEN;SG;LGSPEC1,5,6
24002,рейс,рейсонза,N;NOM;PL;PSS3S;LGSPEC1,5,6
24003,смузю,смузюволь,ADJ;SG;3;PST,5,6
24004,этнос,этносне,N;NOM;DEF;PL;LGSPEC1,5,6
24005,первенства,первенствати,N;DAT;DEF;SG;LGSPEC1,5,6
24006,парга,паркне,N;NOM;PL;PSS1S,5,6
24007,ранендамс,ранендакшневсь,V;SG;3;PST;CAUS;LGSPEC1,5,6
24008,шапка,шапка,N;NOM;SG;LGSPEC1,5,6
24009,автор,автор,N;HUM;NOM;SG;LGSPEC1,5,6
24010,координатор,координатор,N;HUM;NOM;SG;LGSPEC1,5,6
24011,мяч,мячсь,N;NOM;DEF;SG;LGSPEC1,5,6
24012,обжамс,обжавсь,V;SG;3;PST;TR;PASS;LGSPEC1,5,6
24013,тарваз,тарвазть,N;GEN;DEF;SG,5,6
24014,юкстамс,юкстави,V;SG;3;TR;PASS,5,6
24015,грань,грань,N;NOM;SG;LGSPEC1,5,6
24016,ши,шикс,N;TRANS;SG,5,6
24017,лем,лемсонза,N;IN+ESS;SG;PSS3S,5,6
24018,сентябрь,сентябрьс,N;IN+ALL;SG;LGSPEC1,5,6
24019,сявомс,сявоза,V;OPT;SG;3;TR,5,6
24020,ульця,ульцянц,N;GEN;SG;PSS3S;LGSPEC1,5,6
24021,версия,версияса,N;IN+ESS;SG;LGSPEC1,5,6
24022,показатель,показательснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
24023,сувафтома,сувафтомати,N;DAT;DEF;SG,5,6
24024,модамарь,модамарь,N,5,6
24025,весялаши,весялашись,N;NOM;DEF;SG;LGSPEC1,5,6
24026,проспект,проспектти,N;DAT;DEF;SG;LGSPEC1,5,6
24027,рьвяямс,рьвяямс,V;NFIN;INTR,5,6
24028,сингордамс,сингордазе,V;AC3S;SG;3;TR,5,6
24029,композиция,композициятненди,N;DAT;DEF;PL;LGSPEC1,5,6
24030,сявомс,сявондьсайне,V;AC3P;SG;1;TR,5,6
24031,лия,лиятнень,ADJ;GEN;PL;PSS2S,5,6
24032,печать,печатть,N;NOM;PL;LGSPEC1,5,6
24033,садик,садиконь,N;GEN;SG;LGSPEC1,5,6
24034,декан,декан,N;HUM;NOM;SG;LGSPEC1,5,6
24035,режиссёр,режиссеронц,N;HUM;GEN;SG;PSS3S;LGSPEC1,5,6
24036,спартакиада,спартакиадац,N;NOM;SG;PSS3S;LGSPEC1,5,6
24037,гражданства,гражданствасна,N;NOM;SG;PSS3P;LGSPEC1,5,6
24038,морай,морайсна,N;HUM;NOM;SG;PSS3P,5,6
24039,имения,именияс,N;IN+ALL;SG;LGSPEC1,5,6
24040,токамс,токави,V;SG;3;TR;PASS,5,6
24041,палакс,палакста,N;ABL;SG,5,6
24042,полномочия,полномочиятнень,N;GEN;DEF;PL;LGSPEC1,5,6
24043,коридор,коридорхне,N;NOM;PL;PSS1S;LGSPEC1,5,6
24044,прибыль,прибыль,N;LGSPEC1,5,6
24045,профбюро,профбюронь,N;GEN;SG;LGSPEC1,5,6
24046,команда,командава,N;PROL;SG;LGSPEC1,5,6
24047,слушания,слушаниясь,N;NOM;DEF;SG;LGSPEC1,5,6
24048,фронтонь,фронтонь,ADJ;LGSPEC1,5,6
24049,вии,виикс,ADJ;TRANS;SG,5,6
24050,гордость,гордостть,N;NOM;PL;LGSPEC1,5,6
24051,пялькс,пяльксти,N;DAT;DEF;SG,5,6
24052,председатель,председательхнень,N;HUM;GEN;PL;PSS1S;LGSPEC1,5,6
24053,вакс,вакссонт,N;IN+ESS;SG;PSS2P,5,6
24054,тиф,тифне,N;NOM;PL;PSS1S;LGSPEC1,5,6
24055,наследия,наследиясь,N;NOM;DEF;SG;LGSPEC1,5,6
24056,валомс,валозень,V;AC3P;SG;3;TR,5,6
24057,баяр,баярхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
24058,азомс,азондовсь,V;SG;3;PST;TR;PASS,5,6
24059,нолдамс,нолдавсть,V;AC3;IMP;PL;2;TR;PASS,5,6
24060,девиз,девизонь,N;GEN;SG;LGSPEC1,5,6
24061,казак,казаконь,N;HUM;GEN;SG;LGSPEC1,5,6
24062,взрыв,взрыв,N;NOM;SG;LGSPEC1,5,6
24063,срхкамс,срхкафтоськ,V;AC3;PL;1;CAUS,5,6
24064,поладомс,поладсть,V;AC3;PL;2;TR,5,6
24065,куцемс,куци,V;SG;3;INTR,5,6
24066,забота,заботадон,N;ABL;SG;PSS1S;LGSPEC1,5,6
24067,пяль,пялькст,N;TRANS;SG;PSS2S,5,6
24068,диабет,диабетсна,N;NOM;SG;PSS3P;LGSPEC1,5,6
24069,лейкоз,лейкозть,N;GEN;DEF;SG;LGSPEC1,5,6
24070,котельнай,котельнаи,N;AT+ALL;SG;LGSPEC1,5,6
24071,буддизма,буддизмась,N;NOM;DEF;SG;LGSPEC1,5,6
24072,федерация,федерациянц,N;GEN;SG;PSS3S;LGSPEC1,5,6
24073,копоркс,копорксса,N;IN+ESS;SG,5,6
24074,венч,венчнень,N;GEN;DEF;PL,5,6
24075,эняльдемс,эняльдеме,V;PL;1;PST;TR,5,6
24076,соцработник,соцработник,N;HUM;NOM;SG;LGSPEC1,5,6
24077,цёрабай,цёрабай,N;HUM,5,6
24078,ёлка,елкась,N;NOM;DEF;SG;LGSPEC1,5,6
24079,путьке,путькста,N;IN+ABL;SG,5,6
24080,предания,преданиятне,N;NOM;DEF;PL;LGSPEC1,5,6
24081,война,войнась,N;NOM;DEF;SG;LGSPEC1,5,6
24082,седи,седити,N;DAT;DEF;SG,5,6
24083,шувомс,шувозе,V;AC3S;SG;3;TR,5,6
24084,крокодил,крокодилть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
24085,регби,регбить,N;GEN;DEF;SG;LGSPEC1,5,6
24086,процент,процентста,N;IN+ABL;SG;LGSPEC1,5,6
24087,герой,геройхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
24088,опытнай,опытнайхть,ADJ;NOM;PL;LGSPEC1,5,6
24089,поремс,поренди,V;SG;3;TR,5,6
24090,каркс,каркснень,N;GEN;PL;PSS1S,5,6
24091,уромомс,уромихть,V;PL;3;INTR,5,6
24092,география,географиянц,N;GEN;SG;PSS3S;LGSPEC1,5,6
24093,ходок,ходокнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
24094,очаг,очагть,N;GEN;DEF;SG;LGSPEC1,5,6
24095,марамс,марасть,V;AC3;IMP;PL;2;TR,5,6
24096,крепость,крепостекс,N;TRANS;SG;LGSPEC1,5,6
24097,шар,шарсь,N;NOM;DEF;SG;LGSPEC1,5,6
24098,карьера,карьеранкса,N;CAUSV;SG;LGSPEC1,5,6
24099,сок,сокан,N;SG;1;LGSPEC1,5,6
24100,сооружения,сооруженияньке,N;NOM;SG;PSS1P;LGSPEC1,5,6
24101,микрорайон,микрорайоттнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
24102,ярмак,ярмакне,N;NOM;PL;PSS1S,5,6
24103,сокор,сокорхненди,ADJ;DAT;PL;PSS1S,5,6
24104,срадомс,срадоме,V;PL;1;PST;INTR,5,6
24105,крга,кргас,N;IN+ALL;SG,5,6
24106,куднумол,куднумолоньке,N;HUM;NOM;SG;PSS1P,5,6
24107,крандаз,крандаст,N;NOM;PL,5,6
24108,власть,власттненди,N;DAT;DEF;PL;LGSPEC1,5,6
24109,калгомс,калголь,V;SG;3;RMT;INTR,5,6
24110,монитор,монитор,N;NOM;SG;LGSPEC1,5,6
24111,тракс,тракснень,N;HUM;GEN;DEF;PL,5,6
24112,кельмофтевомс,кельмофтевомань,V;AC1;SG;3;INTR,5,6
24113,лувомс,лувить,V;AC3;SG;2;TR,5,6
24114,он,онцтонза,N;IN+ABL;SG;PSS3S,5,6
24115,пенсия,пенсият,N;NOM;PL;LGSPEC1,5,6
24116,сусла,сусласта,N;IN+ABL;SG;LGSPEC1,5,6
24117,козя,козятне,ADJ;NOM;PL;PSS2S,5,6
24118,коф,кофети,N;DAT;DEF;SG,5,6
24119,почта,почтаста,N;IN+ABL;SG;LGSPEC1,5,6
24120,ули,улихне,N;NOM;DEF;PL,5,6
24121,историк,историконь,N;HUM;GEN;SG;LGSPEC1,5,6
24122,оперативнай,оперативнай,ADJ;LGSPEC1,5,6
24123,содамоши,содамошисонт,N;IN+ESS;SG;PSS2P,5,6
24124,обжамс,обжакшне,V;NEG;TR;LGSPEC1,5,6
24125,занятия,занятиятненди,N;DAT;PL;PSS2S;LGSPEC1,5,6
24126,ляцемс,ляцендевихть,V;PL;3;TR;PASS,5,6
24127,колба,колбаста,N;IN+ABL;SG;LGSPEC1,5,6
24128,прябала,прябалатнень,N;GEN;PL;PSS2S,5,6
24129,стресс,стрессть,N;GEN;DEF;SG;LGSPEC1,5,6
24130,прогноз,прогносне,N;NOM;DEF;PL;LGSPEC1,5,6
24131,механизатор,механизаторхненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
24132,набор,набор,N;NOM;SG;LGSPEC1,5,6
24133,шприц,шприцне,N;NOM;DEF;PL;LGSPEC1,5,6
24134,ваз,вазу,N;HUM;AT+ALL;SG,5,6
24135,пешкодомс,пешкоткшнихть,V;PL;3;INTR,5,6
24136,лама,ламотне,ADJ;NOM;PL;PSS2S,5,6
24137,дата,датать,N;GEN;DEF;SG;LGSPEC1,5,6
24138,лов,лов,N;NOM;SG,5,6
24139,свидетельства,свидетельстватне,N;NOM;DEF;PL;LGSPEC1,5,6
24140,идь,иденьке,N;HUM;GEN;SG;LGSPEC_AMP,5,6
24141,сюконямс,сюконят,V;SG;2;INTR,5,6
24142,соламс,солай,V;SG;3;INTR,5,6
24143,дубордомс,дуборфса,V.PTCP;IN+ESS;SG;PST;INTR,5,6
24144,этаж,эташненди,N;DAT;DEF;PL;LGSPEC1,5,6
24145,сускомс,сускодязь,V;AC2P;TR,5,6
24146,мина,минатне,N;NOM;PL;PSS2S;LGSPEC1,5,6
24147,никсамс,никсасть,V;AC3;IMP;PL;2;TR,5,6
24148,кемокстамс,кемокстафолень,V.PTCP;SG;1;PST;TR,5,6
24149,перьф,перьфоц,N;NOM;SG;PSS3S,5,6
24150,таромс,тарфтозь,V;AC3;PL;3;CAUS,5,6
24151,обеспечения,обеспеченияснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
24152,дракон,драконць,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
24153,ранендамс,ранендасть,V;AC3;IMP;PL;2;TR;LGSPEC1,5,6
24154,колба,колбань,N;GEN;SG;LGSPEC1,5,6
24155,пуромкс,пуромксоньконь,N;GEN;SG;PSS1P,5,6
24156,тии,тиихненди,N;HUM;DAT;PL;PSS1S,5,6
24157,почердамс,почердатада,V;PL;2;TR,5,6
24158,норма,нормас,N;IN+ALL;SG;LGSPEC1,5,6
24159,начкомс,начксть,V;PL;3;PST;INTR,5,6
24160,пароль,паролькс,N;TRANS;SG;LGSPEC1,5,6
24161,виде,видеста,ADJ;IN+ABL;SG,5,6
24162,вуз,вузозти,N;DAT;SG;PSS1S;LGSPEC1,5,6
24163,ацамс,ацафть,V.PTCP;GEN;DEF;SG;PST;TR,5,6
24164,ваймопожф,ваймопожфсот,N;IN+ESS;SG;PSS2S,5,6
24165,майонез,майонез,N;NOM;SG;LGSPEC1,5,6
24166,частт,частонкса,N;CAUSV;SG;LGSPEC1,5,6
24167,партнёр,партнероньке,N;HUM;GEN;SG;LGSPEC_AMP;LGSPEC1,5,6
24168,покойник,покойникть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
24169,ляцемс,ляцезь,V;AC3;PL;3;TR,5,6
24170,пуром,пуроптама,N;HUM;PL;1,5,6
24171,капёр,капёрста,N;IN+ABL;SG,5,6
24172,шобдава,шобдаваста,N;IN+ABL;SG,5,6
24173,шоряфкс,шоряфкс,N;NOM;SG,5,6
24174,кирдемс,кирдевода,V;IMP;PL;2;TR;PASS,5,6
24175,юмафтомс-арафтомс,юмафтомс-арафтомс,V;NFIN;TR,5,6
24176,январь,январьста,N;IN+ABL;SG;LGSPEC1,5,6
24177,участник,участникокс,N;HUM;TRANS;SG;LGSPEC1,5,6
24178,авардемс,авардить,V;AC3;SG;2;INTR,5,6
24179,поладомс,полафтоволь,V;SG;3;RMT;CAUS;PASS,5,6
24180,класс,классолень,N;SG;1;PST;LGSPEC1,5,6
24181,веле,велетнень,N;GEN;DEF;PL,5,6
24182,дипломант,дипломанттнень,N;HUM;GEN;PL;PSS2S;LGSPEC1,5,6
24183,участка,участканди,N;DAT;SG;LGSPEC1,5,6
24184,сюре,сюренди,N;DAT;SG,5,6
24185,пурхц,пурхцта,N;HUM;ABL;SG,5,6
24186,кичкоргодомс,кичкоргода,V;NEG;INTR,5,6
24187,няемс,няфтеви,V;SG;3;CAUS;PASS,5,6
24188,маластонь,маластонне,ADJ;NOM;PL;PSS1S,5,6
24189,лятфтамс,лятфтань,V;SG;1;PST;TR,5,6
24190,комлямс,комля,V;NEG;INTR,5,6
24191,люкштядемс,люкштядеськ,V;AC3;PL;1;TR,5,6
24192,сюла,сюлотне,N;NOM;PL;PSS2S,5,6
24193,игумен,игументи,N;HUM;DAT;DEF;SG;LGSPEC1,5,6
24194,путомс,путови,V;SG;3;TR;PASS,5,6
24195,крьвяземс,крьвязькшнесть,V;AC3;PL;2;INTR,5,6
24196,вайгяль,вайгяль,N;NOM;SG,5,6
24197,работа,работасонт,N;IN+ESS;SG;PSS2P;LGSPEC1,5,6
24198,мор,моронзон,N;GEN;PL;PSS3S,5,6
24199,кафе,кафетне,N;NOM;PL;PSS2S;LGSPEC1,5,6
24200,эльбятькс,эльбятьксокс,N;TRANS;SG,5,6
24201,арьсемс,арьсесть,V;AC3;IMP;PL;2;TR,5,6
24202,райгазета,райгазетать,N;GEN;DEF;SG;LGSPEC1,5,6
24203,колдубамс,колдубамань,V;AC1;SG;3;INTR;LGSPEC1,5,6
24204,начальник,начальникнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
24205,тонафни,тонафниень,N;HUM;GEN;SG,5,6
24206,техникум,техникумонь,N;GEN;SG;LGSPEC1,5,6
24207,ведущай,ведущайсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
24208,тозер,тозеронь,N;GEN;SG,5,6
24209,ламолгодомс,ламолготкшнихть,V;PL;3;INTR,5,6
24210,кизефкс,кизефксснонды,N;DAT;SG;PSS3P,5,6
24211,квартира,квартирань,N;GEN;SG;LGSPEC1,5,6
24212,оптика,оптикать,N;GEN;DEF;SG;LGSPEC1,5,6
24213,кочкамс,кочкаса,V;AC3S;SG;1;TR,5,6
24214,ушедомс,ушеткшневихть,V;PL;3;CAUS,5,6
24215,блокнот,блокнотти,N;DAT;DEF;SG;LGSPEC1,5,6
24216,санкция,санкциясь,N;NOM;DEF;SG;LGSPEC1,5,6
24217,пакся,паксять,N;GEN;DEF;SG,5,6
24218,тест,тесттне,N;NOM;DEF;PL;LGSPEC1,5,6
24219,куцю,куцюса,N;IN+ESS;SG,5,6
24220,армян,армяттне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
24221,мялям,мялямти,N;DAT;DEF;SG,5,6
24222,унок,унокцень,N;HUM;GEN;SG;PSS2S;LGSPEC1,5,6
24223,мяль,мяльсотка,N;IN+ESS;SG;LGSPEC_AMP;PSS2S,5,6
24224,поладомс,полаткшнемс,V;NFIN;TR,5,6
24225,фантазия,фантазиянц,N;GEN;SG;PSS3S;LGSPEC1,5,6
24226,аптека,аптекаста,N;IN+ABL;SG;LGSPEC1,5,6
24227,шарф,шарфне,N;NOM;DEF;PL;LGSPEC1,5,6
24228,квалифицированнай,квалифицированнайста,ADJ;IN+ABL;SG;LGSPEC1,5,6
24229,тапамс,тапа,V;NEG;TR,5,6
24230,лов,ловти,N;DAT;DEF;SG,5,6
24231,брат,брат,N;HUM;NOM;SG;LGSPEC1,5,6
24232,комиссия,комиссиятне,N;NOM;PL;PSS2S;LGSPEC1,5,6
24233,визделгодомс,визделгодсь,V;SG;3;PST;INTR,5,6
24234,мазыши,мазышисна,N;NOM;SG;PSS3P,5,6
24235,усад,усаду,N;AT+ALL;SG;LGSPEC1,5,6
24236,министерства,министерства,N;NOM;SG;LGSPEC1,5,6
24237,животнай,животнаень,N;HUM;GEN;SG;LGSPEC1,5,6
24238,титул,титулда,N;ABL;SG;LGSPEC1,5,6
24239,телевидения,телевиденияв,N;AT+ALL;SG;LGSPEC1,5,6
24240,инфраструктура,инфраструктурац,N;NOM;SG;PSS3S;LGSPEC1,5,6
24241,гайнямс,гайняк,V;AC3;IMP;SG;2;INTR,5,6
24242,политика,политиканц,N;GEN;SG;PSS3S;LGSPEC1,5,6
24243,фата,фатац,N;NOM;SG;PSS3S;LGSPEC1,5,6
24244,эняльдемс,эняльдень,V;SG;1;PST;TR,5,6
24245,ушеды,ушедыхненди,N;HUM;DAT;DEF;PL,5,6
24246,нюрень,нюретть,N;NOM;PL,5,6
24247,кштима,кштимаса,N;IN+ESS;SG,5,6
24248,кондитер,кондитерхненди,N;HUM;DAT;PL;PSS1S;LGSPEC1,5,6
24249,сооружения,сооружениятнень,N;GEN;DEF;PL;LGSPEC1,5,6
24250,сода,содафтомонза,N;PRIV;SG;PSS3S;LGSPEC1,5,6
24251,ведраж,ведражть,N;HUM;GEN;DEF;SG,5,6
24252,эцемс,эцесак,V;AC3S;SG;2;TR,5,6
24253,магистраль,магистральть,N;GEN;DEF;SG;LGSPEC1,5,6
24254,игрища,игрищатнень,N;GEN;DEF;PL;LGSPEC1,5,6
24255,кундамс,кундаф,V.PTCP;PST;TR,5,6
24256,добувамс,добуваф,V.PTCP;PST;TR;LGSPEC1,5,6
24257,цыганава,цыганавать,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
24258,активист,активисттненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
24259,диктор,дикторть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
24260,матф,матфан,N;SG;1,5,6
24261,содамоши,содамошинь,N;GEN;SG,5,6
24262,кадет,кадетонь,N;HUM;GEN;SG;LGSPEC1,5,6
24263,якамс,якафта,V.PTCP;ABL;SG;PST;INTR,5,6
24264,конкурсантка,конкурсанткатнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
24265,налог,налокне,N;NOM;DEF;PL;LGSPEC1,5,6
24266,ки,китненди,N;HUM;DAT;PL;PSS2S,5,6
24267,услуга,услугать,N;GEN;DEF;SG;LGSPEC1,5,6
24268,промышленность,промышленносттне,N;NOM;PL;PSS2S;LGSPEC1,5,6
24269,макса,максоти,N;DAT;DEF;SG,5,6
24270,кактус,кактуснень,N;GEN;PL;PSS1S;LGSPEC1,5,6
24271,колбаса,колбасатне,N;NOM;DEF;PL;LGSPEC1,5,6
24272,вал,валсон,N;IN+ESS;SG;PSS1S,5,6
24273,сторож,сторожкс,N;HUM;TRANS;SG;LGSPEC1,5,6
24274,тердемс,тердьса,V;AC3S;SG;1;TR,5,6
24275,кштий,кштийхне,N;NOM;PL;PSS1S,5,6
24276,венептемс,венептихть,V;PL;3;TR,5,6
24277,фтал,фталонц,N;GEN;SG;PSS3S,5,6
24278,ков,ковське,N;NOM;DEF;SG;LGSPEC_AMP,5,6
24279,юморист,юморист,N;HUM;NOM;SG;LGSPEC1,5,6
24280,гол,голхне,ADJ;NOM;PL;PSS1S,5,6
24281,ардомс,ардсь,V;SG;3;PST;INTR,5,6
24282,работа,работазень,N;GEN;SG;PSS1S;LGSPEC1,5,6
24283,гусеница,гусеницатнень,N;HUM;GEN;PL;PSS2S;LGSPEC1,5,6
24284,мекольце,мекольцеса,ADJ;IN+ESS;SG,5,6
24285,лидер,лидеронза,N;HUM;NOM;PL;PSS3S;LGSPEC1,5,6
24286,решения,решениятне,N;NOM;DEF;PL;LGSPEC1,5,6
24287,хозяйства,хозяйстватненди,N;DAT;DEF;PL;LGSPEC1,5,6
24288,железнодорожник,железнодорожникнень,N;HUM;GEN;PL;PSS1S;LGSPEC1,5,6
24289,пеже,пежензон,N;GEN;PL;PSS3S,5,6
24290,эждемс,эжтьф,V.PTCP;PST;TR,5,6
24291,пианистка,пианисткась,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
24292,диплом,дипломса,N;IN+ESS;SG;LGSPEC1,5,6
24293,рисавамс,рисавасть,V;AC3;PL;2;TR;LGSPEC1,5,6
24294,крнямс,крнясь,V;SG;3;PST;INTR,5,6
24295,седи,седицка,N;NOM;SG;LGSPEC_AMP;PSS3S,5,6
24296,голосования,голосованияс,N;IN+ALL;SG;LGSPEC1,5,6
24297,пейзаж,пейзашне,N;NOM;DEF;PL;LGSPEC1,5,6
24298,санитар,санитархне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
24299,радня,раднятне,N;HUM;NOM;PL;PSS2S;LGSPEC1,5,6
24300,бюллетень,бюллететтненди,N;DAT;PL;PSS2S;LGSPEC1,5,6
24301,пекиямс,пекияфтада,V.PTCP;PL;2;PST;INTR,5,6
24302,аськолдамс,аськолдафтама,V.PTCP;PL;1;PST;INTR,5,6
24303,содамс,содафтови,V;SG;3;CAUS;PASS,5,6
24304,фольклорист,фольклористсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
24305,свеча,свеча,N;NOM;SG;LGSPEC1,5,6
24306,достоинства,достоинствать,N;GEN;DEF;SG;LGSPEC1,5,6
24307,мотоциклист,мотоциклистсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
24308,профком,профкомонь,N;GEN;SG;LGSPEC1,5,6
24309,аруши,аруши,N;NOM;SG,5,6
24310,культработник,культработникнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
24311,рейд,рейд,N;NOM;SG;LGSPEC1,5,6
24312,начка,начкса,N;IN+ESS;SG,5,6
24313,кирдемс,кирдихть,V;PL;3;TR,5,6
24314,валкс,валксу,N;AT+ALL;SG,5,6
24315,вуз,вусне,N;NOM;DEF;PL;LGSPEC1,5,6
24316,бактерия,бактерия,N;NOM;SG;LGSPEC1,5,6
24317,домна,домна,N;NOM;SG;LGSPEC1,5,6
24318,нярь,няренц,N;GEN;SG;PSS3S,5,6
24319,ялга,ялгафтома,N;HUM;PRIV;SG,5,6
24320,биохимик,биохимикса,N;HUM;IN+ESS;SG;LGSPEC1,5,6
24321,учебник,учебникне,N;NOM;DEF;PL;LGSPEC1,5,6
24322,якшам,якшамда,N;ABL;SG,5,6
24323,главнай,главнайть,ADJ;GEN;DEF;SG;LGSPEC1,5,6
24324,каладомс,калафтыхть,V;PL;3;CAUS,5,6
24325,кочкамс,кочкафть,V.PTCP;GEN;DEF;SG;PST;TR,5,6
24326,интерес,интересоньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
24327,шапомс,шапомс,V;NFIN;TR,5,6
24328,возможность,возможность,N;NOM;SG;LGSPEC1,5,6
24329,лопа,лопатне,N;NOM;PL;PSS2S,5,6
24330,юмамс,юмасть,V;PL;3;PST;INTR,5,6
24331,докторант,докторант,N;HUM;NOM;SG;LGSPEC1,5,6
24332,мумс,мушендольхть,V;PL;3;RMT;TR,5,6
24333,ядро,ядронь,N;GEN;SG;LGSPEC1,5,6
24334,сборник,сборникт,N;NOM;PL;LGSPEC1,5,6
24335,знахарь,знахарьхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
24336,учемс,учф,V.PTCP;PST;TR,5,6
24337,шорямс,шоряйге,V;SG;LGSPEC_AMP;3;TR,5,6
24338,история,историяньке,N;NOM;SG;PSS1P;LGSPEC1,5,6
24339,кемамс,кемай,V;SG;3;INTR,5,6
24340,мода,моданьке,N;GEN;SG;LGSPEC_AMP;LGSPEC1,5,6
24341,волейбол,волейбол,N;NOM;SG;LGSPEC1,5,6
24342,сувенир,сувенирсна,N;NOM;SG;PSS3P;LGSPEC1,5,6
24343,сярятьф,сярятьфнень,N;GEN;DEF;PL,5,6
24344,ваномс,ваномасть,V;AC1;IMP;PL;2;TR,5,6
24345,пильге,пильгце,N;NOM;SG;PSS2S,5,6
24346,лем,лепненди,N;DAT;DEF;PL,5,6
24347,гастрономическяй,гастрономическяй,ADJ;LGSPEC1,5,6
24348,артиллерист,артиллеристокс,N;HUM;TRANS;SG;LGSPEC1,5,6
24349,проспект,проспектть,N;GEN;DEF;SG;LGSPEC1,5,6
24350,тюфадемс,тюфаделеть,V;SG;2;RMT;TR,5,6
24351,темп,темпне,N;NOM;PL;PSS1S;LGSPEC1,5,6
24352,сюра,сюронзон,N;GEN;PL;PSS3S,5,6
24353,пря,прянцка,N;GEN;SG;LGSPEC_AMP;PSS3S,5,6
24354,мода,модаса,N;IN+ESS;SG,5,6
24355,вышивка,вышивкать,N;GEN;DEF;SG;LGSPEC1,5,6
24356,аськолкс,аськолкст,N;NOM;PL,5,6
24357,специалист,специалисттненди,N;HUM;DAT;PL;PSS2S;LGSPEC1,5,6
24358,лангакс,лангаксоц,N;NOM;SG;PSS3S,5,6
24359,раса,расаса,N;IN+ESS;SG;LGSPEC1,5,6
24360,орган,органти,N;DAT;DEF;SG;LGSPEC1,5,6
