,lemma,form,tags,family,language
26873,addálasamus,addálasamusaide,ADJ;IN+ALL;PL,5,9
26874,adveanta,adveantan,N;FRML;SG,5,9
26875,sáddet,sáddejit,V;IND;SG;2;PST,5,9
26876,doaimmahit,doaimmahivččiiga,V;COND;DU;3,5,9
26877,čaibmat,čaibmet,V;IMP;PL;2,5,9
26878,irrasit,irraseappuide,ADJ;IN+ALL;PL,5,9
26879,njoazimus,njoazimusaiguin,ADJ;COM;PL,5,9
26880,doaibma,doaimmain,N;PRP;PL,5,9
26881,biebmat,biepmaleiddet,V;COND;PL;2;LGSPEC1,5,9
26882,smiergit,smirggežehpet,V;POT;PL;2,5,9
26883,čohkat,čogaža,V;POT;SG;3,5,9
26884,skábma,skápma,N;ACC;SG,5,9
26885,buorránit,buorránehpet,V;IND;PL;2;PRS,5,9
26886,heargi,hearggi,N;GEN;SG,5,9
26887,njartat,njarttašeigga,V;COND;DU;3,5,9
26888,njárbat,njárbada,ADJ;ACC;SG,5,9
26889,gahcut,gazoleimmet,V;COND;PL;1;LGSPEC1,5,9
26890,vuođgŋit,vuđŋŋežeaba,V;POT;DU;3,5,9
26891,njoahcut,njohcos,V;IMP;SG;3,5,9
26892,hearvát,hearvábeahtti,V;IND;DU;2;PRS,5,9
26893,buotnjut,bunjole,V;COND;PL;3;LGSPEC1,5,9
26894,juhkaluvvan,juhkaluvvamiid,N;GEN;PL,5,9
26895,ádji,ájiiguin,N;COM;PL,5,9
26896,bahčit,bažeža,V;POT;SG;3,5,9
26897,almmuhit,almmuha,V;IND;SG;3;PRS,5,9
26898,garcut,garccoleiddet,V;COND;PL;2;LGSPEC1,5,9
26899,dievvat,dievan,V;IND;SG;1;PRS,5,9
26900,čeahpimus,čeahpimusat,ADJ;NOM;PL,5,9
26901,bátnedoavttir,bátnedoaktáriid,N;GEN;PL,5,9
26902,vázzit,vázziba,V;IND;DU;3;PRS,5,9
26903,duvdit,duvddežat,V;POT;SG;2,5,9
26904,čuollát,čuol'lájehkoska,V;IMP;DU;3,5,9
26905,čuohti,čuohti,N;NOM;SG,5,9
26906,dovdat,dovddašeiddet,V;COND;PL;2,5,9
26907,vealtit,vealtá,V;IND;SG;3;PRS,5,9
26908,oaidnalit,oaidnaležže,V;POT;DU;1,5,9
26909,salgat,salgoset,V;IMP;PL;3,5,9
26910,villat,villaleidde,V;COND;DU;2;LGSPEC1,5,9
26911,gilljut,giljoleidde,V;COND;DU;2;LGSPEC1,5,9
26912,bokset,boksešeigga,V;COND;DU;3,5,9
26913,joatkit,joatká,V;IND;SG;3;PRS,5,9
26914,beahttit,behteža,V;POT;SG;3,5,9
26915,lákcut,lákcoska,V;IMP;DU;3,5,9
26916,hoigat,hoiget,V;IND;SG;2;PST,5,9
26917,goardit,gorddežetne,V;POT;DU;1,5,9
26918,čáskat,čáskkale,V;COND;PL;3;LGSPEC1,5,9
26919,reahkut,reguide,V;IND;DU;2;PST,5,9
26920,buolláhit,buol'láhivččiidet,V;COND;PL;2,5,9
26921,doarjut,dorjjošin,V;COND;SG;1,5,9
26922,jearrat,jearašii,V;COND;SG;3,5,9
26923,snoallat,snoallabehtet,V;IND;PL;2;PRS,5,9
26924,gosahit,gosaheahkki,V;IMP;DU;2,5,9
26925,cuollat,cuolaidet,V;IND;PL;2;PST,5,9
26926,golgadit,golgadeš,V;POT;SG;3,5,9
26927,njoarrat,njoaraleiddet,V;COND;PL;2;LGSPEC1,5,9
26928,goikat,goiket,V;IND;SG;2;PST,5,9
26929,váidit,váiddálin,V;COND;SG;1;LGSPEC1,5,9
26930,njohcut,njozole,V;COND;PL;3;LGSPEC1,5,9
26931,jáhkkit,jáhke,V;IMP;SG;2,5,9
26932,gávrut,gávrrui,V;IND;SG;3;PST,5,9
26933,borgár,borgáriiguin,N;COM;PL,5,9
26934,skavdut,skavddošin,V;COND;SG;1,5,9
26935,visti,visttiin,N;COM;SG,5,9
26936,njartat,njartet,V;IND;SG;2;PST,5,9
26937,laktit,lavttáleimme,V;COND;DU;1;LGSPEC1,5,9
26938,oarri,orriide,N;IN+ALL;PL,5,9
26939,geallat,gealalii,V;COND;SG;3;LGSPEC1,5,9
26940,muohttit,muhtežehpet,V;POT;PL;2,5,9
26941,roggat,rokkažat,V;POT;SG;2,5,9
26942,soaitit,soaittášeimme,V;COND;DU;1,5,9
26943,šleambut,šlembbošeidde,V;COND;DU;2,5,9
26944,šaldi,šalddiide,N;IN+ALL;PL,5,9
26945,astat,astá,V;IND;SG;3;PRS,5,9
26946,njáhkat,njáhkoska,V;IMP;DU;3,5,9
26947,njuoskaseamos,njuoskasepmosiiguin,ADJ;COM;PL,5,9
26948,vuohppát,vuohppášeidde,V;COND;DU;2,5,9
26949,čájáhus,čájáhusain,N;COM;SG,5,9
26950,rávkat,rávki,V;IMP;DU;2,5,9
26951,bierfát,bierfážetne,V;POT;DU;1,5,9
26952,buođđut,buđožehpet,V;POT;PL;2,5,9
26953,badji,bajiid,N;ACC;PL,5,9
26954,boaggut,boaggu,V;IMP;DU;2,5,9
26955,dipmat,dibmu,V;IMP;DU;1,5,9
26956,njuvdit,njuvddále,V;COND;PL;3;LGSPEC1,5,9
26957,fanas,fatnasiid,N;ACC;PL,5,9
26958,njávgut,njávgo,V;IND;PL;3;PST,5,9
26959,čoaggit,čoaggi,V;IMP;DU;2,5,9
26960,oidit,oiddášit,V;COND;SG;2,5,9
26961,lihkkat,lihkku,V;IMP;DU;1,5,9
26962,cahkat,cagaleimme,V;COND;DU;1;LGSPEC1,5,9
26963,bearrat,bearažat,V;POT;SG;2,5,9
26964,lutnjat,lunjažat,V;POT;SG;2,5,9
26965,orrut,orožit,V;POT;PL;3,5,9
26966,soahpat,soabažeahppi,V;POT;DU;2,5,9
26967,guovža,guovžža,N;ACC;SG,5,9
26968,vuola,vuollagiiguin,N;COM;PL,5,9
26969,idja,ijaiguin,N;COM;PL,5,9
26970,artihkal,artihkkaliiguin,N;COM;PL,5,9
26971,uhkki,uhkiin,N;PRP;PL,5,9
26972,bassat,basaime,V;IND;DU;1;PST,5,9
26973,váibat,váibu,V;IMP;DU;1,5,9
26974,ruoidnát,ruoidnášin,V;COND;SG;1,5,9
26975,ođđasit,ođđasit,ADJ;NOM;SG,5,9
26976,čorgat,čorgadii,ADJ;IN+ALL;SG,5,9
26977,ruskat,rusken,V;IND;SG;1;PST,5,9
26978,reahkut,rehkos,V;IMP;SG;3,5,9
26979,nearrat,nearažehpet,V;POT;PL;2,5,9
26980,gulkat,gulkkažit,V;POT;PL;3,5,9
26981,albmaduvvat,albmaduvaleimmet,V;COND;PL;1;LGSPEC1,5,9
26982,cuollat,cuolažit,V;POT;PL;3,5,9
26983,luddat,luddot,V;IMP;PL;1,5,9
26984,čitnut,čino,V;IMP;SG;2,5,9
26985,ruoškit,ruškkiime,V;IND;DU;1;PST,5,9
26986,reavgit,reavggáleidde,V;COND;DU;2;LGSPEC1,5,9
26987,duopmu,duomuid,N;ACC;PL,5,9
26988,čátná,čátná,N;NOM;SG,5,9
26989,veahkehit,veahkeheažžabeahtti,V;POT;DU;2,5,9
26990,eahccit,ehcežan,V;POT;SG;1,5,9
26991,njuoskkas,njuoskasiin,ADJ;PRP;PL,5,9
26992,čállit,čáliime,V;IND;DU;1;PST,5,9
26993,cahpat,cahpabehtet,V;IND;PL;2;PRS,5,9
26994,šiggut,šikkožetne,V;POT;DU;1,5,9
26995,vuokta,vuovttas,N;PRP;SG,5,9
26996,girdit,girddát,V;IND;SG;2;PRS,5,9
26997,dovdat,dovddašeimmet,V;COND;PL;1,5,9
26998,cáhkkat,cáhkašin,V;COND;SG;1,5,9
26999,suhttat,suhttu,V;IMP;DU;1,5,9
27000,mollat,molažit,V;POT;PL;3,5,9
27001,aborta,aborttaid,N;ACC;PL,5,9
27002,gáddit,gáttáleiddet,V;COND;PL;2;LGSPEC1,5,9
27003,njiellat,njielaleimme,V;COND;DU;1;LGSPEC1,5,9
27004,duohččat,duohčaiga,V;IND;DU;3;PST,5,9
27005,orrut,oruide,V;IND;DU;2;PST,5,9
27006,láibut,láibbolii,V;COND;SG;3;LGSPEC1,5,9
27007,rinčát,rinčá,V;IMP;SG;2,5,9
27008,seavdnjadit,seavdnjadeappuin,ADJ;PRP;PL,5,9
27009,čuovggahit,čuovggahehkoset,V;IMP;PL;3,5,9
27010,sodnját,sodnjálit,V;COND;SG;2;LGSPEC1,5,9
27011,suostat,sustet,V;IND;SG;2;PST,5,9
27012,čuoskut,čuoskuba,V;IND;DU;3;PRS,5,9
27013,bahčit,bažášeiddet,V;COND;PL;2,5,9
27014,hoitát,hoitájedje,V;IND;PL;3;PST,5,9
27015,geahčastit,geahčasteigga,V;IND;DU;3;PST,5,9
27016,njeazzát,njeazzáime,V;IND;DU;1;PST,5,9
27017,láibut,láibbošeimmet,V;COND;PL;1,5,9
27018,geahkat,gehkot,V;IMP;PL;1,5,9
27019,gargit,garggán,V;IND;SG;1;PRS,5,9
27020,biigot,biigo,V;IND;SG;3;PRS,5,9
27021,geargat,geargabehtet,V;IND;PL;2;PRS,5,9
27022,čuorvut,čurvot,V;IND;PL;3;PRS,5,9
27023,mieđašeatni,mieđašeniin,N;COM;SG,5,9
27024,luoddut,luttuimet,V;IND;PL;1;PST,5,9
27025,luoikat,luoiká,V;IND;SG;3;PRS,5,9
27026,addáleamos,addálepmosiin,ADJ;COM;SG,5,9
27027,bealgi,belggiiguin,N;COM;PL,5,9
27028,mielli,mielli,N;GEN;SG,5,9
27029,snoallat,snoallat,V;IND;PL;1;PRS,5,9
27030,njiedjat,njidjen,V;IND;SG;1;PST,5,9
27031,dárustit,dárustehket,V;IMP;PL;2,5,9
27032,goallut,gololin,V;COND;SG;1;LGSPEC1,5,9
27033,oattimus,oattimus,ADJ;NOM;SG,5,9
27034,villat,villalii,V;COND;SG;3;LGSPEC1,5,9
27035,boatkanit,boatkanat,V;IND;SG;2;PRS,5,9
27036,njuolgat,njuolgadiin,ADJ;COM;SG,5,9
27037,beahttit,behttot,V;IMP;PL;1,5,9
27038,cahpat,cabaide,V;IND;DU;2;PST,5,9
27039,vuovdit,vuovdu,V;IMP;DU;1,5,9
27040,veaddit,vettiide,V;IND;DU;2;PST,5,9
27041,njartat,njartta,V;IMP;SG;2,5,9
27042,addes,addesat,ADJ;NOM;PL,5,9
27043,dápmat,dápmet,V;IND;PL;3;PRS,5,9
27044,rieban,riebaniidda,N;IN+ALL;PL,5,9
27045,dietnut,dienun,V;IND;SG;1;PRS,5,9
27046,vihpat,vihpot,V;IMP;PL;1,5,9
27047,čoarrut,čorolii,V;COND;SG;3;LGSPEC1,5,9
27048,albmáimannan,albmáimannamis,N;PRP;SG,5,9
27049,šleambut,šlembot,V;IND;SG;2;PST,5,9
27050,gálbi,gálbbi,N;ACC;SG,5,9
27051,guovssu,gukso,N;GEN;SG,5,9
27052,cuvzat,cuvzzaime,V;IND;DU;1;PST,5,9
27053,sáhttit,sáhttit,V;IND;PL;1;PRS,5,9
27054,laigat,laigen,V;IND;SG;1;PST,5,9
27055,vuoitit,vuitet,V;IND;PL;3;PRS,5,9
27056,guvrát,guvrájedje,V;IND;PL;3;PST,5,9
27057,bagadit,bagade,V;IND;PL;3;PST,5,9
27058,skuhčat,skužašeigga,V;COND;DU;3,5,9
27059,čáhkat,čágan,V;IND;SG;1;PRS,5,9
27060,duostil,duostila,ADJ;GEN;SG,5,9
27061,skarkit,skarkkále,V;COND;PL;3;LGSPEC1,5,9
27062,gávrát,gávrášeimmet,V;COND;PL;1,5,9
27063,mahkkit,mahkkit,V;IND;PL;1;PRS,5,9
27064,fierrut,fierruba,V;IND;DU;3;PRS,5,9
27065,nihttit,nihtáleimme,V;COND;DU;1;LGSPEC1,5,9
27066,faggut,fakkoleiddet,V;COND;PL;2;LGSPEC1,5,9
27067,šleađgut,šleađguba,V;IND;DU;3;PRS,5,9
27068,vázzát,vázzán,V;IND;SG;1;PRS,5,9
27069,buohcceviessu,buohcceviessu,N;NOM;SG,5,9
27070,ráhkistuvvat,ráhkistuvvet,V;IND;SG;2;PST,5,9
27071,máhccut,máhcolit,V;COND;SG;2;LGSPEC1,5,9
27072,oastit,ostos,V;IMP;SG;3,5,9
27073,goardit,goarddáleidde,V;COND;DU;2;LGSPEC1,5,9
27074,šnjarvát,šnjarvášeimme,V;COND;DU;1,5,9
27075,jáhkkit,jáhkášii,V;COND;SG;3,5,9
27076,buldu,buldduiguin,N;COM;PL,5,9
27077,guovvamánnu,guovvamánuiguin,N;COM;PL,5,9
27078,muohta,muođa,N;GEN;SG,5,9
27079,duoršu,duršui,N;IN+ALL;SG,5,9
27080,dáidu,dáiddu,N;ACC;SG,5,9
27081,galbmit,galmmášeigga,V;COND;DU;3,5,9
27082,biigot,biigošin,V;COND;SG;1,5,9
27083,bossut,bosole,V;COND;PL;3;LGSPEC1,5,9
27084,giehka,giega,N;GEN;SG,5,9
27085,goddit,goddi,V;IMP;DU;2,5,9
27086,guostát,guostábehtet,V;IND;PL;2;PRS,5,9
27087,navvit,naviimet,V;IND;PL;1;PST,5,9
27088,vuohčut,vužole,V;COND;PL;3;LGSPEC1,5,9
27089,šnjoargut,šnjorgguidet,V;IND;PL;2;PST,5,9
27090,lávgut,lávgo,V;IND;DU;1;PRS,5,9
27091,allodatnjuiken,allodatnjuiken,N;NOM;SG,5,9
27092,orrut,oruiga,V;IND;DU;3;PST,5,9
27093,máhtu,máđuin,N;COM;SG,5,9
27094,vuoiŋŋadit,vuoiŋŋadeadnu,V;IMP;DU;1,5,9
27095,seailut,seillošit,V;COND;SG;2,5,9
27096,seastit,sesttiimet,V;IND;PL;1;PST,5,9
27097,váldit,váldet,V;IND;SG;2;PST,5,9
27098,bossut,bosso,V;IND;PL;3;PST,5,9
27099,ráhččat,ráhčažehpet,V;POT;PL;2,5,9
27100,árgi,árggiid,ADJ;ACC;PL,5,9
27101,vástidit,vástideimmet,V;IND;PL;1;PST,5,9
27102,hearvát,hearvájetne,V;IND;DU;1;PRS,5,9
27103,gossat,gosaleimme,V;COND;DU;1;LGSPEC1,5,9
27104,vuoitit,vuite,V;IND;PL;3;PST,5,9
27105,girtat,girttan,V;IND;SG;1;PRS,5,9
27106,juokŋat,jukŋoset,V;IMP;PL;3,5,9
27107,vuosehit,vuoseheahppi,V;IND;DU;2;PRS,5,9
27108,gorrat,gor'ri,V;IMP;DU;2,5,9
27109,gurdit,gurdet,V;IND;SG;2;PST,5,9
27110,vuohpput,vuhpolin,V;COND;SG;1;LGSPEC1,5,9
27111,vuorkut,vurko,V;IND;PL;3;PST,5,9
27112,gálgat,gálggaše,V;COND;PL;3,5,9
27113,jakŋat,jaŋalii,V;COND;SG;3;LGSPEC1,5,9
27114,geaidut,geidon,V;IMP;SG;1,5,9
27115,bátni,bániin,N;PRP;PL,5,9
27116,leavdnit,leavnnášeigga,V;COND;DU;3,5,9
27117,čuoigat,čuoiggalin,V;COND;SG;1;LGSPEC1,5,9
27118,autoriseret,autoriserešit,V;COND;SG;2,5,9
27119,bargat,bargen,V;IND;SG;1;PST,5,9
27120,lohpidit,lohpidehkoset,V;IMP;PL;3,5,9
27121,bronsa,bronssas,N;PRP;SG,5,9
27122,deavdit,deavddáleigga,V;COND;DU;3;LGSPEC1,5,9
27123,boaggut,bokkošit,V;COND;SG;2,5,9
27124,leandit,leandit,V;IND;PL;1;PRS,5,9
27125,vurket,vurkejin,V;IND;SG;1;PST,5,9
27126,nihttit,nihttot,V;IMP;PL;1,5,9
27127,gastit,gasttán,V;IND;SG;1;PRS,5,9
27128,suorganit,suorganeimmet,V;IND;PL;1;PST,5,9
27129,suoskat,suoskkaža,V;POT;SG;3,5,9
27130,goahcat,goazažeahppi,V;POT;DU;2,5,9
27131,ahkkái,ahkkáin,ADJ;COM;SG,5,9
27132,šiehttat,šihttet,V;IMP;PL;2,5,9
27133,sávvat,sávaide,V;IND;DU;2;PST,5,9
27134,garvit,garvvášeigga,V;COND;DU;3,5,9
27135,čuopmat,čuoman,V;IND;SG;1;PRS,5,9
27136,beassat,beasalit,V;COND;SG;2;LGSPEC1,5,9
27137,háhccát,háhccáleigga,V;COND;DU;3;LGSPEC1,5,9
27138,johttát,johttášin,V;COND;SG;1,5,9
27139,dierbut,dierbu,V;IMP;DU;2,5,9
27140,gallet,gallejeahkki,V;IMP;DU;2,5,9
27141,čuovggahit,čuovggahit,V;IND;PL;3;PRS,5,9
27142,buođđut,buođđuba,V;IND;DU;3;PRS,5,9
27143,boandut,bonddoše,V;COND;PL;3,5,9
27144,njassat,njasažit,V;POT;PL;1,5,9
27145,duohki,dugiid,N;GEN;PL,5,9
27146,laigat,laiget,V;IMP;PL;2,5,9
27147,agáiduvvat,agáiduvažeaba,V;POT;DU;3,5,9
27148,suoibut,suibbošeiddet,V;COND;PL;2,5,9
27149,miljovnnat,miljovnnaga,ADJ;ACC;SG,5,9
27150,geahččat,geahčai,V;IND;SG;3;PST,5,9
27151,bargat,barggašeimmet,V;COND;PL;1,5,9
27152,čuovgadeamos,čuovgadepmosa,ADJ;GEN;SG,5,9
27153,lávlut,lávlložan,V;POT;SG;1,5,9
27154,mahkkit,mahkke,V;IND;PL;3;PST,5,9
27155,čuohcit,čuozát,V;IND;SG;2;PRS,5,9
27156,biktit,biktit,V;IND;PL;1;PRS,5,9
27157,veadjit,veaddji,V;IMP;DU;2,5,9
27158,áibmat,áibmon,V;IMP;SG;1,5,9
27159,sorját,sorját,V;IND;SG;2;PRS,5,9
27160,vahcut,vahcut,V;IND;PL;1;PRS,5,9
27161,sátni,sáni,N;ACC;SG,5,9
27162,almmostahttit,almmostahtežan,V;POT;SG;1,5,9
27163,vardit,vardi,V;IMP;DU;2,5,9
27164,háhccát,háhccážit,V;POT;PL;1,5,9
27165,ipmirdit,ipmirdehkos,V;IMP;SG;3,5,9
27166,smáhket,smáhkežit,V;POT;PL;3,5,9
27167,čoaskát,čoaskát,ADJ;NOM;SG,5,9
27168,árvidit,árvideidde,V;IND;DU;2;PST,5,9
27169,jallamus,jallamussan,ADJ;FRML;SG,5,9
27170,veadjit,veajášeimme,V;COND;DU;1,5,9
27171,ajihuvvat,ajihuvan,V;IND;SG;1;PRS,5,9
27172,rihccut,rihcui,V;IND;SG;3;PST,5,9
27173,vuoksin,vuoksimin,N;FRML;SG,5,9
27174,čádjidit,čádjideaččan,V;POT;SG;1,5,9
27175,almmuhit,almmuheidde,V;IND;DU;2;PST,5,9
27176,čuollát,čuol'lážehpet,V;POT;PL;2,5,9
27177,rahpat,rabažat,V;POT;SG;2,5,9
27178,jorgut,jorggožan,V;POT;SG;1,5,9
27179,goaikut,goikoska,V;IMP;DU;3,5,9
27180,nahkehit,nahkeheimmet,V;IND;PL;1;PST,5,9
27181,buogu,buhkkui,N;IN+ALL;SG,5,9
27182,sildnit,sildnoset,V;IMP;PL;3,5,9
27183,lohpi,lobiid,N;ACC;PL,5,9
27184,snorrát,snor'rájin,V;IND;SG;1;PST,5,9
27185,lutkoseamos,lutkoseamos,ADJ;NOM;SG,5,9
27186,loaidat,loaidda,V;IMP;SG;2,5,9
27187,duostut,dusttoleidde,V;COND;DU;2;LGSPEC1,5,9
27188,bállit,bálálii,V;COND;SG;3;LGSPEC1,5,9
27189,guorsat,guorsabeahtti,V;IND;DU;2;PRS,5,9
27190,gokčat,gokčen,V;IND;SG;1;PST,5,9
27191,eahccit,ehccet,V;IND;PL;3;PRS,5,9
27192,guokteloginubbi,guokteloginuppiiguin,ADJ;COM;PL,5,9
27193,guvrut,guvrot,V;IND;PL;3;PRS,5,9
27194,ássat,ásaše,V;COND;PL;3,5,9
27195,skillat,skilaleidde,V;COND;DU;2;LGSPEC1,5,9
27196,geahkat,geagalin,V;COND;SG;1;LGSPEC1,5,9
27197,čurtát,čurtájeahkki,V;IMP;DU;2,5,9
27198,čájehit,čájeheidde,V;IND;DU;2;PST,5,9
27199,čuovggahit,čuovggahetne,V;IND;DU;1;PRS,5,9
27200,reavvat,reavalii,V;COND;SG;3;LGSPEC1,5,9
27201,bidjat,bidjoska,V;IMP;DU;3,5,9
27202,boalbut,bolbot,V;IMP;PL;1,5,9
27203,sihtat,siđašii,V;COND;SG;3,5,9
27204,vuohttit,vuhtte,V;IND;PL;3;PST,5,9
27205,rátkit,rátken,V;IND;SG;1;PST,5,9
27206,jearahit,jearahivčče,V;COND;PL;3,5,9
27207,vielgadeamos,vielgadepmosat,ADJ;NOM;PL,5,9
27208,geahkat,geagašeimme,V;COND;DU;1,5,9
27209,ruŋkit,ruŋkkeža,V;POT;SG;3,5,9
27210,geavvat,gevvet,V;IMP;PL;2,5,9
27211,šleambit,šleambbášeigga,V;COND;DU;3,5,9
27212,čuorgadeamos,čuorgadepmosiin,ADJ;COM;SG,5,9
27213,skuhrrat,skuhraše,V;COND;PL;3,5,9
27214,čigŋát,čigŋájit,V;IND;SG;2;PST,5,9
27215,girtat,girtot,V;IMP;PL;1,5,9
27216,rušpi,rušpin,N;FRML;SG,5,9
27217,hávga,hávgga,N;GEN;SG,5,9
27218,hárdit,hárddášeimme,V;COND;DU;1,5,9
27219,geassemánnu,geassemánu,N;ACC;SG,5,9
27220,dáidda,dáidaga,N;GEN;SG,5,9
27221,čeargut,čerggoleigga,V;COND;DU;3;LGSPEC1,5,9
27222,sorját,sorjáimet,V;IND;PL;1;PST,5,9
27223,njávkat,njávkkaža,V;POT;SG;3,5,9
27224,njuoskaseamos,njuoskasepmosiid,ADJ;ACC;PL,5,9
27225,diŋgot,diŋgošeimme,V;COND;DU;1,5,9
27226,gargit,garggále,V;COND;PL;3;LGSPEC1,5,9
27227,bivdit,bivdos,V;IMP;SG;3,5,9
27228,vuohppát,vuohppálii,V;COND;SG;3;LGSPEC1,5,9
27229,snurkit,snurket,V;IMP;PL;2,5,9
27230,reavrut,revrruiga,V;IND;DU;3;PST,5,9
27231,liekčát,liekčážeaba,V;POT;DU;3,5,9
27232,adresseret,adresserešeimme,V;COND;DU;1,5,9
27233,čealluladdat,čeallulattašit,V;COND;SG;2,5,9
27234,mierká,mierkkás,N;PRP;SG,5,9
27235,láibut,láibbožeahppi,V;POT;DU;2,5,9
27236,njohcut,njozošin,V;COND;SG;1,5,9
27237,buollát,buol'lážat,V;POT;SG;2,5,9
27238,áicat,áiccašin,V;COND;SG;1,5,9
27239,juovlamánnu,juovlamánnun,N;FRML;SG,5,9
27240,vástidit,vástideahkki,V;IMP;DU;2,5,9
27241,geahčastallat,geahčastalalii,V;COND;SG;3;LGSPEC1,5,9
27242,gildát,gildát,V;IND;SG;2;PRS,5,9
27243,čaimmas,čaibmasiid,N;ACC;PL,5,9
27244,addálas,addálas,ADJ;NOM;SG,5,9
27245,čállit,čállit,V;IND;PL;1;PRS,5,9
27246,luddat,ludde,V;IND;PL;3;PST,5,9
27247,duostat,duosttažeahppi,V;POT;DU;2,5,9
27248,doarjut,dorjjuime,V;IND;DU;1;PST,5,9
27249,njealljelogát,njealljelogádiid,ADJ;ACC;PL,5,9
27250,bohcci,bohcciin,N;COM;SG,5,9
27251,russat,rusažit,V;POT;PL;3,5,9
27252,suhkat,sugalin,V;COND;SG;1;LGSPEC1,5,9
27253,juolgat,juolggašeimmet,V;COND;PL;1,5,9
27254,aiget,aigežan,V;POT;SG;1,5,9
27255,suvráseamos,suvrásepmosa,ADJ;GEN;SG,5,9
27256,čákŋat,čáŋaše,V;COND;PL;3,5,9
27257,arestet,arestejeadnu,V;IMP;DU;1,5,9
27258,vealtit,vealttálii,V;COND;SG;3;LGSPEC1,5,9
27259,kursa,kurssa,N;ACC;SG,5,9
27260,gáhtat,gáđaleigga,V;COND;DU;3;LGSPEC1,5,9
27261,juvla,juvlan,N;FRML;SG,5,9
27262,giellá,giellái,N;IN+ALL;SG,5,9
27263,njuikut,njuikkolin,V;COND;SG;1;LGSPEC1,5,9
27264,ekologiija,ekologiijaiguin,N;COM;PL,5,9
27265,čahrrat,čahraime,V;IND;DU;1;PST,5,9
27266,agáiduvvat,agáiduvašeiddet,V;COND;PL;2,5,9
27267,ajihuvvat,ajihuvvos,V;IMP;SG;3,5,9
27268,dapmi,dami,N;ACC;SG,5,9
27269,vuohčit,vuožáleigga,V;COND;DU;3;LGSPEC1,5,9
27270,gillát,gil'láleidde,V;COND;DU;2;LGSPEC1,5,9
27271,ahkkái,ahkkájin,ADJ;FRML;SG,5,9
27272,šleambut,šleambu,V;IND;SG;3;PRS,5,9
27273,jahtat,jahton,V;IMP;SG;1,5,9
27274,gazza,gazzii,N;IN+ALL;SG,5,9
27275,veaiki,veaiki,N;NOM;SG,5,9
27276,njuvdit,njuvddežat,V;POT;SG;2,5,9
27277,dehálaš,dehálaččaide,ADJ;IN+ALL;PL,5,9
27278,sorját,sorján,V;IND;SG;1;PRS,5,9
27279,fuoikit,fuoikkát,V;IND;SG;2;PRS,5,9
27280,dipmat,dipmen,V;IND;SG;1;PST,5,9
27281,baldalit,baldalehpet,V;IND;PL;2;PRS,5,9
27282,jápmit,jámášeigga,V;COND;DU;3,5,9
27283,bindut,binddožeaba,V;POT;DU;3,5,9
27284,buohcat,buozašeigga,V;COND;DU;3,5,9
27285,šaddat,šaddet,V;IND;SG;2;PST,5,9
27286,hoitát,hoitáimet,V;IND;PL;1;PST,5,9
27287,spivka,spivkkas,N;PRP;SG,5,9
27288,molekiila,molekiillaid,N;ACC;PL,5,9
27289,reavrát,reavráleidde,V;COND;DU;2;LGSPEC1,5,9
27290,čuollat,čuolaleigga,V;COND;DU;3;LGSPEC1,5,9
27291,goardit,gorddiime,V;IND;DU;1;PST,5,9
27292,gávppašit,gávppašeaba,V;IND;DU;3;PRS,5,9
27293,seaktit,sevttiime,V;IND;DU;1;PST,5,9
27294,sáibbo,sáippos,N;PRP;SG,5,9
27295,argumeanta,argumeantta,N;GEN;SG,5,9
27296,jurdit,jurdá,V;IND;SG;3;PRS,5,9
27297,gártat,gártet,V;IND;SG;2;PST,5,9
27298,láhčit,lážežit,V;POT;PL;1,5,9
27299,bohkat,bogažat,V;POT;SG;2,5,9
27300,beahkit,beagášin,V;COND;SG;1,5,9
27301,njuordat,njuorddaide,V;IND;DU;2;PST,5,9
27302,suohpput,suhpolit,V;COND;SG;2;LGSPEC1,5,9
27303,máinnastit,máinnastivččen,V;COND;SG;1,5,9
27304,čirrat,čiraiga,V;IND;DU;3;PST,5,9
27305,goaikut,goikkuimet,V;IND;PL;1;PST,5,9
27306,árpu,árpun,N;FRML;SG,5,9
27307,fagŋát,fagŋážeaba,V;POT;DU;3,5,9
27308,juolgat,julge,V;IND;DU;1;PRS,5,9
27309,njammat,njamme,V;IND;DU;1;PRS,5,9
27310,addjohit,addjoheaba,V;IND;DU;3;PRS,5,9
27311,bodnját,bodnjáleigga,V;COND;DU;3;LGSPEC1,5,9
27312,johtit,jođežat,V;POT;SG;2,5,9
27313,háistit,háisttát,V;IND;SG;2;PRS,5,9
27314,njeazzát,njeazzán,V;IND;SG;1;PRS,5,9
27315,čihkoseamos,čihkosepmosa,ADJ;ACC;SG,5,9
27316,toga,togan,N;FRML;SG,5,9
27317,buohcat,buhce,V;IND;DU;1;PRS,5,9
27318,gohcit,gozeža,V;POT;SG;3,5,9
27319,eamit,eamidiidda,N;IN+ALL;PL,5,9
27320,heagga,heagga,N;NOM;SG,5,9
27321,ruovgat,ruovgga,V;IMP;SG;2,5,9
27322,čeargat,čergon,V;IMP;SG;1,5,9
27323,spálčát,spálčájeahkki,V;IMP;DU;2,5,9
27324,buoiddášit,buoiddášit,V;IND;PL;3;PRS,5,9
27325,cuvket,cuvkejedje,V;IND;PL;3;PST,5,9
27326,háŋgut,háŋgo,V;IND;DU;1;PRS,5,9
27327,vuoiŋŋadit,vuoiŋŋat,V;IMP;SG;2,5,9
