,lemma,form,tags,family,language
48222,hiili,hiilet,N;NOM;PL,5,4
48223,pirotaldua,emmä pirotalla,V;IND;PL;1;NEG;PRS,5,4
48224,kabuočie,ollah kabuočettu,V;PRF;IND;PL;3;POS;PRS,5,4
48225,lammaš,lambahie,N;PRT;PL,5,4
48226,muata,että magua,V;IND;PL;2;NEG;PRS,5,4
48227,ätätä,ei ätätty,V;IPFV;IND;PL;3;NEG;PST,5,4
48228,prezidenta,prezidentah,N;IN+ALL;SG,5,4
48229,luadie,että luadinne,V;POT;PL;2;NEG;PRS,5,4
48230,šivottuačie,lienöy šivottuačen,V;PRF;POT;SG;3;POS;PRS,5,4
48231,kuiva,kuivatta,ADJ;PRIV;SG,5,4
48232,vallita,ei ole vallinnun,V;PRF;IND;SG;3;NEG;PRS,5,4
48233,vallata,emmä ollun vallannun,V;PRF;IND;PL;1;NEG;PST,5,4
48234,šavuta,ei ole šavuttu,V;PRF;IND;PL;3;NEG;PRS,5,4
48235,parendua,ei parendanne,V;POT;SG;3;NEG;PRS,5,4
48236,virittiä,emmä olis’ virittän,V;PRF;COND;PL;1;NEG;PST,5,4
48237,šana,šanalla,N;AT+ESS+ALL;SG,5,4
48238,muissella,ei muissellun,V;IPFV;IND;SG;3;NEG;PST,5,4
48239,harjata,harjannen,V;POT;SG;1;POS;PRS,5,4
48240,kumarduačie,olit kumarduačen,V;PRF;IND;SG;2;POS;PST,5,4
48241,ramba,rammoiksi,ADJ;TRANS;PL,5,4
48242,šanuočie,ei ole šanuočen,V;PRF;IND;SG;3;NEG;PRS,5,4
48243,terveh,tervehittä,N;PRIV;PL,5,4
48244,kaikenmuone,kaikenmuonezetta,ADJ;PRIV;SG,5,4
48245,pöllättiä,emmä liene pöllättän,V;PRF;POT;PL;1;NEG;PRS,5,4
48246,n’okata,olit n’okannun,V;PRF;IND;SG;2;POS;PST,5,4
48247,pirottua,että ollun pirottan,V;PRF;IND;PL;2;NEG;PST,5,4
48248,kumarduo,olis’ kumarruttu,V;PRF;COND;PL;3;POS;PST,5,4
48249,mureta,murekkua,V;IMP;PL;2;POS,5,4
48250,neugo,neuvotta,N;PRIV;SG,5,4
48251,lekkuo,lekkuzija,V;IPFV;COND;PL;2;POS;PST,5,4
48252,šanuočie,ei liene šanuočen,V;PRF;POT;SG;3;NEG;PRS,5,4
48253,šokolada,šokoladanke,N;COM;SG,5,4
48254,kero,keročči,N;PROL;SG,5,4
48255,kuččuo,ei kučuta,V;IND;PL;3;NEG;PRS,5,4
48256,haukkuo,että ole haukkun,V;PRF;IND;PL;2;NEG;PRS,5,4
48257,ongi,ongiloin,N;INS;PL,5,4
48258,šynnyndäpäivä,šynnyndäpäivin,N;INS;PL,5,4
48259,tavata,ei olis’ tavattu,V;PRF;COND;PL;3;NEG;PST,5,4
48260,höyry,höyrylöissä,N;IN+ESS;PL,5,4
48261,kuihkua,oldih kuihettu,V;PRF;IND;PL;3;POS;PST,5,4
48262,purra,purizima,V;IPFV;COND;PL;1;POS;PST,5,4
48263,temmata,temmakkua,V;IMP;PL;2;POS,5,4
48264,pergua,ei pergan,V;IPFV;IND;SG;3;NEG;PST,5,4
48265,laškiečie,laškiečin,V;IPFV;IND;SG;1;POS;PST,5,4
48266,ouvoštuo,en ouvoštun,V;IPFV;IND;SG;1;NEG;PST,5,4
48267,matkuštua,ei liene matkuššettu,V;PRF;POT;PL;3;NEG;PRS,5,4
48268,lämmityšperti,lämmityšpertit,N;NOM;PL,5,4
48269,stiha,stihašša,N;IN+ESS;SG,5,4
48270,šuoriečie,šuoriečija,V;IPFV;IND;PL;2;POS;PST,5,4
48271,tancuija,olet tancuinun,V;PRF;IND;SG;2;POS;PRS,5,4
48272,kergiellä,ei ole kergieldy,V;PRF;IND;PL;3;NEG;PRS,5,4
48273,žualivoija,ei ole žualivoidu,V;PRF;IND;PL;3;NEG;PRS,5,4
48274,keyhä,keyhih,ADJ;IN+ALL;PL,5,4
48275,pappi,pappie,N;PRT;SG,5,4
48276,levie,levielöinä,ADJ;FRML;PL,5,4
48277,kezrävö,kezrävölöinä,N;FRML;PL,5,4
48278,mureta,ei mureta,V;IND;PL;3;NEG;PRS,5,4
48279,myöhäne,myöhäzeššä,ADJ;IN+ESS;SG,5,4
48280,kieldiä,kieldäkkiä,V;IMP;PL;2;POS,5,4
48281,paimendua,et liene paimendan,V;PRF;POT;SG;2;NEG;PRS,5,4
48282,kyžyö,kyžyzijä,V;IPFV;COND;PL;2;POS;PST,5,4
48283,voidua,elgiä voidakkua,V;IMP;PL;2;NEG,5,4
48284,kiändiä,kiännettih,V;IPFV;IND;PL;3;POS;PST,5,4
48285,kačahella,emmä kačahele,V;IND;PL;1;NEG;PRS,5,4
48286,viššata,olis’ viššannun,V;PRF;COND;SG;3;POS;PST,5,4
48287,bes’ouduija,bes’ouduičči,V;IPFV;IND;SG;3;POS;PST,5,4
48288,kekšie,kekšizijä,V;IPFV;COND;PL;2;POS;PST,5,4
48289,panna,olis’ pannun,V;PRF;COND;SG;3;POS;PST,5,4
48290,staučča,staučoinke,N;COM;PL,5,4
48291,herneh,hernehettä,N;PRIV;SG,5,4
48292,koheta,ei ollun kohennun,V;PRF;IND;SG;3;NEG;PST,5,4
48293,luadie,emmä liene luadin,V;PRF;POT;PL;1;NEG;PRS,5,4
48294,lekahtua,emmä olis’ lekahtan,V;PRF;COND;PL;1;NEG;PST,5,4
48295,televiizora,televiizorana,N;FRML;SG,5,4
48296,vallata,valgaizin,V;IPFV;COND;SG;1;POS;PST,5,4
48297,šuudeluš,šuudelukšista,N;IN+ABL;PL,5,4
48298,fateruija,fateruigah,V;IMP;PL;3;POS,5,4
48299,kukkone,kukkozie,N;PRT;PL,5,4
48300,painuo,olizija painun,V;PRF;COND;PL;2;POS;PST,5,4
48301,lietä,en liene liennyn,V;PRF;POT;SG;1;NEG;PRS,5,4
48302,hora,horan,N;GEN;SG,5,4
48303,opaštua,opaštija,V;IPFV;IND;PL;2;POS;PST,5,4
48304,troirodnoi,troirodnoiloiksi,N;TRANS;PL,5,4
48305,piekšiä,piekšännemmä,V;POT;PL;1;POS;PRS,5,4
48306,kohendua,olit kohendan,V;PRF;IND;SG;2;POS;PST,5,4
48307,srugie,emmä olis’ srugin,V;PRF;COND;PL;1;NEG;PST,5,4
48308,piirdiä,piirdännen,V;POT;SG;1;POS;PRS,5,4
48309,šiegluo,šieglozin,V;IPFV;COND;SG;1;POS;PST,5,4
48310,tippuo,ei tippunne,V;POT;SG;3;NEG;PRS,5,4
48311,pläčöttiä,en pläčöttänne,V;POT;SG;1;NEG;PRS,5,4
48312,houkka,houkkih,ADJ;IN+ALL;PL,5,4
48313,lämmitä,lämbeizit,V;IPFV;COND;SG;2;POS;PST,5,4
48314,auttua,olen auttan,V;PRF;IND;SG;1;POS;PRS,5,4
48315,matka,matalda,N;AT+ABL;SG,5,4
48316,šiegluočie,et liene šiegluočen,V;PRF;POT;SG;2;NEG;PRS,5,4
48317,jiädyö,jiädyis’,V;IPFV;COND;SG;3;POS;PST,5,4
48318,käyvä,ei olis’ käydy,V;PRF;COND;PL;3;NEG;PST,5,4
48319,viidu,viiduloitta,N;PRIV;PL,5,4
48320,kateta,elgäh katekkah,V;IMP;PL;3;NEG,5,4
48321,kieldo,kiellot,N;NOM;PL,5,4
48322,hairahtua,ei oldu hairahettu,V;PRF;IND;PL;3;NEG;PST,5,4
48323,ličata,on ličannun,V;PRF;IND;SG;3;POS;PRS,5,4
48324,puaduo,ei olis’ puadun,V;PRF;COND;SG;3;NEG;PST,5,4
48325,hačattua,olizit hačattan,V;PRF;COND;SG;2;POS;PST,5,4
48326,lekahaldua,lekahaldua,V;NFIN,5,4
48327,kumarduačie,kumarduačekkua,V;IMP;PL;2;POS,5,4
48328,pizytellä,lienettä pizytellyn,V;PRF;POT;PL;2;POS;PRS,5,4
48329,kazi,kaziksi,N;TRANS;SG,5,4
48330,karrata,emmä olis’ karrannun,V;PRF;COND;PL;1;NEG;PST,5,4
48331,riida,riijoičči,N;PROL;PL,5,4
48332,lymmyttiä,lienöy lymmytetty,V;PRF;POT;PL;3;POS;PRS,5,4
48333,voiduačie,olima voiduačen,V;PRF;IND;PL;1;POS;PST,5,4
48334,lumiukko,lumiukokši,N;TRANS;SG,5,4
48335,n’auguo,n’augu,V;IPFV;IND;SG;3;POS;PST,5,4
48336,recepta,receptoina,N;FRML;PL,5,4
48337,kuunnella,et liene kuunnellun,V;PRF;POT;SG;2;NEG;PRS,5,4
48338,ruavella,et ollun ruavellun,V;PRF;IND;SG;2;NEG;PST,5,4
48339,avual’l’a,olen avual’lun,V;PRF;IND;SG;1;POS;PRS,5,4
48340,plettie,ei olis’ plettin,V;PRF;COND;SG;3;NEG;PST,5,4
48341,mieli,mielečči,N;PROL;SG,5,4
48342,kuduo,ollah kuvottu,V;PRF;IND;PL;3;POS;PRS,5,4
48343,kopata,koppuatta,V;IND;PL;2;POS;PRS,5,4
48344,kuihakka,kuihakan,ADJ;GEN;SG,5,4
48345,sinine,sinizenä,ADJ;FRML;SG,5,4
48346,šolahtua,että ollun šolahtan,V;PRF;IND;PL;2;NEG;PST,5,4
48347,pimetä,olen pimennyn,V;PRF;IND;SG;1;POS;PRS,5,4
48348,tirpua,emmä tirpan,V;IPFV;IND;PL;1;NEG;PST,5,4
48349,kalaniekuija,ei olis’ kalaniekuinun,V;PRF;COND;SG;3;NEG;PST,5,4
48350,kiändeliečie,olija kiändeliečen,V;PRF;IND;PL;2;POS;PST,5,4
48351,avual’l’a,avual’dais’,V;IPFV;COND;PL;3;POS;PST,5,4
48352,kuihakka,kuihakatta,ADJ;PRIV;SG,5,4
48353,käššendä,käššendä,N;NOM;SG,5,4
48354,korja,korjašša,N;IN+ESS;SG,5,4
48355,šuvaš,šuvakšena,N;FRML;SG,5,4
48356,kivyt,kivyöštä,N;IN+ABL;SG,5,4
48357,zavodiečie,ei zavodiečeta,V;IND;PL;3;NEG;PRS,5,4
48358,heittiä,heittäzin,V;IPFV;COND;SG;1;POS;PST,5,4
48359,kiännäldiä,kiännäldäzit,V;IPFV;COND;SG;2;POS;PST,5,4
48360,vuohut,vuohuzin,N;INS;PL,5,4
48361,äžähyttiä,olis’ äžähytetty,V;PRF;COND;PL;3;POS;PST,5,4
48362,kuu,kuušša,N;IN+ESS;SG,5,4
48363,luuva,olizima luonun,V;PRF;COND;PL;1;POS;PST,5,4
48364,emändä,emännäkši,N;TRANS;SG,5,4
48365,muissuttua,ei muissuttan,V;IPFV;IND;SG;3;NEG;PST,5,4
48366,koheta,ei kohenis’,V;IPFV;COND;SG;3;NEG;PST,5,4
48367,viga,vigoina,N;FRML;PL,5,4
48368,laškiečie,että liene laškiečen,V;PRF;POT;PL;2;NEG;PRS,5,4
48369,huttu,huttuloičči,N;PROL;PL,5,4
48370,logahtua,emmä ole logahtan,V;PRF;IND;PL;1;NEG;PRS,5,4
48371,jogurta,jogurtana,N;FRML;SG,5,4
48372,šugiečie,šugiečit,V;IPFV;IND;SG;2;POS;PST,5,4
48373,šyndyö,olet šyndyn,V;PRF;IND;SG;2;POS;PRS,5,4
48374,parendua,et parenna,V;IND;SG;2;NEG;PRS,5,4
48375,ilo,iloloih,N;IN+ALL;PL,5,4
48376,märgä,märrin,ADJ;GEN;PL,5,4
48377,vaššata,lienet vaššannun,V;PRF;POT;SG;2;POS;PRS,5,4
48378,burissa,olizima burissun,V;PRF;COND;PL;1;POS;PST,5,4
48379,bringua,elgäh bringakkah,V;IMP;SG;3;NEG,5,4
48380,kyynel’,kyynelenke,N;COM;SG,5,4
48381,elauduo,olet elaudun,V;PRF;IND;SG;2;POS;PRS,5,4
48382,n’auguo,lienettä n’augun,V;PRF;POT;PL;2;POS;PRS,5,4
48383,maššie,että maššis’,V;IPFV;COND;PL;2;NEG;PST,5,4
48384,avata,avuamma,V;IND;PL;1;POS;PRS,5,4
48385,parži,paržiloida,N;PRT;PL,5,4
48386,tervehtyö,et tervehtyis’,V;IPFV;COND;SG;2;NEG;PST,5,4
48387,pitkäkieli,pitkäkielin,N;GEN;PL,5,4
48388,šuuvella,et ole šuuvellun,V;PRF;IND;SG;2;NEG;PRS,5,4
48389,tahtuo,lienöy tahton,V;PRF;POT;SG;3;POS;PRS,5,4
48390,huaba,huavan,N;GEN;SG,5,4
48391,saluatta,saluattoina,N;FRML;PL,5,4
48392,uinota,emmä olis’ uinonnun,V;PRF;COND;PL;1;NEG;PST,5,4
48393,virittiä,ei liene virittän,V;PRF;POT;SG;3;NEG;PRS,5,4
48394,šiähyt,šiähyzin,N;INS;PL,5,4
48395,kukuta,ei ollun kukunnun,V;PRF;IND;SG;3;NEG;PST,5,4
48396,kuvahtua,kuvahit,V;IPFV;IND;SG;2;POS;PST,5,4
48397,tallata,tallannemma,V;POT;PL;1;POS;PRS,5,4
48398,tyttö,tyttölöičči,N;PROL;PL,5,4
48399,roiččiečie,oletta roiččiečen,V;PRF;IND;PL;2;POS;PRS,5,4
48400,kukkie,kukkie,V;NFIN,5,4
48401,varuštua,varuššamma,V;IND;PL;1;POS;PRS,5,4
48402,tiijuštua,en tiijuštais’,V;IPFV;COND;SG;1;NEG;PST,5,4
48403,kiärie,kiärizimä,V;IPFV;COND;PL;1;POS;PST,5,4
48404,tuoreš,tuorehena,ADJ;FRML;SG,5,4
48405,kergiellä,lienemmä kergiellyn,V;PRF;POT;PL;1;POS;PRS,5,4
48406,kämmen,kämmendä,N;PRT;SG,5,4
48407,lähine,lähizih,ADJ;IN+ALL;PL,5,4
48408,žualivoija,lienemmä žualivoinun,V;PRF;POT;PL;1;POS;PRS,5,4
48409,pirottua,pirotin,V;IPFV;IND;SG;1;POS;PST,5,4
48410,kerritä,kerrittänneh,V;POT;PL;3;POS;PRS,5,4
48411,šatattua,ollah šatatettu,V;PRF;IND;PL;3;POS;PRS,5,4
48412,lizäydyö,et lizäydynne,V;POT;SG;2;NEG;PRS,5,4
48413,keški,keškie,N;PRT;PL,5,4
48414,itkie,että liene itken,V;PRF;POT;PL;2;NEG;PRS,5,4
48415,karja,karjoida,N;PRT;PL,5,4
48416,löydyö,ei löydynne,V;POT;SG;3;NEG;PRS,5,4
48417,laučča,laučoin,N;GEN;PL,5,4
48418,kaštuo,emmä kaštun,V;IPFV;IND;PL;1;NEG;PST,5,4
48419,vaihtuačie,ei olis’ vaihtuačen,V;PRF;COND;SG;3;NEG;PST,5,4
48420,kuundelija,kuundelijitta,N;PRIV;PL,5,4
48421,jiä,jiät,N;NOM;PL,5,4
48422,tancuija,tancuiččis’,V;IPFV;COND;SG;3;POS;PST,5,4
48423,istorijalline,istorijallizin,ADJ;INS;PL,5,4
48424,muissutella,muissutelgua,V;IMP;PL;2;POS,5,4
48425,peziečie,et olis’ peziečen,V;PRF;COND;SG;2;NEG;PST,5,4
48426,kažvua,en ole kažvan,V;PRF;IND;SG;1;NEG;PRS,5,4
48427,hauduo,ei oldu hauvuttu,V;PRF;IND;PL;3;NEG;PST,5,4
48428,hora,horih,N;IN+ALL;PL,5,4
48429,ruveta,en ruvennun,V;IPFV;IND;SG;1;NEG;PST,5,4
48430,valehuš,valehukšešta,N;IN+ABL;SG,5,4
48431,huovis’,huogehina,ADJ;FRML;PL,5,4
48432,keittiäčie,keittiäčennen,V;POT;SG;1;POS;PRS,5,4
48433,nähä,en ole nähnyn,V;PRF;IND;SG;1;NEG;PRS,5,4
48434,kieli,kieleh,N;IN+ALL;SG,5,4
48435,lopettua,lopetettih,V;IPFV;IND;PL;3;POS;PST,5,4
48436,varuštuačie,olizin varuštuačen,V;PRF;COND;SG;1;POS;PST,5,4
48437,rabieštua,rabieššin,V;IPFV;IND;SG;1;POS;PST,5,4
48438,n’okkualdua,että ollun n’okkualdan,V;PRF;IND;PL;2;NEG;PST,5,4
48439,ber’oga,ber’ogoinke,N;COM;PL,5,4
48440,valʼlʼaštua,valʼlʼaštua,V;NFIN,5,4
48441,avual’l’a,emmä avualle,V;POT;PL;1;NEG;PRS,5,4
48442,jurahtua,olin jurahtan,V;PRF;IND;SG;1;POS;PST,5,4
48443,riputtua,riputti,V;IPFV;IND;SG;3;POS;PST,5,4
48444,makšua,en olis’ makšan,V;PRF;COND;SG;1;NEG;PST,5,4
48445,šolahtua,en šolahtan,V;IPFV;IND;SG;1;NEG;PST,5,4
48446,baklažuana,baklažuanalda,N;AT+ABL;SG,5,4
48447,balkona,balkonat,N;NOM;PL,5,4
48448,muissuttua,muissuta,V;IMP;SG;2;POS,5,4
48449,tuomut,tuomuzin,N;GEN;PL,5,4
48450,t’ota,t’otitta,N;PRIV;PL,5,4
48451,pal’l’aš,pal’l’ahinke,ADJ;COM;PL,5,4
48452,viškuo,en viššo,V;IND;SG;1;NEG;PRS,5,4
48453,foto,fotoloih,N;IN+ALL;PL,5,4
48454,kannella,emmä kandele,V;IND;PL;1;NEG;PRS,5,4
48455,muhissa,muhizizija,V;IPFV;COND;PL;2;POS;PST,5,4
48456,kyžyö,emmä kyžy,V;IND;PL;1;NEG;PRS,5,4
48457,viššata,emmä viškais’,V;IPFV;COND;PL;1;NEG;PST,5,4
48458,emändä,emändöinä,N;FRML;PL,5,4
48459,šiännyldiä,että ole šiännyldän,V;PRF;IND;PL;2;NEG;PRS,5,4
48460,heittiäčie,et heittiäčenne,V;POT;SG;2;NEG;PRS,5,4
48461,täydyö,emmä ole täydyn,V;PRF;IND;PL;1;NEG;PRS,5,4
48462,šulata,en ole šulannun,V;PRF;IND;SG;1;NEG;PRS,5,4
48463,angliskoi,angliskoista,ADJ;IN+ABL;SG,5,4
48464,šyndyö,ei liene šyndyn,V;PRF;POT;SG;3;NEG;PRS,5,4
48465,makaronat,makaroniksi,N;TRANS;PL,5,4
48466,myyvä,emmä ollun myönyn,V;PRF;IND;PL;1;NEG;PST,5,4
48467,tiijuštaja,tiijuštajanke,N;COM;SG,5,4
48468,juoldua,että ollun juoldan,V;PRF;IND;PL;2;NEG;PST,5,4
48469,noštua,emmä noštan,V;IPFV;IND;PL;1;NEG;PST,5,4
48470,valleta,emmä vallenne,V;POT;PL;1;NEG;PRS,5,4
48471,tervehtyö,tervehtynnöy,V;POT;SG;3;POS;PRS,5,4
48472,naittua,naitamma,V;IND;PL;1;POS;PRS,5,4
48473,ulvuo,ei ulvo,V;IND;SG;3;NEG;PRS,5,4
48474,pošta,poštačči,N;PROL;SG,5,4
48475,andua,että andan,V;IPFV;IND;PL;2;NEG;PST,5,4
48476,lekahaldua,lekahalletah,V;IND;PL;3;POS;PRS,5,4
48477,lämmittiäčie,olis’ lämmittiäčetty,V;PRF;COND;PL;3;POS;PST,5,4
48478,ahven,ahventa,N;PRT;SG,5,4
48479,tažavalda,tažavalloinke,N;COM;PL,5,4
48480,parendua,ei ollun parendan,V;PRF;IND;SG;3;NEG;PST,5,4
48481,murottua,ei murotettais’,V;IPFV;COND;PL;3;NEG;PST,5,4
48482,lipettiä,lienet lipettän,V;PRF;POT;SG;2;POS;PRS,5,4
48483,briha,brihačči,N;PROL;SG,5,4
48484,naittua,on naittan,V;PRF;IND;SG;3;POS;PRS,5,4
48485,huoluttuačie,lienettä huoluttuačen,V;PRF;POT;PL;2;POS;PRS,5,4
48486,jurahtua,jurahtazima,V;IPFV;COND;PL;1;POS;PST,5,4
48487,važen,važamina,ADJ;FRML;PL,5,4
48488,sokku,sokutta,N;PRIV;SG,5,4
48489,lekkuo,että lekkun,V;IPFV;IND;PL;2;NEG;PST,5,4
48490,potata,emmä potkais’,V;IPFV;COND;PL;1;NEG;PST,5,4
48491,muhahtua,ei ollun muhahtan,V;PRF;IND;SG;3;NEG;PST,5,4
48492,vediä,en vejä,V;IND;SG;1;NEG;PRS,5,4
48493,šanella,šanellou,V;POT;SG;3;POS;PRS,5,4
48494,kappa,kapašša,N;IN+ESS;SG,5,4
48495,kodiruado,kodiruaduo,N;PRT;SG,5,4
48496,silittiä,ei silittäis’,V;IPFV;COND;SG;3;NEG;PST,5,4
48497,srugie,että ole srugin,V;PRF;IND;PL;2;NEG;PRS,5,4
48498,viikko,viikonke,N;COM;SG,5,4
48499,rebo,reboloičči,N;PROL;PL,5,4
48500,šärgie,ei šärrettäis’,V;IPFV;COND;PL;3;NEG;PST,5,4
48501,muata,maguat,V;IND;SG;2;POS;PRS,5,4
48502,šyndyö,šynnymmä,V;IND;PL;1;POS;PRS,5,4
48503,redu,revulda,N;AT+ABL;SG,5,4
48504,šulata,šulattais’,V;IPFV;COND;PL;3;POS;PST,5,4
48505,eistiä,ei eistänne,V;POT;SG;3;NEG;PRS,5,4
48506,šivottuačie,olizima šivottuačen,V;PRF;COND;PL;1;POS;PST,5,4
48507,aštuo,aššun,V;IND;SG;1;POS;PRS,5,4
48508,suatto,suatonke,N;COM;SG,5,4
48509,muata,lienöy muattu,V;PRF;POT;PL;3;POS;PRS,5,4
48510,kuduo,emmä kuvo,V;IND;PL;1;NEG;PRS,5,4
48511,nagrahella,nagrahtelin,V;IPFV;IND;SG;1;POS;PST,5,4
48512,kaftana,kaftanoilda,N;AT+ABL;PL,5,4
48513,kiännyldiä,en olis’ kiännyldän,V;PRF;COND;SG;1;NEG;PST,5,4
48514,muissuttua,olima muissuttan,V;PRF;IND;PL;1;POS;PST,5,4
48515,tuuva,olizija tuonun,V;PRF;COND;PL;2;POS;PST,5,4
48516,regi,regilöillä,N;AT+ESS+ALL;PL,5,4
48517,lehti,lehečči,N;PROL;SG,5,4
48518,policeiskoi,policeiskoiloih,N;IN+ALL;PL,5,4
48519,kattua,elä kata,V;IMP;SG;2;NEG,5,4
48520,täyttiä,olen täyttän,V;PRF;IND;SG;1;POS;PRS,5,4
48521,laškiečie,että laškiečen,V;IPFV;IND;PL;2;NEG;PST,5,4
48522,kučunda,kučunnoilda,N;AT+ABL;PL,5,4
48523,veššelä,veššelin,ADJ;GEN;PL,5,4
48524,kitkie,et liene kitken,V;PRF;POT;SG;2;NEG;PRS,5,4
48525,popadie,popadinnetta,V;POT;PL;2;POS;PRS,5,4
48526,šyyvä,ei ole šyödy,V;PRF;IND;PL;3;NEG;PRS,5,4
48527,šuurendua,olemma šuurendan,V;PRF;IND;PL;1;POS;PRS,5,4
48528,kočahaldua,kočahaldima,V;IPFV;IND;PL;1;POS;PST,5,4
48529,žuaglie,en žuaglin,V;IPFV;IND;SG;1;NEG;PST,5,4
48530,ligo,ligoloitta,N;PRIV;PL,5,4
48531,tiediä,tiijetäh,V;IND;PL;3;POS;PRS,5,4
48532,šärgi,šärgilöillä,N;AT+ESS+ALL;PL,5,4
48533,magavo,magavolla,N;AT+ESS+ALL;SG,5,4
48534,kuu,kuuda,N;PRT;SG,5,4
48535,lašku,laškuloina,N;FRML;PL,5,4
48536,kirvota,emmä kirvonne,V;POT;PL;1;NEG;PRS,5,4
48537,arvata,emmä ollun arvannun,V;PRF;IND;PL;1;NEG;PST,5,4
48538,meččä,mečän,N;ACC;SG,5,4
48539,šatattua,elgiä šatattakkua,V;IMP;PL;2;NEG,5,4
48540,venäjä,venäjin’eh,N;COM;SG,5,4
48541,matkuššanda,matkuššannatta,N;PRIV;SG,5,4
48542,šuuruš,šuurukšešša,N;IN+ESS;SG,5,4
48543,jäiččä,jäičät,N;NOM;PL,5,4
48544,valua,lienen valan,V;PRF;POT;SG;1;POS;PRS,5,4
48545,ongittua,olin ongittan,V;PRF;IND;SG;1;POS;PST,5,4
48546,vaihtuačie,vaihtuačekkah,V;IMP;PL;3;POS,5,4
48547,šelgä,šelliksi,N;TRANS;PL,5,4
48548,rugo,ruvošša,N;IN+ESS;SG,5,4
48549,laškiečie,en olis’ laškiečen,V;PRF;COND;SG;1;NEG;PST,5,4
48550,pageta,pagenemma,V;IND;PL;1;POS;PRS,5,4
48551,šija,šijoin,N;GEN;PL,5,4
48552,kuulla,et ollun kuullun,V;PRF;IND;SG;2;NEG;PST,5,4
48553,vardeiččiečie,olet vardeiččiečen,V;PRF;IND;SG;2;POS;PRS,5,4
48554,jauhottua,jauhottannou,V;POT;SG;3;POS;PRS,5,4
48555,hämmendiä,ei ole hämmendän,V;PRF;IND;SG;3;NEG;PRS,5,4
48556,kiändeliečie,ei kiändeliečetty,V;IPFV;IND;PL;3;NEG;PST,5,4
48557,puata,pagene,V;IMP;SG;2;POS,5,4
48558,paistua,että liene paistan,V;PRF;POT;PL;2;NEG;PRS,5,4
48559,prihoda,prihodoiksi,N;TRANS;PL,5,4
48560,äžähyttiä,äžähytettänneh,V;POT;PL;3;POS;PRS,5,4
48561,kiännäldiä,lienet kiännäldän,V;PRF;POT;SG;2;POS;PRS,5,4
48562,šoittua,et liene šoittan,V;PRF;POT;SG;2;NEG;PRS,5,4
48563,arvautuš,arvautukšen,N;GEN;SG,5,4
48564,muokata,muokkuat,V;IND;SG;2;POS;PRS,5,4
48565,zirkalo,zirkaloloih,N;IN+ALL;PL,5,4
48566,pimetä,en pimene,V;IND;SG;1;NEG;PRS,5,4
48567,kerä,keränä,N;FRML;SG,5,4
48568,vieraš,vierahalda,N;AT+ABL;SG,5,4
48569,ryžä,ryžičči,N;PROL;PL,5,4
48570,kodiruado,kodiruadoloičči,N;PROL;PL,5,4
48571,kiskuo,ei oldu kissottu,V;PRF;IND;PL;3;NEG;PST,5,4
48572,šiibi,šiibilöiksi,N;TRANS;PL,5,4
48573,šivottuačie,oletta šivottuačen,V;PRF;IND;PL;2;POS;PRS,5,4
48574,voidua,voijetah,V;IND;PL;3;POS;PRS,5,4
48575,tikutanda,tikutannakši,N;TRANS;SG,5,4
48576,ahavoija,ei olis’ ahavoidu,V;PRF;COND;PL;3;NEG;PST,5,4
48577,vävy,vävynke,N;COM;SG,5,4
48578,nuoriz’o,nuoriz’oloista,N;IN+ABL;PL,5,4
48579,maika,maikoina,N;FRML;PL,5,4
48580,digo,digošta,N;IN+ABL;SG,5,4
48581,puuttuo,että puutu,V;IND;PL;2;NEG;PRS,5,4
48582,perehtyö,oli perehtyn,V;PRF;IND;SG;3;POS;PST,5,4
48583,vuate,vuatteiksi,N;TRANS;PL,5,4
48584,paraš,parašta,N;PRT;SG,5,4
48585,keyhä,keyhänä,N;FRML;SG,5,4
48586,ohotuš,ohotuš,N;NOM;SG,5,4
48587,molie,molin,V;IND;SG;1;POS;PRS,5,4
48588,tuuli,tuulissa,N;IN+ESS;PL,5,4
48589,halleta,et ollun hallennun,V;PRF;IND;SG;2;NEG;PST,5,4
48590,dostuaniečie,dostuaniečekkua,V;IMP;PL;2;POS,5,4
48591,kuabie,kuabieloida,N;PRT;PL,5,4
48592,lebiäčie,lebiäčizin,V;IPFV;COND;SG;1;POS;PST,5,4
48593,kolmanneš,kolmannekšetta,N;PRIV;SG,5,4
48594,luzikka,luzikoilda,N;AT+ABL;PL,5,4
48595,kannella,elgiä kannelgua,V;IMP;PL;2;NEG,5,4
48596,kitkie,olizin kitken,V;PRF;COND;SG;1;POS;PST,5,4
48597,röngyö,en olis’ röngyn,V;PRF;COND;SG;1;NEG;PST,5,4
48598,kerdane,kerdazitta,N;PRIV;PL,5,4
48599,ehättiä,en ehätä,V;IND;SG;1;NEG;PRS,5,4
48600,diekkuna,diekkunat,N;NOM;PL,5,4
48601,kulʼtuuratalo,kulʼtuuratalolla,N;AT+ESS+ALL;SG,5,4
48602,nylgie,nyllemmä,V;IND;PL;1;POS;PRS,5,4
48603,potata,ei potata,V;IND;PL;3;NEG;PRS,5,4
48604,kupaija,kupaidais’,V;IPFV;COND;PL;3;POS;PST,5,4
48605,puolistua,et ole puolistan,V;PRF;IND;SG;2;NEG;PRS,5,4
48606,voivottua,ei olis’ voivotettu,V;PRF;COND;PL;3;NEG;PST,5,4
48607,kohendua,kohennit,V;IPFV;IND;SG;2;POS;PST,5,4
