,lemma,form,tags,family,language
803,kȭļimkū,kȭļimkūšti,N;IN+ABL;PL,5,5
804,kīņḑõļkū,kīņḑõļkūḑi,N;PRT;PL,5,5
805,lǟdõ,algõ läkkõ,V;FIN;SG;2;NEG;PRS;ACT;LGSPEC1,5,5
806,mǟdlõ,mǟdlõkstõ,V;FIN;COND;PL;3;POS;PRS;ACT,5,5
807,sȭira,sȭiriž,N;IN+ALL;PL,5,5
808,āigast,āigastõd,N;GEN;PL,5,5
809,dattõd,dattist,N;IN+ABL;PL,5,5
810,kūlõ,äb kūl,V;FIN;IND;SG;3;NEG;PRS;ACT,5,5
811,kōdkimdõz,kōdkimdõndõn,ADJ;DAT;SG,5,5
812,mȭka,mȭka,N;NOM;SG,5,5
813,tūlda,algid tulgid!,V;FIN;IMP;PL;2;NEG;PRS;ACT,5,5
814,tōvaz,touvõst,N;IN+ABL;SG,5,5
815,nädīļ,nädīļd,N;NOM;PL,5,5
816,mōmīez,mōmīe,N;GEN;SG,5,5
817,detsembõr,detsembõrd,N;NOM;PL,5,5
818,alīz,alīžiz,N;IN+ALL;PL,5,5
819,pānda,algid pangid!,V;FIN;IMP;PL;2;NEG;PRS;ACT,5,5
820,kīņtš,kīndõdõn,N;DAT;PL,5,5
821,jellõ,jelāg,V;FIN;SG;3;POS;PRS;ACT;LGSPEC1,5,5
822,kievādkū,kievādkūn,N;DAT;SG,5,5
823,äm,ämmõ,N;IN+ALL;SG,5,5
824,kaffe,kaffez,N;IN+ALL;SG,5,5
825,brīõz,brīõzõs,N;IN+ESS;SG,5,5
826,sadāz,sadāndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
827,kimdõz,kimdõndõd,ADJ;GEN;PL,5,5
828,ežžõmpǟva,ežžõmpǟva,N;NOM;SG,5,5
829,āmbaz,āmbazõs,N;IN+ESS;SG,5,5
830,alīz,alīzõks,ADJ;INS;SG,5,5
831,läpš,laps,N;GEN;SG,5,5
832,tūlda,tuļt,V;FIN;IND;SG;2;POS;PST;ACT,5,5
833,likkõ,likkijid,V;QUOT;FIN;PL;3;POS;PRS;ACT,5,5
834,blēḑ,blēḑ,N;NOM;SG,5,5
835,drūošõ,drūošõst,ADJ;IN+ABL;SG,5,5
836,genitīv,genitīv,N;GEN;SG,5,5
837,kūlõ,ät kūlõt,V;FIN;IND;PL;2;NEG;PRS;ACT,5,5
838,adesīv,adesīvs,N;IN+ESS;SG,5,5
839,seissadāz,seissadāz,ADJ;NOM;SG,5,5
840,allitas,alliztõntassõdõn,N;DAT;PL,5,5
841,vīdõz,vīdõndis,ADJ;IN+ESS;PL,5,5
842,seismi,seismiži,ADJ;PRT;PL,5,5
843,seismõztuoistõnz,seismõztuoistõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
844,tūlda,äb tultõ,V;FIN;IND;PL;3;NEG;PRS;ACT,5,5
845,pānda,algõ pangõ,V;FIN;SG;2;NEG;PRS;ACT;LGSPEC1,5,5
846,kīņtš,kīndsõ,N;IN+ESS;SG,5,5
847,mȭka,mȭkaks,N;INS;SG,5,5
848,allatīv,allatīv,N;NOM;SG,5,5
849,mōmīez,mōmīeztõ,N;PRT;SG,5,5
850,kīņḑõļkū,kīņḑõļkūdõ,N;PRT;SG,5,5
851,nǟdõ,nējid,V;QUOT;FIN;PL;2;POS;PRS;ACT,5,5
852,īdõkssadāz,īdõkssadāz,ADJ;NOM;SG,5,5
853,neļļõndpǟva,neļļõndpäuvõ,N;IN+ALL;SG,5,5
854,sukā,sukād,N;NOM;PL,5,5
855,statsij,statsijži,N;IN+ALL;PL,5,5
856,alīz,alīzõst,ADJ;IN+ABL;SG,5,5
857,pānda,algõd pangõd,V;FIN;PL;1;NEG;PRS;ACT;LGSPEC1,5,5
858,seismõz,seismõndõdõks,ADJ;INS;PL,5,5
859,februār,februārõ,N;PRT;SG,5,5
860,pōr,pōrõdõks,N;INS;PL,5,5
861,nēļakimdõz,nēļakimdõndist,ADJ;IN+ABL;PL,5,5
862,pānda,um panmõst,V;FIN;DEB;PL;2;POS;PRS;ACT,5,5
863,īdõkssadāz,īdõkssadāndist,ADJ;IN+ABL;PL,5,5
864,neitški,neitškizt,N;NOM;PL,5,5
865,april,apriliž,N;IN+ALL;PL,5,5
866,ǟma,ǟmadõn,N;DAT;PL,5,5
867,boŗ,boŗštõ,N;IN+ABL;SG,5,5
868,seissadāz,seisižsadāndiž,ADJ;IN+ALL;PL,5,5
869,neitški,neitškizõn,N;DAT;SG,5,5
870,kež,käddõn,N;DAT;SG,5,5
871,pānda,um panmõst,V;FIN;DEB;SG;2;POS;PRS;ACT,5,5
872,kuod,kuodūdõks,N;INS;PL,5,5
873,veļ,veļkõks,N;INS;SG,5,5
874,septembõr,septembõris,N;IN+ESS;PL,5,5
875,kuolmkimdõz,kuolmkimdõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
876,kūdtuoistõnz,kūdtuoistõndõd,ADJ;NOM;PL,5,5
877,kaffe,kaffest,N;IN+ABL;SG,5,5
878,atrāitanai,atrāitanaižiz,N;IN+ALL;PL,5,5
879,blēḑ,blēḑšõ,ADJ;IN+ESS;SG,5,5
880,ȭdõg,ȭdõgiž,N;IN+ALL;PL,5,5
881,tūlda,tuļmõ,V;FIN;IND;PL;1;POS;PST;ACT,5,5
882,seistuoistõnz,seistuoistõnz,ADJ;NOM;SG,5,5
883,lǟdõ,lǟdõ,V;INF,5,5
884,ab,abūdõks,N;INS;PL,5,5
885,ūļ,ūld,N;GEN;PL,5,5
886,statsij,statsij,N;GEN;SG,5,5
887,kūlõ,um kūlõmõst,V;FIN;DEB;PL;2;POS;PRS;ACT,5,5
888,kuolmõz,kuolmõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
889,kūlõ,kūliji,V;QUOT;FIN;SG;3;POS;PRS;ACT,5,5
890,kanā,kannõ,N;PRT;SG,5,5
891,āmbaz,āmbazis,N;IN+ESS;PL,5,5
892,tidār,tidār,N;GEN;SG,5,5
893,kōdõkskimdõz,kōdõkskimdõndõdõn,ADJ;DAT;PL,5,5
894,mǟdlõ,algõd mǟdlõgõd,V;FIN;PL;3;NEG;PRS;ACT;LGSPEC1,5,5
895,tuoi,tuoizõ,ADJ;IN+ALL;SG,5,5
896,līdõ,iz lī,V;FIN;IND;SG;1;NEG;PST;ACT,5,5
897,vȱlda,vȯļtõ,V;FIN;IND;PL;2;POS;PST;ACT,5,5
898,läpš,lapsõst,N;IN+ABL;SG,5,5
899,knaš,knašīs,ADJ;IN+ESS;PL,5,5
900,vīdsadāz,vīdsadāndis,ADJ;IN+ESS;PL,5,5
901,bäzmõr,bäzmõrõ,N;IN+ALL;SG,5,5
902,līdõ,līgõd,V;FIN;PL;2;POS;PRS;ACT;LGSPEC1,5,5
903,likkõ,likkõgõd,V;FIN;PL;2;POS;PRS;ACT;LGSPEC1,5,5
904,sukā,sukkõ,N;PRT;SG,5,5
905,kuolmõndpǟva,kuolmõndpäuvži,N;IN+ALL;PL,5,5
906,īdtuoistõnz,īdtuoistõndõd,ADJ;NOM;PL,5,5
907,alli,alīžis,N;IN+ESS;PL,5,5
908,tuoistõnz,tuoistõndõn,ADJ;DAT;SG,5,5
909,allitas,allitas,N;NOM;SG,5,5
910,ežmi,ežmizõ,ADJ;IN+ALL;SG,5,5
911,atrāitanai,atrāitanaiztõn,N;DAT;PL,5,5
912,nūoŗpōr,nūoŗpōrõ,N;IN+ALL;SG,5,5
913,seismõz,seismõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
914,kūdsadāz,kūdsadāndõd,ADJ;GEN;PL,5,5
915,april,aprilidi,N;PRT;PL,5,5
916,āigast,āigastõ,N;IN+ALL;SG,5,5
917,vīļakū,vīļakūdõ,N;PRT;SG,5,5
918,nūoŗim,nūoŗimidi,ADJ;PRT;PL,5,5
919,kalā,kalād,N;NOM;PL,5,5
920,rōza,rōza,ADJ;PRT;SG,5,5
921,lilla,lillaks,ADJ;INS;SG,5,5
922,neļļõndpǟva,neļļõndpǟva,N;GEN;SG,5,5
923,oktōbõr,oktōbõrd,N;NOM;PL,5,5
924,februār,februārõ,N;IN+ALL;SG,5,5
925,kūdõz,kūdõnd,ADJ;GEN;SG,5,5
926,kōdsadāz,kōdsadāndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
927,nǟdõ,neizt,V;FIN;IND;SG;2;POS;PST;ACT,5,5
928,ougust,ougustõd,N;NOM;PL,5,5
929,likkõ,likkõm,V;FIN;IND;PL;1;POS;PRS;ACT,5,5
930,lugsõnā,lugsõnnõ,N;PRT;SG,5,5
931,novembõr,novembõrõks,N;INS;SG,5,5
932,värb,värbõks,N;INS;SG,5,5
933,kūlõ,algõ kūlõg,V;FIN;SG;1;NEG;PRS;ACT;LGSPEC1,5,5
934,kaš,kaššõks,N;INS;SG,5,5
935,vȱlda,vȯlkstõ,V;FIN;COND;PL;2;POS;PRS;ACT,5,5
936,nǟdõ,um nǟmõst,V;FIN;DEB;SG;3;POS;PRS;ACT,5,5
937,kū,kūd,N;GEN;PL,5,5
938,jōņpǟva kū,jōņpǟva kūdkõks,N;INS;PL,5,5
939,kūlõ,algõd kūlõgõd,V;FIN;PL;2;NEG;PRS;ACT;LGSPEC1,5,5
940,allitas,alīžisttassist,N;IN+ABL;PL,5,5
941,vīdkimdõz,vīdkimdõndõ,ADJ;IN+ALL;SG,5,5
942,nēļasadāz,nēļasadāndõd,ADJ;NOM;PL,5,5
943,boŗ,boŗīž,N;IN+ALL;PL,5,5
944,februar,februarõks,N;INS;SG,5,5
945,kūdsadāz,kūdsadāndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
946,āigast,āigastst,N;IN+ABL;SG,5,5
947,kūlõ,kūlõks,V;FIN;COND;SG;1;POS;PRS;ACT,5,5
948,nominatīv,nominatīvõdõn,N;DAT;PL,5,5
949,pǟva,päuvži,N;IN+ALL;PL,5,5
950,ȭdõg,ȭdõgõ,N;IN+ALL;SG,5,5
951,ūļ,ūlkõks,N;INS;SG,5,5
952,seismõz,seismõndiž,ADJ;IN+ALL;PL,5,5
953,nǟdõ,nǟmõt,V;LGSPEC4,5,5
954,nēļasadāz,nēļasadānds,ADJ;IN+ESS;SG;LGSPEC6,5,5
955,tūlda,līm tunnõd,V;PRF;FIN;IND;PL;1;POS;FUT;ACT,5,5
956,jellõ,äd jelākst,V;FIN;COND;SG;2;NEG;PRS;ACT,5,5
957,kīņḑõļkū,kīņḑõļkūsõ,N;IN+ESS;SG,5,5
958,sadāz,sadāz,ADJ;NOM;SG,5,5
959,vȱlda,ūom,V;FIN;IND;PL;1;POS;PRS;ACT,5,5
960,instrumentāl,instrumentālõn,N;DAT;SG,5,5
961,likkõ,likīz,V;FIN;IND;SG;1;POS;PST;ACT,5,5
962,kūlõ,kūliztõ,V;FIN;IND;PL;2;POS;PST;ACT,5,5
963,kuolmsadāz,kuolmsadāndis,ADJ;IN+ESS;PL,5,5
964,äl,ällõ,N;IN+ALL;SG,5,5
965,likkõ,alā lik!,V;FIN;IMP;SG;2;NEG;PRS;ACT,5,5
966,läpš,lapsõn,N;DAT;SG,5,5
967,rištīng,rištīngst,N;IN+ABL;SG;LGSPEC6,5,5
968,kež,kätā,N;PRT;SG,5,5
969,līdõ,līgõd,V;FIN;PL;3;POS;PRS;ACT;LGSPEC1,5,5
970,līdõ,līkstõ,V;FIN;COND;PL;2;POS;PRS;ACT,5,5
971,drūošõ,drūošis,ADJ;IN+ESS;PL,5,5
972,likkõ,algõd likkõgõd,V;FIN;PL;3;NEG;PRS;ACT;LGSPEC1,5,5
973,mǟdlõ,um mǟdlõmõst,V;FIN;DEB;SG;2;POS;PRS;ACT,5,5
974,detsembõr,detsembõrs,N;IN+ESS;SG,5,5
975,analōg,analōgõd,N;GEN;PL,5,5
976,izā,izād,N;GEN;PL,5,5
977,pǟ,pǟzõ,N;IN+ALL;SG,5,5
978,munādkuoț,munādkuoțțõ,N;PRT;SG,5,5
979,kōdtuoistõnz,kōdtuoistõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
980,pǟva,pǟvast,N;IN+ABL;SG,5,5
981,kaffe,kaffen,N;DAT;SG,5,5
982,pōr,pōrõks,N;INS;SG,5,5
983,nēļakimdõz,nēļakimdõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
984,kūlõ,līt kūlõnd,V;PRF;FIN;IND;PL;2;POS;FUT;ACT,5,5
985,mǟdlõ,äb mǟdlõ,V;FIN;IND;SG;1;NEG;PRS;ACT,5,5
986,pānda,ät lītõ pannõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT;LGSPEC5,5,5
987,sȭira,sȭiradõn,N;DAT;PL,5,5
988,kimmõz,kimmõndt,ADJ;PRT;SG,5,5
989,pȯiški,pȯiškiži,N;PRT;PL,5,5
990,nimsõnā,nimsõnnõ,N;IN+ALL;SG,5,5
991,tint,tintkõks,N;INS;SG,5,5
992,ūļ,ūļi,N;PRT;PL,5,5
993,kūlõ,kūlõ,V;INF,5,5
994,līdõ,äb lī līnd,V;PRF;FIN;IND;SG;3;NEG;FUT;ACT,5,5
995,kūlõ,kūlõbõd,V;FIN;IND;PL;3;POS;PRS;ACT,5,5
996,vīdsadāz,vīdsadāndist,ADJ;IN+ABL;PL,5,5
997,mǟdlõ,mǟdliztõ,V;FIN;IND;PL;3;POS;PST;ACT,5,5
998,alīz,alīz,ADJ;NOM;SG,5,5
999,ougust,ougustõ,N;PRT;SG,5,5
1000,drūošõ,drūošõks,ADJ;INS;SG,5,5
1001,pānda,paņņi,V;QUOT;FIN;SG;3;POS;PRS;ACT,5,5
1002,tūontõz,tūontõndt,ADJ;PRT;SG,5,5
1003,veļ,veļļõ,N;PRT;SG,5,5
1004,sõzār,sõzāŗis,N;IN+ESS;PL,5,5
1005,ummitsõnā,ummitsõnān,N;DAT;SG,5,5
1006,novembõr,novembõrõn,N;DAT;SG,5,5
1007,īdtuoistõnz,īdtuoistõndõdõn,ADJ;DAT;PL,5,5
1008,tint,tintõ,N;PRT;SG,5,5
1009,tīepǟva,tīepäuvšti,N;IN+ABL;PL,5,5
1010,märts,märts,N;GEN;SG,5,5
1011,datīv,datīvõs,N;IN+ESS;SG;LGSPEC6,5,5
1012,ougust,ougustõn,N;DAT;SG,5,5
1013,nēļatuoistõnz,nēļatuoistõnd,ADJ;GEN;SG,5,5
1014,jemā,jemmõ,N;PRT;SG,5,5
1015,märts,märtsõdõks,N;INS;PL,5,5
1016,kuod,kuodīs,N;IN+ESS;PL,5,5
1017,vīdkimdõz,vīdkimdõndõd,ADJ;GEN;PL,5,5
1018,läpš,läpšīs,N;IN+ESS;PL,5,5
1019,nǟdõ,algõ nǟgõ,V;FIN;SG;3;NEG;PRS;ACT;LGSPEC1,5,5
1020,jellõ,jelākstõ,V;FIN;COND;PL;2;POS;PRS;ACT,5,5
1021,april,aprilõdõn,N;DAT;PL,5,5
1022,kȭļimkū,kȭļimkūḑi,N;PRT;PL,5,5
1023,nädīļ,nädīļis,N;IN+ESS;PL,5,5
1024,rōza,rōzad,ADJ;GEN;PL,5,5
1025,tuoistõnz,tuoistõndõs,ADJ;IN+ESS;SG,5,5
1026,līdõ,līnõd,V;PRF;FIN;IND;PL;3;POS;FUT;ACT;LGSPEC6,5,5
1027,mȭka,mȭkadõn,N;DAT;PL,5,5
1028,tōvaz,touvist,N;IN+ABL;PL,5,5
1029,lǟdõ,ät līt lǟnõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT,5,5
1030,kōdõkskimdõz,kōdõkskimdõndõ,ADJ;IN+ALL;SG,5,5
1031,jellõ,jellõn,V.PTCP;ACT,5,5
1032,āinakū,āinakūši,N;IN+ESS;PL,5,5
1033,seistuoistõnz,seistuoistõndõd,ADJ;GEN;PL,5,5
1034,ažāsõnā,ažāsõnāks,N;INS;SG,5,5
1035,märts,märtsiž,N;IN+ALL;PL,5,5
1036,nǟdõ,nǟd,V;FIN;IND;SG;2;POS;PRS;ACT,5,5
1037,lēḑkū,lēḑkūkõks,N;INS;SG,5,5
1038,vȯl,vȯllõd,N;GEN;PL,5,5
1039,prepozītsij,prepozītsijd,N;GEN;PL,5,5
1040,pärsōn,pärsōns,N;IN+ESS;SG,5,5
1041,kōdsadāz,kōdsadāndõdõks,ADJ;INS;PL,5,5
1042,izā,izāks,N;INS;SG,5,5
1043,kūdtuoistõnz,kūdtuoistõndist,ADJ;IN+ABL;PL,5,5
1044,vȯl,vȯllõ,N;IN+ALL;SG,5,5
1045,tōvaz,touvõn,N;DAT;SG,5,5
1046,kūlõ,algõ kūlõg,V;FIN;SG;3;NEG;PRS;ACT;LGSPEC1,5,5
1047,jōņpǟva kū,jōņpǟva kūdõn,N;DAT;PL,5,5
1048,ūomõg,ūomõgõ,N;IN+ALL;SG,5,5
1049,seismõztuoistõnz,seismõztuoistõndõst,ADJ;IN+ABL;SG,5,5
1050,tūlda,äb tulksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1051,jūlij,jūlijd,N;GEN;PL,5,5
1052,īdõkstuoistõnz,īdõkstuoistõndidi,ADJ;PRT;PL,5,5
1053,joutõmläpš,joutõmlapstkõks,N;INS;PL,5,5
1054,mǟdlõ,äb mǟdlõksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1055,novembõr,novembõrt,N;PRT;SG,5,5
1056,bäzmõr,bäzmõrõs,N;IN+ESS;SG,5,5
1057,tūlda,um tulmõst,V;FIN;DEB;PL;1;POS;PRS;ACT,5,5
1058,märts,märtsist,N;IN+ABL;PL,5,5
1059,likkõ,līt likkõnd,V;PRF;FIN;IND;PL;2;POS;FUT;ACT,5,5
1060,ežmi,ežmizt,ADJ;GEN;PL,5,5
1061,seismõz,seismõndõ,ADJ;IN+ALL;SG,5,5
1062,analōgij,analōgijõks,N;INS;SG,5,5
1063,ūļ,ūld,N;NOM;PL,5,5
1064,seismõztuoistõnz,seismõztuoistõndõdõn,ADJ;DAT;PL,5,5
1065,vīțsõnā,vīțsõņši,N;IN+ESS;PL,5,5
1066,adesīv,adesīvõst,N;IN+ABL;SG;LGSPEC6,5,5
1067,analōgij,analōgijšti,N;IN+ABL;PL,5,5
1068,lešknai,lešknāizta,N;PRT;SG,5,5
1069,līdõ,um līmõst,V;FIN;DEB;SG;3;POS;PRS;ACT,5,5
1070,kuolmkimdõz,kuolmkimdõndt,ADJ;PRT;SG,5,5
1071,nūoŗ,nūoŗiž,ADJ;IN+ALL;PL,5,5
1072,āigast,āigast,N;NOM;SG,5,5
1073,sadāz,sadāndõs,ADJ;IN+ESS;SG,5,5
1074,tūontõz,tūontõnd,ADJ;GEN;SG,5,5
1075,vīdsadāz,vīdsadāndõks,ADJ;INS;SG,5,5
1076,tūlda,äb lī tund,V;PRF;FIN;IND;SG;1;NEG;FUT;ACT,5,5
1077,kōdkimdõz,kōdkimdõndt,ADJ;PRT;SG,5,5
1078,alli,alliztõn,ADJ;DAT;PL,5,5
1079,alīz,alīz,ADJ;GEN;SG,5,5
1080,nēļakimdõz,nēļakimdõndõst,ADJ;IN+ABL;SG,5,5
1081,allitas,alīžiztassiž,N;IN+ALL;PL,5,5
1082,kaš,kaššõ,N;IN+ALL;SG,5,5
1083,līdõ,ät līkstõ,V;FIN;COND;PL;2;NEG;PRS;ACT,5,5
1084,kuolmtuoistõnz,kuolmtuoistõndõd,ADJ;GEN;PL,5,5
1085,kōdkimdõz,kōdkimdõndõs,ADJ;IN+ESS;SG,5,5
1086,ūomõg,ūomõgõn,N;DAT;SG,5,5
1087,kuoț,kuoțīž,N;IN+ALL;PL,5,5
1088,sukā,sukās,N;IN+ESS;SG,5,5
1089,nūoŗim,nūoŗimiž,ADJ;IN+ALL;PL,5,5
1090,bōr,bōr,N;NOM;SG,5,5
1091,statsij,statsijd,N;GEN;PL,5,5
1092,vīdkimdõz,vīdkimdõndist,ADJ;IN+ABL;PL,5,5
1093,sõnā,sõnāst,N;IN+ABL;SG,5,5
1094,alīz,alīz,N;NOM;SG,5,5
1095,februār,februārõdõn,N;DAT;PL,5,5
1096,äbknaš,äbknašīd,ADJ;NOM;PL,5,5
1097,līdõ,ät lītõ līnõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT;LGSPEC5,5,5
1098,kīņtš,kīņtš,N;NOM;SG,5,5
1099,likkõ,algõd likkõgõd,V;FIN;PL;2;NEG;PRS;ACT;LGSPEC1,5,5
1100,nǟdõ,neiztõ,V;FIN;IND;PL;3;POS;PST;ACT,5,5
1101,pivāpǟva,pivāpäuvšti,N;IN+ABL;PL,5,5
1102,siḑīmsõnā,siḑīmsõnā,N;GEN;SG,5,5
1103,pānda,paņņid,V;QUOT;FIN;PL;1;POS;PRS;ACT,5,5
1104,jemā,jemā,N;NOM;SG,5,5
1105,läpš,lapst,N;GEN;PL,5,5
1106,kūdõz,kūdõndist,ADJ;IN+ABL;PL,5,5
1107,mǟdlõ,mǟdliji,V;QUOT;FIN;SG;3;POS;PRS;ACT,5,5
1108,joutõmläpš,joutõmlapsõks,N;INS;SG,5,5
1109,ougust,ougust,N;GEN;SG,5,5
1110,līdõ,äb līksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1111,janvār,janvārõdõn,N;DAT;PL,5,5
1112,lǟdõ,um lēmõst,V;FIN;DEB;PL;3;POS;PRS;ACT,5,5
1113,nǟdõ,nǟb,V;FIN;IND;SG;3;POS;PRS;ACT,5,5
1114,ūdāigast kū,ūdāigast kūstõ,N;IN+ABL;SG,5,5
1115,kuolmi,kuolmizõ,ADJ;IN+ALL;SG,5,5
1116,prepozītsij,prepozītsijdkõks,N;INS;PL,5,5
1117,blēḑ,blēḑõks,ADJ;INS;SG,5,5
1118,vīmkū,vīmkūḑi,N;PRT;PL,5,5
1119,seismõztuoistõnz,seismõztuoistõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1120,analōgij,analōgijõn,N;DAT;SG,5,5
1121,mǟdlõ,mǟdlijid,V;QUOT;FIN;PL;2;POS;PRS;ACT,5,5
1122,mōmīez,mōmīen,N;DAT;SG,5,5
1123,vȯlmsõnā,vȯlmsõņḑi,N;PRT;PL,5,5
1124,kaš,kašīs,N;IN+ESS;PL,5,5
1125,ab,ab,N;NOM;SG,5,5
1126,kalāmīez,kalāmīedõn,N;DAT;PL,5,5
1127,lǟdõ,lǟb,V;FIN;IND;SG;3;POS;PRS;ACT,5,5
1128,kuolmsadāz,kuolmsadāndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
1129,pūolpǟva,pūolpǟvadõks,N;INS;PL,5,5
1130,vīdõz,vīdõndt,ADJ;PRT;SG,5,5
1131,īe,īesõ,N;IN+ESS;SG,5,5
1132,nūoŗimi,nūoŗimizt,ADJ;GEN;PL,5,5
1133,pōr,pōrõn,N;DAT;SG,5,5
1134,lugsõnā,lugsõņḑi,N;PRT;PL,5,5
1135,siḑīmsõnā,siḑīmsõnāks,N;INS;SG,5,5
1136,analōg,analōgõks,N;INS;SG,5,5
1137,bäzmõr,bäzmõrõst,N;IN+ABL;SG,5,5
1138,võțīm,võțmist,N;IN+ABL;PL,5,5
1139,kaš,kaššõn,N;DAT;SG,5,5
1140,lešknai,lešknaizõs,N;IN+ESS;SG,5,5
1141,blēḑ,blēḑõn,N;DAT;SG,5,5
1142,pānda,paņņi,V;QUOT;FIN;SG;1;POS;PRS;ACT,5,5
1143,mīez,mīed,N;NOM;PL,5,5
1144,kūdõz,kūdõz,ADJ;NOM;SG,5,5
1145,kīlmakū,kīlmakūši,N;IN+ESS;PL,5,5
1146,tas,tassõks,N;INS;SG,5,5
1147,tūlda,tulmõt,V;LGSPEC4,5,5
1148,sȭira,sȭirist,N;IN+ABL;PL,5,5
1149,mǟdlõ,mǟdlõks,V;FIN;COND;SG;1;POS;PRS;ACT,5,5
1150,sīlma,siļmži,N;IN+ALL;PL,5,5
1151,sēmḑa,sēmḑi,N;PRT;SG,5,5
1152,pǟva,pǟvan,N;DAT;SG,5,5
1153,joutõmläpš,joutõmlapst,N;NOM;PL,5,5
1154,veļ,veļīdõks,N;INS;PL,5,5
1155,vīdtuoistõnz,vīdtuoistõndõd,ADJ;NOM;PL,5,5
1156,pānda,äb lī pand,V;PRF;FIN;IND;SG;1;NEG;FUT;ACT,5,5
1157,analīz,analīz,N;NOM;SG,5,5
1158,brēḑig,brēḑigist,N;IN+ABL;PL,5,5
1159,äm,ǟmis,N;IN+ESS;PL,5,5
1160,mȭka,mȭkidi,N;PRT;PL,5,5
1161,informātsij,informātsijõn,N;DAT;SG,5,5
1162,līdõ,äb līks,V;FIN;COND;SG;3;NEG;PRS;ACT,5,5
1163,tūlda,äd tul,V;FIN;IND;SG;2;NEG;PRS;ACT,5,5
1164,kuolmõz,kuolmõndidi,ADJ;PRT;PL,5,5
1165,kalāmīez,kalāmēḑi,N;PRT;PL,5,5
1166,ȭdõg,ȭdõgõn,N;DAT;SG,5,5
1167,likkõ,likkijid,V;QUOT;FIN;PL;1;POS;PRS;ACT,5,5
1168,brēḑig,brēḑigst,N;IN+ABL;SG,5,5
1169,ažāsõnā,ažāsõnā,N;NOM;SG,5,5
1170,ougust,ougustis,N;IN+ESS;PL,5,5
1171,tīemizsõnā,tīemizsõnā,N;GEN;SG,5,5
1172,kōdtuoistõnz,kōdtuoistõndõdõn,ADJ;DAT;PL,5,5
1173,vȱlda,um vȯlmõst,V;FIN;DEB;PL;2;POS;PRS;ACT,5,5
1174,rōntõz,rōntõzt,N;PRT;SG,5,5
1175,kuolmsadāz,kuolmsadāndõn,ADJ;DAT;SG,5,5
1176,sēmḑa,sēmḑast,N;IN+ABL;SG,5,5
1177,vȯlmsõnā,vȯlmsõnādõn,N;DAT;PL,5,5
1178,nūoŗpōŗ,nūoŗpōŗis,N;IN+ESS;PL,5,5
1179,kū,kūdõ,N;PRT;SG,5,5
1180,kievādkū,kievādkū,N;NOM;SG,5,5
1181,tīepǟva,tīepǟvad,N;NOM;PL,5,5
1182,ežmi,ežmizõn,ADJ;DAT;SG,5,5
1183,kīņḑõļkū,kīņḑõļkūži,N;IN+ALL;PL,5,5
1184,allitas,alīztas,N;GEN;SG,5,5
1185,seismõz,seismõndõks,ADJ;INS;SG,5,5
1186,polākõz,polākidi,N;PRT;PL,5,5
1187,brīõz,brīõzõ,N;IN+ALL;SG,5,5
1188,sīlma,silmõ,N;IN+ALL;SG,5,5
1189,blēḑ,blēḑ,ADJ;NOM;SG,5,5
1190,ežmi,ežmizõks,ADJ;INS;SG,5,5
1191,ūomõg,ūomõg,N;NOM;SG,5,5
1192,īdõkssadāz,īdõkssadāndõks,ADJ;INS;SG,5,5
1193,seismõztuoistõnz,seismõztuoistõndõ,ADJ;IN+ALL;SG,5,5
1194,kūdsadāz,kūdsadāndõks,ADJ;INS;SG,5,5
1195,bōr,bōrõd,N;GEN;PL,5,5
1196,nēļasadāz,nēļasadāz,ADJ;NOM;SG,5,5
1197,azūmsõnā,azūmsõnās,N;IN+ESS;SG,5,5
1198,boŗ,boŗkõks,N;INS;SG,5,5
1199,kūdtuoistõnz,kūdtuoistõndõks,ADJ;INS;SG,5,5
1200,vȱlda,līb vȯnd,V;PRF;FIN;IND;SG;1;POS;FUT;ACT,5,5
1201,lilla,lilladõks,ADJ;INS;PL,5,5
1202,februār,februāridi,N;PRT;PL,5,5
1203,analōgij,analōgijši,N;IN+ESS;PL,5,5
1204,pōŗ,pōŗ,N;GEN;SG,5,5
1205,kūlõ,ät lītõ kūlõnd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT;LGSPEC5,5,5
1206,nominatīv,nominatīvist,N;IN+ABL;PL,5,5
1207,seismõz,seismõnd,ADJ;GEN;SG,5,5
