,lemma,form,tags,family,language
1003,sirá',sinirá'an,V;PFV;PFOC,2,5
1004,pansin,papansinin,V;PFOC;LGSPEC1,2,5
1005,pili',pumili',V;PFV;AGFOC,2,5
1006,balik,ibinabalik,V;IPFV;PFOC,2,5
1007,galit,nanggagalit,V;IPFV;AGFOC,2,5
1008,gulong,ginugulong,V;IPFV;PFOC,2,5
1009,dali',nagmadali',V;PFV;AGFOC,2,5
1010,buhay,binuhay,V;PFV;PFOC,2,5
1011,laró',laró',V;NFIN,2,5
1012,pútol,pútol,V;NFIN,2,5
1013,ilaw,umiilaw,V;IPFV;AGFOC,2,5
1014,gáwa',gáwa',V;NFIN,2,5
1015,líto,nilíto,V;PFV;PFOC,2,5
1016,walis,wawalisin,V;PFOC;LGSPEC1,2,5
1017,sayá,sayá,V;NFIN,2,5
1018,ibig,ibig,V;NFIN,2,5
1019,púnit,pinupúnit,V;IPFV;PFOC,2,5
1020,sirá',nasisirá',V;IPFV;PFOC,2,5
1021,súnod,susúndan,V;PFOC;LGSPEC1,2,5
1022,dilig,diniligan,V;PFV;PFOC,2,5
1023,layó',nilalayuan,V;IPFV;PFOC,2,5
1024,tingin,titingnan,V;PFOC;LGSPEC1,2,5
1025,surí',sinurí',V;PFV;PFOC,2,5
1026,handá',hinahandá',V;IPFV;PFOC,2,5
1027,tuloy,itutuloy,V;PFOC;LGSPEC1,2,5
1028,balita,nagbalita,V;PFV;AGFOC,2,5
1029,benta,ibinebenta,V;IPFV;PFOC,2,5
1030,akyat,inakyat,V;PFV;PFOC,2,5
1031,inom,umiinom,V;IPFV;AGFOC,2,5
1032,intindi,intindi,V;NFIN,2,5
1033,patay,namamatay,V;IPFV;AGFOC,2,5
1034,pigil,pinigil,V;PFV;PFOC,2,5
1035,babala',binabalaan,V;IPFV;PFOC,2,5
1036,lábas,lalábasan,V;PFOC;LGSPEC1,2,5
1037,senyas,sumesenyas,V;IPFV;AGFOC,2,5
1038,upo',umupo',V;PFV;AGFOC,2,5
1039,kabit,nagkakabit,V;IPFV;AGFOC,2,5
1040,liban,nililibanan,V;IPFV;PFOC,2,5
1041,hagod,hagod,V;NFIN,2,5
1042,pirma,pinirmahan,V;PFV;PFOC,2,5
1043,palit,nagpalit,V;PFV;AGFOC,2,5
1044,lagay,maglalagay,V;AGFOC;LGSPEC1,2,5
1045,saká,sasakáhin,V;PFOC;LGSPEC1,2,5
1046,pirma,pipirmahan,V;PFOC;LGSPEC1,2,5
1047,pigil,pipigilin,V;PFOC;LGSPEC1,2,5
1048,kinig,papakinggan,V;PFOC;LGSPEC1,2,5
1049,kátok,kinátok,V;PFV;PFOC,2,5
1050,lipat,ililipat,V;PFOC;LGSPEC1,2,5
1051,sará,isasará,V;PFOC;LGSPEC1,2,5
1052,salita',magsasalita',V;AGFOC;LGSPEC1,2,5
1053,inis,nang-inis,V;PFV;AGFOC,2,5
1054,laki,lalaki,V;AGFOC;LGSPEC1,2,5
1055,sayá,ikakasayá,V;PFOC;LGSPEC1,2,5
1056,gawá',gumawá',V;PFV;AGFOC,2,5
1057,labá,labá,V;NFIN,2,5
1058,sali,sinasalihan,V;IPFV;PFOC,2,5
1059,tahol,tahol,V;NFIN,2,5
1060,tulak,tinulak,V;PFV;PFOC,2,5
1061,limot,lilimot,V;AGFOC;LGSPEC1,2,5
1062,boto,bumoto,V;PFV;AGFOC,2,5
1063,paalam,paalam,V;NFIN,2,5
1064,linis,luminis,V;PFV;AGFOC,2,5
1065,gayat,naggagayat,V;IPFV;AGFOC,2,5
1066,palakpak,papalakpakan,V;PFOC;LGSPEC1,2,5
1067,samba,nagsamba,V;PFV;AGFOC,2,5
1068,sama,sumama,V;PFV;AGFOC,2,5
1069,dating rating,dating rating,V;NFIN,2,5
1070,abuso,aabuso,V;AGFOC;LGSPEC1,2,5
1071,tago',itinago',V;PFV;PFOC,2,5
1072,abot,inabutan,V;PFV;PFOC,2,5
1073,pasok,nagpapasok,V;IPFV;AGFOC,2,5
1074,bili,bumibili,V;IPFV;AGFOC,2,5
1075,lunok,lumulunok,V;IPFV;AGFOC,2,5
1076,bayad,nagbabayad,V;IPFV;AGFOC,2,5
1077,gupit,magpapagupit,V;AGFOC;LGSPEC1,2,5
1078,lakad,maglalakad,V;AGFOC;LGSPEC1,2,5
1079,dating rating,dumating narating,V;PFV;AGFOC,2,5
1080,sampay,nagsampay,V;PFV;AGFOC,2,5
1081,bati',bumabati',V;IPFV;AGFOC,2,5
1082,tatad,tatadtarin,V;PFOC;LGSPEC1,2,5
1083,sirá',naninirá',V;IPFV;AGFOC,2,5
1084,hubad,nahuhubad,V;IPFV;AGFOC,2,5
1085,sulit,sinusulit,V;IPFV;PFOC,2,5
1086,hulog,ihuhulog,V;PFOC;LGSPEC1,2,5
1087,limot,nililimot,V;IPFV;PFOC,2,5
1088,búkas,magbubúkas,V;AGFOC;LGSPEC1,2,5
1089,ligaw,niligawan,V;PFV;PFOC,2,5
1090,búkas,binubuksan,V;IPFV;PFOC,2,5
1091,balik,balik,V;NFIN,2,5
1092,bangon,bangon,V;NFIN,2,5
1093,lubog,lumubog,V;PFV;AGFOC,2,5
1094,isdá',mangisdá',V;AGFOC;LGSPEC1,2,5
1095,tapon,nagtapon,V;PFV;AGFOC,2,5
1096,labag,nilabag,V;PFV;PFOC,2,5
1097,kátok,kumakátok,V;IPFV;AGFOC,2,5
1098,makinilya,makinilya,V;NFIN,2,5
1099,lagay,lagay,V;NFIN,2,5
1100,bukas,binuksan,V;PFV;PFOC,2,5
1101,sulat,sulat,V;NFIN,2,5
1102,handá',hinandá',V;PFV;PFOC,2,5
1103,pangako',nangako',V;PFV;AGFOC,2,5
1104,hárap,hahárapin,V;PFOC;LGSPEC1,2,5
1105,daan,dumaan,V;PFV;AGFOC,2,5
1106,unlad,umuunlad,V;IPFV;AGFOC,2,5
1107,sákit,nasáktan,V;PFV;AGFOC,2,5
1108,kuhá',kumukuhá',V;IPFV;AGFOC,2,5
1109,bawal,nagbawal,V;PFV;AGFOC,2,5
1110,súnod,sinusúndan,V;IPFV;PFOC,2,5
1111,talon,tinalon,V;PFV;PFOC,2,5
1112,hiwa',naghiwa',V;PFV;AGFOC,2,5
1113,sulat,sumusulat,V;IPFV;AGFOC,2,5
1114,tahimik,tumahimik,V;PFV;AGFOC,2,5
1115,handá',naghandá',V;PFV;AGFOC,2,5
1116,punó',pinupunó',V;IPFV;PFOC,2,5
1117,ingay,ingay,V;NFIN,2,5
1118,gáling,gagáling,V;AGFOC;LGSPEC1,2,5
1119,útot,umútot,V;PFV;AGFOC,2,5
1120,siesta,siesta,V;NFIN,2,5
1121,timbang,nagtimbang,V;PFV;AGFOC,2,5
1122,tingin,tingin,V;NFIN,2,5
1123,tawa,tinawanan,V;PFV;PFOC,2,5
1124,pasa,ipápasa,V;PFOC;LGSPEC1,2,5
1125,lutó',nilulutó',V;IPFV;PFOC,2,5
1126,lábas,lumalábas,V;IPFV;AGFOC,2,5
1127,higa',hihiga',V;AGFOC;LGSPEC1,2,5
1128,bába',ibinabába',V;IPFV;PFOC,2,5
1129,tulog,natutulog,V;IPFV;AGFOC,2,5
1130,saká,nagsasaká,V;IPFV;AGFOC,2,5
1131,suót,sumusuót,V;IPFV;AGFOC,2,5
1132,pátay,pinapátay,V;IPFV;PFOC,2,5
1133,wala',nawala',V;PFV;AGFOC,2,5
1134,intindi,umiintindi,V;IPFV;AGFOC,2,5
1135,taka,ipinagtaka,V;PFV;PFOC,2,5
1136,gupit,nagpapagupit,V;IPFV;AGFOC,2,5
1137,sali,sasali,V;AGFOC;LGSPEC1,2,5
1138,basag,binabasag nababasag,V;IPFV;PFOC,2,5
1139,umpisa,nag-uumpisa,V;IPFV;AGFOC,2,5
1140,laki,lumalaki,V;IPFV;AGFOC,2,5
1141,sibak,sinibak,V;PFV;PFOC,2,5
1142,tinda,magtitinda,V;AGFOC;LGSPEC1,2,5
1143,bilis,bumilis,V;PFV;AGFOC,2,5
1144,patay,nagpapatay,V;IPFV;AGFOC,2,5
1145,suot,nagsuot,V;PFV;AGFOC,2,5
1146,plantsa,nagplantsa,V;PFV;AGFOC,2,5
1147,alala,nag-alala,V;PFV;AGFOC,2,5
1148,kamay,kakamayin,V;PFOC;LGSPEC1,2,5
1149,lapit,lalapit,V;AGFOC;LGSPEC1,2,5
1150,surí',nagsusurí',V;IPFV;AGFOC,2,5
1151,lutó',nilutó',V;PFV;PFOC,2,5
1152,aral,pag-aaralan,V;PFOC;LGSPEC1,2,5
1153,kátok,kumátok,V;PFV;AGFOC,2,5
1154,takbo,takbo,V;NFIN,2,5
1155,sirá',sumirá',V;PFV;AGFOC,2,5
1156,kain,kinakain,V;IPFV;PFOC,2,5
1157,tawag,tawag,V;NFIN,2,5
1158,mahal,mamahalin,V;PFOC;LGSPEC1,2,5
1159,kusot,magkukusot,V;AGFOC;LGSPEC1,2,5
1160,hinto',hinintuan,V;PFV;PFOC,2,5
1161,awit,inawit,V;PFV;PFOC,2,5
1162,suklay,susuklayin,V;PFOC;LGSPEC1,2,5
1163,kamay,kamay,V;NFIN,2,5
1164,hinga,hihinga,V;AGFOC;LGSPEC1,2,5
1165,sará,nagsará,V;PFV;AGFOC,2,5
1166,panalo,panalo,V;NFIN,2,5
1167,utang,uutang,V;AGFOC;LGSPEC1,2,5
1168,lágay,nilalágay,V;IPFV;PFOC,2,5
1169,surí',surí',V;NFIN,2,5
1170,kamit,nakakamit,V;IPFV;AGFOC,2,5
1171,bili,binili,V;PFV;PFOC,2,5
1172,bulong,bubulong,V;AGFOC;LGSPEC1,2,5
1173,hatíd,naghahatíd,V;IPFV;AGFOC,2,5
1174,laró',naglagró',V;PFV;AGFOC,2,5
1175,kailangan,kinailangan,V;PFV;PFOC,2,5
1176,walis,walis,V;NFIN,2,5
1177,kusot,nagkusot,V;PFV;AGFOC,2,5
1178,imbento,mag-imbento,V;AGFOC;LGSPEC1,2,5
1179,saló,sasaló,V;AGFOC;LGSPEC1,2,5
1180,suklam,masusuklam,V;AGFOC;LGSPEC1,2,5
1181,sagot,sasagutin,V;PFOC;LGSPEC1,2,5
1182,salita',sasalitain,V;PFOC;LGSPEC1,2,5
1183,alam,aalamin,V;PFOC;LGSPEC1,2,5
1184,gamit,gumagamit,V;IPFV;AGFOC,2,5
1185,dasal,dinasal,V;PFV;PFOC,2,5
1186,pasok,pumapasok,V;IPFV;AGFOC,2,5
1187,sulong,susulungin,V;PFOC;LGSPEC1,2,5
1188,upa,inuupahan,V;IPFV;PFOC,2,5
1189,púnit,pupúnit,V;AGFOC;LGSPEC1,2,5
1190,pili',pipiliin,V;PFOC;LGSPEC1,2,5
1191,sayá,nagsayá,V;PFV;AGFOC,2,5
1192,lipat,naglilipat,V;IPFV;AGFOC,2,5
1193,laki,nagpalaki,V;PFV;AGFOC,2,5
1194,dalá,dinadalá,V;IPFV;PFOC,2,5
1195,gupit,gugupitan,V;PFOC;LGSPEC1,2,5
1196,ábot,inaábot,V;IPFV;PFOC,2,5
1197,lipat,lumipat,V;PFV;AGFOC,2,5
1198,turo',turo',V;NFIN,2,5
1199,dalo,dumalo,V;PFV;AGFOC,2,5
1200,sulit,sinulit,V;PFV;PFOC,2,5
1201,iyak,iiyakan,V;PFOC;LGSPEC1,2,5
1202,patuloy,magpapatuloy,V;AGFOC;LGSPEC1,2,5
1203,suntok,susuntukin,V;PFOC;LGSPEC1,2,5
1204,bati',binabati',V;IPFV;PFOC,2,5
1205,uwí',mag-uuwí',V;AGFOC;LGSPEC1,2,5
1206,hugas,hugas,V;NFIN,2,5
1207,tanggi,tumanggi,V;PFV;AGFOC,2,5
1208,tawag,tatawagan,V;PFOC;LGSPEC1,2,5
1209,hiwa',naghihiwa',V;IPFV;AGFOC,2,5
1210,subok,sinusubok,V;IPFV;PFOC,2,5
1211,bangon,bumangon,V;PFV;AGFOC,2,5
1212,suklay,suklay,V;NFIN,2,5
1213,ingat,ingat,V;NFIN,2,5
1214,linlang,nanlilinlang,V;IPFV;AGFOC,2,5
1215,sauli',isinasauli',V;IPFV;PFOC,2,5
1216,punta,pinuntahan,V;PFV;PFOC,2,5
1217,alis,mag-aalis,V;AGFOC;LGSPEC1,2,5
1218,abot,umabot,V;PFV;AGFOC,2,5
1219,pasok,magpapasok,V;AGFOC;LGSPEC1,2,5
1220,uwí',inuuwí',V;IPFV;PFOC,2,5
1221,suri',susuriin,V;PFOC;LGSPEC1,2,5
1222,kusot,kinukusot,V;IPFV;PFOC,2,5
1223,bakasyon,nagbakasyon,V;PFV;AGFOC,2,5
1224,imbita,nag-iimbita,V;IPFV;AGFOC,2,5
1225,hárap,hinahárap,V;IPFV;PFOC,2,5
1226,kuha',kumuha',V;PFV;AGFOC,2,5
1227,trabaho,tinrabaho,V;PFV;PFOC,2,5
1228,takbo,tumakbo,V;PFV;AGFOC,2,5
1229,dalaw,dinalaw,V;PFV;PFOC,2,5
1230,tanggi,tatanggi,V;AGFOC;LGSPEC1,2,5
1231,linis,lilinisin,V;PFOC;LGSPEC1,2,5
1232,dasal,idadasal,V;PFOC;LGSPEC1,2,5
1233,kuha,kinukuha,V;IPFV;PFOC,2,5
1234,yakap,yumayakap,V;IPFV;AGFOC,2,5
1235,punta,pupuntahan,V;PFOC;LGSPEC1,2,5
1236,silip,sumisilip,V;IPFV;AGFOC,2,5
1237,damdám,nagdamdám,V;PFV;AGFOC,2,5
1238,kopya,kokopyahin,V;PFOC;LGSPEC1,2,5
1239,alis,nag-alis,V;PFV;AGFOC,2,5
1240,buti,bumubuti,V;IPFV;AGFOC,2,5
1241,awit,umawit,V;PFV;AGFOC,2,5
1242,okupá,okupá,V;NFIN,2,5
1243,tuloy,tumutuloy,V;IPFV;AGFOC,2,5
1244,plantsa,paplantsahin,V;PFOC;LGSPEC1,2,5
1245,kumusta,nangungumusta,V;IPFV;AGFOC,2,5
1246,hiwa',hiniwa',V;PFV;PFOC,2,5
1247,suntok,sinusuntok,V;IPFV;PFOC,2,5
1248,isip,iisip,V;PFOC;LGSPEC1,2,5
1249,pigil,pinigilan,V;PFV;PFOC,2,5
1250,bawal,ibinabawal,V;IPFV;PFOC,2,5
1251,punit,napunit pinunit,V;PFV;PFOC,2,5
1252,usog,uusog,V;AGFOC;LGSPEC1,2,5
1253,burá,nagburá,V;PFV;AGFOC,2,5
1254,bihis,bibihisan,V;PFOC;LGSPEC1,2,5
1255,tatad,tinatadtad,V;IPFV;PFOC,2,5
1256,trabaho,nagtatrabaho,V;IPFV;AGFOC,2,5
1257,burá,buburáhin,V;PFOC;LGSPEC1,2,5
1258,tingin,tumingin,V;PFV;AGFOC,2,5
1259,alis,nagpaalis,V;PFV;AGFOC,2,5
1260,bigay,binigyan,V;PFV;PFOC,2,5
1261,siesta,nagsiesta,V;PFV;AGFOC,2,5
1262,sagot,sasagot,V;AGFOC;LGSPEC1,2,5
1263,tugtog,tugtog,V;NFIN,2,5
1264,sipilyo ,sinipilyo,V;PFV;PFOC,2,5
1265,babala',binalaan,V;PFV;PFOC,2,5
1266,hatí',naghahatí',V;IPFV;AGFOC,2,5
1267,kuha,kukuha,V;PFOC;LGSPEC1,2,5
1268,gamot,gagamot,V;AGFOC;LGSPEC1,2,5
1269,kanta,kakanta,V;AGFOC;LGSPEC1,2,5
1270,lunok,nilunok,V;PFV;PFOC,2,5
1271,loko,nangloloko nanloloko,V;IPFV;AGFOC,2,5
1272,init,mag-iinit,V;AGFOC;LGSPEC1,2,5
1273,tákot,tinatákot,V;IPFV;PFOC,2,5
1274,bati',binati',V;PFV;PFOC,2,5
1275,pukpok,mamumukpok,V;AGFOC;LGSPEC1,2,5
1276,katay,nagkakatay,V;IPFV;AGFOC,2,5
1277,suri',magsusuri',V;AGFOC;LGSPEC1,2,5
1278,tira,tumira,V;PFV;AGFOC,2,5
1279,ulat,ulat,V;NFIN,2,5
1280,hindí',hihindí'an,V;PFOC;LGSPEC1,2,5
1281,timbang,titimbangin,V;PFOC;LGSPEC1,2,5
1282,patay,nagpatay,V;PFV;AGFOC,2,5
1283,ilaw,inilawan,V;PFV;PFOC,2,5
1284,laban,nilalabanan,V;IPFV;PFOC,2,5
1285,lunok,lunok,V;NFIN,2,5
1286,kamit,nakamtan,V;PFV;PFOC,2,5
1287,punta,pinupuntahan,V;IPFV;PFOC,2,5
1288,kamit,kamit,V;NFIN,2,5
1289,kain,magpapakain,V;AGFOC;LGSPEC1,2,5
1290,galit,ikakagalit,V;PFOC;LGSPEC1,2,5
1291,balik,binabalikan,V;IPFV;PFOC,2,5
1292,pukpok,pupukpukin,V;PFOC;LGSPEC1,2,5
1293,biro',biro',V;NFIN,2,5
1294,sipol,sinisipulan,V;IPFV;PFOC,2,5
1295,hila,hinila,V;PFV;PFOC,2,5
1296,kamay,nagkamayan,V;PFV;AGFOC,2,5
1297,bukas,nagbubukas,V;IPFV;AGFOC,2,5
1298,wala',nawawala',V;IPFV;AGFOC,2,5
1299,gáwa',gagawin,V;PFOC;LGSPEC1,2,5
1300,takbo,tatakbo,V;AGFOC;LGSPEC1,2,5
1301,bihis,bihis,V;NFIN,2,5
1302,walá',winalá',V;PFV;PFOC,2,5
1303,sayá,ikinasasayá,V;IPFV;PFOC,2,5
1304,kagat,kumakagat,V;IPFV;AGFOC,2,5
1305,pukpok,namukpok,V;PFV;AGFOC,2,5
1306,sulit,magsusulit,V;AGFOC;LGSPEC1,2,5
1307,hila,hihilahin,V;PFOC;LGSPEC1,2,5
1308,higpit,hihigpitan,V;PFOC;LGSPEC1,2,5
1309,balita,binalita,V;PFV;PFOC,2,5
1310,kuha',kumukuha',V;IPFV;AGFOC,2,5
1311,tugtog,tumutugtog,V;IPFV;AGFOC,2,5
1312,hinto',huminto',V;PFV;AGFOC,2,5
1313,alis,inaalis,V;IPFV;PFOC,2,5
1314,huni,huhuni,V;AGFOC;LGSPEC1,2,5
1315,kilala,ipapakilala,V;PFOC;LGSPEC1,2,5
1316,silip,sisilip,V;AGFOC;LGSPEC1,2,5
1317,pinta,magpipinta,V;AGFOC;LGSPEC1,2,5
1318,pútol,puputúlin,V;PFOC;LGSPEC1,2,5
1319,sabi,sinasabi,V;IPFV;PFOC,2,5
1320,renta,nirerenta,V;IPFV;PFOC,2,5
1321,punit,nagpupunit pumupunit,V;IPFV;AGFOC,2,5
1322,saká,magsasaká,V;AGFOC;LGSPEC1,2,5
1323,suklam,nasusuklam,V;IPFV;AGFOC,2,5
1324,taka,nagtataka,V;IPFV;AGFOC,2,5
1325,wasak,nawasak winasak,V;PFV;PFOC,2,5
1326,iyak,iyak,V;NFIN,2,5
1327,sipilyo ,magsisipilyo,V;AGFOC;LGSPEC1,2,5
1328,bigay,ibinigay,V;PFV;PFOC,2,5
1329,balot,balot,V;NFIN,2,5
1330,daya',nandadaya',V;IPFV;AGFOC,2,5
1331,walis,winawalis,V;IPFV;PFOC,2,5
1332,tahimik,tahimik,V;NFIN,2,5
1333,panalo,papanalunan,V;PFOC;LGSPEC1,2,5
1334,guhit,ginuguhit,V;IPFV;PFOC,2,5
1335,hikab,naghikab,V;PFV;AGFOC,2,5
1336,pasyal,namamasyal,V;IPFV;AGFOC,2,5
1337,imbento,iniimbento,V;IPFV;PFOC,2,5
1338,bilis,binibilisan,V;IPFV;PFOC,2,5
1339,maneho,nagmaneho,V;PFV;AGFOC,2,5
1340,muhí',mamumuhí',V;AGFOC;LGSPEC1,2,5
1341,ayos,mag-aayos,V;AGFOC;LGSPEC1,2,5
1342,taka,nagtaka,V;PFV;AGFOC,2,5
1343,palakpak,palakpak,V;NFIN,2,5
1344,bili,bibili,V;AGFOC;LGSPEC1,2,5
1345,tira,tinira,V;PFV;PFOC,2,5
1346,tawa,tumawa,V;PFV;AGFOC,2,5
1347,palengke,pina- pamalengke,V;IPFV;PFOC,2,5
1348,hinga,hinga,V;NFIN,2,5
1349,dala,magdadala,V;AGFOC;LGSPEC1,2,5
1350,lípad,lumípad,V;PFV;AGFOC,2,5
1351,punas,pinunasan,V;PFV;PFOC,2,5
1352,renta,rerentahin,V;PFOC;LGSPEC1,2,5
1353,lakad,lakad,V;NFIN,2,5
1354,sará,magsasará,V;AGFOC;LGSPEC1,2,5
1355,umpisa,inuumpisahan,V;IPFV;PFOC,2,5
1356,laró',maglalaró',V;AGFOC;LGSPEC1,2,5
1357,masahe,masahe,V;NFIN,2,5
1358,tulong,tutulungan,V;PFOC;LGSPEC1,2,5
1359,uwí',uuwían,V;PFOC;LGSPEC1,2,5
1360,unlad,inuunlad,V;IPFV;PFOC,2,5
1361,boto,iboboto,V;PFOC;LGSPEC1,2,5
1362,lipad,liliparin,V;PFOC;LGSPEC1,2,5
1363,tawa,tinatawanan,V;IPFV;PFOC,2,5
1364,dusa,ipinagdudusa,V;IPFV;PFOC,2,5
1365,pili',pinili',V;PFV;PFOC,2,5
1366,pasok,papasok,V;AGFOC;LGSPEC1,2,5
1367,abuso,inaabuso,V;IPFV;PFOC,2,5
1368,guhit,nagguhit,V;PFV;AGFOC,2,5
1369,nood,pinapanood,V;IPFV;PFOC,2,5
1370,senyas,senyas,V;NFIN,2,5
1371,simangot,sisimangot,V;AGFOC;LGSPEC1,2,5
1372,hatíd,hinatíd,V;PFV;PFOC,2,5
1373,galit,galit,V;NFIN,2,5
1374,katay,kinatay,V;PFV;PFOC,2,5
1375,púnit,pinúnit,V;PFV;PFOC,2,5
1376,sigaw,sinisigawan,V;IPFV;PFOC,2,5
1377,tanong,magtatanong,V;AGFOC;LGSPEC1,2,5
1378,ábot,nag-ábot,V;PFV;AGFOC,2,5
1379,kilala,kinikilala,V;IPFV;PFOC,2,5
1380,kamit,makakamit,V;AGFOC;LGSPEC1,2,5
1381,maneho,minaneho,V;PFV;PFOC,2,5
1382,umpisa,umpisa,V;NFIN,2,5
1383,tahimik,tatahimik,V;AGFOC;LGSPEC1,2,5
1384,hubad,naghuhubad,V;IPFV;AGFOC,2,5
1385,unlad,uunlad,V;AGFOC;LGSPEC1,2,5
1386,palakpak,pinapalakpakan,V;IPFV;PFOC,2,5
1387,pasok,nagpasok,V;PFV;AGFOC,2,5
1388,kamay,nagkamay,V;PFV;AGFOC,2,5
1389,bati',babati'in,V;PFOC;LGSPEC1,2,5
1390,bakasyon,binakasyunan,V;PFV;PFOC,2,5
1391,tulog,natulog,V;PFV;AGFOC,2,5
1392,suklay,nagsuklay,V;PFV;AGFOC,2,5
1393,imbita,imbita,V;NFIN,2,5
1394,hindí',humihindí',V;IPFV;AGFOC,2,5
1395,sirá',sisirá'in,V;PFOC;LGSPEC1,2,5
1396,lakbay,naglalakbay,V;IPFV;AGFOC,2,5
1397,tanggi,tinatanggihan,V;IPFV;PFOC,2,5
1398,ingat,iingatan,V;PFOC;LGSPEC1,2,5
1399,bagsak,binagsak,V;PFV;PFOC,2,5
1400,hiram,hiniram,V;PFV;PFOC,2,5
1401,unlad,uunlarin,V;PFOC;LGSPEC1,2,5
1402,buhay,buhay,V;NFIN,2,5
1403,kuha',kinunan,V;PFV;PFOC,2,5
1404,tulong,tutulong,V;AGFOC;LGSPEC1,2,5
1405,hiwa',hiwa',V;NFIN,2,5
1406,loko,nangloko nanloko,V;PFV;AGFOC,2,5
1407,sampay,magsasampay,V;AGFOC;LGSPEC1,2,5
1408,tanan,tinanan,V;PFV;PFOC,2,5
1409,kasal,nagpakasal,V;PFV;AGFOC,2,5
1410,pinta,pinintahan,V;PFV;PFOC,2,5
1411,balí',babalí' magbabalí',V;AGFOC;LGSPEC1,2,5
1412,order,oorderin,V;PFOC;LGSPEC1,2,5
1413,kopya,kumokopya,V;IPFV;AGFOC,2,5
1414,init,iinitin,V;PFOC;LGSPEC1,2,5
1415,lagnat,nilalagnat,V;IPFV;PFOC,2,5
1416,bangon,bumabangon,V;IPFV;AGFOC,2,5
1417,basa,binasahan,V;PFV;PFOC,2,5
1418,tatad,tatad,V;NFIN,2,5
1419,sákit,sináktan,V;PFV;PFOC,2,5
1420,suri',suri',V;NFIN,2,5
1421,subo',magsusubo',V;AGFOC;LGSPEC1,2,5
1422,daya',dinadaya',V;IPFV;PFOC,2,5
1423,upo',uupuan,V;PFOC;LGSPEC1,2,5
1424,nood,nanonood,V;IPFV;AGFOC,2,5
1425,palakpak,pumalakpak,V;PFV;AGFOC,2,5
1426,gawá',gagawá',V;AGFOC;LGSPEC1,2,5
1427,laki,nagpapalaki,V;IPFV;AGFOC,2,5
1428,intindi,umintindi,V;PFV;AGFOC,2,5
1429,parada,ipinaparada,V;IPFV;PFOC,2,5
1430,higpit,higpit,V;NFIN,2,5
1431,púno',mapupúno',V;AGFOC;LGSPEC1,2,5
1432,maneho,nagmamaneho,V;IPFV;AGFOC,2,5
1433,bigay,bigay,V;NFIN,2,5
1434,sayá,sumayá,V;PFV;AGFOC,2,5
1435,ayaw,aayawan,V;PFOC;LGSPEC1,2,5
1436,sali,sinasali,V;IPFV;PFOC,2,5
1437,suklam,isinusuklam,V;IPFV;PFOC,2,5
1438,laban,lalabanan,V;PFOC;LGSPEC1,2,5
1439,taas,itataas,V;PFOC;LGSPEC1,2,5
1440,kinig,kinig,V;NFIN,2,5
1441,puntá,pupuntáhan,V;PFOC;LGSPEC1,2,5
1442,hílo,mahihílo,V;AGFOC;LGSPEC1,2,5
1443,pasa,magpapasa,V;AGFOC;LGSPEC1,2,5
1444,dusa,nagdusa,V;PFV;AGFOC,2,5
1445,laban,lumalaban,V;IPFV;AGFOC,2,5
1446,lípad,nililípad,V;IPFV;PFOC,2,5
1447,laki,inilaki,V;PFV;PFOC,2,5
1448,tahi',tinatahi',V;IPFV;PFOC,2,5
1449,gáling,gumagáling,V;IPFV;AGFOC,2,5
1450,súnod,sumúnod,V;PFV;AGFOC,2,5
1451,lungkot,ikinalungkot,V;PFV;PFOC,2,5
1452,suri',sinuri',V;PFV;PFOC,2,5
1453,kuha',kinukunan,V;IPFV;PFOC,2,5
1454,subo',nagsubo',V;PFV;AGFOC,2,5
1455,kilala,makikipag- kilala,V;AGFOC;LGSPEC1,2,5
1456,patay,pinatay,V;PFV;PFOC,2,5
1457,bantay,babantayan,V;PFOC;LGSPEC1,2,5
1458,hatid,maghahatid,V;AGFOC;LGSPEC1,2,5
1459,sukat,susukatin,V;PFOC;LGSPEC1,2,5
1460,umpisa,mag-uumpisa,V;AGFOC;LGSPEC1,2,5
1461,kain,kain,V;NFIN,2,5
1462,higpit,maghihigpit,V;AGFOC;LGSPEC1,2,5
1463,arkila,inaarkila,V;IPFV;PFOC,2,5
1464,balí',bumabalí' nagbabalí',V;IPFV;AGFOC,2,5
1465,akala,aakalain,V;PFOC;LGSPEC1,2,5
1466,sabi,magsasabi,V;AGFOC;LGSPEC1,2,5
1467,dala,dinala,V;PFV;PFOC,2,5
1468,wala',winawala',V;IPFV;PFOC,2,5
1469,tahi',tinahi',V;PFV;PFOC,2,5
1470,basa,basa,V;NFIN,2,5
1471,dalo,dadaluhan,V;PFOC;LGSPEC1,2,5
1472,tanim,tinanim,V;PFV;PFOC,2,5
1473,laki,nilalakihan,V;IPFV;PFOC,2,5
1474,suklam,isinuklam,V;PFV;PFOC,2,5
1475,líto,malilíto,V;AGFOC;LGSPEC1,2,5
1476,tángo',tángo',V;NFIN,2,5
1477,suot,sinuot,V;PFV;PFOC,2,5
1478,sumbong,isinusumbong,V;IPFV;PFOC,2,5
1479,laki,lálaki,V;AGFOC;LGSPEC1,2,5
1480,mahal,nagmahal,V;PFV;AGFOC,2,5
1481,unlad,unlad,V;NFIN,2,5
1482,suklay,magsusuklay,V;AGFOC;LGSPEC1,2,5
1483,abuso,umaabuso,V;IPFV;AGFOC,2,5
1484,daan,dadaan daraan,V;AGFOC;LGSPEC1,2,5
1485,hiram,hihiramin,V;PFOC;LGSPEC1,2,5
